source,target,penalty
37558,8920,89.4358
66232,98096,65.0422
98096,66232,65.0422
66381,101469,89.6414
101469,66381,89.6414
40115,53662,81.8873
53662,40115,81.8873
31505,54784,71.9117
54784,31505,71.9117
101755,18143,79.1647
18143,101755,79.1647
96898,66982,75.4530
66982,96898,75.4530
86072,4238,62.9059
4238,86072,62.9059
23342,20247,91.3213
20247,23342,91.3213
71759,99020,89.8898
99020,71759,89.8898
33802,67057,70.3948
67057,33802,70.3948
32119,71259,91.1728
71259,32119,91.1728
41691,15022,64.1496
15022,41691,64.1496
96927,99654,91.9588
99654,96927,91.9588
9048,99735,62.3818
99735,9048,62.3818
58003,112019,78.2471
112019,58003,78.2471
55289,41848,83.3914
41848,55289,83.3914
83689,108787,72.8321
108787,83689,72.8321
119626,22765,69.0640
22765,119626,69.0640
8647,12358,88.6975
12358,8647,88.6975
78809,19279,63.3177
19279,78809,63.3177
80034,75909,62.3583
75909,80034,62.3583
46271,821,71.2816
821,46271,71.2816
2436,10910,79.8203
10910,2436,79.8203
84219,61378,68.3420
61378,84219,68.3420
30525,19672,83.0437
19672,30525,83.0437
7673,50613,72.7827
50613,7673,72.7827
50833,73549,85.8762
73549,50833,85.8762
91015,3056,79.7200
3056,91015,79.7200
84097,69387,75.2440
69387,84097,75.2440
36328,80886,76.2250
80886,36328,76.2250
77585,15462,63.4533
15462,77585,63.4533
72217,62153,81.8583
62153,72217,81.8583
69942,100352,72.3514
100352,69942,72.3514
112123,58052,67.2591
58052,112123,67.2591
8238,116336,74.4016
116336,8238,74.4016
41749,83805,81.0202
83805,41749,81.0202
120610,73540,88.8873
73540,120610,88.8873
67539,6050,86.7157
6050,67539,86.7157
68949,52848,85.7081
52848,68949,85.7081
78530,6894,79.7096
6894,78530,79.7096
41752,115414,80.6761
115414,41752,80.6761
8239,31253,69.4356
31253,8239,69.4356
79797,48341,85.0055
48341,79797,85.0055
71348,28274,63.2726
28274,71348,63.2726
39173,81079,91.6600
81079,39173,91.6600
86070,107224,70.4984
107224,86070,70.4984
86876,19132,72.4362
19132,86876,72.4362
69471,83919,75.6446
83919,69471,75.6446
86078,62698,86.7132
62698,86078,86.7132
65209,32285,78.5533
32285,65209,78.5533
70970,59263,71.5175
59263,70970,71.5175
87016,52791,83.6263
52791,87016,83.6263
5393,66067,75.1836
66067,5393,75.1836
46126,47232,67.1832
47232,46126,67.1832
91148,42727,77.5729
42727,91148,77.5729
117079,103692,79.1536
103692,117079,79.1536
50849,100884,71.4328
100884,50849,71.4328
63661,64782,83.8591
64782,63661,83.8591
30528,82362,83.8263
82362,30528,83.8263
111314,32730,82.7362
32730,111314,82.7362
121898,2412,82.7354
2412,121898,82.7354
82519,83577,77.1619
83577,82519,77.1619
74100,22150,91.0305
22150,74100,91.0305
32611,114018,82.5689
114018,32611,82.5689
91133,119001,62.8876
119001,91133,62.8876
32216,3858,82.4738
3858,32216,82.4738
8353,61818,71.3572
61818,8353,71.3572
10131,106368,70.1253
106368,10131,70.1253
69447,89003,71.4150
89003,69447,71.4150
119626,48740,72.9507
48740,119626,72.9507
71674,44602,83.4510
44602,71674,83.4510
107138,49746,72.5840
49746,107138,72.5840
40100,88895,93.4209
88895,40100,93.4209
76328,52420,85.1234
52420,76328,85.1234
69845,20915,71.7147
20915,69845,71.7147
36009,15176,76.0659
15176,36009,76.0659
105621,49422,80.0712
49422,105621,80.0712
86955,13295,70.8962
13295,86955,70.8962
35792,118635,86.6940
118635,35792,86.6940
115122,106370,91.2848
106370,115122,91.2848
40574,21950,90.6066
21950,40574,90.6066
31505,72678,93.0470
72678,31505,93.0470
1750,81017,65.0332
81017,1750,65.0332
66771,93456,88.2419
93456,66771,88.2419
73082,48637,70.8955
48637,73082,70.8955
98323,92902,81.0124
92902,98323,81.0124
11826,28747,67.5106
28747,11826,67.5106
79892,36873,63.0096
36873,79892,63.0096
10469,77322,87.8536
77322,10469,87.8536
7673,47641,64.1706
47641,7673,64.1706
67855,43623,84.7780
43623,67855,84.7780
72680,5157,85.8485
5157,72680,85.8485
66229,37524,86.0260
37524,66229,86.0260
87048,57752,88.3615
57752,87048,88.3615
8665,57750,70.0543
57750,8665,70.0543
114997,18622,70.1784
18622,114997,70.1784
5502,42844,82.2121
42844,5502,82.2121
57660,71451,82.6805
71451,57660,82.6805
8341,82486,91.5676
82486,8341,91.5676
283,83568,66.8190
83568,283,66.8190
35733,74015,74.3133
74015,35733,74.3133
2434,114715,88.7442
114715,2434,88.7442
76328,88729,86.5753
88729,76328,86.5753
13493,115779,84.4349
115779,13493,84.4349
117079,96845,91.7258
96845,117079,91.7258
73082,77210,66.4834
77210,73082,66.4834
10237,88258,78.9421
88258,10237,78.9421
117044,33016,76.7726
33016,117044,76.7726
83425,41512,71.6821
41512,83425,71.6821
62325,28094,86.1457
28094,62325,86.1457
83308,106123,80.3510
106123,83308,80.3510
100686,6485,92.3305
6485,100686,92.3305
13828,47044,92.8068
47044,13828,92.8068
117039,86186,88.9066
86186,117039,88.9066
82716,2320,70.2751
2320,82716,70.2751
9772,28454,91.8145
28454,9772,91.8145
17322,112050,80.8294
112050,17322,80.8294
88619,34808,64.9195
34808,88619,64.9195
73855,1763,91.5442
1763,73855,91.5442
41847,29999,80.2525
29999,41847,80.2525
84074,21101,62.8944
21101,84074,62.8944
87048,18643,91.3693
18643,87048,91.3693
35700,13037,62.7180
13037,35700,62.7180
35778,97963,64.9307
97963,35778,64.9307
117034,119488,79.8104
119488,117034,79.8104
63171,98089,80.1084
98089,63171,80.1084
8301,94769,82.5352
94769,8301,82.5352
74329,105589,72.7484
105589,74329,72.7484
75803,13248,93.0446
13248,75803,93.0446
65292,13833,72.5593
13833,65292,72.5593
40101,96705,92.1795
96705,40101,92.1795
69526,43062,70.6138
43062,69526,70.6138
7316,62153,92.6263
62153,7316,92.6263
85988,5532,66.1662
5532,85988,66.1662
85293,58065,73.2064
58065,85293,73.2064
66004,36927,81.5429
36927,66004,81.5429
1119,26657,75.7729
26657,1119,75.7729
84094,4227,63.7370
4227,84094,63.7370
46271,47804,89.4453
47804,46271,89.4453
59594,118673,85.7488
118673,59594,85.7488
54842,838,85.6011
838,54842,85.6011
9464,99742,62.4288
99742,9464,62.4288
72217,68629,76.8174
68629,72217,76.8174
10089,17206,65.8403
17206,10089,65.8403
92328,81998,66.2748
81998,92328,66.2748
44995,93647,82.9417
93647,44995,82.9417
108068,108926,69.0957
108926,108068,69.0957
355,120563,73.4969
120563,355,73.4969
10392,37111,83.6757
37111,10392,83.6757
31999,70737,65.5821
70737,31999,65.5821
22558,92122,66.9060
92122,22558,66.9060
166,2928,68.0928
2928,166,68.0928
31954,57752,89.1077
57752,31954,89.1077
167,115157,64.8785
115157,167,64.8785
84065,112943,63.6728
112943,84065,63.6728
55474,120703,77.2810
120703,55474,77.2810
54484,67665,65.8974
67665,54484,65.8974
68549,82049,84.6864
82049,68549,84.6864
80702,77480,92.3209
77480,80702,92.3209
8510,118778,83.8996
118778,8510,83.8996
12795,56703,73.3877
56703,12795,73.3877
59594,19074,91.1958
19074,59594,91.1958
15828,95937,75.0302
95937,15828,75.0302
64973,31654,72.8458
31654,64973,72.8458
82894,42928,82.1270
42928,82894,82.1270
39600,121041,64.5225
121041,39600,64.5225
12920,28189,63.6821
28189,12920,63.6821
67865,42717,73.0340
42717,67865,73.0340
46192,112938,71.5808
112938,46192,71.5808
86269,65552,71.0309
65552,86269,71.0309
7401,57616,72.3815
57616,7401,72.3815
97481,47284,87.3066
47284,97481,87.3066
77619,86075,86.6414
86075,77619,86.6414
83931,79116,76.8484
79116,83931,76.8484
1750,45327,86.0773
45327,1750,86.0773
121898,65302,69.3175
65302,121898,69.3175
35234,48744,75.6616
48744,35234,75.6616
115572,49700,70.2236
49700,115572,70.2236
35792,112599,63.7007
112599,35792,63.7007
86076,99934,85.9200
99934,86076,85.9200
112264,31478,67.4413
31478,112264,67.4413
78857,86649,65.5111
86649,78857,65.5111
104275,93592,85.3468
93592,104275,85.3468
79892,113519,65.4362
113519,79892,65.4362
36179,48637,69.6213
48637,36179,69.6213
74904,44030,85.6816
44030,74904,85.6816
67814,33622,85.8284
33622,67814,85.8284
41749,114640,73.8921
114640,41749,73.8921
1694,92821,81.2402
92821,1694,81.2402
15816,94868,67.2657
94868,15816,67.2657
65292,17059,90.3822
17059,65292,90.3822
51540,74757,87.4641
74757,51540,87.4641
10080,57022,89.5010
57022,10080,89.5010
39040,38907,86.6451
38907,39040,86.6451
1447,37502,84.4450
37502,1447,84.4450
17323,49658,71.7588
49658,17323,71.7588
32119,49912,65.5517
49912,32119,65.5517
98906,115418,79.7277
115418,98906,79.7277
71706,6668,84.9064
6668,71706,84.9064
358,93164,85.5497
93164,358,85.5497
32657,49824,89.5675
49824,32657,89.5675
30528,32359,63.6407
32359,30528,63.6407
74927,57340,66.4620
57340,74927,66.4620
72333,59658,82.2106
59658,72333,82.2106
40104,53344,77.9951
53344,40104,77.9951
61834,7326,69.0853
7326,61834,69.0853
48547,118330,88.8844
118330,48547,88.8844
35393,81039,80.1165
81039,35393,80.1165
16061,56103,80.9252
56103,16061,80.9252
15820,59263,89.3875
59263,15820,89.3875
44191,112207,88.3565
112207,44191,88.3565
117,119741,87.8180
119741,117,87.8180
4347,57229,64.7751
57229,4347,64.7751
52618,105614,85.9171
105614,52618,85.9171
7322,59951,70.9705
59951,7322,70.9705
10185,14724,78.5487
14724,10185,78.5487
50794,120955,87.6267
120955,50794,87.6267
53066,109534,91.5414
109534,53066,91.5414
96989,80232,88.4171
80232,96989,88.4171
32495,97902,82.7870
97902,32495,82.7870
82419,105561,72.2763
105561,82419,72.2763
117049,102390,64.2699
102390,117049,64.2699
85243,66099,85.9487
66099,85243,85.9487
74668,100983,71.2688
100983,74668,71.2688
112863,5577,81.6483
5577,112863,81.6483
96927,72644,72.3376
72644,96927,72.3376
34621,121144,78.0441
121144,34621,78.0441
39278,121527,78.7160
121527,39278,78.7160
105667,28397,66.7903
28397,105667,66.7903
9773,107628,77.1336
107628,9773,77.1336
35234,72623,83.5450
72623,35234,83.5450
71619,108080,71.6885
108080,71619,71.6885
113052,93449,70.0401
93449,113052,70.0401
112705,90687,69.3688
90687,112705,69.3688
46023,48742,84.0161
48742,46023,84.0161
69045,93756,64.1786
93756,69045,64.1786
69744,80581,79.5722
80581,69744,79.5722
86064,48615,86.2214
48615,86064,86.2214
111313,82680,88.8439
82680,111313,88.8439
35706,61312,68.2131
61312,35706,68.2131
105444,89516,82.7102
89516,105444,82.7102
113716,43855,72.6957
43855,113716,72.6957
105679,45582,93.1871
45582,105679,93.1871
9305,121527,80.8906
121527,9305,80.8906
32667,67036,74.5312
67036,32667,74.5312
74476,95256,63.4752
95256,74476,63.4752
66323,99295,65.5706
99295,66323,65.5706
50798,73604,73.8020
73604,50798,73.8020
33625,11489,86.4629
11489,33625,86.4629
36053,37893,67.7134
37893,36053,67.7134
97553,42479,75.2855
42479,97553,75.2855
75,23823,68.2467
23823,75,68.2467
69521,115906,88.1700
115906,69521,88.1700
117065,68937,80.1471
68937,117065,80.1471
31872,46804,78.8326
46804,31872,78.8326
36328,42802,88.0938
42802,36328,88.0938
7719,45249,90.6644
45249,7719,90.6644
79536,51283,80.2180
51283,79536,80.2180
79905,99641,64.1783
99641,79905,64.1783
76855,28766,63.2873
28766,76855,63.2873
46187,108321,92.8771
108321,46187,92.8771
32989,111804,81.6078
111804,32989,81.6078
36339,15139,66.0056
15139,36339,66.0056
7907,31838,68.3386
31838,7907,68.3386
95803,64732,93.3639
64732,95803,93.3639
58069,43298,77.5826
43298,58069,77.5826
66664,112303,66.8588
112303,66664,66.8588
7961,120474,77.8538
120474,7961,77.8538
76307,53497,66.8891
53497,76307,66.8891
66938,37998,87.9588
37998,66938,87.9588
32713,53057,89.8111
53057,32713,89.8111
83955,2429,88.3286
2429,83955,88.3286
65490,93936,67.5236
93936,65490,67.5236
24228,31478,77.9251
31478,24228,77.9251
61466,675,71.6592
675,61466,71.6592
65493,3991,72.9495
3991,65493,72.9495
48572,114977,86.2058
114977,48572,86.2058
46187,75909,85.3551
75909,46187,85.3551
91233,112098,85.8602
112098,91233,85.8602
100663,95688,79.5736
95688,100663,79.5736
4347,70044,71.8638
70044,4347,71.8638
40732,37215,88.9269
37215,40732,88.9269
32606,30488,68.9888
30488,32606,68.9888
9817,21736,83.0512
21736,9817,83.0512
87527,73995,82.2987
73995,87527,82.2987
71855,63868,64.2250
63868,71855,64.2250
24224,81692,67.9098
81692,24224,67.9098
1180,30882,73.2345
30882,1180,73.2345
69845,113546,79.3007
113546,69845,79.3007
11825,59805,91.3930
59805,11825,91.3930
72205,116408,82.1314
116408,72205,82.1314
15907,62442,88.3534
62442,15907,88.3534
72431,117909,85.9991
117909,72431,85.9991
36339,43986,84.6264
43986,36339,84.6264
18214,40597,87.2485
40597,18214,87.2485
91067,44712,63.1605
44712,91067,63.1605
8659,18986,70.8956
18986,8659,70.8956
70828,82321,70.1093
82321,70828,70.1093
116129,119929,75.8764
119929,116129,75.8764
91250,116418,89.2606
116418,91250,89.2606
66232,120520,71.9823
120520,66232,71.9823
86641,48181,66.9701
48181,86641,66.9701
7836,53739,65.4624
53739,7836,65.4624
65209,119526,72.0206
119526,65209,72.0206
80671,49912,66.3527
49912,80671,66.3527
69659,104936,90.0329
104936,69659,90.0329
57692,34699,64.9678
34699,57692,64.9678
77482,95575,90.5156
95575,77482,90.5156
8920,74050,91.8039
74050,8920,91.8039
65598,68586,82.2681
68586,65598,82.2681
60181,49912,86.3203
49912,60181,86.3203
1093,25416,75.3533
25416,1093,75.3533
72431,76909,73.3121
76909,72431,73.3121
32042,100369,90.6757
100369,32042,90.6757
74146,29054,72.6146
29054,74146,72.6146
85988,102006,66.9492
102006,85988,66.9492
358,115505,75.4429
115505,358,75.4429
82468,119969,74.5213
119969,82468,74.5213
1751,67828,72.3163
67828,1751,72.3163
32119,119785,65.7119
119785,32119,65.7119
78540,36873,72.7337
36873,78540,72.7337
84065,102874,74.7496
102874,84065,74.7496
96927,80807,75.5470
80807,96927,75.5470
71674,86113,87.6736
86113,71674,87.6736
10455,48500,90.0003
48500,10455,90.0003
14787,118653,74.9251
118653,14787,74.9251
18121,121010,62.6680
121010,18121,62.6680
18444,117653,81.3555
117653,18444,81.3555
36020,103708,72.5543
103708,36020,72.5543
112704,59526,66.6125
59526,112704,66.6125
72680,88729,90.6847
88729,72680,90.6847
47406,113191,80.8362
113191,47406,80.8362
14630,47526,80.1331
47526,14630,80.1331
40117,67023,73.7138
67023,40117,73.7138
69659,120255,75.2856
120255,69659,75.2856
121149,70737,89.3207
70737,121149,89.3207
36225,117094,66.5920
117094,36225,66.5920
65632,48603,70.2715
48603,65632,70.2715
91067,121694,72.4666
121694,91067,72.4666
18444,120474,80.1842
120474,18444,80.1842
112695,89630,74.2962
89630,112695,74.2962
32739,58744,86.3522
58744,32739,86.3522
74645,29724,63.6285
29724,74645,63.6285
9891,51455,75.0366
51455,9891,75.0366
9539,67828,80.6093
67828,9539,80.6093
71759,109107,92.2715
109107,71759,92.2715
99764,44602,73.6287
44602,99764,73.6287
5628,90264,90.5472
90264,5628,90.5472
71686,99458,66.3450
99458,71686,66.3450
78540,95755,90.6826
95755,78540,90.6826
67865,31806,62.8108
31806,67865,62.8108
44995,82973,84.6086
82973,44995,84.6086
107794,92866,66.0785
92866,107794,66.0785
72371,89975,77.4984
89975,72371,77.4984
87650,114626,64.1811
114626,87650,64.1811
16196,45757,79.4707
45757,16196,79.4707
95803,43648,62.6884
43648,95803,62.6884
74562,26743,63.5006
26743,74562,63.5006
90225,15361,71.4356
15361,90225,71.4356
74652,8,92.5589
8,74652,92.5589
54200,76571,74.6405
76571,54200,74.6405
82420,109893,93.0320
109893,82420,93.0320
87764,105384,77.2063
105384,87764,77.2063
39278,84658,86.2966
84658,39278,86.2966
120,13833,71.6532
13833,120,71.6532
77584,94769,89.1127
94769,77584,89.1127
85988,113808,77.0703
113808,85988,77.0703
76328,81613,75.0847
81613,76328,75.0847
96895,52957,86.4908
52957,96895,86.4908
41272,114888,70.6609
114888,41272,70.6609
86629,99332,81.8551
99332,86629,81.8551
9188,109527,71.3952
109527,9188,71.3952
2756,91468,67.7076
91468,2756,67.7076
87472,48173,77.4746
48173,87472,77.4746
74049,95108,77.5717
95108,74049,77.5717
9160,92724,64.7943
92724,9160,64.7943
83948,28742,79.9373
28742,83948,79.9373
40191,38714,76.2502
38714,40191,76.2502
63709,104842,84.8490
104842,63709,84.8490
32989,60920,72.9783
60920,32989,72.9783
96385,117787,64.8171
117787,96385,64.8171
49554,59945,62.9864
59945,49554,62.9864
8926,118330,68.3044
118330,8926,68.3044
35789,96969,77.5459
96969,35789,77.5459
77587,112098,90.4985
112098,77587,90.4985
333,4817,92.5017
4817,333,92.5017
14912,111764,86.0012
111764,14912,86.0012
7403,118038,89.4847
118038,7403,89.4847
24220,91048,88.4592
91048,24220,88.4592
21252,118989,88.7465
118989,21252,88.7465
32042,36543,81.6183
36543,32042,81.6183
47622,91830,71.9552
91830,47622,71.9552
59474,73738,69.6025
73738,59474,69.6025
66765,116928,64.7817
116928,66765,64.7817
31505,20296,79.0876
20296,31505,79.0876
32544,116142,79.2824
116142,32544,79.2824
74082,88835,72.2575
88835,74082,72.2575
7316,3412,69.9452
3412,7316,69.9452
8305,32946,83.8405
32946,8305,83.8405
79854,61115,81.0777
61115,79854,81.0777
77470,13957,64.9185
13957,77470,64.9185
65632,106029,88.4940
106029,65632,88.4940
1279,13479,75.1475
13479,1279,75.1475
74539,11788,90.0878
11788,74539,90.0878
76,52494,69.4874
52494,76,69.4874
67814,29019,64.5455
29019,67814,64.5455
101159,32879,75.1869
32879,101159,75.1869
91148,30618,66.1770
30618,91148,66.1770
87367,17211,80.0770
17211,87367,80.0770
69939,109048,65.0275
109048,69939,65.0275
79910,60220,70.4441
60220,79910,70.4441
111916,28057,63.7508
28057,111916,63.7508
121925,32784,83.8012
32784,121925,83.8012
39873,116245,79.7639
116245,39873,79.7639
73034,29557,81.1385
29557,73034,81.1385
77619,30625,77.4916
30625,77619,77.4916
71700,29511,81.9171
29511,71700,81.9171
79343,119085,80.9241
119085,79343,80.9241
68549,98812,72.7745
98812,68549,72.7745
8232,99345,90.1825
99345,8232,90.1825
59135,111870,87.3332
111870,59135,87.3332
36325,37558,73.6115
37558,36325,73.6115
73034,24235,85.7623
24235,73034,85.7623
73459,104430,68.9315
104430,73459,68.9315
100100,16234,81.4468
16234,100100,81.4468
58763,64083,80.1354
64083,58763,80.1354
32657,58744,73.5603
58744,32657,73.5603
72431,37221,76.4353
37221,72431,76.4353
69659,72871,84.6949
72871,69659,84.6949
35585,81647,83.8839
81647,35585,83.8839
69662,85902,64.9136
85902,69662,64.9136
39785,101693,76.4559
101693,39785,76.4559
87527,118901,65.8298
118901,87527,65.8298
106380,119231,73.7010
119231,106380,73.7010
31476,69990,93.3394
69990,31476,93.3394
79522,3647,79.7921
3647,79522,79.7921
69079,41833,75.1241
41833,69079,75.1241
69497,35248,76.7864
35248,69497,76.7864
4730,65552,66.6793
65552,4730,66.6793
112248,57518,65.6600
57518,112248,65.6600
73520,62153,63.3607
62153,73520,63.3607
73078,83685,77.4303
83685,73078,77.4303
82283,50192,81.0527
50192,82283,81.0527
10279,28254,92.4202
28254,10279,92.4202
86061,21328,88.7850
21328,86061,88.7850
35711,115601,89.8919
115601,35711,89.8919
36652,51916,81.6576
51916,36652,81.6576
36317,44841,92.4623
44841,36317,92.4623
7318,38648,92.0355
38648,7318,92.0355
96989,94493,66.7828
94493,96989,66.7828
76105,85259,78.6198
85259,76105,78.6198
76280,4206,88.2738
4206,76280,88.2738
117783,38982,67.5089
38982,117783,67.5089
90010,34216,85.5734
34216,90010,85.5734
57585,118716,73.2569
118716,57585,73.2569
80413,103591,78.7592
103591,80413,78.7592
31954,120029,92.2816
120029,31954,92.2816
65750,55593,79.4612
55593,65750,79.4612
57564,73647,79.4586
73647,57564,79.4586
100663,73732,90.1323
73732,100663,90.1323
105622,115624,87.3774
115624,105622,87.3774
35996,54905,78.8106
54905,35996,78.8106
73366,119597,79.5811
119597,73366,79.5811
43733,50903,79.2299
50903,43733,79.2299
7315,18350,80.0046
18350,7315,80.0046
7379,73551,75.9587
73551,7379,75.9587
41752,59945,75.6387
59945,41752,75.6387
84065,114567,93.3399
114567,84065,93.3399
40734,38057,86.2538
38057,40734,86.2538
70350,49055,76.4936
49055,70350,76.4936
63941,84228,76.8631
84228,63941,76.8631
82270,116534,68.2033
116534,82270,68.2033
8892,101240,84.0567
101240,8892,84.0567
1697,45210,82.5005
45210,1697,82.5005
36212,76897,65.5462
76897,36212,65.5462
67091,21100,92.8921
21100,67091,92.8921
32847,5712,73.3568
5712,32847,73.3568
87744,68591,80.7944
68591,87744,80.7944
78848,56654,93.4403
56654,78848,93.4403
18204,92504,87.1891
92504,18204,87.1891
112267,13536,78.4057
13536,112267,78.4057
98742,11830,63.3776
11830,98742,63.3776
70830,62418,77.9714
62418,70830,77.9714
86956,18796,87.5490
18796,86956,87.5490
86641,37502,77.9614
37502,86641,77.9614
66309,20772,80.4797
20772,66309,80.4797
4661,79442,68.7628
79442,4661,68.7628
76514,104430,90.0148
104430,76514,90.0148
108057,6668,76.0597
6668,108057,76.0597
50353,11788,84.3248
11788,50353,84.3248
68555,4865,91.2613
4865,68555,91.2613
72703,20300,89.0165
20300,72703,89.0165
12938,87951,72.8180
87951,12938,72.8180
85988,118906,73.7676
118906,85988,73.7676
86034,3123,87.7914
3123,86034,87.7914
97582,119679,85.5337
119679,97582,85.5337
95803,85550,70.3646
85550,95803,70.3646
66765,29308,81.9494
29308,66765,81.9494
7523,43672,72.0079
43672,7523,72.0079
78928,114197,82.1789
114197,78928,82.1789
82894,16487,68.8391
16487,82894,68.8391
73479,98093,88.8626
98093,73479,88.8626
358,97803,83.9239
97803,358,83.9239
46192,86788,88.1310
86788,46192,88.1310
66680,61613,89.0407
61613,66680,89.0407
35587,97191,69.8145
97191,35587,69.8145
16203,103968,65.8420
103968,16203,65.8420
66771,84815,86.5473
84815,66771,86.5473
119626,14234,91.3196
14234,119626,91.3196
81924,21650,76.1632
21650,81924,76.1632
53066,22257,82.0662
22257,53066,82.0662
119626,97004,80.2138
97004,119626,80.2138
32552,25844,88.9553
25844,32552,88.9553
96900,90441,87.4003
90441,96900,87.4003
78823,89012,91.7605
89012,78823,91.7605
48537,18143,63.0643
18143,48537,63.0643
118817,36007,83.6978
36007,118817,83.6978
83924,120424,75.9593
120424,83924,75.9593
1735,103092,63.1041
103092,1735,63.1041
72460,99723,87.3498
99723,72460,87.3498
80089,30543,86.7021
30543,80089,86.7021
28,13604,67.3730
13604,28,67.3730
35494,14608,65.8075
14608,35494,65.8075
72714,33018,77.4767
33018,72714,77.4767
31892,69373,82.1070
69373,31892,82.1070
356,58649,92.4834
58649,356,92.4834
69447,81028,85.6922
81028,69447,85.6922
92499,93094,76.4627
93094,92499,76.4627
86100,81682,82.0137
81682,86100,82.0137
30528,88574,62.6990
88574,30528,62.6990
82540,59958,62.5240
59958,82540,62.5240
29968,24191,82.6276
24191,29968,82.6276
35767,61114,88.0620
61114,35767,88.0620
78928,113842,62.6065
113842,78928,62.6065
78848,121527,85.0232
121527,78848,85.0232
74476,14209,78.9672
14209,74476,78.9672
1751,73540,65.3058
73540,1751,65.3058
87256,50026,70.0635
50026,87256,70.0635
69845,49224,89.5512
49224,69845,89.5512
72460,47232,90.7380
47232,72460,90.7380
54200,108107,86.2170
108107,54200,86.2170
112267,62153,64.2770
62153,112267,64.2770
9464,29554,86.9002
29554,9464,86.9002
76483,79508,79.3539
79508,76483,79.3539
33726,62698,79.0222
62698,33726,79.0222
87288,119504,69.6169
119504,87288,69.6169
35996,119230,80.2605
119230,35996,80.2605
70042,119298,77.9978
119298,70042,77.9978
70355,119969,69.7579
119969,70355,69.7579
37931,61117,68.5860
61117,37931,68.5860
63661,11456,71.4201
11456,63661,71.4201
116129,69975,91.9929
69975,116129,91.9929
66938,116539,67.4123
116539,66938,67.4123
15816,17089,73.8116
17089,15816,73.8116
8038,15519,68.8071
15519,8038,68.8071
23846,31632,80.8370
31632,23846,80.8370
112266,57977,75.9865
57977,112266,75.9865
69621,57752,85.9254
57752,69621,85.9254
41752,101396,72.2115
101396,41752,72.2115
7834,63802,89.8830
63802,7834,89.8830
69734,119785,72.7966
119785,69734,72.7966
51411,97868,74.0775
97868,51411,74.0775
43617,13051,89.1252
13051,43617,89.1252
98252,17292,91.0538
17292,98252,91.0538
66864,69422,85.5904
69422,66864,85.5904
59138,26836,90.4884
26836,59138,90.4884
92350,119954,68.2235
119954,92350,68.2235
9539,22785,72.8850
22785,9539,72.8850
22549,15192,81.3317
15192,22549,81.3317
30528,99641,76.0289
99641,30528,76.0289
69022,90129,74.1247
90129,69022,74.1247
48547,103226,67.3118
103226,48547,67.3118
73043,28274,85.5107
28274,73043,85.5107
46192,59615,86.3272
59615,46192,86.3272
49306,114700,87.3575
114700,49306,87.3575
39278,31517,86.1164
31517,39278,86.1164
74529,840,68.3705
840,74529,68.3705
32606,114541,89.9460
114541,32606,89.9460
80363,97686,88.7100
97686,80363,88.7100
355,65842,92.1761
65842,355,92.1761
121346,31727,74.6512
31727,121346,74.6512
80034,3189,71.3657
3189,80034,71.3657
8238,94802,89.5255
94802,8238,89.5255
52770,57664,82.2925
57664,52770,82.2925
16062,102975,89.4937
102975,16062,89.4937
116544,104360,75.6759
104360,116544,75.6759
116129,85777,93.3820
85777,116129,93.3820
39040,61820,81.8482
61820,39040,81.8482
77624,45219,65.2862
45219,77624,65.2862
82420,14254,63.3705
14254,82420,63.3705
13493,86166,72.7733
86166,13493,72.7733
41752,24173,63.1925
24173,41752,63.1925
72579,62976,76.9439
62976,72579,76.9439
70807,55537,74.6100
55537,70807,74.6100
76302,84782,72.2720
84782,76302,72.2720
121346,66069,68.9737
66069,121346,68.9737
23547,99641,81.0101
99641,23547,81.0101
87921,12271,79.1467
12271,87921,79.1467
117065,63015,87.0937
63015,117065,87.0937
84060,63910,78.1899
63910,84060,78.1899
46192,94083,81.5360
94083,46192,81.5360
76703,31806,76.3631
31806,76703,76.3631
7316,71511,92.7580
71511,7316,92.7580
39529,36510,73.7571
36510,39529,73.7571
57,69753,84.9946
69753,57,84.9946
67125,60658,74.7688
60658,67125,74.7688
76462,87951,85.2155
87951,76462,85.2155
30525,21737,83.8066
21737,30525,83.8066
85749,101164,70.5007
101164,85749,70.5007
117783,47479,70.2199
47479,117783,70.2199
72559,120474,79.1247
120474,72559,79.1247
77482,48755,87.8222
48755,77482,87.8222
40536,67675,74.9779
67675,40536,74.9779
6758,97439,90.2502
97439,6758,90.2502
35481,72499,68.5515
72499,35481,68.5515
91250,72455,78.9780
72455,91250,78.9780
39981,84228,80.3358
84228,39981,80.3358
7403,60473,85.3018
60473,7403,85.3018
62539,118653,84.2570
118653,62539,84.2570
71706,97126,63.4708
97126,71706,63.4708
98834,51488,82.6381
51488,98834,82.6381
74523,42342,69.3713
42342,74523,69.3713
67305,99457,65.9583
99457,67305,65.9583
7740,99934,74.2035
99934,7740,74.2035
121346,32400,70.4012
32400,121346,70.4012
96923,118146,91.9505
118146,96923,91.9505
9048,34024,68.5037
34024,9048,68.5037
54490,65196,63.4206
65196,54490,63.4206
55521,89173,69.5834
89173,55521,69.5834
7995,44495,67.7959
44495,7995,67.7959
77461,108366,87.4998
108366,77461,87.4998
8132,17013,91.9573
17013,8132,91.9573
69375,113526,85.8738
113526,69375,85.8738
111244,120968,74.2345
120968,111244,74.2345
69506,21736,64.6306
21736,69506,64.6306
35496,55291,79.8936
55291,35496,79.8936
15907,106845,90.3705
106845,15907,90.3705
