source,target,penalty
6971,93257,63.2194
93257,6971,63.2194
21349,30780,81.0837
30780,21349,81.0837
96969,2189,77.9711
2189,96969,77.9711
43523,13955,56.0717
13955,43523,56.0717
53826,112469,71.2889
112469,53826,71.2889
105092,115456,62.5151
115456,105092,62.5151
82648,1989,73.7162
1989,82648,73.7162
1562,117897,80.9235
117897,1562,80.9235
73554,4945,67.4630
4945,73554,67.4630
104233,16193,68.9147
16193,104233,68.9147
48858,114727,68.8039
114727,48858,68.8039
31194,82186,59.3824
82186,31194,59.3824
72996,41391,76.6405
41391,72996,76.6405
67435,47228,71.0486
47228,67435,71.0486
72395,118822,58.3051
118822,72395,58.3051
105295,118372,63.2132
118372,105295,63.2132
102784,1128,62.4452
1128,102784,62.4452
93027,65601,60.2486
65601,93027,60.2486
101399,19920,80.1935
19920,101399,80.1935
82648,34147,67.9434
34147,82648,67.9434
102535,44434,77.0216
44434,102535,77.0216
104825,100560,63.4566
100560,104825,63.4566
87395,119362,67.4517
119362,87395,67.4517
96616,113041,69.7880
113041,96616,69.7880
57289,96181,68.3650
96181,57289,68.3650
92030,77160,59.4815
77160,92030,59.4815
8328,46342,82.3078
46342,8328,82.3078
78082,11879,74.0179
11879,78082,74.0179
15225,62648,71.7172
62648,15225,71.7172
75551,21178,81.8977
21178,75551,81.8977
69752,3318,79.6841
3318,69752,79.6841
6533,45841,60.3692
45841,6533,60.3692
72934,14621,59.0840
14621,72934,59.0840
31669,113681,76.2380
113681,31669,76.2380
46484,63686,75.5429
63686,46484,75.5429
68388,2589,57.7132
2589,68388,57.7132
17244,51736,56.1281
51736,17244,56.1281
1455,96597,60.1385
96597,1455,60.1385
74487,118241,77.6379
118241,74487,77.6379
65714,62760,72.2231
62760,65714,72.2231
62494,59146,56.2838
59146,62494,56.2838
104943,2961,76.2996
2961,104943,76.2996
104231,25273,66.6598
25273,104231,66.6598
86167,3358,67.1855
3358,86167,67.1855
75250,69762,80.0292
69762,75250,80.0292
30605,115033,61.8567
115033,30605,61.8567
56532,118897,63.3932
118897,56532,63.3932
67820,118162,76.2677
118162,67820,76.2677
21350,21155,77.3427
21155,21350,77.3427
104564,25326,74.2525
25326,104564,74.2525
17150,78447,68.6600
78447,17150,68.6600
69353,92705,57.7672
92705,69353,57.7672
78933,112675,73.1743
112675,78933,73.1743
7671,113681,72.7722
113681,7671,72.7722
43764,2581,80.2833
2581,43764,80.2833
105804,92879,72.9816
92879,105804,72.9816
69329,27961,60.3944
27961,69329,60.3944
49997,111120,55.1843
111120,49997,55.1843
32550,106142,65.1071
106142,32550,65.1071
115308,60121,81.8478
60121,115308,81.8478
69397,98070,75.8902
98070,69397,75.8902
38792,53140,61.2582
53140,38792,61.2582
35137,106606,68.2504
106606,35137,68.2504
105152,34247,68.9090
34247,105152,68.9090
71471,6782,72.0758
6782,71471,72.0758
83745,109661,60.1194
109661,83745,60.1194
91460,87646,72.4646
87646,91460,72.4646
114039,11985,59.2747
11985,114039,59.2747
45162,3154,57.9713
3154,45162,57.9713
54680,80597,62.9337
80597,54680,62.9337
9218,29568,56.5140
29568,9218,56.5140
34858,44848,58.6468
44848,34858,58.6468
35104,66591,61.1112
66591,35104,61.1112
69726,1451,73.1436
1451,69726,73.1436
35170,28361,62.5714
28361,35170,62.5714
71524,115962,66.8836
115962,71524,66.8836
98734,112402,69.7259
112402,98734,69.7259
71668,119102,59.0431
119102,71668,59.0431
82023,118189,64.2616
118189,82023,64.2616
64126,3857,64.2064
3857,64126,64.2064
52518,118325,79.8565
118325,52518,79.8565
67435,122172,70.4393
122172,67435,70.4393
86705,91463,63.6583
91463,86705,63.6583
225,114548,77.0672
114548,225,77.0672
59486,54709,63.8035
54709,59486,63.8035
104751,118721,78.8671
118721,104751,78.8671
63704,65258,67.1147
65258,63704,67.1147
72114,121051,60.0957
121051,72114,60.0957
65331,26102,77.1120
26102,65331,77.1120
75579,28582,67.1744
28582,75579,67.1744
73115,37287,64.5992
37287,73115,64.5992
71313,6781,78.3992
6781,71313,78.3992
100456,89021,58.5509
89021,100456,58.5509
12335,92339,64.5075
92339,12335,64.5075
9357,61987,75.1580
61987,9357,75.1580
9218,18505,57.6415
18505,9218,57.6415
32551,92147,64.5665
92147,32551,64.5665
62461,119400,63.8428
119400,62461,63.8428
104213,45343,77.8679
45343,104213,77.8679
89759,93535,56.6453
93535,89759,56.6453
9498,109202,72.3940
109202,9498,72.3940
67455,17521,74.2262
17521,67455,74.2262
101595,26038,61.4497
26038,101595,61.4497
102814,53493,57.3864
53493,102814,57.3864
101678,28884,77.5655
28884,101678,77.5655
8059,47274,81.9058
47274,8059,81.9058
68305,107657,68.9487
107657,68305,68.9487
93014,53052,67.9043
53052,93014,67.9043
71548,121652,82.6106
121652,71548,82.6106
72652,5763,72.2553
5763,72652,72.2553
65887,116987,74.4566
116987,65887,74.4566
65682,95586,77.9367
95586,65682,77.9367
103233,111229,68.9165
111229,103233,68.9165
96616,4206,75.3356
4206,96616,75.3356
56532,98796,60.8874
98796,56532,60.8874
73861,4454,71.1326
4454,73861,71.1326
86125,105527,56.6410
105527,86125,56.6410
57153,91486,78.9352
91486,57153,78.9352
75532,51737,78.0446
51737,75532,78.0446
91494,119203,65.6382
119203,91494,65.6382
35864,4472,72.3466
4472,35864,72.3466
105039,37822,73.2120
37822,105039,73.2120
75872,13782,80.9107
13782,75872,80.9107
56351,17660,55.8215
17660,56351,55.8215
9218,99194,78.0668
99194,9218,78.0668
102543,113260,56.1829
113260,102543,56.1829
74461,78637,70.0560
78637,74461,70.0560
6402,96382,63.9914
96382,6402,63.9914
93012,28000,58.9403
28000,93012,58.9403
68057,5930,58.9433
5930,68057,58.9433
9590,65250,60.4168
65250,9590,60.4168
35192,33868,68.0110
33868,35192,68.0110
61216,15550,73.7387
15550,61216,73.7387
98204,72969,61.3293
72969,98204,61.3293
74016,4464,59.6506
4464,74016,59.6506
113603,39011,59.7192
39011,113603,59.7192
78288,92339,75.8201
92339,78288,75.8201
105029,98268,65.5812
98268,105029,65.5812
104593,77055,68.1944
77055,104593,68.1944
105153,85452,82.4331
85452,105153,82.4331
51344,18699,56.7428
18699,51344,56.7428
62978,3339,67.9353
3339,62978,67.9353
67822,92935,70.5045
92935,67822,70.5045
33766,106558,60.7402
106558,33766,60.7402
6899,90728,73.4444
90728,6899,73.4444
70931,116436,66.7341
116436,70931,66.7341
101396,19121,65.4094
19121,101396,65.4094
1897,33676,65.3342
33676,1897,65.3342
49550,117785,65.2432
117785,49550,65.2432
84412,4136,56.3404
4136,84412,56.3404
72618,109890,62.5890
109890,72618,62.5890
84201,57969,63.8992
57969,84201,63.8992
34983,94937,66.6466
94937,34983,66.6466
76199,115461,75.6864
115461,76199,75.6864
62198,92278,62.1150
92278,62198,62.1150
84317,109140,75.6345
109140,84317,75.6345
8073,15358,77.8934
15358,8073,77.8934
114253,107550,63.3078
107550,114253,63.3078
75395,117684,77.4832
117684,75395,77.4832
104871,3129,82.2051
3129,104871,82.2051
65112,82646,74.0974
82646,65112,74.0974
72338,888,81.9046
888,72338,81.9046
82725,119394,68.6986
119394,82725,68.6986
62508,12936,60.0433
12936,62508,60.0433
9562,99106,68.4345
99106,9562,68.4345
38,17804,74.6214
17804,38,74.6214
116594,80215,58.6642
80215,116594,58.6642
87725,95720,69.8273
95720,87725,69.8273
37754,16356,79.1540
16356,37754,79.1540
105819,64921,64.6091
64921,105819,64.6091
49387,95705,82.2349
95705,49387,82.2349
102157,107869,78.2573
107869,102157,78.2573
68786,64911,76.7465
64911,68786,76.7465
15107,119203,57.1117
119203,15107,57.1117
82710,120607,74.8837
120607,82710,74.8837
69346,42666,63.9302
42666,69346,63.9302
67784,112265,76.8192
112265,67784,76.8192
35335,5869,73.2323
5869,35335,73.2323
34873,117541,65.7837
117541,34873,65.7837
69215,11862,59.2206
11862,69215,59.2206
57207,36976,75.4562
36976,57207,75.4562
57823,42801,69.1948
42801,57823,69.1948
75250,99611,55.1866
99611,75250,55.1866
66541,118840,65.9457
118840,66541,65.9457
54147,42038,64.9463
42038,54147,64.9463
54771,43843,81.4415
43843,54771,81.4415
67842,53493,60.9487
53493,67842,60.9487
101401,20617,66.9521
20617,101401,66.9521
59339,85601,70.8438
85601,59339,70.8438
105499,116829,63.1929
116829,105499,63.1929
39369,93160,56.4169
93160,39369,56.4169
116594,51814,69.2276
51814,116594,69.2276
93027,116563,75.2183
116563,93027,75.2183
52382,78585,55.3003
78585,52382,55.3003
112239,77479,64.1994
77479,112239,64.1994
31383,76431,58.9718
76431,31383,58.9718
15244,120736,68.9641
120736,15244,68.9641
115276,118325,74.3982
118325,115276,74.3982
31194,30145,67.8788
30145,31194,67.8788
82651,2988,61.0648
2988,82651,61.0648
35874,59137,73.6948
59137,35874,73.6948
54688,116316,64.0424
116316,54688,64.0424
99468,34148,81.2347
34148,99468,81.2347
61094,36976,65.9800
36976,61094,65.9800
75131,121400,75.6443
121400,75131,75.6443
104238,115556,57.5418
115556,104238,57.5418
105320,34181,69.5592
34181,105320,69.5592
7194,18708,60.3936
18708,7194,60.3936
105923,90591,69.6896
90591,105923,69.6896
105092,99856,77.2822
99856,105092,77.2822
118472,99132,73.3746
99132,118472,73.3746
73651,121216,65.1071
121216,73651,65.1071
53827,28864,81.9102
28864,53827,81.9102
101981,119910,62.5933
119910,101981,62.5933
101592,888,62.3057
888,101592,62.3057
43444,987,60.3158
987,43444,60.3158
91650,19813,76.9954
19813,91650,76.9954
65073,11758,70.4229
11758,65073,70.4229
75591,120052,77.0145
120052,75591,77.0145
7670,110246,57.7554
110246,7670,57.7554
81750,112625,70.0425
112625,81750,70.0425
13982,10779,80.2421
10779,13982,80.2421
47881,97222,70.9251
97222,47881,70.9251
101400,92101,62.5845
92101,101400,62.5845
48858,38009,55.3979
38009,48858,55.3979
77442,47243,79.3582
47243,77442,79.3582
82737,112682,58.2552
112682,82737,58.2552
71385,94529,57.1499
94529,71385,57.1499
71314,117024,58.6764
117024,71314,58.6764
35508,26953,68.2948
26953,35508,68.2948
62107,120156,57.7734
120156,62107,57.7734
35621,39263,72.4044
39263,35621,72.4044
84479,117624,62.9289
117624,84479,62.9289
13841,82012,76.9950
82012,13841,76.9950
34858,16445,58.7140
16445,34858,58.7140
42868,45751,62.6474
45751,42868,62.6474
75748,112265,73.0700
112265,75748,73.0700
105850,94152,68.5053
94152,105850,68.5053
114401,3954,67.1597
3954,114401,67.1597
91097,51234,67.0368
51234,91097,67.0368
1218,119352,79.9941
119352,1218,79.9941
68419,96417,82.5032
96417,68419,82.5032
104564,92930,65.4623
92930,104564,65.4623
17393,115577,70.3177
115577,17393,70.3177
9245,114275,65.0945
114275,9245,65.0945
58361,94922,82.2573
94922,58361,82.2573
70931,1266,61.1585
1266,70931,61.1585
105635,111229,71.8187
111229,105635,71.8187
101979,29564,61.9887
29564,101979,61.9887
49387,64823,79.5588
64823,49387,79.5588
92009,1568,70.1787
1568,92009,70.1787
7547,2790,56.6807
2790,7547,56.6807
51192,92278,78.4393
92278,51192,78.4393
63224,30660,63.7970
30660,63224,63.7970
105674,61938,55.4462
61938,105674,55.4462
104382,95994,71.5603
95994,104382,71.5603
67436,19145,77.6928
19145,67436,77.6928
82313,115137,73.6876
115137,82313,73.6876
66497,109158,66.4300
109158,66497,66.4300
64103,112098,70.7129
112098,64103,70.7129
65714,109732,70.3904
109732,65714,70.3904
113173,36663,73.0040
36663,113173,73.0040
35071,85452,59.4741
85452,35071,59.4741
72644,36443,57.7597
36443,72644,57.7597
15247,108808,61.3505
108808,15247,61.3505
65255,119391,78.2519
119391,65255,78.2519
65112,14080,71.3471
14080,65112,71.3471
102256,117253,57.1986
117253,102256,57.1986
75355,110645,69.9119
110645,75355,69.9119
367,76730,64.3618
76730,367,64.3618
46175,2560,67.9463
2560,46175,67.9463
35786,55643,75.6371
55643,35786,75.6371
76030,118711,82.3410
118711,76030,82.3410
82656,88802,63.3313
88802,82656,63.3313
71329,880,62.8902
880,71329,62.8902
15230,45782,73.0551
45782,15230,73.0551
109957,66609,63.5137
66609,109957,63.5137
82313,116563,59.1914
116563,82313,59.1914
61166,68209,67.5840
68209,61166,67.5840
35555,58628,62.2681
58628,35555,62.2681
104755,34170,76.3322
34170,104755,76.3322
74011,10498,71.4270
10498,74011,71.4270
103,120253,79.6715
120253,103,79.6715
76199,54582,81.4286
54582,76199,81.4286
57793,18314,61.5075
18314,57793,61.5075
76199,114594,58.0022
114594,76199,58.0022
101981,20250,68.6563
20250,101981,68.6563
86242,47208,73.5989
47208,86242,73.5989
13982,34596,81.1734
34596,13982,81.1734
116423,68639,58.1864
68639,116423,58.1864
68130,107559,78.8109
107559,68130,78.8109
75224,120424,65.5829
120424,75224,65.5829
17024,42542,79.0251
42542,17024,79.0251
102761,112682,60.6298
112682,102761,60.6298
17211,69358,77.2041
69358,17211,77.2041
73678,96417,56.7686
96417,73678,56.7686
50963,51405,66.9255
51405,50963,66.9255
68795,39671,78.7820
39671,68795,78.7820
5070,28459,56.3639
28459,5070,56.3639
51052,105529,55.7572
105529,51052,55.7572
107999,113063,71.9527
113063,107999,71.9527
51344,30729,73.2645
30729,51344,73.2645
31808,96088,78.0275
96088,31808,78.0275
68139,14080,82.4218
14080,68139,82.4218
41791,69435,68.8149
69435,41791,68.8149
90980,97115,65.4640
97115,90980,65.4640
71740,93077,58.2163
93077,71740,58.2163
108057,119238,60.8138
119238,108057,60.8138
55989,24045,78.4112
24045,55989,78.4112
101018,74535,81.4173
74535,101018,81.4173
35323,82927,65.1210
82927,35323,65.1210
84469,66612,77.9841
66612,84469,77.9841
68533,46610,74.5965
46610,68533,74.5965
8836,96794,69.7658
96794,8836,69.7658
74027,82148,75.1672
82148,74027,75.1672
70399,39138,70.4616
39138,70399,70.4616
107838,40317,60.8530
40317,107838,60.8530
6073,58228,71.4438
58228,6073,71.4438
71372,10179,63.1141
10179,71372,63.1141
17029,94579,66.4335
94579,17029,66.4335
62796,74902,62.7435
74902,62796,62.7435
62199,896,82.6983
896,62199,82.6983
105323,29975,71.5353
29975,105323,71.5353
16902,55621,78.8015
55621,16902,78.8015
86079,20632,63.3022
20632,86079,63.3022
70931,115160,60.9869
115160,70931,60.9869
62115,93076,66.8723
93076,62115,66.8723
65112,18795,62.8307
18795,65112,62.8307
7726,16445,76.9038
16445,7726,76.9038
103670,83218,82.6111
83218,103670,82.6111
75785,61256,63.3981
61256,75785,63.3981
63561,96786,70.9881
96786,63561,70.9881
73431,34170,69.5367
34170,73431,69.5367
86079,34553,63.7685
34553,86079,63.7685
75531,28874,72.7989
28874,75531,72.7989
41549,19512,71.4237
19512,41549,71.4237
113015,56265,81.4908
56265,113015,81.4908
31122,111787,64.9046
111787,31122,64.9046
65342,36976,55.9965
36976,65342,55.9965
59521,17779,68.8666
17779,59521,68.8666
105026,49796,79.7328
49796,105026,79.7328
13821,122344,76.2639
122344,13821,76.2639
70037,115137,73.1000
115137,70037,73.1000
85320,89668,78.5848
89668,85320,78.5848
65112,44778,59.0080
44778,65112,59.0080
112573,87793,63.9950
87793,112573,63.9950
32754,83490,55.8580
83490,32754,55.8580
68767,97506,59.6713
97506,68767,59.6713
101979,121606,55.7014
121606,101979,55.7014
33274,54366,59.7280
54366,33274,59.7280
75013,120052,57.7385
120052,75013,57.7385
75107,9726,82.3093
9726,75107,82.3093
32705,81809,68.6118
81809,32705,68.6118
83922,47251,76.7179
47251,83922,76.7179
75991,96761,66.5211
96761,75991,66.5211
58402,77055,67.6443
77055,58402,67.6443
38792,3051,73.1380
3051,38792,73.1380
112239,54531,59.0873
54531,112239,59.0873
35588,86662,75.0134
86662,35588,75.0134
71737,90882,55.9714
90882,71737,55.9714
105291,27958,79.4417
27958,105291,79.4417
8954,671,65.2000
671,8954,65.2000
68802,92260,66.9272
92260,68802,66.9272
13476,120012,68.6619
120012,13476,68.6619
68888,117106,79.9608
117106,68888,79.9608
59561,49540,70.3219
49540,59561,70.3219
67857,121118,63.5275
121118,67857,63.5275
15007,112412,59.9985
112412,15007,59.9985
35478,117799,59.6052
117799,35478,59.6052
119863,92930,57.3059
92930,119863,57.3059
35269,36663,66.2410
36663,35269,66.2410
115619,94334,64.5813
94334,115619,64.5813
9077,25380,81.6711
25380,9077,81.6711
78191,13787,72.1871
13787,78191,72.1871
74700,45241,72.7475
45241,74700,72.7475
86116,5253,65.4321
5253,86116,65.4321
65327,99004,63.4490
99004,65327,63.4490
58673,94958,64.3811
94958,58673,64.3811
58401,36747,59.7367
36747,58401,59.7367
69319,96082,79.2802
96082,69319,79.2802
31757,48184,73.4145
48184,31757,73.4145
57136,85443,67.3655
85443,57136,67.3655
78191,121133,55.4909
121133,78191,55.4909
73796,3218,76.0339
3218,73796,76.0339
68942,90702,81.8787
90702,68942,81.8787
82064,95477,72.1194
95477,82064,72.1194
69346,29736,77.5884
29736,69346,77.5884
75774,41042,75.0956
41042,75774,75.0956
112262,94579,57.7546
94579,112262,57.7546
67435,119126,82.5582
119126,67435,82.5582
31429,33913,80.9281
33913,31429,80.9281
81554,106300,65.3536
106300,81554,65.3536
68925,115363,61.0767
115363,68925,61.0767
74777,121144,58.5257
121144,74777,58.5257
77638,9818,59.5997
9818,77638,59.5997
76157,112682,75.7040
112682,76157,75.7040
57143,48915,62.9199
48915,57143,62.9199
41773,119442,64.8239
119442,41773,64.8239
105032,20591,65.8185
20591,105032,65.8185
68397,48114,65.3898
48114,68397,65.3898
92496,42190,64.5020
42190,92496,64.5020
27569,120014,79.7664
120014,27569,79.7664
100411,98243,57.1359
98243,100411,57.1359
71524,79663,63.5544
79663,71524,63.5544
31115,1379,65.3179
1379,31115,65.3179
35302,45981,68.5361
45981,35302,68.5361
9634,42775,80.4335
42775,9634,80.4335
104998,26038,69.6865
26038,104998,69.6865
31808,92290,75.1715
92290,31808,75.1715
8358,116181,59.6884
116181,8358,59.6884
86167,115482,78.1467
115482,86167,78.1467
72384,108179,61.0376
108179,72384,61.0376
84522,52529,70.0411
52529,84522,70.0411
64486,115363,59.5853
115363,64486,59.5853
71546,115886,69.3810
115886,71546,69.3810
225,94958,79.5238
94958,225,79.5238
30605,80757,60.2299
80757,30605,60.2299
74700,47908,57.9448
47908,74700,57.9448
56994,33641,63.3331
33641,56994,63.3331
68371,115030,75.4980
115030,68371,75.4980
54724,6896,70.4814
6896,54724,70.4814
7482,119654,58.1073
119654,7482,58.1073
35412,100282,64.9954
100282,35412,64.9954
104110,45673,67.2757
45673,104110,67.2757
113616,119400,82.1956
119400,113616,82.1956
35533,15377,65.1285
15377,35533,65.1285
55482,116105,78.9206
116105,55482,78.9206
104240,36185,80.1997
36185,104240,80.1997
49996,88057,59.4060
88057,49996,59.4060
112803,25326,69.7587
25326,112803,69.7587
58792,109844,65.7489
109844,58792,65.7489
62499,100072,81.4743
100072,62499,81.4743
115619,87646,58.4215
87646,115619,58.4215
69752,90591,60.2191
90591,69752,60.2191
49416,6777,81.6322
6777,49416,81.6322
105089,27345,69.8354
27345,105089,69.8354
101886,117722,68.6112
117722,101886,68.6112
6533,119340,79.5765
119340,6533,79.5765
66052,72559,60.7663
72559,66052,60.7663
101940,18314,77.8765
18314,101940,77.8765
35192,113280,64.3299
113280,35192,64.3299
73103,36957,56.5525
36957,73103,56.5525
65908,56204,72.9993
56204,65908,72.9993
86181,109074,60.9924
109074,86181,60.9924
14895,28270,80.7475
28270,14895,80.7475
67436,98501,75.8896
98501,67436,75.8896
67435,32358,82.1095
32358,67435,82.1095
91650,69358,66.5438
69358,91650,66.5438
61968,23142,71.4119
23142,61968,71.4119
98734,100443,59.7479
100443,98734,59.7479
113518,100308,76.6193
100308,113518,76.6193
68786,9798,66.2367
9798,68786,66.2367
71380,88863,77.1907
88863,71380,77.1907
103101,115406,69.9302
115406,103101,69.9302
93216,89474,80.9513
89474,93216,80.9513
54680,17116,55.3336
17116,54680,55.3336
58302,118928,68.9840
118928,58302,68.9840
105148,78308,56.9402
78308,105148,56.9402
73693,18356,71.8743
18356,73693,71.8743
104166,42004,55.7366
42004,104166,55.7366
61174,118776,72.8844
118776,61174,72.8844
104586,70983,64.8193
70983,104586,64.8193
103101,106099,67.6791
106099,103101,67.6791
73165,71815,65.4298
71815,73165,65.4298
64486,118372,80.6801
118372,64486,80.6801
108874,92515,71.9489
92515,108874,71.9489
35489,97820,73.8084
97820,35489,73.8084
65887,36446,61.5179
36446,65887,61.5179
58435,89498,75.1558
89498,58435,75.1558
105804,27961,76.9763
27961,105804,76.9763
78953,19965,80.9772
19965,78953,80.9772
67820,18438,59.1010
18438,67820,59.1010
63433,29564,80.8424
29564,63433,80.8424
102529,2534,63.2336
2534,102529,63.2336
76119,108548,55.6671
108548,76119,55.6671
71782,121082,79.2782
121082,71782,79.2782
75579,43507,75.4963
43507,75579,75.4963
62499,18517,80.6530
18517,62499,80.6530
22505,43507,73.9006
43507,22505,73.9006
16953,25655,56.2274
25655,16953,56.2274
62115,110202,58.5275
110202,62115,58.5275
113806,109844,76.0005
109844,113806,76.0005
24119,115069,80.9666
115069,24119,80.9666
109519,25688,78.1941
25688,109519,78.1941
65322,41993,82.2449
41993,65322,82.2449
15112,117097,63.3111
117097,15112,63.3111
74268,23327,80.9009
23327,74268,80.9009
92496,26084,73.5467
26084,92496,73.5467
62978,2581,71.3255
2581,62978,71.3255
63454,89538,61.9477
89538,63454,61.9477
23232,36038,77.1167
36038,23232,77.1167
73019,13787,66.6404
13787,73019,66.6404
73899,34583,56.2926
34583,73899,56.2926
78953,112675,57.4448
112675,78953,57.4448
7019,82512,62.6497
82512,7019,62.6497
67822,68639,70.2860
68639,67822,70.2860
86169,3922,71.4923
3922,86169,71.4923
342,38245,73.4692
38245,342,73.4692
49236,40833,58.1824
40833,49236,58.1824
75521,77797,62.6193
77797,75521,62.6193
68501,82708,79.2817
82708,68501,79.2817
45765,117178,61.5249
117178,45765,61.5249
59828,14282,79.4857
14282,59828,79.4857
59502,33802,66.0606
33802,59502,66.0606
43347,57352,77.2082
57352,43347,77.2082
35324,97367,66.9598
97367,35324,66.9598
119739,13149,60.4626
13149,119739,60.4626
35324,93665,56.0715
93665,35324,56.0715
84320,91402,66.3865
91402,84320,66.3865
30989,24892,68.9293
24892,30989,68.9293
34961,121355,74.6134
121355,34961,74.6134
64168,91466,61.8488
91466,64168,61.8488
72994,105015,79.5329
105015,72994,79.5329
117958,28966,73.6623
28966,117958,73.6623
63670,108634,80.6340
108634,63670,80.6340
59486,21403,56.1079
21403,59486,56.1079
63560,91602,56.8181
91602,63560,56.8181
35258,56975,80.9799
56975,35258,80.9799
16924,66634,76.1417
66634,16924,76.1417
105638,10498,58.2112
10498,105638,58.2112
87727,58999,80.5908
58999,87727,80.5908
82725,74642,56.6503
74642,82725,56.6503
69179,118299,74.4814
118299,69179,74.4814
71343,111924,55.3043
111924,71343,55.3043
82312,56772,65.8857
56772,82312,65.8857
45162,77392,64.9142
77392,45162,64.9142
38859,48808,76.4564
48808,38859,76.4564
74053,27097,70.1874
27097,74053,70.1874
35684,119039,66.9128
119039,35684,66.9128
21349,14588,75.4794
14588,21349,75.4794
35786,57452,70.2061
57452,35786,70.2061
63549,58118,58.6440
58118,63549,58.6440
51048,57341,80.3986
57341,51048,80.3986
74938,73639,67.1608
73639,74938,67.1608
15263,48121,64.5421
48121,15263,64.5421
69190,89434,71.8305
89434,69190,71.8305
5141,34148,77.3055
34148,5141,77.3055
13429,30793,79.7283
30793,13429,79.7283
75898,91605,55.5637
91605,75898,55.5637
32642,65804,64.5836
65804,32642,64.5836
66096,85564,55.6282
85564,66096,55.6282
87607,94596,68.6247
94596,87607,68.6247
115555,118466,59.5625
118466,115555,59.5625
55989,77283,60.6118
77283,55989,60.6118
105802,4559,61.2097
4559,105802,61.2097
31383,46144,71.2980
46144,31383,71.2980
104943,24758,57.5415
24758,104943,57.5415
76241,16228,71.0408
16228,76241,71.0408
7911,17922,78.7625
17922,7911,78.7625
69215,108604,67.6493
108604,69215,67.6493
71459,94937,58.1228
94937,71459,58.1228
65701,116654,71.2386
116654,65701,71.2386
73554,76227,71.6164
76227,73554,71.6164
51040,85008,55.1662
85008,51040,55.1662
59828,18456,63.5904
18456,59828,63.5904
82725,82899,61.2255
82899,82725,61.2255
72934,66555,81.8313
66555,72934,81.8313
104379,118762,81.2359
118762,104379,81.2359
74704,4133,77.1702
4133,74704,77.1702
63658,89877,55.4542
89877,63658,55.4542
70645,114532,69.8874
114532,70645,69.8874
84484,98409,69.8983
98409,84484,69.8983
38860,117145,65.1967
117145,38860,65.1967
114981,120424,81.5761
120424,114981,81.5761
62478,6790,80.3977
6790,62478,80.3977
86117,78308,58.2777
78308,86117,58.2777
8787,112225,68.9141
112225,8787,68.9141
114996,43386,82.4814
43386,114996,82.4814
8328,119368,66.5220
119368,8328,66.5220
74016,2538,58.4004
2538,74016,58.4004
72144,20949,67.7517
20949,72144,67.7517
103100,119204,76.0075
119204,103100,76.0075
6074,92479,58.9370
92479,6074,58.9370
107140,28782,76.3504
28782,107140,76.3504
85433,83865,81.8145
83865,85433,81.8145
8327,54581,77.1532
54581,8327,77.1532
57763,113054,57.4425
113054,57763,57.4425
31755,99645,80.4975
99645,31755,80.4975
31664,92261,77.6715
92261,31664,77.6715
101678,1588,65.1567
1588,101678,65.1567
35148,120426,62.4336
120426,35148,62.4336
70806,118897,71.3237
118897,70806,71.3237
62300,14621,64.1008
14621,62300,64.1008
15112,22998,77.7079
22998,15112,77.7079
99043,1950,78.6938
1950,99043,78.6938
62963,99132,79.0623
99132,62963,79.0623
77781,41140,57.5422
41140,77781,57.5422
63390,94842,56.2896
94842,63390,56.2896
103,1324,81.7435
1324,103,81.7435
8787,50760,62.9241
50760,8787,62.9241
116546,96417,74.5230
96417,116546,74.5230
13948,60066,58.6663
60066,13948,58.6663
1749,20012,59.8906
20012,1749,59.8906
58273,26549,68.4440
26549,58273,68.4440
103230,118230,58.6825
118230,103230,58.6825
105089,71807,82.4596
71807,105089,82.4596
7648,97820,59.0813
97820,7648,59.0813
104034,42897,64.6059
42897,104034,64.6059
23232,13707,75.0715
13707,23232,75.0715
41372,4125,79.8461
4125,41372,79.8461
31787,833,75.4145
833,31787,75.4145
63571,93290,70.3220
93290,63571,70.3220
15225,118462,75.8682
118462,15225,75.8682
51054,2466,60.1250
2466,51054,60.1250
75521,120826,56.5225
120826,75521,56.5225
102528,11267,80.4538
11267,102528,80.4538
7509,52062,69.7314
52062,7509,69.7314
9343,34255,81.1924
34255,9343,81.1924
85222,77818,78.8413
77818,85222,78.8413
6074,38708,57.9366
38708,6074,57.9366
16690,83245,78.5061
83245,16690,78.5061
68391,12749,55.2629
12749,68391,55.2629
66670,121401,78.8754
121401,66670,78.8754
72595,121064,77.6617
121064,72595,77.6617
102350,81809,82.4975
81809,102350,82.4975
43444,119774,57.2198
119774,43444,57.2198
104593,97715,81.6686
97715,104593,81.6686
62076,86600,75.7239
86600,62076,75.7239
104823,3357,82.7062
3357,104823,82.7062
70042,62353,77.7231
62353,70042,77.7231
17296,70043,56.0951
70043,17296,56.0951
63648,96088,75.9351
96088,63648,75.9351
95146,44770,57.1672
44770,95146,57.1672
24264,121051,81.4874
121051,24264,81.4874
99469,108512,77.8035
108512,99469,77.8035
112573,64921,79.0576
64921,112573,79.0576
16826,56504,63.7938
56504,16826,63.7938
104,89988,73.5907
89988,104,73.5907
40274,56286,58.3852
56286,40274,58.3852
67446,67181,71.1820
67181,67446,71.1820
86181,106785,76.3664
106785,86181,76.3664
61192,58550,61.5380
58550,61192,61.5380
15107,17116,62.0370
17116,15107,62.0370
62825,58919,57.8193
58919,62825,57.8193
96129,77153,61.4530
77153,96129,61.4530
113851,58009,68.1360
58009,113851,68.1360
46484,63011,80.5750
63011,46484,80.5750
