source,target,penalty
45988,104585,75.0168
69057,12874,78.7352
12874,69057,78.7352
69179,26554,78.5023
26554,69179,78.5023
105674,17597,69.2077
17597,105674,69.2077
92009,107559,58.0582
107559,92009,58.0582
48849,109661,83.7455
109661,48849,83.7455
68866,54384,82.4449
54384,68866,82.4449
72422,51369,68.0617
51369,72422,68.0617
69064,95113,84.3049
95113,69064,84.3049
75706,110642,79.5886
110642,75706,79.5886
71307,62899,70.0755
62899,71307,70.0755
96616,26716,81.6390
26716,96616,81.6390
55482,52270,62.4370
52270,55482,62.4370
63670,44587,66.5026
44587,63670,66.5026
50016,98571,84.8552
98571,50016,84.8552
57550,41388,80.3026
41388,57550,80.3026
105037,112062,72.2649
112062,105037,72.2649
105037,3336,82.7893
3336,105037,82.7893
47880,82532,76.6823
82532,47880,76.6823
9357,106606,61.6345
106606,9357,61.6345
11336,95007,77.5656
95007,11336,77.5656
65022,78607,70.2430
78607,65022,70.2430
101682,28966,73.3535
28966,101682,73.3535
37896,69358,68.8196
69358,37896,68.8196
48257,49397,80.9606
49397,48257,80.9606
90805,21224,57.3119
21224,90805,57.3119
63773,89474,68.4145
89474,63773,68.4145
96675,98221,57.4382
98221,96675,57.4382
101889,87557,68.8336
87557,101889,68.8336
37,77274,67.9802
77274,37,67.9802
66071,27801,61.0903
27801,66071,61.0903
104919,6984,65.2409
6984,104919,65.2409
101981,61153,71.0189
61153,101981,71.0189
116546,110402,65.9996
110402,116546,65.9996
69299,120364,81.1612
120364,69299,81.1612
96616,20331,65.9186
20331,96616,65.9186
22372,79770,78.5591
79770,22372,78.5591
35269,74902,72.1981
74902,35269,72.1981
58700,68611,79.0661
68611,58700,79.0661
105422,97721,67.8797
97721,105422,67.8797
75872,1142,81.2966
1142,75872,81.2966
104917,68619,57.0806
68619,104917,57.0806
7547,47908,58.1208
47908,7547,58.1208
105323,118103,58.0356
118103,105323,58.0356
35422,119371,66.2010
119371,35422,66.2010
65327,76587,75.4162
76587,65327,75.4162
70724,34083,84.6998
34083,70724,84.6998
17029,32127,75.5489
32127,17029,75.5489
117956,16243,83.7625
16243,117956,83.7625
7769,88659,81.4464
88659,7769,81.4464
86169,117030,75.2057
117030,86169,75.2057
51732,117305,63.8234
117305,51732,63.8234
53828,53189,59.1395
53189,53828,59.1395
71542,20323,73.6501
20323,71542,73.6501
34928,46214,81.9415
46214,34928,81.9415
5141,119460,82.7055
119460,5141,82.7055
9077,76960,67.3990
76960,9077,67.3990
38861,14449,75.3620
14449,38861,75.3620
86489,58240,67.8932
58240,86489,67.8932
70277,76960,59.9695
76960,70277,59.9695
82599,21189,83.1856
21189,82599,83.1856
104215,90670,74.5537
90670,104215,74.5537
95239,36952,62.8089
36952,95239,62.8089
115881,48819,64.7807
48819,115881,64.7807
87915,52131,74.5534
52131,87915,74.5534
86125,53798,62.7357
53798,86125,62.7357
70498,88452,77.2927
88452,70498,77.2927
9469,122219,63.9641
122219,9469,63.9641
115184,37308,64.0260
37308,115184,64.0260
73351,100639,63.5470
100639,73351,63.5470
71385,71864,60.5544
71864,71385,60.5544
68981,40990,68.7411
40990,68981,68.7411
68397,61956,81.5123
61956,68397,81.5123
74928,119832,76.5866
119832,74928,76.5866
69251,40067,83.1493
40067,69251,83.1493
105803,99891,81.5932
99891,105803,81.5932
397,25801,78.4811
25801,397,78.4811
34672,10786,63.3610
10786,34672,63.3610
7047,36747,58.0101
36747,7047,58.0101
66052,121144,84.3442
121144,66052,84.3442
72996,111027,75.4830
111027,72996,75.4830
39757,46144,77.3767
46144,39757,77.3767
9465,82927,64.8524
82927,9465,64.8524
59528,107308,69.0407
107308,59528,69.0407
92030,92101,73.8301
92101,92030,73.8301
68305,28402,64.0857
28402,68305,64.0857
56123,55125,79.9860
55125,56123,79.9860
66126,86737,65.0136
86737,66126,65.0136
56123,61457,57.5284
61457,56123,57.5284
71542,37828,72.4801
37828,71542,72.4801
9567,44035,67.7518
44035,9567,67.7518
112136,55237,63.7806
55237,112136,63.7806
6476,97548,59.6935
97548,6476,59.6935
105547,4454,66.7055
4454,105547,66.7055
7769,48197,64.7380
48197,7769,64.7380
63608,106186,60.2229
106186,63608,60.2229
73563,32358,60.3939
32358,73563,60.3939
61078,96799,73.5023
96799,61078,73.5023
15365,118577,82.0781
118577,15365,82.0781
31664,117049,72.0284
117049,31664,72.0284
70645,108973,75.9048
108973,70645,75.9048
43347,117127,74.9729
117127,43347,74.9729
80974,95660,60.8358
95660,80974,60.8358
5071,58089,58.6847
58089,5071,58.6847
74437,120441,66.9638
120441,74437,66.9638
42,15515,78.8124
15515,42,78.8124
71263,92147,69.1124
92147,71263,69.1124
17388,118167,83.3032
118167,17388,83.3032
76160,87833,65.1156
87833,76160,65.1156
107140,21387,74.1941
21387,107140,74.1941
104829,87863,70.9738
87863,104829,70.9738
70284,115126,60.8543
115126,70284,60.8543
31787,32251,77.9223
32251,31787,77.9223
31422,86921,79.2826
86921,31422,79.2826
114401,43961,60.6117
43961,114401,60.6117
88968,52739,60.1918
52739,88968,60.1918
66541,31949,63.8366
31949,66541,63.8366
84484,109968,79.0836
109968,84484,79.0836
54405,81909,69.4255
81909,54405,69.4255
63395,82708,58.8379
82708,63395,58.8379
68293,30904,63.6311
30904,68293,63.6311
95107,111053,84.9824
111053,95107,84.9824
54688,120440,74.0444
120440,54688,74.0444
80974,2023,79.8888
2023,80974,79.8888
35842,108512,80.5983
108512,35842,80.5983
15314,86662,62.4369
86662,15314,62.4369
6977,3358,78.4637
3358,6977,78.4637
101981,52315,79.9323
52315,101981,79.9323
81207,120595,75.7221
120595,81207,75.7221
76311,62922,72.5786
62922,76311,72.5786
72644,54500,70.0213
54500,72644,70.0213
104943,120471,70.8674
120471,104943,70.8674
75591,91659,60.8787
91659,75591,60.8787
105035,120535,79.9804
120535,105035,79.9804
43523,16458,72.0025
16458,43523,72.0025
31199,45857,71.2834
45857,31199,71.2834
75591,84927,67.1127
84927,75591,67.1127
82313,2927,73.1179
2927,82313,73.1179
61169,15987,69.7937
15987,61169,69.7937
73132,111223,62.0298
111223,73132,62.0298
113173,24895,63.0832
24895,113173,63.0832
103333,44587,73.0202
44587,103333,73.0202
86274,18284,68.1834
18284,86274,68.1834
75736,88292,69.0561
88292,75736,69.0561
7670,116903,78.9171
116903,7670,78.9171
31226,120268,57.8612
120268,31226,57.8612
67433,6883,68.3531
6883,67433,68.3531
38921,24772,73.0760
24772,38921,73.0760
76322,74612,71.0062
74612,76322,71.0062
96129,56832,64.5018
56832,96129,64.5018
64975,95573,79.4244
95573,64975,79.4244
38861,29980,83.3219
29980,38861,83.3219
31175,33181,59.1965
33181,31175,59.1965
32550,99607,70.8163
99607,32550,70.8163
103915,36738,75.8062
36738,103915,75.8062
104755,118372,67.9523
118372,104755,67.9523
51219,10126,67.6795
10126,51219,67.6795
45156,111053,58.3120
111053,45156,58.3120
82684,2591,66.9638
2591,82684,66.9638
102169,17612,83.4968
17612,102169,83.4968
29684,113416,82.7855
113416,29684,82.7855
58552,55621,68.9183
55621,58552,68.9183
103290,27401,69.0844
27401,103290,69.0844
66126,100443,69.6846
100443,66126,69.6846
71306,92796,74.0953
92796,71306,74.0953
211,120615,77.8912
120615,211,77.8912
9392,111851,83.1861
111851,9392,83.1861
69251,54709,77.4894
54709,69251,77.4894
62115,45687,67.1099
45687,62115,67.1099
65938,86882,72.8599
86882,65938,72.8599
104942,87134,68.9639
87134,104942,68.9639
76184,71815,70.2434
71815,76184,70.2434
8344,85713,67.9311
85713,8344,67.9311
62494,99426,71.7533
99426,62494,71.7533
52350,77452,71.6688
77452,52350,71.6688
72594,76913,70.5206
76913,72594,70.5206
7201,116672,79.9246
116672,7201,79.9246
60621,24881,68.8443
24881,60621,68.8443
63387,12749,81.8340
12749,63387,81.8340
8071,62257,76.9725
62257,8071,76.9725
41549,85291,79.4303
85291,41549,79.4303
54147,117670,71.5870
117670,54147,71.5870
75531,98650,57.5476
98650,75531,57.5476
54906,30556,73.7520
30556,54906,73.7520
35775,85662,63.0418
85662,35775,63.0418
36563,69735,63.5454
69735,36563,63.5454
92495,93079,59.3002
93079,92495,59.3002
73496,119717,78.4891
119717,73496,78.4891
73448,43605,71.2355
43605,73448,71.2355
72385,121597,70.1204
121597,72385,70.1204
87609,48333,63.6973
48333,87609,63.6973
101591,117919,68.7272
117919,101591,68.7272
71381,86871,66.3815
86871,71381,66.3815
71388,10569,71.2492
10569,71388,71.2492
59528,49264,66.9522
49264,59528,66.9522
7683,77392,70.1968
77392,7683,70.1968
31173,109179,81.3058
109179,31173,81.3058
121910,99096,76.5077
99096,121910,76.5077
59522,81101,63.4112
81101,59522,63.4112
1235,100822,75.1985
100822,1235,75.1985
84606,38337,77.0350
38337,84606,77.0350
9300,30560,84.4352
30560,9300,84.4352
88968,46295,58.9671
46295,88968,58.9671
113173,58999,73.2592
58999,113173,73.2592
373,77632,57.0734
77632,373,57.0734
34873,5131,74.8024
5131,34873,74.8024
56144,12749,62.2062
12749,56144,62.2062
61134,41249,75.1516
41249,61134,75.1516
225,42298,63.0813
42298,225,63.0813
65321,119411,82.0607
119411,65321,82.0607
81211,94937,68.8168
94937,81211,68.8168
71392,84183,65.0232
84183,71392,65.0232
101886,46330,78.6670
46330,101886,78.6670
55987,84866,77.9677
84866,55987,77.9677
51666,30729,64.5654
30729,51666,64.5654
38862,115043,56.6866
115043,38862,56.6866
63608,1881,72.0776
1881,63608,72.0776
76184,50507,65.6723
50507,76184,65.6723
72312,5658,76.8502
5658,72312,76.8502
86300,33993,66.3704
33993,86300,66.3704
65938,20514,84.7602
20514,65938,84.7602
95108,98426,69.1573
98426,95108,69.1573
66052,43754,68.2814
43754,66052,68.2814
59571,92148,60.4414
92148,59571,60.4414
43347,28863,80.7390
28863,43347,80.7390
93012,27542,58.7863
27542,93012,58.7863
40,77274,64.6538
77274,40,64.6538
16688,95102,78.2529
95102,16688,78.2529
105849,2927,58.1528
2927,105849,58.1528
105323,80061,67.8131
80061,105323,67.8131
70277,76411,68.9809
76411,70277,68.9809
91800,95679,67.7124
95679,91800,67.7124
115308,22795,64.9500
22795,115308,64.9500
6977,111526,65.4983
111526,6977,65.4983
45765,117885,81.4785
117885,45765,81.4785
50016,112550,58.7734
112550,50016,58.7734
105295,11154,72.3345
11154,105295,72.3345
101981,56909,59.2442
56909,101981,59.2442
109942,47274,76.8556
47274,109942,76.8556
104127,94255,63.5655
94255,104127,63.5655
71306,107947,80.9951
107947,71306,80.9951
104564,116401,63.7545
116401,104564,63.7545
115619,45783,75.5416
45783,115619,75.5416
85348,51143,75.3422
51143,85348,75.3422
21953,1132,63.5850
1132,21953,63.5850
21339,6337,73.4081
6337,21339,73.4081
62002,25192,69.8635
25192,62002,69.8635
104110,111244,77.1932
111244,104110,77.1932
6506,83179,71.2847
83179,6506,71.2847
7408,32712,68.9258
32712,7408,68.9258
6977,2969,82.3263
2969,6977,82.3263
39688,36432,71.8237
36432,39688,71.8237
109942,118466,78.9292
118466,109942,78.9292
63390,41388,77.0030
41388,63390,77.0030
116594,116301,78.9009
116301,116594,78.9009
105293,94127,60.2433
94127,105293,60.2433
104586,58117,63.5852
58117,104586,63.5852
107806,42351,62.9875
42351,107806,62.9875
103545,72519,60.8267
72519,103545,60.8267
73558,2499,69.8950
2499,73558,69.8950
7408,5809,71.5616
5809,7408,71.5616
17243,55089,75.5662
55089,17243,75.5662
65327,98290,75.7756
98290,65327,75.7756
105424,6798,73.4606
6798,105424,73.4606
15002,25411,71.3898
25411,15002,71.3898
65336,99645,78.0081
99645,65336,78.0081
80974,58089,66.8371
58089,80974,66.8371
23022,18485,66.4550
18485,23022,66.4550
104872,119379,81.1970
119379,104872,81.1970
48851,3911,73.1131
3911,48851,73.1131
75785,53038,84.6318
53038,75785,84.6318
41791,39581,84.0875
39581,41791,84.0875
73796,75316,73.2976
75316,73796,73.2976
13601,86362,78.2698
86362,13601,78.2698
9245,45023,73.4737
45023,9245,73.4737
65531,112005,64.1571
112005,65531,64.1571
105422,28991,75.6414
28991,105422,75.6414
74401,44288,61.3563
44288,74401,61.3563
40274,89474,64.0759
89474,40274,64.0759
35508,10859,79.8872
10859,35508,79.8872
32700,83247,80.8425
83247,32700,80.8425
31891,30122,56.8158
30122,31891,56.8158
62508,93294,84.9094
93294,62508,84.9094
112126,57753,80.7097
57753,112126,80.7097
61129,15354,65.6110
15354,61129,65.6110
99043,98845,64.8441
98845,99043,64.8441
69159,28959,64.5423
28959,69159,64.5423
100735,13147,61.5148
13147,100735,61.5148
62115,95828,66.0425
95828,62115,66.0425
39876,68353,59.6963
68353,39876,59.6963
101398,121082,66.9388
121082,101398,66.9388
87607,10824,75.5633
10824,87607,75.5633
91335,37893,82.3334
37893,91335,82.3334
102258,88453,71.7011
88453,102258,71.7011
95107,19540,63.4378
19540,95107,63.4378
101595,13962,84.6704
13962,101595,84.6704
51187,56204,80.1788
56204,51187,80.1788
24264,87642,66.6524
87642,24264,66.6524
102759,37933,62.4193
37933,102759,62.4193
105385,27093,80.6685
27093,105385,80.6685
59817,94317,83.1368
94317,59817,83.1368
87727,26403,76.4382
26403,87727,76.4382
62728,96348,64.9033
96348,62728,64.9033
75531,80757,64.4117
80757,75531,64.4117
71385,73584,82.7671
73584,71385,82.7671
82599,43431,68.1262
43431,82599,68.1262
105385,119459,73.3228
119459,105385,73.3228
115341,76406,61.3478
76406,115341,61.3478
76087,120660,76.3818
120660,76087,76.3818
95764,97536,59.6769
97536,95764,59.6769
99471,28574,67.8387
28574,99471,67.8387
104823,107653,79.2816
107653,104823,79.2816
62478,38303,75.1541
38303,62478,75.1541
104917,74893,59.4457
74893,104917,59.4457
70037,80859,81.3712
80859,70037,81.3712
102169,33796,70.6301
33796,102169,70.6301
11411,36446,82.9602
36446,11411,82.9602
74777,107869,58.1394
107869,74777,58.1394
60621,118683,63.5759
118683,60621,63.5759
112719,63011,59.9459
63011,112719,59.9459
65888,120364,70.4201
120364,65888,70.4201
105671,3621,59.0780
3621,105671,59.0780
62494,28270,81.6621
28270,62494,81.6621
105800,75548,73.3474
75548,105800,73.3474
58700,83261,63.9902
83261,58700,63.9902
102784,100052,76.6870
100052,102784,76.6870
8313,82445,62.3374
82445,8313,62.3374
12335,15382,69.0504
15382,12335,69.0504
65946,53146,77.0018
53146,65946,77.0018
69352,61783,78.4052
61783,69352,78.4052
6074,118683,68.1351
118683,6074,68.1351
64121,67222,67.1051
67222,64121,67.1051
102350,47243,80.4376
47243,102350,80.4376
114110,108619,61.9732
108619,114110,61.9732
9528,44820,62.4123
44820,9528,62.4123
86168,54501,64.2306
54501,86168,64.2306
104379,86405,74.3080
86405,104379,74.3080
120880,116563,60.7796
116563,120880,60.7796
92011,46859,62.3418
46859,92011,62.3418
86080,89206,73.0010
89206,86080,73.0010
105152,42292,70.9411
42292,105152,70.9411
15007,113152,76.8325
113152,15007,76.8325
66047,58265,71.5721
58265,66047,71.5721
1167,80371,65.9885
80371,1167,65.9885
74441,13147,75.3509
13147,74441,75.3509
68786,44461,62.1929
44461,68786,62.1929
32406,27819,72.7014
27819,32406,72.7014
73861,2934,67.4132
2934,73861,67.4132
7648,34399,69.3783
34399,7648,69.3783
105152,117799,84.8235
117799,105152,84.8235
34749,12571,83.9258
12571,34749,83.9258
104033,121280,70.9995
121280,104033,70.9995
67784,42896,58.2485
42896,67784,58.2485
35401,82867,64.7034
82867,35401,64.7034
8313,119352,81.8288
119352,8313,81.8288
68501,115033,68.7654
115033,68501,68.7654
68795,119346,67.9142
119346,68795,67.9142
93014,55089,71.8368
55089,93014,71.8368
8836,3701,65.2011
3701,8836,65.2011
68002,51886,59.7989
51886,68002,59.7989
8344,11549,66.8551
11549,8344,66.8551
86117,83179,79.5610
83179,86117,79.5610
63390,40968,74.1445
40968,63390,74.1445
63454,98981,60.4573
98981,63454,60.4573
105499,42724,60.1260
42724,105499,60.1260
58281,99275,74.7374
99275,58281,74.7374
73899,86107,83.4080
86107,73899,83.4080
100735,72824,79.2421
72824,100735,79.2421
8313,86611,71.5296
86611,8313,71.5296
73563,113581,83.3463
113581,73563,83.3463
35422,3051,83.2433
3051,35422,83.2433
31429,36952,82.7384
36952,31429,82.7384
102258,122390,76.2757
122390,102258,76.2757
367,28795,80.3054
28795,367,80.3054
58348,120697,72.3951
120697,58348,72.3951
93027,23080,60.3355
23080,93027,60.3355
67812,119460,70.6313
119460,67812,70.6313
9469,6502,69.4593
6502,9469,69.4593
1283,29285,61.8977
29285,1283,61.8977
51054,120608,79.4705
120608,51054,79.4705
96675,10007,72.3893
10007,96675,72.3893
9546,18708,84.5744
18708,9546,84.5744
72910,114938,84.1999
114938,72910,84.1999
7019,114520,63.5758
114520,7019,63.5758
31287,108811,74.0953
108811,31287,74.0953
63433,42127,80.9026
42127,63433,80.9026
84320,62922,78.0104
62922,84320,78.0104
76133,89669,61.9749
89669,76133,61.9749
57823,20365,76.1398
20365,57823,76.1398
92011,49556,77.5851
49556,92011,77.5851
70822,84332,67.1558
84332,70822,67.1558
35508,109195,80.2138
109195,35508,80.2138
76083,52977,72.7267
52977,76083,72.7267
86787,48666,83.4813
48666,86787,83.4813
70469,81022,69.1716
81022,70469,69.1716
62002,56667,84.2630
56667,62002,84.2630
82319,25845,75.3379
25845,82319,75.3379
104755,77747,81.5136
77747,104755,81.5136
103368,122344,78.3121
122344,103368,78.3121
116289,39745,72.8001
39745,116289,72.8001
69187,111027,60.7881
111027,69187,60.7881
51052,13674,67.5585
13674,51052,67.5585
73436,36970,73.4863
36970,73436,73.4863
51045,100271,84.3375
100271,51045,84.3375
115308,1020,81.9822
1020,115308,81.9822
73310,56233,78.8151
56233,73310,78.8151
93215,32195,83.0049
32195,93215,83.0049
101682,50499,57.2311
50499,101682,57.2311
84606,22298,75.1070
22298,84606,75.1070
15261,106133,61.6148
106133,15261,61.6148
58764,70003,61.9807
70003,58764,61.9807
63561,42720,76.1698
42720,63561,76.1698
104216,85823,73.0349
85823,104216,73.0349
61078,122045,58.6253
122045,61078,58.6253
54906,69370,75.0756
69370,54906,75.0756
118472,4696,77.1305
4696,118472,77.1305
82656,114525,84.5313
114525,82656,84.5313
61204,119039,66.0454
119039,61204,66.0454
5012,27719,83.7447
27719,5012,83.7447
95108,119126,83.6150
119126,95108,83.6150
71314,36976,58.5072
36976,71314,58.5072
75579,54618,71.3140
54618,75579,71.3140
102528,54384,73.7320
54384,102528,73.7320
104236,14213,62.2001
14213,104236,62.2001
91133,116356,59.6262
116356,91133,59.6262
17041,46560,84.2300
46560,17041,84.2300
56607,96761,70.8410
96761,56607,70.8410
91240,13700,63.5625
13700,91240,63.5625
8328,62906,65.6570
62906,8328,65.6570
76157,74861,82.5014
74861,76157,82.5014
76083,53609,67.3970
53609,76083,67.3970
16850,19153,75.4287
19153,16850,75.4287
39342,97332,76.9214
97332,39342,76.9214
55193,11572,66.6939
11572,55193,66.6939
49386,10547,69.3464
10547,49386,69.3464
11132,10419,83.2927
10419,11132,83.2927
82684,120598,58.6724
120598,82684,58.6724
75424,25795,81.0693
25795,75424,81.0693
62072,110173,66.2168
110173,62072,66.2168
104130,115994,59.8961
115994,104130,59.8961
68506,77283,69.6561
77283,68506,69.6561
41833,12065,69.8893
12065,41833,69.8893
66126,114875,65.3882
114875,66126,65.3882
7912,112691,61.6163
112691,7912,61.6163
15007,77528,61.8472
77528,15007,61.8472
35422,78769,82.8078
78769,35422,82.8078
57259,96379,71.2946
96379,57259,71.2946
50998,97820,66.7819
97820,50998,66.7819
60075,41464,69.1501
41464,60075,69.1501
113428,27961,75.9742
27961,113428,75.9742
73725,91612,64.7083
91612,73725,64.7083
105849,55085,68.5216
55085,105849,68.5216
66127,50790,79.8040
50790,66127,79.8040
34994,68611,71.1600
68611,34994,71.1600
84606,30472,83.1055
30472,84606,83.1055
6971,48819,80.2926
48819,6971,80.2926
31646,1379,73.4069
1379,31646,73.4069
11129,38327,78.1745
38327,11129,78.1745
21345,113944,76.0172
113944,21345,76.0172
64126,43080,77.2412
43080,64126,77.2412
62560,18123,62.1819
18123,62560,62.1819
51215,112062,68.6921
112062,51215,68.6921
81750,36077,84.9670
36077,81750,84.9670
7205,113259,68.2569
113259,7205,68.2569
112661,28872,75.3524
28872,112661,75.3524
11454,98426,64.4926
98426,11454,64.4926
87915,98145,78.8146
98145,87915,78.8146
15239,43431,73.0293
43431,15239,73.0293
63629,96192,77.3665
96192,63629,77.3665
103670,64159,64.8264
64159,103670,64.8264
55996,74878,62.8954
74878,55996,62.8954
73436,19747,84.0271
19747,73436,84.0271
16824,117311,82.8980
117311,16824,82.8980
73902,94334,75.2074
94334,73902,75.2074
24119,117305,63.4587
117305,24119,63.4587
35082,64168,58.8219
64168,35082,58.8219
108877,112477,64.9406
112477,108877,64.9406
105421,54500,73.3092
54500,105421,73.3092
70264,94132,61.7978
94132,70264,61.7978
35896,29285,69.3823
29285,35896,69.3823
63946,28970,72.0884
28970,63946,72.0884
7809,13144,74.3910
13144,7809,74.3910
76199,36747,59.3442
36747,76199,59.3442
34698,48316,73.8506
48316,34698,73.8506
65908,33825,66.5383
33825,65908,66.5383
59656,85929,84.4694
85929,59656,84.4694
17785,69726,58.4126
69726,17785,58.4126
55482,85008,80.9944
85008,55482,80.9944
105637,19159,69.5153
19159,105637,69.5153
11788,3759,72.1724
3759,11788,72.1724
11412,39262,80.1746
39262,11412,80.1746
76311,76500,70.8278
76500,76311,70.8278
62195,24045,67.5016
24045,62195,67.5016
48851,11869,66.3687
11869,48851,66.3687
84484,88795,81.7731
88795,84484,81.7731
33766,37148,67.3768
37148,33766,67.3768
54506,34062,71.4155
34062,54506,71.4155
23039,90961,68.2127
90961,23039,68.2127
104995,117301,69.7073
117301,104995,69.7073
114253,120232,84.6840
120232,114253,84.6840
100184,110659,72.7124
110659,100184,72.7124
84196,30813,60.8331
30813,84196,60.8331
35775,49226,73.8230
49226,35775,73.8230
69353,99004,57.6940
99004,69353,57.6940
35027,80682,74.9679
80682,35027,74.9679
35665,105994,59.9154
105994,35665,59.9154
63395,115069,56.8872
115069,63395,56.8872
105547,13490,58.4469
13490,105547,58.4469
105650,20292,75.8840
20292,105650,75.8840
67829,75316,79.3389
75316,67829,79.3389
107838,117323,82.4097
117323,107838,82.4097
9645,28361,82.6584
28361,9645,82.6584
50435,28365,69.0242
28365,50435,69.0242
95777,26630,62.3408
26630,95777,62.3408
74401,57267,72.2917
57267,74401,72.2917
74490,58011,58.8085
58011,74490,58.8085
69159,91959,63.2667
91959,69159,63.2667
31891,113753,66.2246
113753,31891,66.2246
6395,31652,80.6817
31652,6395,80.6817
69353,86410,69.3538
86410,69353,69.3538
7728,79367,72.7606
79367,7728,72.7606
99469,38632,72.7686
38632,99469,72.7686
43444,63907,82.5860
63907,43444,82.5860
34994,77463,84.8802
77463,34994,84.8802
105804,95579,77.4197
95579,105804,77.4197
70652,67291,84.3192
67291,70652,84.3192
17042,81697,68.0164
81697,17042,68.0164
104,86909,69.1090
86909,104,69.1090
13429,118466,57.9491
118466,13429,57.9491
63224,29285,72.2117
29285,63224,72.2117
105026,58769,71.2028
58769,105026,71.2028
22504,28848,72.4679
28848,22504,72.4679
1545,2497,67.8966
2497,1545,67.8966
13948,13962,84.5871
13962,13948,84.5871
112126,33994,74.5810
33994,112126,74.5810
93215,114562,82.1850
114562,93215,82.1850
113603,56201,57.5870
56201,113603,57.5870
15107,121469,80.6373
121469,15107,80.6373
16826,12515,75.4591
12515,16826,75.4591
63015,53450,82.8540
53450,63015,82.8540
82415,71508,69.8507
71508,82415,69.8507
63455,40023,71.0903
40023,63455,71.0903
60613,11066,83.3868
11066,60613,83.3868
101940,109213,70.3543
109213,101940,70.3543
68086,55866,73.0529
55866,68086,73.0529
46175,52315,79.7159
52315,46175,79.7159
43350,2848,83.2356
2848,43350,83.2356
52382,33646,66.5576
33646,52382,66.5576
68533,6246,58.7900
6246,68533,58.7900
65342,58809,58.4319
58809,65342,58.4319
45765,43982,84.3439
43982,45765,84.3439
74027,111558,58.2872
111558,74027,58.2872
9077,79797,63.8267
79797,9077,63.8267
8392,100752,67.4027
100752,8392,67.4027
62494,72278,61.6098
72278,62494,61.6098
75579,89870,80.0940
89870,75579,80.0940
105803,92879,60.1828
92879,105803,60.1828
74427,117943,62.6472
117943,74427,62.6472
101885,48955,67.8073
48955,101885,67.8073
43350,3140,71.8914
3140,43350,71.8914
74016,5750,59.7243
5750,74016,59.7243
45283,45151,84.7096
45151,45283,84.7096
57794,16667,75.6056
16667,57794,75.6056
113899,19512,65.9124
19512,113899,65.9124
102784,86737,75.4173
86737,102784,75.4173
7634,6,68.3813
6,7634,68.3813
59817,57385,76.2698
57385,59817,76.2698
74710,90715,82.4508
90715,74710,82.4508
29508,77792,67.4209
77792,29508,67.4209
71782,92281,56.7496
92281,71782,56.7496
69306,60955,81.9671
60955,69306,81.9671
113899,89804,72.0391
89804,113899,72.0391
73350,66555,70.2460
66555,73350,70.2460
62728,56831,75.3973
56831,62728,75.3973
104216,28092,81.3441
28092,104216,81.3441
105804,120598,66.9709
120598,105804,66.9709
105822,31482,68.6692
31482,105822,68.6692
116594,15615,58.6347
15615,116594,58.6347
7408,55206,80.6226
55206,7408,80.6226
103368,115547,77.0929
115547,103368,77.0929
71329,114215,67.0149
114215,71329,67.0149
37732,10007,59.5412
10007,37732,59.5412
105850,107863,70.7549
107863,105850,70.7549
104588,120730,84.5468
120730,104588,84.5468
33186,24180,57.2023
24180,33186,57.2023
103585,116563,67.6629
116563,103585,67.6629
59528,50499,56.7618
50499,59528,56.7618
42620,21369,68.4397
21369,42620,68.4397
105500,111543,66.5679
111543,105500,66.5679
5012,36957,68.1220
36957,5012,68.1220
86536,34270,67.7622
34270,86536,67.7622
101682,45910,61.4884
45910,101682,61.4884
72795,44374,64.5124
44374,72795,64.5124
59131,44016,58.5415
44016,59131,58.5415
31664,1027,63.9163
1027,31664,63.9163
22883,83419,75.4084
83419,22883,75.4084
57289,117839,69.0282
117839,57289,69.0282
69335,37537,73.1635
37537,69335,73.1635
16690,37891,57.0037
37891,16690,57.0037
16850,26904,69.5099
26904,16850,69.5099
49436,52428,69.5386
52428,49436,69.5386
62551,67207,69.1764
67207,62551,69.1764
101886,97238,76.0366
97238,101886,76.0366
58673,96379,81.2411
96379,58673,81.2411
67700,36099,83.4831
36099,67700,83.4831
75898,94680,75.0431
94680,75898,75.0431
172,23087,71.3871
23087,172,71.3871
89610,77638,79.7912
77638,89610,79.7912
71307,112225,76.1408
112225,71307,76.1408
70806,54144,58.6206
54144,70806,58.6206
15225,93603,75.0434
93603,15225,75.0434
105385,92705,71.8619
92705,105385,71.8619
59496,23606,79.0415
23606,59496,79.0415
115555,117524,75.3719
117524,115555,75.3719
91333,87371,83.2071
87371,91333,83.2071
17244,53052,72.1404
53052,17244,72.1404
5012,86871,84.2851
86871,5012,84.2851
59561,28782,66.3201
28782,59561,66.3201
105320,116922,78.5902
116922,105320,78.5902
23066,119187,64.3886
119187,23066,64.3886
7189,62906,70.8202
62906,7189,70.8202
71524,119452,65.0545
119452,71524,65.0545
102711,26630,76.4123
26630,102711,76.4123
32995,24622,61.2192
24622,32995,61.2192
74441,85959,77.8196
85959,74441,77.8196
32995,99140,62.1809
99140,32995,62.1809
101980,118824,80.3099
118824,101980,80.3099
61216,106157,81.3603
106157,61216,81.3603
7356,42069,65.9164
42069,7356,65.9164
31659,89883,82.8644
89883,31659,82.8644
61988,96597,62.3977
96597,61988,62.3977
104872,45660,68.9169
45660,104872,68.9169
7596,42785,74.5763
42785,7596,74.5763
86300,120655,59.5286
120655,86300,59.5286
104127,20365,63.0577
20365,104127,63.0577
69353,119461,79.2211
119461,69353,79.2211
71737,19224,59.4219
19224,71737,59.4219
101678,100119,62.1312
