source,target,penalty
39596,37512,64.2076
37512,39596,64.2076
10449,97749,86.8260
97749,10449,86.8260
7106,32430,92.8605
32430,7106,92.8605
36350,38934,65.1674
38934,36350,65.1674
9972,5020,64.6258
5020,9972,64.6258
62293,95938,84.8854
95938,62293,84.8854
66938,118510,81.3685
118510,66938,81.3685
40116,66002,93.8677
66002,40116,93.8677
98834,110262,69.5243
110262,98834,69.5243
86269,5577,80.6747
5577,86269,80.6747
8665,106186,95.6729
106186,8665,95.6729
9980,96776,92.2258
96776,9980,92.2258
75,102387,73.5006
102387,75,73.5006
31767,25029,76.1999
25029,31767,76.1999
79778,72427,74.8184
72427,79778,74.8184
86577,82344,69.9725
82344,86577,69.9725
80654,103637,65.1767
103637,80654,65.1767
32653,16375,68.1510
16375,32653,68.1510
59695,96973,64.1271
96973,59695,64.1271
101064,22012,94.1193
22012,101064,94.1193
115038,4206,73.0342
4206,115038,73.0342
69662,34687,77.9087
34687,69662,77.9087
9980,112038,75.0989
112038,9980,75.0989
72347,70089,64.0159
70089,72347,64.0159
6236,59657,69.2797
59657,6236,69.2797
2337,14211,81.2312
14211,2337,81.2312
40702,122312,91.6107
122312,40702,91.6107
112705,95883,64.8895
95883,112705,64.8895
7106,82022,86.3344
82022,7106,86.3344
15817,92379,92.9968
92379,15817,92.9968
2090,74119,79.5232
74119,2090,79.5232
103950,21941,79.3071
21941,103950,79.3071
50838,37800,86.2013
37800,50838,86.2013
84094,73511,93.1041
73511,84094,93.1041
8166,56719,73.6540
56719,8166,73.6540
78955,10902,72.6426
10902,78955,72.6426
87650,85550,84.1699
85550,87650,84.1699
33168,120006,77.4606
120006,33168,77.4606
8010,42954,86.7349
42954,8010,86.7349
44466,45638,80.0326
45638,44466,80.0326
63029,117643,92.3017
117643,63029,92.3017
121484,115419,85.3630
115419,121484,85.3630
10028,60220,87.6626
60220,10028,87.6626
31841,72979,89.1583
72979,31841,89.1583
78880,105204,83.8904
105204,78880,83.8904
94792,6781,85.3366
6781,94792,85.3366
84084,61649,82.2909
61649,84084,82.2909
7834,57306,66.8425
57306,7834,66.8425
1592,112568,92.9952
112568,1592,92.9952
76424,101254,67.6638
101254,76424,67.6638
7019,95114,77.5934
95114,7019,77.5934
4347,72212,91.5083
72212,4347,91.5083
83162,43998,82.9093
43998,83162,82.9093
50795,64335,68.8386
64335,50795,68.8386
31954,3108,81.4026
3108,31954,81.4026
74049,99458,64.9318
99458,74049,64.9318
36075,27684,76.4683
27684,36075,76.4683
44812,73540,82.1388
73540,44812,82.1388
83111,104252,88.2514
104252,83111,88.2514
77249,6781,69.0588
6781,77249,69.0588
223,17056,89.3199
17056,223,89.3199
32332,118006,69.3781
118006,32332,69.3781
66608,41254,91.1640
41254,66608,91.1640
33511,100049,71.6554
100049,33511,71.6554
105667,89099,65.2032
89099,105667,65.2032
39333,62545,63.9726
62545,39333,63.9726
1751,34808,75.3285
34808,1751,75.3285
95803,115630,73.4707
115630,95803,73.4707
51604,67121,77.1100
67121,51604,77.1100
90218,97096,80.2221
97096,90218,80.2221
112695,119231,86.7096
119231,112695,86.7096
39494,96724,83.7775
96724,39494,83.7775
78848,112398,73.8847
112398,78848,73.8847
21252,97048,66.8797
97048,21252,66.8797
58874,17232,82.0783
17232,58874,82.0783
40101,102596,88.6108
102596,40101,88.6108
82891,89804,69.8154
89804,82891,69.8154
1696,98569,85.8731
98569,1696,85.8731
79857,111764,68.9748
111764,79857,68.9748
70350,111171,83.0809
111171,70350,83.0809
82420,107628,70.0020
107628,82420,70.0020
86579,115560,65.7232
115560,86579,65.7232
12823,32437,95.1114
32437,12823,95.1114
113940,82107,76.1204
82107,113940,76.1204
17662,3893,82.7934
3893,17662,82.7934
65349,106395,76.0531
106395,65349,76.0531
112264,29308,83.5924
29308,112264,83.5924
72581,98574,90.1432
98574,72581,90.1432
8808,99458,70.6544
99458,8808,70.6544
8341,51155,76.6348
51155,8341,76.6348
82716,46446,92.9480
46446,82716,92.9480
9171,36816,65.4620
36816,9171,65.4620
87332,55248,81.0322
55248,87332,81.0322
54842,67051,69.7113
67051,54842,69.7113
11825,113434,86.9662
113434,11825,86.9662
82891,118510,92.9902
118510,82891,92.9902
30507,119515,79.0518
119515,30507,79.0518
77576,118240,84.6422
118240,77576,84.6422
88619,45734,68.4523
45734,88619,68.4523
72333,511,77.3935
511,72333,77.3935
32767,18567,83.3305
18567,32767,83.3305
70355,93990,92.2015
93990,70355,92.2015
36031,73152,74.5285
73152,36031,74.5285
58069,41112,91.5491
41112,58069,91.5491
85295,70673,78.2904
70673,85295,78.2904
50795,96776,82.3179
96776,50795,82.3179
108057,47645,70.5680
47645,108057,70.5680
74563,102215,90.6538
102215,74563,90.6538
13999,116534,87.0648
116534,13999,87.0648
62366,103356,86.7563
103356,62366,86.7563
76831,2635,67.1261
2635,76831,67.1261
59,57660,88.5339
57660,59,88.5339
149,44192,92.4140
44192,149,92.4140
47607,51745,80.4431
51745,47607,80.4431
72259,92176,93.4283
92176,72259,93.4283
67855,30170,70.3674
30170,67855,70.3674
15835,36956,77.9202
36956,15835,77.9202
33511,102124,76.3972
102124,33511,76.3972
70042,107029,85.7888
107029,70042,85.7888
84221,81931,86.5939
81931,84221,86.5939
80671,68059,78.8444
68059,80671,78.8444
50849,16234,80.5351
16234,50849,80.5351
76507,50026,74.0341
50026,76507,74.0341
117783,99420,72.9090
99420,117783,72.9090
90010,56176,82.8791
56176,90010,82.8791
72852,19902,71.3477
19902,72852,71.3477
116544,97171,91.6396
97171,116544,91.6396
82886,58140,75.9366
58140,82886,75.9366
76029,107900,91.6670
107900,76029,91.6670
86958,41096,79.1442
41096,86958,79.1442
40116,113803,75.7021
113803,40116,75.7021
76,67754,66.2643
67754,76,66.2643
86943,80968,74.6231
80968,86943,74.6231
14908,88421,80.3079
88421,14908,80.3079
82429,45594,78.2540
45594,82429,78.2540
22292,106154,80.4941
106154,22292,80.4941
40104,102249,85.2835
102249,40104,85.2835
7834,56103,76.9700
56103,7834,76.9700
69365,98352,86.0913
98352,69365,86.0913
15738,85096,74.6613
85096,15738,74.6613
87043,114730,90.9398
114730,87043,90.9398
87570,22094,71.8039
22094,87570,71.8039
39600,119470,73.8344
119470,39600,73.8344
55489,118248,78.7029
118248,55489,78.7029
31840,37105,95.0062
37105,31840,95.0062
69366,980,68.7408
980,69366,68.7408
11826,55803,72.0787
55803,11826,72.0787
65562,21753,90.6874
21753,65562,90.6874
54200,69387,77.9706
69387,54200,77.9706
114997,117148,78.8844
117148,114997,78.8844
71686,115667,70.8440
115667,71686,70.8440
41841,101834,75.7649
101834,41841,75.7649
76291,17549,83.4506
17549,76291,83.4506
99764,76163,66.8592
76163,99764,66.8592
76060,118201,67.6007
118201,76060,67.6007
76424,95414,73.2202
95414,76424,73.2202
84087,27148,64.1510
27148,84087,64.1510
91818,22012,65.3544
22012,91818,65.3544
5393,19610,81.8004
19610,5393,81.8004
47610,93154,74.3864
93154,47610,74.3864
7963,103940,75.3434
103940,7963,75.3434
36295,76003,90.8111
76003,36295,90.8111
30528,77491,84.7280
77491,30528,84.7280
4661,49546,83.1759
49546,4661,83.1759
34627,90441,93.4552
90441,34627,93.4552
74082,76240,87.6048
76240,74082,87.6048
112705,60555,85.1277
60555,112705,85.1277
37931,5787,71.9220
5787,37931,71.9220
74907,99092,95.5595
99092,74907,95.5595
40734,115585,83.9804
115585,40734,83.9804
86061,13179,78.0840
13179,86061,78.0840
41691,33758,85.1092
33758,41691,85.1092
84221,47415,87.4305
47415,84221,87.4305
24220,88729,71.6768
88729,24220,71.6768
15817,93592,82.0653
93592,15817,82.0653
121844,82049,77.7201
82049,121844,77.7201
33625,85349,74.1779
85349,33625,74.1779
41268,106907,81.6874
106907,41268,81.6874
96511,36927,90.7873
36927,96511,90.7873
72635,42414,85.3556
42414,72635,85.3556
24224,117315,68.7503
117315,24224,68.7503
63752,99511,89.2894
99511,63752,89.2894
112695,76207,82.6259
76207,112695,82.6259
46127,120077,84.1761
120077,46127,84.1761
91015,32945,74.7025
32945,91015,74.7025
35883,48333,79.5601
48333,35883,79.5601
40601,33411,71.2019
33411,40601,71.2019
40742,108735,91.4326
108735,40742,91.4326
9464,109164,74.7273
109164,9464,74.7273
72564,72427,73.4227
72427,72564,73.4227
10449,21196,75.9088
21196,10449,75.9088
76021,96573,71.9402
96573,76021,71.9402
57,101240,83.1099
101240,57,83.1099
92500,5712,74.0130
5712,92500,74.0130
36009,12344,71.6097
12344,36009,71.6097
57848,52848,81.0283
52848,57848,81.0283
74904,112778,77.5341
112778,74904,77.5341
39283,58744,91.0942
58744,39283,91.0942
40818,821,95.5151
821,40818,95.5151
18277,60100,82.0659
60100,18277,82.0659
16129,54572,92.7194
54572,16129,92.7194
70807,6750,79.0872
6750,70807,79.0872
18478,55184,75.6970
55184,18478,75.6970
69045,56727,95.0959
56727,69045,95.0959
69526,99854,65.7875
99854,69526,65.7875
82592,106131,94.1331
106131,82592,94.1331
70970,63889,94.9266
63889,70970,94.9266
112553,81358,91.3136
81358,112553,91.3136
40099,108113,79.4662
108113,40099,79.4662
44669,103638,66.4895
103638,44669,66.4895
76013,68782,91.8889
68782,76013,91.8889
23904,79446,65.0355
79446,23904,65.0355
96929,98521,94.8167
98521,96929,94.8167
16197,99309,65.0914
99309,16197,65.0914
7523,17549,75.3378
17549,7523,75.3378
72894,70345,72.7920
70345,72894,72.7920
76027,85423,79.9228
85423,76027,79.9228
67865,99295,79.7373
99295,67865,79.7373
104877,46327,65.8552
46327,104877,65.8552
94453,59650,72.4312
59650,94453,72.4312
67368,84596,86.4469
84596,67368,86.4469
69022,97636,82.4205
97636,69022,82.4205
65406,92263,87.8094
92263,65406,87.8094
7833,55248,70.8039
55248,7833,70.8039
76507,109767,82.9026
109767,76507,82.9026
39333,25657,70.6476
25657,39333,70.6476
66842,45532,85.6572
45532,66842,85.6572
9959,113546,82.3483
113546,9959,82.3483
9087,26535,65.3937
26535,9087,65.3937
16197,6849,74.1330
6849,16197,74.1330
31767,85777,89.3953
85777,31767,89.3953
59720,100610,85.6275
100610,59720,85.6275
149,64732,78.8370
64732,149,78.8370
72457,101930,78.7250
101930,72457,78.7250
74049,60100,82.1812
60100,74049,82.1812
4347,72491,92.8520
72491,4347,92.8520
55289,101469,81.0216
101469,55289,81.0216
31546,99972,84.7071
99972,31546,84.7071
105639,60108,86.2133
60108,105639,86.2133
23904,67873,88.6494
67873,23904,88.6494
91708,40931,64.6450
40931,91708,64.6450
54907,31310,66.9453
31310,54907,66.9453
70644,106245,91.0310
106245,70644,91.0310
22292,20326,81.5963
20326,22292,81.5963
80439,110233,94.8315
110233,80439,94.8315
40732,61115,91.7081
61115,40732,91.7081
73318,96705,87.9277
96705,73318,87.9277
57789,115106,74.3824
115106,57789,74.3824
96929,69977,79.7503
69977,96929,79.7503
66685,58476,69.8725
58476,66685,69.8725
63180,118635,64.7589
118635,63180,64.7589
12556,19672,77.5298
19672,12556,77.5298
120991,107628,69.4774
107628,120991,69.4774
69474,1754,77.2759
1754,69474,77.2759
33744,63901,76.5031
63901,33744,76.5031
55203,76724,95.5532
76724,55203,95.5532
115403,83661,81.4600
83661,115403,81.4600
104083,27159,71.6225
27159,104083,71.6225
115403,33143,89.6924
33143,115403,89.6924
31803,2155,90.4544
2155,31803,90.4544
39596,118143,75.8330
118143,39596,75.8330
35482,37596,94.4910
37596,35482,94.4910
67312,57568,71.1343
57568,67312,71.1343
107895,11319,66.5581
11319,107895,66.5581
118,18005,80.3134
18005,118,80.3134
115110,14245,93.1932
14245,115110,93.1932
55474,101151,67.2319
101151,55474,67.2319
64733,101965,94.6068
101965,64733,94.6068
31547,112144,93.8641
112144,31547,93.8641
32829,64335,78.4656
64335,32829,78.4656
78948,43031,92.8435
43031,78948,92.8435
98895,3402,92.6656
3402,98895,92.6656
105679,89483,75.8652
89483,105679,75.8652
54329,13333,85.0235
13333,54329,85.0235
81924,113822,82.8721
113822,81924,82.8721
69338,90868,67.2597
90868,69338,67.2597
8647,118353,65.6011
118353,8647,65.6011
71700,58285,86.0415
58285,71700,86.0415
65750,91678,94.4389
91678,65750,94.4389
9891,22012,77.4716
22012,9891,77.4716
121580,27262,95.1078
27262,121580,95.1078
76424,6396,76.3968
6396,76424,76.3968
82420,41249,69.1017
41249,82420,69.1017
13828,24870,95.6592
24870,13828,95.6592
76483,111658,75.1919
111658,76483,75.1919
36652,51283,73.2600
51283,36652,73.2600
80439,95352,90.9765
95352,80439,90.9765
35548,83505,75.9643
83505,35548,75.9643
84094,89113,82.3609
89113,84094,82.3609
8555,63861,65.4950
63861,8555,65.4950
88619,18969,77.1794
18969,88619,77.1794
83308,85722,76.4595
85722,83308,76.4595
60875,115780,67.0906
115780,60875,67.0906
10029,109609,90.7558
109609,10029,90.7558
33020,52557,89.8900
52557,33020,89.8900
100125,34458,72.4871
34458,100125,72.4871
72579,112557,89.0304
112557,72579,89.0304
65300,37568,75.0568
37568,65300,75.0568
40702,14231,78.8620
14231,40702,78.8620
51255,60743,79.9951
60743,51255,79.9951
84219,45638,95.5647
45638,84219,95.5647
112531,58065,84.3974
58065,112531,84.3974
39175,110406,64.4999
110406,39175,64.4999
59821,43354,75.1246
43354,59821,75.1246
117784,4865,72.2737
4865,117784,72.2737
39917,22287,91.7590
22287,39917,91.7590
8010,49824,91.5688
49824,8010,91.5688
76126,85834,77.4214
85834,76126,77.4214
107794,68838,69.7718
68838,107794,69.7718
56008,86669,87.6462
86669,56008,87.6462
86639,82741,71.8091
82741,86639,71.8091
83690,111509,64.8232
111509,83690,64.8232
10124,82126,88.6561
82126,10124,88.6561
23547,28642,95.5172
28642,23547,95.5172
69497,107369,70.1568
107369,69497,70.1568
52117,13790,71.4756
13790,52117,71.4756
39601,95833,71.1653
95833,39601,71.1653
67855,17206,72.9841
17206,67855,72.9841
87288,76703,93.8915
76703,87288,93.8915
121922,121686,74.0384
121686,121922,74.0384
68954,874,89.7802
874,68954,89.7802
52302,51689,80.9737
51689,52302,80.9737
58594,21746,75.3064
21746,58594,75.3064
86875,122310,93.6328
122310,86875,93.6328
44738,98379,84.7014
98379,44738,84.7014
7322,74750,71.7060
74750,7322,71.7060
72259,99234,81.6465
99234,72259,81.6465
7403,106717,93.5112
106717,7403,93.5112
121969,29506,75.7601
29506,121969,75.7601
113112,70058,83.9022
70058,113112,83.9022
2088,84792,82.0671
84792,2088,82.0671
74100,99019,81.5462
99019,74100,81.5462
114613,95782,90.7674
95782,114613,90.7674
32611,96876,93.4026
96876,32611,93.4026
84097,103966,82.7958
103966,84097,82.7958
44078,101004,72.5114
101004,44078,72.5114
14787,91347,68.7460
91347,14787,68.7460
12556,19505,85.3549
19505,12556,85.3549
121898,59771,95.1638
59771,121898,95.1638
77249,53057,75.7526
53057,77249,75.7526
84088,43058,82.1282
43058,84088,82.1282
74683,107508,80.0929
107508,74683,80.0929
48200,86116,79.3303
86116,48200,79.3303
74146,85550,79.7747
85550,74146,79.7747
50353,119766,69.6494
119766,50353,69.6494
7961,4865,71.2194
4865,7961,71.2194
33587,88308,68.3076
88308,33587,68.3076
113112,15589,83.1959
15589,113112,83.1959
36236,18629,79.8946
18629,36236,79.8946
59820,90327,81.1334
90327,59820,81.1334
76005,21307,93.6452
21307,76005,93.6452
36295,95949,93.1786
95949,36295,93.1786
85603,45396,88.7301
45396,85603,88.7301
79328,6695,90.8841
6695,79328,90.8841
57592,94635,93.5809
94635,57592,93.5809
18052,100998,66.0698
100998,18052,66.0698
73,19975,75.6422
19975,73,75.6422
35535,118324,72.4155
118324,35535,72.4155
84060,60230,64.5969
60230,84060,64.5969
58069,109626,65.5351
109626,58069,65.5351
86876,47477,93.7736
47477,86876,93.7736
17915,56705,94.2321
56705,17915,94.2321
9071,97759,89.9212
97759,9071,89.9212
8404,26257,94.7155
26257,8404,94.7155
35482,18969,74.2097
18969,35482,74.2097
70619,92379,72.9062
92379,70619,72.9062
54084,24828,64.9998
24828,54084,64.9998
41748,19588,66.6490
19588,41748,66.6490
79887,48342,82.2823
48342,79887,82.2823
36696,42540,86.0033
42540,36696,86.0033
73318,46997,71.9795
46997,73318,71.9795
35585,52848,93.7450
52848,35585,93.7450
87030,56211,79.6146
56211,87030,79.6146
80318,53739,67.8998
53739,80318,67.8998
68555,117787,91.2258
117787,68555,91.2258
7265,48328,92.2979
48328,7265,92.2979
87031,61676,79.6245
61676,87031,79.6245
66771,106578,72.2887
106578,66771,72.2887
39491,112840,66.8342
112840,39491,66.8342
1092,90438,95.3255
90438,1092,95.3255
39535,6769,95.6645
6769,39535,95.6645
15820,53260,77.5602
53260,15820,77.5602
92499,36274,69.3257
36274,92499,69.3257
86096,119507,78.2518
119507,86096,78.2518
10449,15161,77.1344
15161,10449,77.1344
67722,96823,75.0233
96823,67722,75.0233
36212,32410,63.9695
32410,36212,63.9695
1093,112197,66.5554
112197,1093,66.5554
69970,79109,79.3887
79109,69970,79.3887
29968,10615,69.6013
10615,29968,69.6013
68522,78954,80.7116
78954,68522,80.7116
76036,55537,63.8588
55537,76036,63.8588
71674,24311,64.9388
24311,71674,64.9388
75803,77470,81.4663
77470,75803,81.4663
35406,65184,87.4321
65184,35406,87.4321
105444,32142,80.0629
32142,105444,80.0629
91067,36774,90.5938
36774,91067,90.5938
43223,88369,84.0197
88369,43223,84.0197
117784,115584,84.5414
115584,117784,84.5414
63030,37215,72.2433
37215,63030,72.2433
84052,14236,66.5166
14236,84052,66.5166
80645,82979,92.1681
82979,80645,92.1681
1447,11224,64.8875
11224,1447,64.8875
39923,88258,76.4506
88258,39923,76.4506
7963,25878,77.2676
25878,7963,77.2676
121580,118753,94.0750
118753,121580,94.0750
35310,34085,90.4822
34085,35310,90.4822
43729,112895,93.1079
112895,43729,93.1079
7308,102392,92.8833
102392,7308,92.8833
82592,92621,87.8878
92621,82592,87.8878
35481,79463,86.6832
79463,35481,86.6832
117048,72945,87.0672
72945,117048,87.0672
36295,70666,80.3280
70666,36295,80.3280
7963,15550,67.1511
15550,7963,67.1511
12925,56161,91.2954
56161,12925,91.2954
85351,68872,86.0710
68872,85351,86.0710
83486,70058,85.2074
70058,83486,85.2074
50846,980,83.1161
980,50846,83.1161
69655,37114,95.5405
37114,69655,95.5405
58763,97691,77.3020
97691,58763,77.3020
71855,48892,77.8737
48892,71855,77.8737
44669,72979,76.8912
72979,44669,76.8912
36317,43190,70.3729
43190,36317,70.3729
69910,44839,78.5102
44839,69910,78.5102
111890,44119,83.7920
44119,111890,83.7920
94453,119085,80.8360
119085,94453,80.8360
72347,25190,79.0096
25190,72347,79.0096
23846,97749,93.7125
97749,23846,93.7125
34627,22568,93.4727
22568,34627,93.4727
39194,112506,85.0571
112506,39194,85.0571
113716,32768,76.0397
32768,113716,76.0397
18444,42289,72.2401
42289,18444,72.2401
72564,37367,68.2669
37367,72564,68.2669
103872,105054,80.8514
105054,103872,80.8514
71619,106093,78.8451
106093,71619,78.8451
64710,68483,92.9460
68483,64710,92.9460
38207,59553,67.5614
59553,38207,67.5614
1957,34472,76.0066
34472,1957,76.0066
73896,23796,89.3366
23796,73896,89.3366
79854,10852,74.7690
10852,79854,74.7690
8313,28977,77.1572
28977,8313,77.1572
14908,114197,74.3246
114197,14908,74.3246
32970,27716,78.2762
27716,32970,78.2762
109207,64215,71.1316
64215,109207,71.1316
59474,59264,64.4748
59264,59474,64.4748
39785,52375,91.6832
52375,39785,91.6832
89379,14263,72.0937
14263,89379,72.0937
54078,93164,86.5268
93164,54078,86.5268
82592,53737,67.5557
53737,82592,67.5557
36009,47735,73.3274
47735,36009,73.3274
80318,106093,81.6402
106093,80318,81.6402
23904,28827,64.1429
28827,23904,64.1429
74329,82543,76.3486
82543,74329,76.3486
7265,112478,66.7834
112478,7265,66.7834
8808,30844,82.0604
30844,8808,82.0604
89381,111566,76.0987
111566,89381,76.0987
8665,12290,94.3601
12290,8665,94.3601
67814,115392,80.3272
115392,67814,80.3272
31547,34556,69.8511
34556,31547,69.8511
58071,3086,83.3236
3086,58071,83.3236
32657,91390,86.1450
91390,32657,86.1450
55225,62418,94.9617
62418,55225,94.9617
7096,51769,65.0658
51769,7096,65.0658
14987,44197,67.3844
44197,14987,67.3844
69782,58140,70.6367
58140,69782,70.6367
63709,52556,84.8492
52556,63709,84.8492
113112,19021,64.4777
19021,113112,64.4777
72564,47014,93.6105
47014,72564,93.6105
63345,4783,68.9623
4783,63345,68.9623
12925,109893,68.1975
109893,12925,68.1975
67368,90642,88.4393
90642,67368,88.4393
14630,72644,91.2407
72644,14630,91.2407
67256,19812,73.5028
19812,67256,73.5028
35894,55588,89.2011
55588,35894,89.2011
5255,54932,72.5953
54932,5255,72.5953
32209,77487,80.1860
77487,32209,80.1860
40702,96969,91.1167
96969,40702,91.1167
71311,100918,67.5427
100918,71311,67.5427
104777,37732,73.3017
37732,104777,73.3017
40390,36925,85.5613
36925,40390,85.5613
8134,116408,93.6579
116408,8134,93.6579
76302,116908,67.9870
116908,76302,67.9870
34621,43031,81.3424
43031,34621,81.3424
55971,25263,84.7040
25263,55971,84.7040
86928,84789,92.4868
84789,86928,92.4868
83111,93218,77.6613
93218,83111,77.6613
77587,50198,78.4633
50198,77587,78.4633
85054,37214,74.0555
37214,85054,74.0555
17665,11274,82.3980
11274,17665,82.3980
80318,108583,67.7610
108583,80318,67.7610
8486,1136,64.3609
1136,8486,64.3609
58625,114052,76.7390
114052,58625,76.7390
35310,71173,77.2542
71173,35310,77.2542
86997,98701,74.5054
98701,86997,74.5054
88656,43058,78.7721
43058,88656,78.7721
36292,37281,75.7219
37281,36292,75.7219
10124,56450,83.7918
56450,10124,83.7918
87360,891,86.8221
891,87360,86.8221
39923,27050,79.5086
27050,39923,79.5086
71686,77260,84.5871
77260,71686,84.5871
92484,103591,82.5471
103591,92484,82.5471
9817,29054,63.8900
29054,9817,63.8900
65280,47507,89.4710
47507,65280,89.4710
9980,93526,81.2062
93526,9980,81.2062
87764,118576,86.7919
118576,87764,86.7919
15817,100610,63.9698
100610,15817,63.9698
117039,107584,84.2799
107584,117039,84.2799
15939,86788,85.4590
86788,15939,85.4590
84055,28766,90.1550
28766,84055,90.1550
66004,15177,77.7563
15177,66004,77.7563
8916,110540,84.2035
110540,8916,84.2035
35767,47014,88.6021
47014,35767,88.6021
51561,26535,64.9034
26535,51561,64.9034
73078,95414,77.5445
95414,73078,77.5445
8882,120703,68.6040
120703,8882,68.6040
72559,13604,66.3652
13604,72559,66.3652
87303,57229,93.1010
57229,87303,93.1010
83924,32313,75.5819
32313,83924,75.5819
7195,120703,75.7885
120703,7195,75.7885
72431,119515,67.0445
119515,72431,67.0445
1695,29143,77.2049
29143,1695,77.2049
111309,107622,87.3663
107622,111309,87.3663
7379,17211,80.3222
17211,7379,80.3222
9937,20966,84.0766
20966,9937,84.0766
73925,94723,69.4906
94723,73925,69.4906
62075,15382,64.9339
15382,62075,64.9339
358,20069,79.3908
20069,358,79.3908
80337,19588,67.6713
19588,80337,67.6713
105639,114888,81.5416
114888,105639,81.5416
11826,45585,91.5543
45585,11826,91.5543
117975,41175,75.3098
41175,117975,75.3098
105444,77222,93.1298
77222,105444,93.1298
91818,14817,87.9813
14817,91818,87.9813
22549,28631,86.7202
28631,22549,86.7202
87043,3493,69.5481
3493,87043,69.5481
117048,69799,80.9148
69799,117048,80.9148
90007,114854,71.1668
114854,90007,71.1668
10129,42721,75.6526
42721,10129,75.6526
86632,90137,72.2683
90137,86632,72.2683
7316,109611,93.1769
109611,7316,93.1769
44077,42281,64.6784
42281,44077,64.6784
9160,91569,85.5524
91569,9160,85.5524
44738,107241,70.6316
107241,44738,70.6316
118817,96642,94.8171
96642,118817,94.8171
90218,46942,81.3925
46942,90218,81.3925
7836,114567,78.2945
114567,7836,78.2945
15817,46015,69.2540
46015,15817,69.2540
15816,27010,65.4944
27010,15816,65.4944
41733,102392,93.5729
102392,41733,93.5729
50837,121656,73.6615
121656,50837,73.6615
9549,118972,82.1173
118972,9549,82.1173
9959,45300,89.2292
45300,9959,89.2292
10367,81660,91.3359
81660,10367,91.3359
50799,114554,88.8374
114554,50799,88.8374
111309,30235,76.3298
30235,111309,76.3298
9188,60605,76.4866
60605,9188,76.4866
121922,97705,65.4751
97705,121922,65.4751
71375,104867,70.6785
104867,71375,70.6785
86061,98323,79.2050
98323,86061,79.2050
12556,30676,89.8657
30676,12556,89.8657
73,116401,84.5002
116401,73,84.5002
76036,101253,90.3132
101253,76036,90.3132
50796,2506,76.2975
2506,50796,76.2975
9490,84155,67.5843
84155,9490,67.5843
63379,92725,79.8349
92725,63379,79.8349
80272,90935,69.4011
90935,80272,69.4011
7403,88934,72.6203
88934,7403,72.6203
81259,49174,64.1934
49174,81259,64.1934
71675,72977,89.2910
72977,71675,89.2910
103872,90259,75.4260
90259,103872,75.4260
86641,102960,80.6958
102960,86641,80.6958
35996,112580,91.0431
112580,35996,91.0431
100125,112422,94.5001
112422,100125,94.5001
47622,100435,74.5679
100435,47622,74.5679
47406,37715,75.0416
37715,47406,75.0416
83120,13693,87.4625
13693,83120,87.4625
63544,27099,78.6869
27099,63544,78.6869
46813,50146,76.3859
50146,46813,76.3859
33566,51463,72.2283
51463,33566,72.2283
39492,116882,77.6211
116882,39492,77.6211
10073,109461,67.7756
109461,10073,67.7756
82716,45706,64.7534
45706,82716,64.7534
9644,64772,94.9304
64772,9644,94.9304
33496,4098,85.8872
4098,33496,85.8872
41729,98690,90.1957
98690,41729,90.1957
9328,3139,63.8291
3139,9328,63.8291
64700,110234,70.2623
110234,64700,70.2623
72579,17581,88.5651
17581,72579,88.5651
79892,94221,84.1783
94221,79892,84.1783
82604,40944,92.4577
40944,82604,92.4577
80654,55248,78.9234
55248,80654,78.9234
46127,5786,65.7244
5786,46127,65.7244
85769,118001,82.3815
118001,85769,82.3815
47607,110635,71.3516
110635,47607,71.3516
32544,28747,72.7095
28747,32544,72.7095
116039,17903,74.1496
17903,116039,74.1496
10261,106812,73.9312
106812,10261,73.9312
91232,13333,68.0442
13333,91232,68.0442
108068,55803,77.2318
55803,108068,77.2318
8223,61312,71.6359
61312,8223,71.6359
21193,44517,70.5549
44517,21193,70.5549
67289,85774,65.1370
85774,67289,65.1370
40103,101685,84.2163
101685,40103,84.2163
116039,18951,89.5719
18951,116039,89.5719
88619,6369,67.0337
6369,88619,67.0337
9087,60605,79.9805
60605,9087,79.9805
15835,1953,93.9393
1953,15835,93.9393
35573,75241,63.8913
75241,35573,63.8913
66615,74119,95.5091
74119,66615,95.5091
115015,22254,80.5507
22254,115015,80.5507
10081,34216,72.3405
34216,10081,72.3405
61466,18969,91.4696
18969,61466,91.4696
8229,97391,70.8850
97391,8229,70.8850
10463,74050,89.1317
74050,10463,89.1317
118138,3443,92.6813
3443,118138,92.6813
16061,60108,82.2242
60108,16061,82.2242
1339,37732,84.5679
37732,1339,84.5679
33020,3680,75.8948
3680,33020,75.8948
9891,41096,70.3059
41096,9891,70.3059
99112,66395,66.0697
66395,99112,66.0697
101311,43190,73.3978
43190,101311,73.3978
67722,115415,85.3505
115415,67722,85.3505
39213,106452,83.6091
106452,39213,83.6091
57,11888,90.7250
11888,57,90.7250
74566,109200,94.7763
109200,74566,94.7763
72894,99345,79.5129
99345,72894,79.5129
47607,100610,88.7258
100610,47607,88.7258
46813,112506,83.6255
112506,46813,83.6255
72559,56859,68.9725
56859,72559,68.9725
114549,21446,69.9058
21446,114549,69.9058
69655,2593,71.1083
2593,69655,71.1083
72179,95093,78.6832
95093,72179,78.6832
35406,86481,76.9658
86481,35406,76.9658
32186,85777,73.1974
85777,32186,73.1974
89379,112651,92.6012
112651,89379,92.6012
85669,106351,93.5648
106351,85669,93.5648
31960,46959,89.0264
46959,31960,89.0264
80119,105384,64.1356
