source,target,penalty
25854,105033,64.1330
105800,47301,73.9776
47301,105800,73.9776
107085,91628,83.8594
91628,107085,83.8594
56607,32513,61.4806
32513,56607,61.4806
15010,47068,76.7181
47068,15010,76.7181
50435,83332,64.7228
83332,50435,64.7228
16686,94922,73.7393
94922,16686,73.7393
86167,41388,66.4959
41388,86167,66.4959
102158,115393,73.7902
115393,102158,73.7902
72131,58813,78.0403
58813,72131,78.0403
34749,19765,68.7740
19765,34749,68.7740
102257,52204,75.5393
52204,102257,75.5393
72795,66523,71.8441
66523,72795,71.8441
61094,3671,82.8156
3671,61094,82.8156
78288,26204,81.6555
26204,78288,81.6555
78984,25891,58.2454
25891,78984,58.2454
80974,77867,63.2555
77867,80974,63.2555
66121,51696,83.3043
51696,66121,83.3043
102258,119015,82.9196
119015,102258,82.9196
76013,117683,75.5041
117683,76013,75.5041
68388,106202,65.1338
106202,68388,65.1338
104872,107266,67.7755
107266,104872,67.7755
11461,63701,58.3690
63701,11461,58.3690
15261,107423,84.4120
107423,15261,84.4120
62963,52694,68.2927
52694,62963,68.2927
34584,67310,62.3771
67310,34584,62.3771
68942,54688,68.2260
54688,68942,68.2260
62077,90019,75.6978
90019,62077,75.6978
31040,625,71.9064
625,31040,71.9064
7716,99645,74.6717
99645,7716,74.6717
73004,18795,61.2598
18795,73004,61.2598
42837,20822,67.3626
20822,42837,67.3626
86705,99382,58.1808
99382,86705,58.1808
74448,119190,66.5722
119190,74448,66.5722
52519,20833,71.9085
20833,52519,71.9085
52836,27097,77.5846
27097,52836,77.5846
15314,80755,74.1128
80755,15314,74.1128
69395,114930,58.5064
114930,69395,58.5064
75761,61410,66.7810
61410,75761,66.7810
66394,5480,70.0746
5480,66394,70.0746
67843,87652,69.4858
87652,67843,69.4858
9306,85452,66.5413
85452,9306,66.5413
13601,20324,60.9380
20324,13601,60.9380
113400,120826,72.5704
120826,113400,72.5704
70672,115137,75.7107
115137,70672,75.7107
84484,120595,82.9202
120595,84484,82.9202
103290,63907,57.7167
63907,103290,57.7167
31226,45240,59.4092
45240,31226,59.4092
92013,17778,69.1298
17778,92013,69.1298
89602,112597,73.9667
112597,89602,73.9667
17353,48438,84.5374
48438,17353,84.5374
91494,38009,82.2624
38009,91494,82.2624
54169,53724,65.3774
53724,54169,65.3774
116515,75117,81.0145
75117,116515,81.0145
62107,33502,67.7942
33502,62107,67.7942
84479,106811,76.2275
106811,84479,76.2275
73867,111991,72.9206
111991,73867,72.9206
112803,116356,64.1665
116356,112803,64.1665
34884,63904,73.4394
63904,34884,73.4394
105638,3340,72.0013
3340,105638,72.0013
31175,4426,83.8741
4426,31175,83.8741
53147,17742,71.6087
17742,53147,71.6087
63608,83179,65.4499
83179,63608,65.4499
99309,117524,82.8591
117524,99309,82.8591
58552,51888,78.4928
51888,58552,78.4928
68371,44101,83.1196
44101,68371,83.1196
21953,63711,84.0073
63711,21953,84.0073
71740,55257,68.1305
55257,71740,68.1305
61166,28966,58.5087
28966,61166,58.5087
42847,20369,65.3184
20369,42847,65.3184
113636,51344,67.2038
51344,113636,67.2038
113636,54607,69.9467
54607,113636,69.9467
105321,82918,77.0871
82918,105321,77.0871
72478,119122,62.8200
119122,72478,62.8200
76131,40066,68.8997
40066,76131,68.8997
77638,26672,75.9164
26672,77638,75.9164
94855,88416,59.4492
88416,94855,59.4492
41196,86361,59.9460
86361,41196,59.9460
1218,115069,76.0512
115069,1218,76.0512
102525,63711,76.2505
63711,102525,76.2505
68130,86611,82.0139
86611,68130,82.0139
63773,118947,85.7386
118947,63773,85.7386
113173,54386,79.1035
54386,113173,79.1035
17643,58569,72.8647
58569,17643,72.8647
35181,52248,75.6739
52248,35181,75.6739
65921,41356,63.6141
41356,65921,63.6141
72795,48184,69.8713
48184,72795,69.8713
4798,11562,62.1430
11562,4798,62.1430
112803,93651,82.1449
93651,112803,82.1449
113015,100639,83.9496
100639,113015,83.9496
7019,21470,76.6720
21470,7019,76.6720
71414,10007,64.7222
10007,71414,64.7222
65531,20511,81.6832
20511,65531,81.6832
41870,98496,72.7389
98496,41870,72.7389
61982,93010,71.4696
93010,61982,71.4696
34698,76845,66.4529
76845,34698,66.4529
34858,16343,75.8764
16343,34858,75.8764
35962,2581,85.4645
2581,35962,85.4645
4684,95380,79.0169
95380,4684,79.0169
48694,44008,67.0154
44008,48694,67.0154
1388,68552,82.8598
68552,1388,82.8598
46308,119238,59.7401
119238,46308,59.7401
105650,54249,75.6800
54249,105650,75.6800
73563,120785,64.2994
120785,73563,64.2994
84442,82822,58.6027
82822,84442,58.6027
53296,82708,67.9765
82708,53296,67.9765
67700,13975,67.3929
13975,67700,67.3929
68139,107634,75.6454
107634,68139,75.6454
64121,36441,57.8522
36441,64121,57.8522
31194,46831,64.2725
46831,31194,64.2725
39737,109052,85.4350
109052,39737,85.4350
99471,54184,83.7442
54184,99471,83.7442
65188,5611,84.9952
5611,65188,84.9952
16953,92219,69.0018
92219,16953,69.0018
401,108367,63.2048
108367,401,63.2048
101889,70436,71.7397
70436,101889,71.7397
9587,9866,61.6755
9866,9587,61.6755
69251,114879,58.4157
114879,69251,58.4157
69352,45154,65.7193
45154,69352,65.7193
63395,114476,79.4267
114476,63395,79.4267
48694,65662,76.4678
65662,48694,76.4678
16556,119015,83.0469
119015,16556,83.0469
109094,108063,73.9035
108063,109094,73.9035
75602,14621,60.2354
14621,75602,60.2354
61169,115681,60.0208
115681,61169,60.0208
75551,13144,83.8491
13144,75551,83.8491
78288,4118,74.6296
4118,78288,74.6296
55210,86361,75.8125
86361,55210,75.8125
7547,36277,65.3484
36277,7547,65.3484
75022,120734,59.0351
120734,75022,59.0351
71311,108060,75.4319
108060,71311,75.4319
87914,56597,80.4250
56597,87914,80.4250
103102,119203,57.9771
119203,103102,57.9771
61134,3861,70.9658
3861,61134,70.9658
8836,110472,76.7991
110472,8836,76.7991
73725,106785,58.2425
106785,73725,58.2425
104587,100639,68.8021
100639,104587,68.8021
64004,94698,81.4110
94698,64004,81.4110
51215,114358,68.5679
114358,51215,68.5679
75322,88068,58.0336
88068,75322,58.0336
62198,648,83.0181
648,62198,83.0181
7482,95886,74.6134
95886,7482,74.6134
75224,119659,81.1702
119659,75224,81.1702
104828,91628,74.1830
91628,104828,74.1830
117956,28368,65.7233
28368,117956,65.7233
102711,51548,80.6707
51548,102711,80.6707
82599,45151,78.0338
45151,82599,78.0338
103188,26348,57.8785
26348,103188,57.8785
72594,111533,75.2954
111533,72594,75.2954
107419,94351,73.2247
94351,107419,73.2247
75355,52308,62.5160
52308,75355,62.5160
75748,122416,67.7094
122416,75748,67.7094
105292,112675,70.6858
112675,105292,70.6858
38860,1451,66.2332
1451,38860,66.2332
108057,25380,66.8021
25380,108057,66.8021
56351,83364,58.0534
83364,56351,58.0534
76016,108708,77.0257
108708,76016,77.0257
66035,91466,63.7378
91466,66035,63.7378
17243,119455,67.5061
119455,17243,67.5061
112803,115482,70.8376
115482,112803,70.8376
18830,69358,66.5393
69358,18830,66.5393
121827,91867,74.9310
91867,121827,74.9310
7021,78637,75.5772
78637,7021,75.5772
73899,110181,82.4310
110181,73899,82.4310
75602,120252,57.4707
120252,75602,57.4707
66629,38460,75.4774
38460,66629,75.4774
104940,96799,69.3103
96799,104940,69.3103
58836,10503,83.4755
10503,58836,83.4755
7946,118965,81.7951
118965,7946,81.7951
105035,110811,84.2189
110811,105035,84.2189
59528,27080,68.6798
27080,59528,68.6798
65938,119847,59.1754
119847,65938,59.1754
63390,21387,66.5624
21387,63390,66.5624
8940,38493,64.5955
38493,8940,64.5955
55998,12735,73.6912
12735,55998,73.6912
59496,24794,61.2569
24794,59496,61.2569
67433,92966,72.6678
92966,67433,72.6678
30612,66631,76.4116
66631,30612,76.4116
30605,31873,61.4954
31873,30605,61.4954
65154,6670,79.3004
6670,65154,79.3004
57143,3837,84.0594
3837,57143,84.0594
68130,80371,81.9912
80371,68130,81.9912
69063,19337,63.5347
19337,69063,63.5347
63390,1431,83.4914
1431,63390,83.4914
8358,29956,70.6520
29956,8358,70.6520
102256,36186,78.4748
36186,102256,78.4748
8751,121331,65.4155
121331,8751,65.4155
8787,101370,72.8765
101370,8787,72.8765
76311,96153,71.5931
96153,76311,71.5931
103545,86361,78.0190
86361,103545,78.0190
7356,84009,73.3121
84009,7356,73.3121
73796,4496,73.3635
4496,73796,73.3635
6506,44081,58.0446
44081,6506,58.0446
71627,109740,58.2950
109740,71627,58.2950
58551,97311,80.0460
97311,58551,80.0460
121827,45618,61.3004
45618,121827,61.3004
101138,114363,71.6094
114363,101138,71.6094
23232,116411,69.0943
116411,23232,69.0943
102758,91686,75.3473
91686,102758,75.3473
101681,11507,81.4396
11507,101681,81.4396
62461,120253,68.0062
120253,62461,68.0062
16556,12013,79.4220
12013,16556,79.4220
78065,37130,85.4538
37130,78065,85.4538
4684,89734,61.5312
89734,4684,61.5312
115881,56914,82.4764
56914,115881,82.4764
105850,116364,66.0774
116364,105850,66.0774
4798,116181,73.8173
116181,4798,73.8173
65939,70028,80.4675
70028,65939,80.4675
75991,39760,70.7613
39760,75991,70.7613
99760,107742,75.7740
107742,99760,75.7740
81750,3601,61.7206
3601,81750,61.7206
82656,119396,72.9049
119396,82656,72.9049
85433,4855,78.2913
4855,85433,78.2913
35181,3759,69.6246
3759,35181,69.6246
61094,60121,75.0227
60121,61094,75.0227
68981,34234,85.2060
34234,68981,85.2060
17150,37354,78.3494
37354,17150,78.3494
69306,91500,66.0813
91500,69306,66.0813
70848,112624,72.7514
112624,70848,72.7514
101888,28920,70.0866
28920,101888,70.0866
72143,34247,81.2035
34247,72143,81.2035
16924,29286,65.8833
29286,16924,65.8833
35489,122309,77.9448
122309,35489,77.9448
63695,21803,64.1012
21803,63695,64.1012
8763,95540,67.2759
95540,8763,67.2759
67840,112358,63.1889
112358,67840,63.1889
38849,48114,80.7726
48114,38849,80.7726
104130,82855,60.4997
82855,104130,60.4997
1235,54750,83.1586
54750,1235,83.1586
11412,3481,66.8107
3481,11412,66.8107
59828,56667,82.1761
56667,59828,82.1761
65256,25299,76.7507
25299,65256,76.7507
69335,91683,70.1772
91683,69335,70.1772
102758,75341,63.0564
75341,102758,63.0564
71782,11879,75.0094
11879,71782,75.0094
212,90328,58.2781
90328,212,58.2781
104216,27006,61.3429
27006,104216,61.3429
61169,117097,69.4572
117097,61169,69.4572
78984,116306,61.0658
116306,78984,61.0658
67829,3695,58.2970
3695,67829,58.2970
104130,12627,73.5106
12627,104130,73.5106
63201,6193,82.6940
6193,63201,82.6940
72618,97332,74.7474
97332,72618,74.7474
96969,43961,66.1710
43961,96969,66.1710
45163,112632,73.8275
112632,45163,73.8275
9228,37287,85.2449
37287,9228,85.2449
62478,116176,85.8039
116176,62478,85.8039
72943,24835,85.3400
24835,72943,85.3400
69299,86719,62.8805
86719,69299,62.8805
107012,24038,65.4905
24038,107012,65.4905
34928,33646,77.1149
33646,34928,77.1149
104240,80061,80.9863
80061,104240,80.9863
111483,122218,59.5125
122218,111483,59.5125
66121,45154,70.9630
45154,66121,70.9630
112398,5635,61.8657
5635,112398,61.8657
65531,43386,58.2475
43386,65531,58.2475
9096,15358,83.3549
15358,9096,83.3549
38793,108542,83.5797
108542,38793,83.5797
102759,42721,80.4421
42721,102759,80.4421
57550,74971,63.7528
74971,57550,63.7528
35842,14256,75.6291
14256,35842,75.6291
74011,107727,67.7180
107727,74011,67.7180
102786,10007,75.1091
10007,102786,75.1091
8954,34583,64.5449
34583,8954,64.5449
101401,46653,74.5729
46653,101401,74.5729
116577,92339,68.8783
92339,116577,68.8783
62963,119563,61.5595
119563,62963,61.5595
66395,64632,64.0328
64632,66395,64.0328
35544,93376,78.5364
93376,35544,78.5364
68866,56580,72.0358
56580,68866,72.0358
99760,121479,78.2006
121479,99760,78.2006
71314,95115,68.9604
95115,71314,68.9604
71343,96039,68.0636
96039,71343,68.0636
68397,114476,58.3700
114476,68397,58.3700
15250,38220,71.2280
38220,15250,71.2280
54506,90961,60.6176
90961,54506,60.6176
6476,97378,68.9389
97378,6476,68.9389
16815,93399,83.3469
93399,16815,83.3469
55996,28886,83.2080
28886,55996,83.2080
38847,118767,75.0186
118767,38847,75.0186
95064,10503,57.9386
10503,95064,57.9386
99468,99803,64.8414
99803,99468,64.8414
83745,119386,81.5925
119386,83745,81.5925
71385,92117,77.5495
92117,71385,77.5495
8949,107400,80.3632
107400,8949,80.3632
115003,26213,79.6435
26213,115003,79.6435
81665,57929,76.7646
57929,81665,76.7646
17023,32995,70.4627
32995,17023,70.4627
99309,45095,58.9801
45095,99309,58.9801
109094,120227,71.1039
120227,109094,71.1039
13604,76632,79.7771
76632,13604,79.7771
1562,64132,76.1560
64132,1562,76.1560
82648,69752,64.6346
69752,82648,64.6346
33274,55920,77.0107
55920,33274,77.0107
113806,46390,83.4506
46390,113806,83.4506
15107,77096,70.2453
77096,15107,70.2453
373,18708,82.5111
18708,373,82.5111
92030,108634,59.7716
108634,92030,59.7716
4798,119352,68.9632
119352,4798,68.9632
30997,112691,74.7264
112691,30997,74.7264
104241,4129,82.9615
4129,104241,82.9615
35896,122218,83.5868
122218,35896,83.5868
68822,119186,75.6628
119186,68822,75.6628
121906,3701,84.7305
3701,121906,84.7305
22372,108785,63.2261
108785,22372,63.2261
75355,79663,69.2659
79663,75355,69.2659
13597,121001,61.5420
121001,13597,61.5420
65255,77020,66.3055
77020,65255,66.3055
34672,55399,83.4275
55399,34672,83.4275
71345,46640,78.7996
46640,71345,78.7996
32705,47068,69.7873
47068,32705,69.7873
86171,19747,67.6575
19747,86171,67.6575
94855,120441,84.1242
120441,94855,84.1242
82599,29602,70.4574
29602,82599,70.4574
63695,44175,83.7994
44175,63695,83.7994
66926,58117,64.5872
58117,66926,64.5872
7634,54582,64.7566
54582,7634,64.7566
114253,37344,60.7004
37344,114253,60.7004
100456,107252,60.9525
107252,100456,60.9525
104587,111229,72.7706
111229,104587,72.7706
89100,56201,71.8636
56201,89100,71.8636
56842,41184,63.4752
41184,56842,63.4752
63455,15501,73.9485
15501,63455,73.9485
102168,87646,80.5542
87646,102168,80.5542
101981,26102,60.2983
26102,101981,60.2983
35489,114532,78.2177
114532,35489,78.2177
35907,88258,57.3761
88258,35907,57.3761
66035,77392,71.9105
77392,66035,71.9105
72422,3068,85.4144
3068,72422,85.4144
102172,51054,84.8325
51054,102172,84.8325
1455,25811,80.0049
25811,1455,80.0049
65888,19512,69.0720
19512,65888,69.0720
65531,83179,57.5870
83179,65531,57.5870
15244,82505,64.0452
82505,15244,64.0452
116497,95586,67.6725
95586,116497,67.6725
8836,57006,80.4414
57006,8836,80.4414
7314,117157,69.8396
117157,7314,69.8396
62272,99003,67.4460
99003,62272,67.4460
54680,52870,71.4932
52870,54680,71.4932
101400,37130,66.2646
37130,101400,66.2646
62542,99850,67.5261
99850,62542,67.5261
102528,48289,83.1101
48289,102528,83.1101
15250,80485,65.0074
80485,15250,65.0074
53290,120018,79.6712
120018,53290,79.6712
74421,106850,76.8453
106850,74421,76.8453
103103,80788,82.5503
80788,103103,82.5503
102535,48666,85.8329
48666,102535,85.8329
57761,41245,65.3588
41245,57761,65.3588
35640,118644,64.9339
118644,35640,64.9339
104236,53609,57.4355
53609,104236,57.4355
6395,97115,79.0801
97115,6395,79.0801
16924,107379,74.3157
107379,16924,74.3157
8970,56597,64.7583
56597,8970,64.7583
82415,95547,69.9447
95547,82415,69.9447
71345,12963,79.2946
12963,71345,79.2946
35082,18520,67.0716
18520,35082,67.0716
9587,94535,62.7662
94535,9587,62.7662
73412,6883,58.9909
6883,73412,58.9909
1218,88107,66.8597
88107,1218,66.8597
35192,68652,71.6515
68652,35192,71.6515
376,68209,73.1421
68209,376,73.1421
78984,3866,83.7545
3866,78984,83.7545
68767,6575,78.7954
6575,68767,78.7954
7728,108610,77.5562
108610,7728,77.5562
66052,16870,80.0205
16870,66052,80.0205
70231,114539,60.5392
114539,70231,60.5392
82651,6975,80.7918
6975,82651,80.7918
9492,27456,78.2908
27456,9492,78.2908
67820,92930,75.3690
92930,67820,75.3690
9465,84320,81.1739
84320,9465,81.1739
105294,94328,66.9051
94328,105294,66.9051
23022,111158,74.1960
111158,23022,74.1960
9343,43807,73.0255
43807,9343,73.0255
104586,34265,65.6104
34265,104586,65.6104
67466,54794,85.3848
54794,67466,85.3848
59571,49873,73.3544
49873,59571,73.3544
82739,90926,64.5043
90926,82739,64.5043
31808,95956,63.3027
95956,31808,63.3027
76988,101367,59.3114
101367,76988,59.3114
35533,6932,59.1116
6932,35533,59.1116
69813,108607,83.0801
108607,69813,83.0801
116289,99005,61.5212
99005,116289,61.5212
7019,53074,64.3080
53074,7019,64.3080
63969,95461,80.0443
95461,63969,80.0443
7634,90408,83.0138
90408,7634,83.0138
117956,86710,85.9716
86710,117956,85.9716
116515,56805,66.1006
56805,116515,66.1006
58538,122043,58.7284
122043,58538,58.7284
11753,20809,83.6429
20809,11753,83.6429
117958,12318,69.7699
12318,117958,69.7699
32551,37058,83.3927
37058,32551,83.3927
4542,62349,83.5865
62349,4542,83.5865
105088,92233,73.0172
92233,105088,73.0172
98204,114275,80.3985
114275,98204,80.3985
59528,60384,83.3842
60384,59528,83.3842
102532,99405,70.9153
99405,102532,70.9153
64121,90961,82.6357
90961,64121,82.6357
67446,62760,70.6835
62760,67446,70.6835
108057,119126,58.2263
119126,108057,58.2263
58577,99111,82.7037
99111,58577,82.7037
68899,115879,81.1315
115879,68899,81.1315
17024,57373,82.3105
57373,17024,82.3105
65022,45687,81.5762
45687,65022,81.5762
105295,20809,79.6408
20809,105295,79.6408
21953,46653,82.3701
46653,21953,82.3701
54169,27186,83.7585
27186,54169,83.7585
80242,63954,62.4150
63954,80242,62.4150
17243,239,83.8492
239,17243,83.8492
62796,20435,65.0620
20435,62796,65.0620
53828,27582,71.8442
27582,53828,71.8442
224,65364,62.2112
65364,224,62.2112
105037,76913,78.6982
76913,105037,78.6982
34928,71337,59.9979
71337,34928,59.9979
103368,92262,77.0974
92262,103368,77.0974
35422,97319,79.2652
97319,35422,79.2652
61206,40153,72.0388
40153,61206,72.0388
59813,38256,72.4099
38256,59813,72.4099
69159,43431,69.8419
43431,69159,69.8419
35775,78067,81.6532
78067,35775,81.6532
69176,42328,71.8933
42328,69176,71.8933
35027,115469,71.7713
115469,35027,71.7713
68152,101092,66.0123
101092,68152,66.0123
16685,10255,63.2907
10255,16685,63.2907
9218,4559,81.2685
4559,9218,81.2685
16902,12608,63.7470
12608,16902,63.7470
68397,116829,59.0206
116829,68397,59.0206
1545,40218,82.1858
40218,1545,82.1858
51192,30145,81.5437
30145,51192,81.5437
17166,68626,68.9825
68626,17166,68.9825
105089,119659,65.7395
119659,105089,65.7395
1748,32942,67.3736
32942,1748,67.3736
59530,39671,78.7676
39671,59530,78.7676
67446,86362,69.4438
86362,67446,69.4438
65888,121526,81.4935
121526,65888,81.4935
102256,11818,85.6608
11818,102256,85.6608
16688,58088,85.6872
58088,16688,85.6872
54680,74878,66.0002
74878,54680,66.0002
82599,86753,75.6998
86753,82599,75.6998
62076,78341,58.5725
78341,62076,58.5725
102257,119207,61.2966
119207,102257,61.2966
6073,19038,79.7264
19038,6073,79.7264
87725,119709,69.9066
119709,87725,69.9066
66096,33500,75.5779
33500,66096,75.5779
31646,95461,80.9408
95461,31646,80.9408
72910,111781,76.3854
111781,72910,76.3854
70469,119459,70.6532
119459,70469,70.6532
104682,96348,72.2066
96348,104682,72.2066
48849,73320,74.1342
73320,48849,74.1342
42847,121005,67.7215
121005,42847,67.7215
58792,44108,62.0932
44108,58792,62.0932
104918,37633,61.9709
37633,104918,61.9709
75531,10979,75.9288
10979,75531,75.9288
35786,44574,71.4290
44574,35786,71.4290
55989,57352,81.8049
57352,55989,81.8049
16815,38632,70.9220
38632,16815,70.9220
74427,97156,68.0029
97156,74427,68.0029
68419,1377,81.0766
1377,68419,81.0766
86800,108607,83.6077
108607,86800,83.6077
121907,41917,74.0470
41917,121907,74.0470
31287,119346,64.8175
119346,31287,64.8175
9427,26063,58.4828
26063,9427,58.4828
117956,58894,70.1458
58894,117956,70.1458
73445,113626,76.8239
113626,73445,76.8239
105291,91867,68.7699
91867,105291,68.7699
115308,65759,61.3899
65759,115308,61.3899
57793,39225,80.5002
39225,57793,80.5002
68396,101097,58.1043
101097,68396,58.1043
62799,54709,67.4808
54709,62799,67.4808
9474,2534,72.0770
2534,9474,72.0770
92075,89206,62.5872
89206,92075,62.5872
80465,81600,80.3061
81600,80465,80.3061
104164,20137,65.2315
20137,104164,65.2315
13597,84004,62.0564
84004,13597,62.0564
76035,87369,65.8336
87369,76035,65.8336
68139,61989,61.0067
61989,68139,61.0067
121907,29341,68.6507
29341,121907,68.6507
71342,38743,70.4837
38743,71342,70.4837
39735,90357,62.9777
90357,39735,62.9777
15088,110103,81.5630
110103,15088,81.5630
68152,99275,59.9687
99275,68152,59.9687
73445,77442,76.6206
77442,73445,76.6206
31659,20272,75.8127
20272,31659,75.8127
41791,112477,81.0757
112477,41791,81.0757
104999,11758,69.0604
11758,104999,69.0604
70239,82676,85.6787
82676,70239,85.6787
99473,121169,59.8396
121169,99473,59.8396
85320,31949,64.4791
31949,85320,64.4791
22505,66552,80.0157
66552,22505,80.0157
16690,58774,58.1446
58774,16690,58.1446
75101,111437,78.6582
111437,75101,78.6582
104872,85782,73.4405
85782,104872,73.4405
63454,4601,79.0717
4601,63454,79.0717
104995,10007,80.6827
10007,104995,80.6827
70672,31873,72.0841
31873,70672,72.0841
70419,46340,72.4762
46340,70419,72.4762
86274,106811,58.9181
106811,86274,58.9181
86124,39325,66.8723
39325,86124,66.8723
104032,113260,73.3519
113260,104032,73.3519
75332,45502,64.2028
45502,75332,64.2028
59378,118480,78.0707
118480,59378,78.0707
15250,20365,65.4144
20365,15250,65.4144
75127,92275,83.1729
92275,75127,83.1729
61192,53450,72.1165
53450,61192,72.1165
53290,27743,69.7243
27743,53290,69.7243
71307,106103,60.3576
106103,71307,60.3576
104383,30955,85.8761
30955,104383,85.8761
78285,32061,58.7763
32061,78285,58.7763
15002,82873,58.7566
82873,15002,58.7566
31399,30459,59.1325
30459,31399,59.1325
75131,119877,70.9678
119877,75131,70.9678
84196,115865,82.2073
115865,84196,82.2073
71546,30556,84.3918
30556,71546,84.3918
32552,88691,70.1670
88691,32552,70.1670
77621,86871,79.3863
86871,77621,79.3863
35640,67156,73.7435
67156,35640,73.7435
63561,53534,76.6094
53534,63561,76.6094
82725,77210,65.1846
77210,82725,65.1846
101135,102733,66.8452
102733,101135,66.8452
13980,88148,85.8836
88148,13980,85.8836
55210,90926,74.5202
90926,55210,74.5202
81750,86611,78.7846
86611,81750,78.7846
56553,36949,66.0158
36949,56553,66.0158
112661,48799,66.9012
48799,112661,66.9012
62461,117980,81.5822
117980,62461,81.5822
35651,94858,79.2807
94858,35651,79.2807
82416,51484,59.9635
51484,82416,59.9635
102760,52025,68.5075
52025,102760,68.5075
60621,880,72.0561
880,60621,72.0561
63157,100271,61.7687
100271,63157,61.7687
57138,92285,67.3119
92285,57138,67.3119
84436,116987,79.9180
116987,84436,79.9180
62195,93603,66.4728
93603,62195,66.4728
114041,4475,60.2726
4475,114041,60.2726
49987,79363,62.5821
79363,49987,62.5821
92074,94058,74.9227
94058,92074,74.9227
103230,57072,76.3683
57072,103230,76.3683
29508,77553,72.5843
77553,29508,72.5843
58551,115643,64.2722
115643,58551,64.2722
15313,92935,58.1162
92935,15313,58.1162
58794,68096,84.5496
68096,58794,84.5496
49607,40066,68.2797
40066,49607,68.2797
57472,117659,69.2072
117659,57472,69.2072
105421,119048,63.6455
119048,105421,63.6455
86800,25521,74.3497
25521,86800,74.3497
40274,76570,57.7145
76570,40274,57.7145
105035,11507,67.8663
11507,105035,67.8663
88926,13320,73.0743
13320,88926,73.0743
68866,93332,68.1915
93332,68866,68.1915
101983,86385,64.0305
86385,101983,64.0305
85101,20141,80.1520
20141,85101,80.1520
49387,62825,59.6582
62825,49387,59.6582
74016,88659,73.4965
88659,74016,73.4965
70231,36111,78.6463
36111,70231,78.6463
8267,24895,84.5140
24895,8267,84.5140
82715,106809,60.4626
106809,82715,60.4626
74409,30964,60.2870
30964,74409,60.2870
27569,97506,67.1275
97506,27569,67.1275
70724,24835,84.8457
24835,70724,84.8457
63946,119323,78.1253
119323,63946,78.1253
113400,91133,71.6005
91133,113400,71.6005
35071,25191,70.6705
25191,35071,70.6705
76083,43348,71.6396
43348,76083,71.6396
41,98167,67.8413
98167,41,67.8413
35842,93473,67.6640
93473,35842,67.6640
86117,32895,70.9131
32895,86117,70.9131
15082,42292,74.5986
42292,15082,74.5986
101401,119122,69.8978
119122,101401,69.8978
7716,25026,85.2075
25026,7716,85.2075
114110,99190,77.9496
99190,114110,77.9496
76157,45502,60.0722
45502,76157,60.0722
104996,115328,85.5998
115328,104996,85.5998
65258,118612,71.1251
118612,65258,71.1251
92017,116393,79.3964
116393,92017,79.3964
51773,106157,59.1985
106157,51773,59.1985
84196,26905,72.4437
26905,84196,72.4437
9096,54365,71.9909
54365,9096,71.9909
82656,59135,64.9684
59135,82656,64.9684
54405,28043,66.5166
28043,54405,66.5166
54771,93899,79.5682
93899,54771,79.5682
67700,51735,75.0926
51735,67700,75.0926
92075,89681,61.8311
89681,92075,61.8311
102929,27821,59.9712
27821,102929,59.9712
66121,47907,85.8715
47907,66121,85.8715
60075,79370,72.8752
79370,60075,72.8752
70894,27958,80.3722
27958,70894,80.3722
9587,18381,72.7256
18381,9587,72.7256
105424,109999,86.0092
109999,105424,86.0092
82710,1952,83.4079
1952,82710,83.4079
12791,28456,60.2341
28456,12791,60.2341
58361,5232,68.2255
5232,58361,68.2255
58395,82867,83.1044
82867,58395,83.1044
226,35999,72.3765
35999,226,72.3765
107806,69762,63.1047
69762,107806,63.1047
68378,109158,61.7201
109158,68378,61.7201
101678,121526,61.3477
121526,101678,61.3477
31757,40990,64.4289
40990,31757,64.4289
53344,19540,66.3294
19540,53344,66.3294
70724,888,72.7295
888,70724,72.7295
104,56831,69.4393
56831,104,69.4393
38861,117329,83.3913
117329,38861,83.3913
101678,58834,64.3256
58834,101678,64.3256
41833,120625,58.2139
120625,41833,58.2139
72384,18543,65.0312
18543,72384,65.0312
104995,113552,66.5563
113552,104995,66.5563
31363,73320,70.0714
73320,31363,70.0714
57292,13101,61.7064
13101,57292,61.7064
13842,120260,59.7465
120260,13842,59.7465
101681,44175,58.5931
44175,101681,58.5931
68378,107031,60.3804
107031,68378,60.3804
53355,25193,79.3014
25193,53355,79.3014
71380,111533,62.8054
111533,71380,62.8054
92075,122308,64.3958
122308,92075,64.3958
45160,39263,75.1786
39263,45160,75.1786
72478,121064,71.6701
121064,72478,71.6701
87849,98501,61.6556
98501,87849,61.6556
101138,30285,80.6178
30285,101138,80.6178
74504,54750,82.9832
54750,74504,82.9832
103188,28307,63.6897
28307,103188,63.6897
105923,111027,79.4908
111027,105923,79.4908
2433,18520,84.9276
18520,2433,84.9276
71314,119774,69.1461
119774,71314,69.1461
1388,103915,58.1840
103915,1388,58.1840
93216,21550,78.9214
21550,93216,78.9214
57289,82505,63.1561
82505,57289,63.1561
53383,24622,84.7433
24622,53383,84.7433
59339,41622,59.4968
41622,59339,59.4968
105039,110710,85.0303
110710,105039,85.0303
103289,19006,60.7933
19006,103289,60.7933
104750,11399,63.3651
11399,104750,63.3651
15263,119399,65.8004
119399,15263,65.8004
66913,38040,83.0513
38040,66913,83.0513
67700,24922,80.0844
24922,67700,80.0844
64493,21147,66.7712
21147,64493,66.7712
64218,74805,71.4463
74805,64218,71.4463
72667,69762,79.2239
69762,72667,79.2239
62198,56805,78.5417
56805,62198,78.5417
21955,33868,76.2200
33868,21955,76.2200
105421,54384,64.3804
