source,target,penalty
14956,95657,90.7795
95657,14956,90.7795
60466,34422,64.3724
34422,60466,64.3724
306,118401,68.7524
118401,306,68.7524
82241,106015,74.9941
106015,82241,74.9941
61765,108610,77.3986
108610,61765,77.3986
75199,3713,70.1627
3713,75199,70.1627
1382,95347,90.4469
95347,1382,90.4469
64987,39779,93.4438
39779,64987,93.4438
68058,8166,66.0059
8166,68058,66.0059
59381,42656,76.0856
42656,59381,76.0856
65978,90661,77.0752
90661,65978,77.0752
29109,56933,85.6804
56933,29109,85.6804
94236,97432,91.1254
97432,94236,91.1254
97880,29965,92.0448
29965,97880,92.0448
32842,50448,74.0676
50448,32842,74.0676
63795,50620,89.6330
50620,63795,89.6330
18328,71449,92.6835
71449,18328,92.6835
6903,3636,71.2021
3636,6903,71.2021
33192,105237,93.2949
105237,33192,93.2949
12377,21259,68.9471
21259,12377,68.9471
66656,110789,90.6130
110789,66656,90.6130
68632,108217,77.3428
108217,68632,77.3428
32897,45869,77.0655
45869,32897,77.0655
34245,39249,84.0201
39249,34245,84.0201
16555,26173,77.3565
26173,16555,77.3565
69178,114246,70.4027
114246,69178,70.4027
33193,93247,78.0381
93247,33193,78.0381
54856,10336,90.5766
10336,54856,90.5766
56695,82990,84.3014
82990,56695,84.3014
55778,21484,75.4279
21484,55778,75.4279
104523,26405,66.7890
26405,104523,66.7890
65872,5990,89.3035
5990,65872,89.3035
67132,98223,90.4770
98223,67132,90.4770
39295,45912,88.9071
45912,39295,88.9071
64319,24846,66.3173
24846,64319,66.3173
83297,107139,93.3822
107139,83297,93.3822
66648,64145,93.0021
64145,66648,93.0021
46916,39843,85.4637
39843,46916,85.4637
68455,94345,68.8196
94345,68455,68.8196
33865,88047,70.5009
88047,33865,70.5009
29655,6050,66.2433
6050,29655,66.2433
33129,100033,93.5226
100033,33129,93.5226
54576,118901,66.8915
118901,54576,66.8915
56650,74440,84.0672
74440,56650,84.0672
62293,17942,80.2308
17942,62293,80.2308
43713,109292,88.1985
109292,43713,88.1985
15187,81959,65.7173
81959,15187,65.7173
68738,115218,74.6323
115218,68738,74.6323
63168,82352,79.9273
82352,63168,79.9273
29904,68331,93.2648
68331,29904,93.2648
59510,6785,69.3640
6785,59510,69.3640
10013,49723,83.1576
49723,10013,83.1576
104546,49463,92.4692
49463,104546,92.4692
56520,91965,64.4325
91965,56520,64.4325
90125,102936,64.8024
102936,90125,64.8024
69273,70342,75.7129
70342,69273,75.7129
4985,5494,73.1501
5494,4985,73.1501
67805,116918,82.2530
116918,67805,82.2530
103649,14717,63.3339
14717,103649,63.3339
78322,3038,91.3572
3038,78322,91.3572
43106,99974,83.5049
99974,43106,83.5049
67805,24205,91.2741
24205,67805,91.2741
48502,23591,73.3045
23591,48502,73.3045
27165,96024,93.4997
96024,27165,93.4997
66656,78323,82.7571
78323,66656,82.7571
61841,106459,81.4908
106459,61841,81.4908
59459,87532,92.2280
87532,59459,92.2280
6757,113478,93.3543
113478,6757,93.3543
94934,61550,69.7853
61550,94934,69.7853
64853,46713,79.6365
46713,64853,79.6365
48254,35034,73.9748
35034,48254,73.9748
6854,101115,81.7466
101115,6854,81.7466
60466,73869,69.3214
73869,60466,69.3214
66019,76054,74.8915
76054,66019,74.8915
41332,22694,79.4603
22694,41332,79.4603
18384,66149,88.0226
66149,18384,88.0226
48264,101302,64.7040
101302,48264,64.7040
100125,15805,74.1923
15805,100125,74.1923
42987,119060,83.6849
119060,42987,83.6849
78833,52317,89.5571
52317,78833,89.5571
61580,39940,87.1750
39940,61580,87.1750
69797,113949,75.7741
113949,69797,75.7741
32896,44477,76.0781
44477,32896,76.0781
48334,82701,90.3646
82701,48334,90.3646
12653,103831,94.0213
103831,12653,94.0213
103635,46523,79.5860
46523,103635,79.5860
68058,42362,64.4798
42362,68058,64.4798
97880,65499,64.1269
65499,97880,64.1269
39284,49942,84.6419
49942,39284,84.6419
14583,91213,69.1754
91213,14583,69.1754
61632,10792,65.7714
10792,61632,65.7714
63703,110664,64.2709
110664,63703,64.2709
52371,100792,73.1542
100792,52371,73.1542
59480,23399,87.8794
23399,59480,87.8794
6811,29970,92.7929
29970,6811,92.7929
46878,108844,70.2921
108844,46878,70.2921
62272,83391,68.0984
83391,62272,68.0984
10929,35846,74.0068
35846,10929,74.0068
59849,18815,70.0434
18815,59849,70.0434
33129,48104,74.5296
48104,33129,74.5296
89205,22731,76.0262
22731,89205,76.0262
68581,86945,73.0089
86945,68581,73.0089
15187,108208,78.7751
108208,15187,78.7751
55046,2779,72.4520
2779,55046,72.4520
68581,11765,65.0750
11765,68581,65.0750
89205,35476,71.0166
35476,89205,71.0166
114478,42793,78.2210
42793,114478,78.2210
15190,111221,68.5738
111221,15190,68.5738
64894,85978,77.8181
85978,64894,77.8181
111376,87226,79.0328
87226,111376,79.0328
73715,99857,84.8347
99857,73715,84.8347
64271,97298,83.2557
97298,64271,83.2557
73014,100569,83.3610
100569,73014,83.3610
64039,24422,91.8349
24422,64039,91.8349
75808,21195,72.1132
21195,75808,72.1132
73125,89177,71.4839
89177,73125,71.4839
28927,36986,75.0550
36986,28927,75.0550
20515,79427,64.5364
79427,20515,64.5364
84118,2156,83.6667
2156,84118,83.6667
72760,49942,79.9817
49942,72760,79.9817
28742,118326,74.3298
118326,28742,74.3298
98612,5970,90.7661
5970,98612,90.7661
73011,58247,73.4839
58247,73011,73.4839
53541,117576,76.7695
117576,53541,76.7695
987,67239,80.7921
67239,987,80.7921
67674,10479,94.5189
10479,67674,94.5189
59560,34749,64.1041
34749,59560,64.1041
84012,106293,88.7424
106293,84012,88.7424
33074,68331,63.2863
68331,33074,63.2863
68584,91094,68.4511
91094,68584,68.4511
56950,84240,83.1030
84240,56950,83.1030
12689,96067,91.5049
96067,12689,91.5049
69960,89893,88.9720
89893,69960,88.9720
4338,101857,84.4237
101857,4338,84.4237
61053,34601,68.4653
34601,61053,68.4653
64322,60544,63.8444
60544,64322,63.8444
59400,9571,92.3754
9571,59400,92.3754
32886,45274,94.3279
45274,32886,94.3279
17928,89044,80.3387
89044,17928,80.3387
90,9488,89.5084
9488,90,89.5084
72947,103087,80.1231
103087,72947,80.1231
17920,89614,67.3368
89614,17920,67.3368
128,49462,78.1803
49462,128,78.1803
106363,31385,63.7144
31385,106363,63.7144
57916,94717,75.7434
94717,57916,75.7434
101584,107126,73.3193
107126,101584,73.3193
41252,41809,82.2763
41809,41252,82.2763
71165,113241,88.9961
113241,71165,88.9961
68414,80405,63.3285
80405,68414,63.3285
1680,59601,82.0133
59601,1680,82.0133
120493,112827,63.2034
112827,120493,63.2034
75200,68684,84.7902
68684,75200,84.7902
66449,117759,73.5001
117759,66449,73.5001
101830,76724,85.1189
76724,101830,85.1189
55107,100930,76.7538
100930,55107,76.7538
60919,81462,80.8697
81462,60919,80.8697
92592,109845,84.9458
109845,92592,84.9458
58956,108548,81.7639
108548,58956,81.7639
40439,59623,94.5322
59623,40439,94.5322
33755,80225,72.6810
80225,33755,72.6810
9926,117738,74.6536
117738,9926,74.6536
72893,119356,74.5396
119356,72893,74.5396
68644,32776,71.8058
32776,68644,71.8058
90123,112451,75.2731
112451,90123,75.2731
68605,22642,84.5880
22642,68605,84.5880
68644,24085,82.5547
24085,68644,82.5547
68151,17418,70.9314
17418,68151,70.9314
103357,3104,77.4150
3104,103357,77.4150
44186,107846,85.6169
107846,44186,85.6169
62642,77294,73.1773
77294,62642,73.1773
34189,86246,92.5392
86246,34189,92.5392
33227,60889,68.0181
60889,33227,68.0181
58957,70092,92.3861
70092,58957,92.3861
84212,37516,67.0589
37516,84212,67.0589
62797,86940,66.1065
86940,62797,66.1065
70388,26222,87.5322
26222,70388,87.5322
1647,23896,83.3023
23896,1647,83.3023
67199,64482,75.8797
64482,67199,75.8797
12481,27776,73.2450
27776,12481,73.2450
33140,89639,87.9306
89639,33140,87.9306
61555,46794,93.8675
46794,61555,93.8675
42511,10353,83.6810
10353,42511,83.6810
57766,75240,72.1019
75240,57766,72.1019
65297,60723,64.0210
60723,65297,64.0210
79551,90626,68.8492
90626,79551,68.8492
68747,69355,63.9174
69355,68747,63.9174
27330,71457,67.6565
71457,27330,67.6565
20789,23081,79.3082
23081,20789,79.3082
66093,79096,90.9733
79096,66093,90.9733
9926,36467,90.2185
36467,9926,90.2185
41332,40588,88.7407
40588,41332,88.7407
87973,99837,71.8327
99837,87973,71.8327
57656,31804,74.3123
31804,57656,74.3123
17929,42534,74.9116
42534,17929,74.9116
75200,114489,93.0002
114489,75200,93.0002
62063,38592,65.0447
38592,62063,65.0447
63703,96328,86.6449
96328,63703,86.6449
101831,24199,80.8030
24199,101831,80.8030
90123,27138,85.5179
27138,90123,85.5179
39197,99868,77.5258
99868,39197,77.5258
71128,94827,81.0220
94827,71128,81.0220
71080,49850,86.1307
49850,71080,86.1307
62864,94462,81.3167
94462,62864,81.3167
111341,117698,79.4130
117698,111341,79.4130
91314,94827,84.4317
94827,91314,84.4317
100063,87581,87.4589
87581,100063,87.4589
33711,28677,68.3612
28677,33711,68.3612
69796,65581,81.9581
65581,69796,81.9581
104143,116999,85.1227
116999,104143,85.1227
73827,46523,87.5172
46523,73827,87.5172
43713,81856,69.9303
81856,43713,69.9303
110755,113379,67.2566
113379,110755,67.2566
71714,97310,89.2426
97310,71714,89.2426
48254,49289,63.4670
49289,48254,63.4670
57200,119931,69.5131
119931,57200,69.5131
57994,49275,75.4377
49275,57994,75.4377
6850,26750,84.2956
26750,6850,84.2956
64814,41341,64.1646
41341,64814,64.1646
118708,70637,68.1451
70637,118708,68.1451
30718,93251,72.8733
93251,30718,72.8733
60540,89227,70.9006
89227,60540,70.9006
104376,35473,91.2410
35473,104376,91.2410
92764,113320,65.2976
113320,92764,65.2976
101587,15345,66.7943
15345,101587,66.7943
4314,47416,89.2926
47416,4314,89.2926
63703,11932,77.7898
11932,63703,77.7898
100131,118739,88.0216
118739,100131,88.0216
12531,100946,77.0639
100946,12531,77.0639
87013,82873,88.8392
82873,87013,88.8392
103263,71504,63.6989
71504,103263,63.6989
91730,27319,75.6819
27319,91730,75.6819
55758,36826,75.5287
36826,55758,75.5287
67127,54282,69.0510
54282,67127,69.0510
55778,104022,65.9254
104022,55778,65.9254
103781,112796,91.3160
112796,103781,91.3160
14688,89282,76.5502
89282,14688,76.5502
27330,4188,67.3824
4188,27330,67.3824
69011,103067,91.0408
103067,69011,91.0408
73266,83716,90.1115
83716,73266,90.1115
100528,100792,85.2356
100792,100528,85.2356
63715,30381,91.4408
30381,63715,91.4408
53407,100899,64.1269
100899,53407,64.1269
58089,118291,81.4953
118291,58089,81.4953
57476,54089,90.5334
54089,57476,90.5334
60397,79256,74.0173
79256,60397,74.0173
120575,44440,63.2595
44440,120575,63.2595
62247,93399,63.9823
93399,62247,63.9823
8809,111915,76.2566
111915,8809,76.2566
1647,46701,89.2497
46701,1647,89.2497
94712,83905,71.1605
83905,94712,71.1605
103636,110031,84.5862
110031,103636,84.5862
69401,44952,64.6316
44952,69401,64.6316
30518,68324,63.9204
68324,30518,63.9204
8085,42652,90.2377
42652,8085,90.2377
43713,119696,85.3890
119696,43713,85.3890
19549,28672,65.8690
28672,19549,65.8690
15159,90654,80.5700
90654,15159,80.5700
56672,89007,66.9076
89007,56672,66.9076
66625,5714,94.2510
5714,66625,94.2510
50114,76249,89.5356
76249,50114,89.5356
57660,37333,88.0181
37333,57660,88.0181
8983,104016,86.0924
104016,8983,86.0924
69185,102185,80.7099
102185,69185,80.7099
32851,82502,67.9873
82502,32851,67.9873
62472,72870,84.3645
72870,62472,84.3645
10658,109931,93.6689
109931,10658,93.6689
64319,54756,66.5221
54756,64319,66.5221
18328,7847,84.8243
7847,18328,84.8243
69438,90738,65.9256
90738,69438,65.9256
68343,72999,90.8149
72999,68343,90.8149
112103,14,78.4019
14,112103,78.4019
116061,47627,86.9604
47627,116061,86.9604
59871,31222,90.1876
31222,59871,90.1876
40185,4135,83.9258
4135,40185,83.9258
57743,15847,69.3963
15847,57743,69.3963
33238,43246,94.3109
43246,33238,94.3109
37293,38488,75.9558
38488,37293,75.9558
32851,29208,70.2675
29208,32851,70.2675
64772,111458,76.1439
111458,64772,76.1439
51250,97540,75.2176
97540,51250,75.2176
6985,23400,82.4981
23400,6985,82.4981
20875,8088,89.7983
8088,20875,89.7983
12485,23823,75.6322
23823,12485,75.6322
100136,88175,68.4317
88175,100136,68.4317
91645,100683,92.0578
100683,91645,92.0578
39197,21089,70.3563
21089,39197,70.3563
98493,77527,75.8908
77527,98493,75.8908
2126,42286,88.3001
42286,2126,88.3001
43119,62409,66.9072
62409,43119,66.9072
103781,43168,68.0232
43168,103781,68.0232
93099,6384,77.6329
6384,93099,77.6329
67471,101358,91.5916
101358,67471,91.5916
56676,46839,92.5781
46839,56676,92.5781
33843,21446,78.8712
21446,33843,78.8712
98341,29401,66.9725
29401,98341,66.9725
57486,6122,84.5792
6122,57486,84.5792
34187,41324,66.6897
41324,34187,66.6897
33821,51531,65.8942
51531,33821,65.8942
64805,93247,82.9626
93247,64805,82.9626
32829,9036,85.6295
9036,32829,85.6295
56899,120049,89.5834
120049,56899,89.5834
73026,120079,72.8968
120079,73026,72.8968
73003,58111,71.5746
58111,73003,71.5746
52040,29050,74.7828
29050,52040,74.7828
57439,9087,93.1672
9087,57439,93.1672
1812,22673,64.6508
22673,1812,64.6508
89206,99594,69.1405
99594,89206,69.1405
114637,15116,77.4218
15116,114637,77.4218
56942,99944,72.2621
99944,56942,72.2621
74067,36472,73.9542
36472,74067,73.9542
63715,113750,74.8633
113750,63715,74.8633
92879,28473,80.9460
28473,92879,80.9460
96698,118526,80.7422
118526,96698,80.7422
50442,111846,81.6713
111846,50442,81.6713
29189,120015,73.1359
120015,29189,73.1359
21740,102270,82.5016
102270,21740,82.5016
1681,100793,89.0956
100793,1681,89.0956
64052,92449,75.8853
92449,64052,75.8853
65872,27755,64.8330
27755,65872,64.8330
6855,81137,89.8409
81137,6855,89.8409
51905,48104,81.7736
48104,51905,81.7736
1382,24722,93.3498
24722,1382,93.3498
68136,60605,76.2145
60605,68136,76.2145
111039,76469,88.4037
76469,111039,88.4037
42102,118001,66.0570
118001,42102,66.0570
12291,113436,73.3832
113436,12291,73.3832
103355,17477,79.5310
17477,103355,79.5310
1878,95263,75.2375
95263,1878,75.2375
2895,76067,68.8787
76067,2895,68.8787
6021,89790,92.7385
89790,6021,92.7385
46878,101996,75.6041
101996,46878,75.6041
33063,103067,92.2952
103067,33063,92.2952
29904,6405,63.8417
6405,29904,63.8417
3390,106300,74.5992
106300,3390,74.5992
64319,86113,90.0786
86113,64319,90.0786
10658,39535,77.7193
39535,10658,77.7193
73556,92142,70.6160
92142,73556,70.6160
64322,32108,82.1603
32108,64322,82.1603
114478,9421,70.3569
9421,114478,70.3569
44132,110123,63.9830
110123,44132,63.9830
84967,15255,69.3252
15255,84967,69.3252
14916,11308,80.7392
11308,14916,80.7392
50482,74428,73.0812
74428,50482,73.0812
12642,115241,91.7036
115241,12642,91.7036
380,24634,69.8641
24634,380,69.8641
21740,75573,64.1288
75573,21740,64.1288
64319,101166,82.9811
101166,64319,82.9811
32896,38053,71.9910
38053,32896,71.9910
15187,9602,93.3550
9602,15187,93.3550
116061,100983,87.2982
100983,116061,87.2982
57884,110155,84.8272
110155,57884,84.8272
61613,100873,66.8456
100873,61613,66.8456
55778,89226,77.3212
89226,55778,77.3212
72760,96412,83.0353
96412,72760,83.0353
69960,88492,71.9206
88492,69960,71.9206
96757,31286,89.6220
31286,96757,89.6220
55758,117626,63.6203
117626,55758,63.6203
58393,110443,66.8161
110443,58393,66.8161
100129,76587,84.7587
76587,100129,84.7587
92592,101952,86.9966
101952,92592,86.9966
32507,85963,79.4482
85963,32507,79.4482
110767,27632,81.6210
27632,110767,81.6210
101584,102245,88.7183
102245,101584,88.7183
71138,110737,82.6456
110737,71138,82.6456
2090,31575,78.9338
31575,2090,78.9338
91729,38377,78.8920
38377,91729,78.8920
56545,96041,67.6459
96041,56545,67.6459
69273,48810,76.5279
48810,69273,76.5279
36577,65499,75.8907
65499,36577,75.8907
69766,100404,71.6145
100404,69766,71.6145
54417,89219,90.2948
89219,54417,90.2948
29110,106591,79.0932
106591,29110,79.0932
30799,102297,84.0150
102297,30799,84.0150
33678,100071,83.3426
100071,33678,83.3426
32842,51380,67.2909
51380,32842,67.2909
104146,35016,76.3656
35016,104146,76.3656
33755,25375,67.9422
25375,33755,67.9422
53419,40056,71.0072
40056,53419,71.0072
39276,108957,93.3606
108957,39276,93.3606
14934,89111,88.2500
89111,14934,88.2500
58386,95851,66.3403
95851,58386,66.3403
57773,15617,65.4425
15617,57773,65.4425
33249,102483,74.7048
102483,33249,74.7048
46878,23836,87.2564
23836,46878,87.2564
57486,112529,73.2365
112529,57486,73.2365
56307,78578,64.1471
78578,56307,64.1471
20515,102779,67.8792
102779,20515,67.8792
33513,86820,66.0359
86820,33513,66.0359
68464,43168,80.9036
43168,68464,80.9036
14964,10353,74.1476
10353,14964,74.1476
104519,4120,94.1737
4120,104519,94.1737
40861,6741,90.0185
6741,40861,90.0185
32986,64187,85.9009
64187,32986,85.9009
14354,113966,91.3608
113966,14354,91.3608
73683,34913,66.0892
34913,73683,66.0892
81974,103087,84.7677
103087,81974,84.7677
73011,27000,72.0559
27000,73011,72.0559
12519,67397,83.9308
67397,12519,83.9308
89425,26322,94.5110
26322,89425,94.5110
82242,75162,74.3680
75162,82242,74.3680
89205,101373,75.9953
101373,89205,75.9953
3119,111923,87.7022
111923,3119,87.7022
14679,25370,69.3940
25370,14679,69.3940
55132,75602,69.9536
75602,55132,69.9536
49018,42813,67.8066
42813,49018,67.8066
60427,42683,93.3412
42683,60427,93.3412
6892,75541,66.5998
75541,6892,66.5998
33601,112458,71.0296
112458,33601,71.0296
39448,41773,73.9449
41773,39448,73.9449
20875,116769,83.3798
116769,20875,83.3798
64053,91868,93.1002
91868,64053,93.1002
49270,62279,72.1398
62279,49270,72.1398
56279,68743,81.9855
68743,56279,81.9855
92801,36821,77.9624
36821,92801,77.9624
104545,17942,77.8766
17942,104545,77.8766
62445,101159,63.3055
101159,62445,63.3055
14532,101360,79.9465
101360,14532,79.9465
29019,79256,69.8966
79256,29019,69.8966
55435,103070,78.0287
103070,55435,78.0287
61632,68497,69.9409
68497,61632,69.9409
48992,59615,81.7612
59615,48992,81.7612
85653,12000,71.0829
12000,85653,71.0829
64271,4308,93.1920
4308,64271,93.1920
65333,115850,84.2229
115850,65333,84.2229
64883,119544,82.8469
119544,64883,82.8469
13918,93706,79.8516
93706,13918,79.8516
33337,43259,80.2793
43259,33337,80.2793
59503,24838,78.2435
24838,59503,78.2435
32917,64210,86.4023
64210,32917,86.4023
41462,28423,93.7391
28423,41462,93.7391
101827,93465,85.1224
93465,101827,85.1224
120575,119383,63.9839
119383,120575,63.9839
79556,109544,70.1662
109544,79556,70.1662
56666,562,85.1377
562,56666,85.1377
1743,84546,85.8145
84546,1743,85.8145
75815,24232,87.1284
24232,75815,87.1284
63609,87227,82.3047
87227,63609,82.3047
59354,42284,78.4336
42284,59354,78.4336
78322,38819,93.8441
38819,78322,93.8441
51211,10095,76.2985
10095,51211,76.2985
60628,72402,79.1783
72402,60628,79.1783
55107,57540,82.7436
57540,55107,82.7436
104339,112796,69.3558
112796,104339,69.3558
93104,78763,64.1548
78763,93104,64.1548
53626,112657,73.5459
112657,53626,73.5459
2124,111031,74.9627
111031,2124,74.9627
97109,93006,81.1872
93006,97109,81.1872
33766,35069,69.3654
35069,33766,69.3654
91831,106279,79.0606
106279,91831,79.0606
33590,40648,89.4749
40648,33590,89.4749
48992,79851,93.8847
79851,48992,93.8847
42812,42166,87.7783
42166,42812,87.7783
116802,111888,65.6790
111888,116802,65.6790
111431,100857,77.5470
100857,111431,77.5470
40228,51289,66.3795
51289,40228,66.3795
57715,89801,75.3167
89801,57715,75.3167
29780,71263,69.0138
71263,29780,69.0138
71570,44158,73.9466
44158,71570,73.9466
64847,45650,92.4898
45650,64847,92.4898
71272,2164,92.0156
2164,71272,92.0156
111430,16904,83.7745
16904,111430,83.7745
89631,15698,85.8223
15698,89631,85.8223
33216,118722,92.9207
118722,33216,92.9207
66625,88443,80.3921
88443,66625,80.3921
63844,27402,88.3912
27402,63844,88.3912
18025,93232,71.1730
93232,18025,71.1730
62197,84236,81.0070
84236,62197,81.0070
29133,104019,69.8116
104019,29133,69.8116
73565,78889,80.7771
78889,73565,80.7771
67908,21063,64.9744
21063,67908,64.9744
56896,90813,63.9763
90813,56896,63.9763
32309,107636,67.6123
107636,32309,67.6123
68323,738,66.0217
738,68323,66.0217
14894,116739,81.4771
116739,14894,81.4771
66625,28200,88.8425
28200,66625,88.8425
64058,71457,65.8373
71457,64058,65.8373
30513,40130,80.4461
40130,30513,80.4461
33227,116459,94.4454
116459,33227,94.4454
64053,65105,86.1851
65105,64053,86.1851
6924,32557,75.6635
32557,6924,75.6635
104129,64995,70.5014
64995,104129,70.5014
120575,55894,90.2182
55894,120575,90.2182
103842,13071,90.1801
13071,103842,90.1801
33170,90405,92.2578
90405,33170,92.2578
64847,49289,79.7249
49289,64847,79.7249
62641,40239,74.5711
40239,62641,74.5711
51930,27317,80.9626
27317,51930,80.9626
92754,40056,66.4804
40056,92754,66.4804
73429,83533,77.5325
83533,73429,77.5325
68747,96803,93.9319
96803,68747,93.9319
29533,111214,66.3104
111214,29533,66.3104
57242,76734,94.4642
76734,57242,94.4642
27168,26764,64.0968
26764,27168,64.0968
4634,111915,92.0566
111915,4634,92.0566
59409,49619,81.7283
49619,59409,81.7283
65737,102081,91.2810
102081,65737,91.2810
104143,75622,74.6309
75622,104143,74.6309
26179,34263,65.7451
34263,26179,65.7451
64120,44316,87.4334
44316,64120,87.4334
62973,48941,73.0237
48941,62973,73.0237
58099,79501,85.3070
79501,58099,85.3070
37105,44179,91.6831
44179,37105,91.6831
20862,44517,80.5562
44517,20862,80.5562
97338,91146,80.4976
91146,97338,80.4976
100372,97746,76.9767
97746,100372,76.9767
72760,79752,67.4062
79752,72760,67.4062
6985,63522,71.0022
63522,6985,71.0022
73556,31619,71.8712
31619,73556,71.8712
59349,49731,91.4284
49731,59349,91.4284
67215,17975,78.7900
17975,67215,78.7900
52252,102386,79.6785
102386,52252,79.6785
89623,100951,64.9693
100951,89623,64.9693
117009,64187,92.7090
64187,117009,92.7090
67657,17311,88.2843
17311,67657,88.2843
68738,4892,76.6132
4892,68738,76.6132
54543,88625,74.6191
88625,54543,74.6191
62973,76102,75.5819
76102,62973,75.5819
59349,59199,93.8666
59199,59349,93.8666
49087,70544,64.3688
70544,49087,64.3688
104126,24699,91.4854
24699,104126,91.4854
71714,87954,64.2312
87954,71714,64.2312
68581,92363,64.0055
92363,68581,64.0055
30513,45709,88.2573
45709,30513,88.2573
7087,16967,69.5636
16967,7087,69.5636
48262,93466,66.4195
93466,48262,66.4195
59400,70107,84.0872
70107,59400,84.0872
86993,72354,74.4159
72354,86993,74.4159
10978,96006,78.1829
96006,10978,78.1829
69326,40149,90.1272
40149,69326,90.1272
103469,100766,81.8089
100766,103469,81.8089
68342,29317,93.0789
29317,68342,93.0789
69960,112753,87.4932
112753,69960,87.4932
20519,99898,65.6302
99898,20519,65.6302
61580,102483,72.8673
102483,61580,72.8673
103357,81445,74.2558
81445,103357,74.2558
56526,58379,80.9342
58379,56526,80.9342
81385,7859,70.2885
7859,81385,70.2885
42850,111228,75.4567
111228,42850,75.4567
59349,27061,65.0812
27061,59349,65.0812
18520,90741,91.7694
90741,18520,91.7694
14408,102896,94.6090
102896,14408,94.6090
65794,17946,91.5941
17946,65794,91.5941
69326,89105,80.4766
89105,69326,80.4766
18655,52906,78.9629
52906,18655,78.9629
73565,42583,66.3304
42583,73565,66.3304
59459,116862,86.3455
116862,59459,86.3455
41371,65988,88.7407
65988,41371,88.7407
64215,9497,64.7546
9497,64215,64.7546
96218,46681,72.2371
46681,96218,72.2371
101754,101929,70.9681
101929,101754,70.9681
59510,2779,64.2544
2779,59510,64.2544
14583,107762,70.9823
107762,14583,70.9823
47873,101872,90.0598
101872,47873,90.0598
101832,10749,87.2036
10749,101832,87.2036
65978,738,76.1193
738,65978,76.1193
73827,117240,92.2628
117240,73827,92.2628
18558,88993,77.8455
88993,18558,77.8455
103263,34601,64.0216
34601,103263,64.0216
84015,107484,86.9600
107484,84015,86.9600
62896,86119,66.1442
86119,62896,66.1442
103265,63427,81.2227
63427,103265,81.2227
29905,99878,88.6507
99878,29905,88.6507
62797,87306,82.9947
87306,62797,82.9947
65513,79390,87.2441
79390,65513,87.2441
6904,36169,76.1291
36169,6904,76.1291
55435,39063,67.4833
39063,55435,67.4833
56247,100656,92.7239
100656,56247,92.7239
50442,16746,69.3440
16746,50442,69.3440
92292,32782,93.2860
32782,92292,93.2860
73199,90934,78.5520
90934,73199,78.5520
103842,107019,83.4976
107019,103842,83.4976
97926,102466,93.0430
102466,97926,93.0430
64852,99854,81.5919
99854,64852,81.5919
10975,18939,70.2802
18939,10975,70.2802
82260,59615,67.1740
59615,82260,67.1740
63839,113534,68.9874
113534,63839,68.9874
98584,102224,67.5696
102224,98584,67.5696
19549,42575,88.1242
42575,19549,88.1242
32035,36542,82.6877
36542,32035,82.6877
30565,23485,70.7128
23485,30565,70.7128
92764,95525,87.0085
95525,92764,87.0085
12488,75663,73.4185
75663,12488,73.4185
32309,42790,66.5974
42790,32309,66.5974
62197,39838,91.7025
39838,62197,91.7025
28742,25370,90.0738
25370,28742,90.0738
56963,107656,64.5306
107656,56963,64.5306
66773,53905,91.3824
53905,66773,91.3824
65451,62377,85.9066
62377,65451,85.9066
57439,119015,89.3117
119015,57439,89.3117
74219,88933,70.8408
88933,74219,70.8408
27330,21060,71.9138
21060,27330,71.9138
33513,29830,68.0960
29830,33513,68.0960
6904,89563,87.5380
89563,6904,87.5380
12653,93445,90.8154
93445,12653,90.8154
56896,16746,80.8090
16746,56896,80.8090
27200,32786,85.0255
32786,27200,85.0255
59510,16635,84.6309
16635,59510,84.6309
76644,89801,63.1883
89801,76644,63.1883
33766,20753,84.0238
20753,33766,84.0238
4683,21569,77.2709
21569,4683,77.2709
81347,107966,74.0688
107966,81347,74.0688
30514,35121,68.3939
35121,30514,68.3939
62489,115241,90.0373
115241,62489,90.0373
84119,39743,73.1754
39743,84119,73.1754
54886,16450,65.5625
16450,54886,65.5625
49018,28202,87.6074
28202,49018,87.6074
57855,66563,78.0071
66563,57855,78.0071
30519,6065,89.1976
6065,30519,89.1976
68728,72022,85.2276
72022,68728,85.2276
63345,79427,68.8459
79427,63345,68.8459
84775,109055,83.0492
109055,84775,83.0492
68561,28360,79.4995
28360,68561,79.4995
58947,23591,75.2190
23591,58947,75.2190
33193,68622,64.5496
68622,33193,64.5496
46620,99841,75.1472
99841,46620,75.1472
61823,89122,63.1393
89122,61823,63.1393
62978,6151,93.7552
6151,62978,93.7552
33524,18433,65.2874
18433,33524,65.2874
64894,66312,74.8966
66312,64894,74.8966
47873,21055,77.2706
21055,47873,77.2706
81477,89662,74.9229
89662,81477,74.9229
120438,93396,80.5604
93396,120438,80.5604
110917,103068,74.6675
103068,110917,74.6675
96218,32151,72.1102
32151,96218,72.1102
116343,64851,77.0750
64851,116343,77.0750
63796,52209,71.8500
52209,63796,71.8500
1680,46794,74.2189
46794,1680,74.2189
18799,107906,74.6141
107906,18799,74.6141
33436,115535,68.9980
115535,33436,68.9980
55435,99918,65.4948
99918,55435,65.4948
56526,77753,89.2213
77753,56526,89.2213
12301,51899,86.5687
51899,12301,86.5687
62773,117870,80.2006
117870,62773,80.2006
71127,89453,89.0878
89453,71127,89.0878
33238,115181,64.1558
115181,33238,64.1558
61691,43115,87.1325
43115,61691,87.1325
63002,42284,89.2018
