source,target,cost
53710,111506,0.0000
53710,111539,0.0000
53710,112222,0.0000
53710,61005,0.0000
53710,61009,0.0000
53710,61014,0.0000
54010,106602,0.0000
54010,14696,0.0000
54010,14717,0.0000
54010,14729,0.0000
54010,106598,0.0000
106609,106602,0.0000
106609,14696,0.0000
106609,14746,0.0000
106609,30079,0.0000
106609,106598,0.0000
92151,53825,0.0000
92151,14717,0.0000
92151,14729,0.0000
92151,14746,0.0000
92151,30079,0.0000
92151,106598,0.0000
53978,106602,0.0000
53978,14696,0.0000
53978,14717,0.0000
53978,14729,0.0000
53978,14746,0.0000
53978,30079,0.0000
107272,45557,0.0000
107272,61018,0.0000
107272,45563,0.0000
107272,44125,0.0000
107272,53825,0.0000
48726,45557,0.0000
48726,61021,0.0000
48726,45563,0.0000
48726,61019,0.0000
48726,44125,0.0000
48726,53825,0.0000
105246,45557,0.0000
105246,61018,0.0000
105246,45563,0.0000
105246,61019,0.0000
105246,44125,0.0000
105246,53825,0.0000
53804,61018,0.0000
53804,61021,0.0000
53804,61019,0.0000
53804,44125,0.0000
53804,53825,0.0000
93723,45557,0.0000
93723,61018,0.0000
93723,61021,0.0000
93723,45563,0.0000
93723,61019,0.0000
93723,53825,0.0000
105523,45557,0.0000
105523,61018,0.0000
105523,61021,0.0000
105523,45563,0.0000
105523,61019,0.0000
105523,44125,0.0000
86357,45557,0.0000
86357,61018,0.0000
86357,61021,0.0000
86357,45563,0.0000
86357,61019,0.0000
47321,44120,0.0000
47321,44121,0.0000
47321,44132,0.0000
47321,61058,0.0000
47321,61021,0.0000
4044,44118,0.0000
4044,44120,0.0000
4044,44121,0.0000
4044,44122,0.0000
4044,44123,0.0000
4044,44132,0.0000
4044,61058,0.0000
44117,44118,0.0000
44117,44120,0.0000
44117,44121,0.0000
44117,44122,0.0000
44117,44123,0.0000
44117,44132,0.0000
44117,61058,0.0000
44119,44118,0.0000
44119,44120,0.0000
44119,44121,0.0000
44119,44122,0.0000
44119,44123,0.0000
44128,44118,0.0000
44128,44122,0.0000
44128,44123,0.0000
44128,44132,0.0000
44128,61058,0.0000
44128,44125,0.0000
44129,44118,0.0000
44129,44120,0.0000
44129,44121,0.0000
44129,44122,0.0000
44129,44123,0.0000
44129,44132,0.0000
44129,61058,0.0000
44131,44118,0.0000
44131,44120,0.0000
44131,44121,0.0000
44131,44122,0.0000
44131,44123,0.0000
44131,44132,0.0000
44131,61058,0.0000
5752,107786,0.0000
5752,61072,0.0000
5752,61074,0.0000
5752,61081,0.0000
5752,61094,0.0000
5752,61095,0.0000
53722,107786,0.0000
53722,61072,0.0000
53722,61074,0.0000
53722,61081,0.0000
53722,61094,0.0000
53722,61095,0.0000
106594,107786,0.0000
106594,61072,0.0000
106594,61074,0.0000
106594,61081,0.0000
106594,61094,0.0000
106594,61095,0.0000
106320,107786,0.0000
106320,61072,0.0000
106320,61074,0.0000
106320,61094,0.0000
106320,61095,0.0000
53799,107786,0.0000
53799,61072,0.0000
53799,61074,0.0000
53799,61081,0.0000
53799,61094,0.0000
53799,61095,0.0000
112221,107786,0.0000
112221,61072,0.0000
112221,61074,0.0000
112221,61081,0.0000
112221,61094,0.0000
112221,61095,0.0000
18382,61130,0.0000
18382,61120,0.0000
18382,61137,0.0000
18382,61166,0.0000
18382,61128,0.0000
18382,61195,0.0000
52123,61130,0.0000
52123,61120,0.0000
52123,61166,0.0000
52123,61128,0.0000
52123,61171,0.0000
52123,61195,0.0000
111484,61130,0.0000
111484,61120,0.0000
111484,61137,0.0000
111484,61166,0.0000
111484,61128,0.0000
111484,61171,0.0000
111484,61195,0.0000
53727,61120,0.0000
53727,61137,0.0000
53727,61128,0.0000
53727,61171,0.0000
55497,61130,0.0000
55497,61120,0.0000
55497,61137,0.0000
55497,61166,0.0000
55497,61128,0.0000
55497,61171,0.0000
55497,61195,0.0000
55498,61130,0.0000
55498,61120,0.0000
55498,61137,0.0000
55498,61166,0.0000
55498,61128,0.0000
55498,61171,0.0000
55498,61195,0.0000
73893,61130,0.0000
73893,61137,0.0000
73893,61166,0.0000
73893,61171,0.0000
73893,61195,0.0000
90972,61213,0.0000
90972,61223,0.0000
91042,61197,0.0000
111476,61197,0.0000
111476,61201,0.0000
111476,61213,0.0000
111476,61223,0.0000
111476,61231,0.0000
111476,61269,0.0000
111486,61197,0.0000
111486,61201,0.0000
111486,61213,0.0000
111486,61223,0.0000
111486,61231,0.0000
111486,61269,0.0000
111487,61197,0.0000
111487,61201,0.0000
111487,61213,0.0000
111487,61223,0.0000
111487,61231,0.0000
111487,61269,0.0000
111489,61197,0.0000
111489,61201,0.0000
111489,61213,0.0000
111489,61223,0.0000
111489,61231,0.0000
111489,61269,0.0000
111494,61197,0.0000
111494,61201,0.0000
111494,61213,0.0000
111494,61223,0.0000
111494,61231,0.0000
111494,61269,0.0000
53718,61297,0.0000
53718,61309,0.0000
53718,61319,0.0000
53718,61325,0.0000
53718,61331,0.0000
53718,61347,0.0000
53718,61365,0.0000
54019,61297,0.0000
54019,61309,0.0000
54019,61319,0.0000
54019,61325,0.0000
54019,61331,0.0000
54019,61347,0.0000
54019,61365,0.0000
98042,61297,0.0000
98042,61309,0.0000
98042,61319,0.0000
98042,61325,0.0000
98042,61347,0.0000
98042,61365,0.0000
106083,61297,0.0000
106083,61309,0.0000
106083,61319,0.0000
106083,61325,0.0000
106083,61331,0.0000
106083,61347,0.0000
106083,61365,0.0000
116885,61297,0.0000
116885,61309,0.0000
116885,61319,0.0000
116885,61325,0.0000
116885,61331,0.0000
116885,61347,0.0000
116885,61365,0.0000
108000,61297,0.0000
108000,61309,0.0000
108000,61319,0.0000
108000,61325,0.0000
108000,61331,0.0000
108000,61347,0.0000
108000,61365,0.0000
53897,53988,0.0000
53897,53987,0.0000
53897,53991,0.0000
53897,53992,0.0000
5606,53988,0.0000
5606,53987,0.0000
5606,53992,0.0000
5606,88432,0.0000
5606,29924,0.0000
5606,51231,0.0000
53901,53987,0.0000
53901,53991,0.0000
53901,53992,0.0000
53901,88432,0.0000
53901,29924,0.0000
53901,51231,0.0000
53903,53988,0.0000
53903,53987,0.0000
53903,53991,0.0000
53903,53992,0.0000
53903,88432,0.0000
53903,51231,0.0000
53903,61384,0.0000
94457,53988,0.0000
94457,53987,0.0000
94457,53991,0.0000
94457,29924,0.0000
94457,51231,0.0000
94573,53988,0.0000
94573,53987,0.0000
94573,53991,0.0000
94573,53992,0.0000
94573,88432,0.0000
94573,29924,0.0000
94573,51231,0.0000
106559,53988,0.0000
106559,53991,0.0000
106559,53992,0.0000
106559,88432,0.0000
106559,29924,0.0000
106559,51231,0.0000
94394,61490,0.0000
94394,61377,0.0000
94394,61424,0.0000
94394,61392,0.0000
94394,61439,0.0000
94394,61405,0.0000
112159,88432,0.0000
112159,61424,0.0000
112159,61384,0.0000
112159,61439,0.0000
112159,61405,0.0000
111477,29924,0.0000
111477,61377,0.0000
111477,61384,0.0000
111477,61392,0.0000
111477,61405,0.0000
111478,61377,0.0000
111478,61424,0.0000
111478,61392,0.0000
111478,61439,0.0000
111478,61405,0.0000
111485,61377,0.0000
111485,61424,0.0000
111485,61384,0.0000
111485,61392,0.0000
111485,61439,0.0000
111485,61405,0.0000
111488,61377,0.0000
111488,61384,0.0000
111488,61392,0.0000
111491,61377,0.0000
111491,61424,0.0000
111491,61384,0.0000
111491,61392,0.0000
111491,61439,0.0000
111491,61405,0.0000
111493,61443,0.0000
111493,61475,0.0000
111493,61476,0.0000
111493,61490,0.0000
111493,61495,0.0000
17335,61443,0.0000
17335,61458,0.0000
17335,61475,0.0000
17335,61476,0.0000
17335,61490,0.0000
17335,61495,0.0000
17339,61443,0.0000
17339,61458,0.0000
17339,61475,0.0000
17339,61476,0.0000
17339,61490,0.0000
17339,61495,0.0000
53676,61443,0.0000
53676,61458,0.0000
53676,61475,0.0000
53676,61476,0.0000
53676,61495,0.0000
54016,61443,0.0000
54016,61458,0.0000
54016,61475,0.0000
54016,61490,0.0000
54016,61495,0.0000
54016,61424,0.0000
54016,61439,0.0000
55509,61443,0.0000
55509,61458,0.0000
55509,61475,0.0000
55509,61476,0.0000
55509,61490,0.0000
55509,61495,0.0000
55510,106736,0.0000
55510,61516,0.0000
55510,61503,0.0000
55510,61497,0.0000
55510,61498,0.0000
106466,106736,0.0000
106466,61516,0.0000
106466,61497,0.0000
106466,61498,0.0000
106165,61516,0.0000
106165,61503,0.0000
106165,61497,0.0000
106165,61498,0.0000
106165,61549,0.0000
106044,106736,0.0000
106044,61516,0.0000
106044,61503,0.0000
106044,61497,0.0000
106044,61498,0.0000
106044,61532,0.0000
90454,106736,0.0000
90454,61503,0.0000
90454,61497,0.0000
90454,61498,0.0000
96209,106736,0.0000
96209,61516,0.0000
96209,61503,0.0000
96209,61497,0.0000
96209,61498,0.0000
53542,61503,0.0000
53542,52050,0.0000
53542,61549,0.0000
53542,61559,0.0000
53542,61561,0.0000
53961,52050,0.0000
53961,105780,0.0000
53961,61532,0.0000
53961,61549,0.0000
53961,61559,0.0000
45735,61516,0.0000
45735,52050,0.0000
45735,105780,0.0000
45735,61532,0.0000
45735,61549,0.0000
45735,61559,0.0000
45735,61561,0.0000
105797,52050,0.0000
105797,105780,0.0000
105797,61532,0.0000
105797,61559,0.0000
105797,61561,0.0000
95173,52050,0.0000
95173,105780,0.0000
95173,61549,0.0000
95173,61559,0.0000
95173,61561,0.0000
50622,105780,0.0000
50622,61532,0.0000
50622,61561,0.0000
106567,52050,0.0000
106567,105780,0.0000
106567,61532,0.0000
106567,61549,0.0000
106567,61559,0.0000
106567,61561,0.0000
487,37780,0.0000
487,43494,0.0000
487,4515,0.0000
487,43496,0.0000
487,43497,0.0000
86042,37780,0.0000
86042,43494,0.0000
86042,43496,0.0000
86042,43497,0.0000
86042,43562,0.0000
488,37780,0.0000
488,43494,0.0000
488,4515,0.0000
488,43496,0.0000
488,43497,0.0000
488,43562,0.0000
4981,43494,0.0000
4981,4515,0.0000
4981,43496,0.0000
4981,43497,0.0000
4981,43562,0.0000
43495,43561,0.0000
43495,37780,0.0000
43495,43494,0.0000
43495,4515,0.0000
43495,43496,0.0000
43495,43497,0.0000
43495,43562,0.0000
90638,37780,0.0000
90638,43494,0.0000
90638,4515,0.0000
90638,43496,0.0000
90638,43497,0.0000
90638,43562,0.0000
97295,61568,0.0000
97295,61569,0.0000
97295,61595,0.0000
97295,61567,0.0000
97295,61592,0.0000
112332,61568,0.0000
112332,61569,0.0000
112332,61567,0.0000
112332,43561,0.0000
112334,61568,0.0000
112334,61569,0.0000
112334,61595,0.0000
112334,61567,0.0000
112334,61592,0.0000
112334,43561,0.0000
107516,61568,0.0000
107516,61569,0.0000
107516,61595,0.0000
107516,61567,0.0000
107516,61592,0.0000
107516,43561,0.0000
30653,61595,0.0000
30653,61567,0.0000
30653,61592,0.0000
30653,43561,0.0000
85775,61568,0.0000
85775,61569,0.0000
85775,61567,0.0000
85775,61592,0.0000
85775,43561,0.0000
30915,61568,0.0000
30915,61569,0.0000
30915,61595,0.0000
30915,61592,0.0000
30915,43562,0.0000
54244,114339,0.0000
54244,87340,0.0000
54244,50349,0.0000
54244,50350,0.0000
54244,50926,0.0000
54803,87340,0.0000
54803,50349,0.0000
54803,50350,0.0000
54803,50926,0.0000
51679,61595,0.0000
51679,114339,0.0000
51679,87340,0.0000
51679,50349,0.0000
51679,50350,0.0000
51679,50926,0.0000
86869,114339,0.0000
86869,87340,0.0000
86869,50349,0.0000
86869,50350,0.0000
86869,50926,0.0000
53938,114339,0.0000
53938,87340,0.0000
53938,50349,0.0000
53938,50350,0.0000
53938,50926,0.0000
114341,114339,0.0000
114341,87340,0.0000
94558,114339,0.0000
94558,50349,0.0000
94558,50350,0.0000
94558,50926,0.0000
106103,31215,0.0000
106103,61605,0.0000
106103,61610,0.0000
106103,61611,0.0000
106103,61612,0.0000
15589,31215,0.0000
15589,61605,0.0000
15589,61610,0.0000
15589,61611,0.0000
15589,61625,0.0000
106104,31215,0.0000
106104,61605,0.0000
106104,61610,0.0000
106104,61611,0.0000
106104,61612,0.0000
106104,61625,0.0000
40185,61605,0.0000
40185,61610,0.0000
40185,61611,0.0000
40185,61612,0.0000
40185,61625,0.0000
49855,31215,0.0000
49855,61605,0.0000
49855,61610,0.0000
49855,61611,0.0000
49855,61612,0.0000
49855,61625,0.0000
106786,31215,0.0000
106786,61612,0.0000
106786,61625,0.0000
112867,31215,0.0000
112867,61605,0.0000
112867,61610,0.0000
112867,61611,0.0000
112867,61612,0.0000
112867,61625,0.0000
76372,61650,0.0000
76372,77417,0.0000
76372,61651,0.0000
76372,61635,0.0000
76372,61666,0.0000
76372,61641,0.0000
77386,61650,0.0000
77386,77417,0.0000
77386,61651,0.0000
77386,61635,0.0000
77386,61676,0.0000
77386,61641,0.0000
77400,61650,0.0000
77400,77417,0.0000
77400,61651,0.0000
77400,61635,0.0000
77400,61666,0.0000
77400,61676,0.0000
77400,61641,0.0000
77414,77417,0.0000
77414,61651,0.0000
77414,61635,0.0000
77414,61666,0.0000
77414,61676,0.0000
77414,61641,0.0000
113001,61650,0.0000
113001,77417,0.0000
113001,61651,0.0000
113001,61635,0.0000
113001,61666,0.0000
113001,61676,0.0000
113001,61641,0.0000
9404,61650,0.0000
9404,77417,0.0000
9404,61635,0.0000
9404,61666,0.0000
9404,61676,0.0000
9404,61641,0.0000
15150,61650,0.0000
15150,61651,0.0000
15150,61666,0.0000
15150,61676,0.0000
76816,76912,0.0000
76816,21866,0.0000
76816,79233,0.0000
76816,61682,0.0000
76816,61703,0.0000
20834,76912,0.0000
20834,21866,0.0000
20834,77086,0.0000
20834,61682,0.0000
20834,61703,0.0000
78711,76912,0.0000
78711,77086,0.0000
78711,79233,0.0000
111492,76912,0.0000
111492,21866,0.0000
111492,77086,0.0000
111492,79233,0.0000
111492,61682,0.0000
111492,61703,0.0000
21839,76912,0.0000
21839,21866,0.0000
21839,77086,0.0000
21839,79233,0.0000
21839,61682,0.0000
21839,61703,0.0000
17336,76912,0.0000
17336,21866,0.0000
17336,77086,0.0000
17336,79233,0.0000
17336,61682,0.0000
17336,61703,0.0000
17337,21866,0.0000
17337,77086,0.0000
17337,79233,0.0000
17337,61682,0.0000
17337,61703,0.0000
17338,77091,0.0000
17338,77100,0.0000
17338,61730,0.0000
17338,61743,0.0000
17338,61713,0.0000
17338,61771,0.0000
17338,61750,0.0000
53518,77091,0.0000
53518,77100,0.0000
53518,61730,0.0000
53518,61743,0.0000
53518,61713,0.0000
53518,61771,0.0000
53518,61750,0.0000
54012,77091,0.0000
54012,77100,0.0000
54012,61730,0.0000
54012,61713,0.0000
54012,61750,0.0000
106504,77091,0.0000
106504,77100,0.0000
106504,61730,0.0000
106504,61743,0.0000
106504,61713,0.0000
106504,61771,0.0000
106504,61750,0.0000
106504,61810,0.0000
114480,77091,0.0000
114480,77100,0.0000
114480,61730,0.0000
114480,61743,0.0000
114480,61771,0.0000
114480,61750,0.0000
20755,13726,0.0000
20755,20754,0.0000
20755,95199,0.0000
20755,95202,0.0000
20755,95207,0.0000
20755,61728,0.0000
21518,13726,0.0000
21518,20754,0.0000
21518,95199,0.0000
21518,95202,0.0000
21518,95207,0.0000
21518,61728,0.0000
45533,13726,0.0000
45533,20754,0.0000
45533,95199,0.0000
45533,95202,0.0000
45533,95207,0.0000
45533,61728,0.0000
54405,61723,0.0000
54405,61767,0.0000
54405,13726,0.0000
54405,20754,0.0000
54405,95199,0.0000
54405,95202,0.0000
54405,95207,0.0000
54405,61728,0.0000
94102,13726,0.0000
94102,20754,0.0000
94102,95199,0.0000
94102,95202,0.0000
94102,95207,0.0000
94102,61728,0.0000
107278,48097,0.0000
107278,76908,0.0000
107278,79234,0.0000
107278,61757,0.0000
107278,30910,0.0000
107278,61767,0.0000
107278,77087,0.0000
54004,48097,0.0000
54004,79234,0.0000
54004,61757,0.0000
54004,30910,0.0000
54004,61767,0.0000
54004,77087,0.0000
76812,48097,0.0000
76812,76908,0.0000
76812,79234,0.0000
76812,61757,0.0000
76812,30910,0.0000
76812,61767,0.0000
76812,77087,0.0000
53831,48097,0.0000
53831,76908,0.0000
53831,79234,0.0000
53831,61757,0.0000
53831,30910,0.0000
53831,77087,0.0000
95074,48097,0.0000
95074,76908,0.0000
95074,79234,0.0000
95074,30910,0.0000
95074,61767,0.0000
78716,77091,0.0000
78716,77100,0.0000
78716,61730,0.0000
78716,61743,0.0000
78716,61771,0.0000
78716,61750,0.0000
48094,48097,0.0000
48094,76908,0.0000
48094,79234,0.0000
48094,61757,0.0000
48094,61767,0.0000
48094,77087,0.0000
76821,77088,0.0000
76821,77096,0.0000
76821,76917,0.0000
76821,61801,0.0000
76821,79238,0.0000
76821,61772,0.0000
76821,61810,0.0000
76821,112900,0.0000
78713,77088,0.0000
78713,77096,0.0000
78713,76917,0.0000
78713,79238,0.0000
78713,61772,0.0000
78713,112900,0.0000
117283,77088,0.0000
117283,77096,0.0000
117283,76917,0.0000
117283,61801,0.0000
117283,79238,0.0000
117283,61772,0.0000
117283,61810,0.0000
117283,112900,0.0000
32239,61771,0.0000
32239,77088,0.0000
32239,77096,0.0000
32239,76917,0.0000
32239,61801,0.0000
32239,79238,0.0000
32239,61772,0.0000
32239,61810,0.0000
32372,77088,0.0000
32372,77096,0.0000
32372,76917,0.0000
32372,61801,0.0000
32372,79238,0.0000
32372,61772,0.0000
32372,112900,0.0000
76820,76916,0.0000
78712,77087,0.0000
116470,30610,0.0000
112886,77088,0.0000
112886,77096,0.0000
112886,76917,0.0000
112886,61801,0.0000
112886,79238,0.0000
112886,61772,0.0000
112886,61810,0.0000
112886,112900,0.0000
90846,30611,0.0000
90846,30973,0.0000
90846,61822,0.0000
90846,30610,0.0000
90846,61823,0.0000
97306,61801,0.0000
97306,30611,0.0000
97306,30973,0.0000
97306,61822,0.0000
97306,30610,0.0000
97306,76916,0.0000
97306,61823,0.0000
97493,30611,0.0000
97493,30973,0.0000
97493,61822,0.0000
97493,76916,0.0000
97493,61823,0.0000
112899,112900,0.0000
112899,30611,0.0000
112899,30973,0.0000
112899,61822,0.0000
112899,30610,0.0000
112899,76916,0.0000
112899,61823,0.0000
97500,61810,0.0000
97500,30611,0.0000
97500,30973,0.0000
97500,61822,0.0000
97500,30610,0.0000
97500,76916,0.0000
97500,61823,0.0000
116471,30611,0.0000
116471,30973,0.0000
116471,61822,0.0000
116471,30610,0.0000
116471,76916,0.0000
116471,61823,0.0000
23173,76918,0.0000
23173,79243,0.0000
23173,77101,0.0000
23173,76914,0.0000
23173,79242,0.0000
23173,61830,0.0000
23989,76918,0.0000
23989,77101,0.0000
23989,76914,0.0000
23989,79242,0.0000
23989,61830,0.0000
76822,76918,0.0000
76822,79243,0.0000
76822,77101,0.0000
76822,76914,0.0000
76822,79242,0.0000
76822,61830,0.0000
78721,76918,0.0000
78721,79243,0.0000
78721,77101,0.0000
78721,76914,0.0000
78721,79242,0.0000
78721,61830,0.0000
23990,76918,0.0000
23990,79243,0.0000
23990,77101,0.0000
23990,76914,0.0000
23990,79242,0.0000
23990,61830,0.0000
76818,76918,0.0000
76818,79243,0.0000
76818,77101,0.0000
76818,76914,0.0000
76818,79242,0.0000
76818,61830,0.0000
53959,30612,0.0000
53959,61833,0.0000
53959,61841,0.0000
53959,61861,0.0000
53960,30612,0.0000
53960,18298,0.0000
53960,30974,0.0000
53960,61833,0.0000
53960,61841,0.0000
53960,61843,0.0000
53960,61861,0.0000
53962,30612,0.0000
53962,18298,0.0000
53962,30974,0.0000
53962,61843,0.0000
53962,61861,0.0000
18299,30612,0.0000
18299,18298,0.0000
18299,30974,0.0000
18299,61833,0.0000
18299,61841,0.0000
18299,61843,0.0000
116473,30612,0.0000
116473,18298,0.0000
116473,30974,0.0000
116473,61833,0.0000
116473,61841,0.0000
116473,61843,0.0000
116473,61861,0.0000
31414,30612,0.0000
31414,18298,0.0000
31414,30974,0.0000
31414,61833,0.0000
31414,61841,0.0000
13686,61910,0.0000
13686,61928,0.0000
13686,61912,0.0000
13686,61924,0.0000
27173,87114,0.0000
27173,61910,0.0000
27173,61928,0.0000
27173,61924,0.0000
27173,61951,0.0000
13691,13693,0.0000
13691,61928,0.0000
13691,61912,0.0000
13691,61924,0.0000
13692,87114,0.0000
13692,13693,0.0000
13692,61910,0.0000
13692,61928,0.0000
13692,61912,0.0000
13692,61924,0.0000
87115,87114,0.0000
87115,13693,0.0000
87115,61912,0.0000
87115,61924,0.0000
87116,87114,0.0000
87116,13693,0.0000
87116,61910,0.0000
87116,61928,0.0000
87116,61912,0.0000
88284,61876,0.0000
88284,61897,0.0000
88284,88730,0.0000
88284,61874,0.0000
88284,61905,0.0000
88284,61906,0.0000
93541,61897,0.0000
93541,88730,0.0000
93541,61874,0.0000
93541,61906,0.0000
112089,18298,0.0000
112089,30974,0.0000
112089,61833,0.0000
112089,61841,0.0000
112089,61843,0.0000
112089,61861,0.0000
10507,61876,0.0000
10507,61896,0.0000
10507,61897,0.0000
10507,88730,0.0000
10507,61874,0.0000
10507,61905,0.0000
10507,61906,0.0000
114751,61896,0.0000
114751,88730,0.0000
114751,61906,0.0000
92965,61876,0.0000
92965,61896,0.0000
92965,61897,0.0000
92965,88730,0.0000
92965,61874,0.0000
92965,61905,0.0000
90536,61843,0.0000
90536,61876,0.0000
90536,61896,0.0000
90536,88730,0.0000
90536,61874,0.0000
90536,61905,0.0000
111480,61861,0.0000
111480,61876,0.0000
111480,61896,0.0000
111480,61897,0.0000
111480,61874,0.0000
111480,61905,0.0000
111480,61906,0.0000
111490,61876,0.0000
111490,61896,0.0000
111490,61897,0.0000
111490,61905,0.0000
111490,61906,0.0000
27172,87114,0.0000
27172,13693,0.0000
27172,61910,0.0000
17424,87114,0.0000
17424,13693,0.0000
17424,61910,0.0000
17424,61912,0.0000
17424,61924,0.0000
53763,61933,0.0000
53763,61935,0.0000
53763,61949,0.0000
53763,61951,0.0000
53763,61953,0.0000
27176,61933,0.0000
27176,61935,0.0000
27176,61949,0.0000
27176,61951,0.0000
27176,61953,0.0000
116930,61935,0.0000
116930,61949,0.0000
116930,61953,0.0000
90640,61933,0.0000
90640,61935,0.0000
90640,61949,0.0000
90640,61951,0.0000
90640,61953,0.0000
90647,61928,0.0000
90647,61933,0.0000
90647,61935,0.0000
90647,61949,0.0000
90647,61951,0.0000
90647,61953,0.0000
90649,61933,0.0000
90649,61935,0.0000
90649,61949,0.0000
90649,61951,0.0000
90649,61953,0.0000
90650,61976,0.0000
90650,61994,0.0000
90650,61999,0.0000
90650,62008,0.0000
90650,62015,0.0000
90650,62027,0.0000
90652,61976,0.0000
90652,61994,0.0000
90652,62015,0.0000
90656,61994,0.0000
90656,61999,0.0000
90656,62008,0.0000
90656,62015,0.0000
90656,62027,0.0000
91173,61976,0.0000
91173,61994,0.0000
91173,61999,0.0000
91173,62008,0.0000
91173,62015,0.0000
91173,62027,0.0000
90704,61976,0.0000
90704,61994,0.0000
90704,61999,0.0000
90704,62008,0.0000
90704,62027,0.0000
90706,61976,0.0000
90706,61999,0.0000
90706,62008,0.0000
90706,62015,0.0000
90706,62027,0.0000
90707,61976,0.0000
90707,61994,0.0000
90707,61999,0.0000
90707,62008,0.0000
90707,62015,0.0000
90707,62027,0.0000
97801,97802,0.0000
97801,97803,0.0000
97801,97804,0.0000
97801,97805,0.0000
97801,97806,0.0000
97801,97807,0.0000
97801,97808,0.0000
5744,97802,0.0000
5744,97803,0.0000
5744,97804,0.0000
5744,97805,0.0000
5744,97806,0.0000
5744,97807,0.0000
5744,97808,0.0000
53519,97802,0.0000
53519,97803,0.0000
53519,97805,0.0000
53519,97806,0.0000
53519,97807,0.0000
53519,97808,0.0000
106085,97802,0.0000
106085,97803,0.0000
106085,97804,0.0000
106085,97805,0.0000
106085,97806,0.0000
106085,97807,0.0000
106085,97808,0.0000
106086,97802,0.0000
106086,97803,0.0000
106086,97804,0.0000
106086,97805,0.0000
106086,97806,0.0000
106086,97807,0.0000
106086,97808,0.0000
106454,62037,0.0000
106454,62042,0.0000
106454,62057,0.0000
106454,62032,0.0000
106454,62059,0.0000
106454,62061,0.0000
106454,62065,0.0000
106503,62037,0.0000
106503,62042,0.0000
106503,62057,0.0000
106503,62032,0.0000
106503,62059,0.0000
106503,62065,0.0000
106505,62037,0.0000
106505,62042,0.0000
106505,62057,0.0000
106505,62032,0.0000
106505,62059,0.0000
106505,62061,0.0000
106505,62065,0.0000
116605,62042,0.0000
116605,62032,0.0000
116605,62059,0.0000
116605,62061,0.0000
116609,62037,0.0000
116609,62057,0.0000
116609,62032,0.0000
116609,62061,0.0000
116609,62065,0.0000
116811,62037,0.0000
116811,62042,0.0000
116811,62057,0.0000
116811,62032,0.0000
116811,62059,0.0000
116811,62061,0.0000
116811,62065,0.0000
116958,62037,0.0000
116958,62042,0.0000
116958,62057,0.0000
116958,62059,0.0000
116958,62061,0.0000
116958,62065,0.0000
116922,62093,0.0000
116922,62086,0.0000
116922,62099,0.0000
116922,62106,0.0000
116922,62110,0.0000
116922,62125,0.0000
116900,62093,0.0000
116900,62086,0.0000
116900,62099,0.0000
116900,62106,0.0000
116900,62110,0.0000
116900,62125,0.0000
117357,62093,0.0000
117357,62086,0.0000
117357,62099,0.0000
117357,62106,0.0000
117357,62110,0.0000
117357,62125,0.0000
87237,62093,0.0000
87237,62086,0.0000
87237,62099,0.0000
87237,62106,0.0000
87237,62110,0.0000
87237,62125,0.0000
106299,93066,0.0000
106299,62093,0.0000
106299,62086,0.0000
106299,62099,0.0000
106299,62106,0.0000
106299,62110,0.0000
106299,62125,0.0000
112422,62093,0.0000
112422,62099,0.0000
112422,62106,0.0000
112422,62110,0.0000
112422,62125,0.0000
84254,93066,0.0000
84254,93067,0.0000
84254,51249,0.0000
84254,84221,0.0000
84254,87094,0.0000
84254,62129,0.0000
87911,93066,0.0000
87911,93067,0.0000
87911,51249,0.0000
87911,84221,0.0000
87911,87094,0.0000
87911,62129,0.0000
54071,93066,0.0000
54071,93067,0.0000
54071,51249,0.0000
54071,84221,0.0000
54071,87094,0.0000
54071,62129,0.0000
52182,93066,0.0000
52182,93067,0.0000
52182,51249,0.0000
52182,84221,0.0000
52182,87094,0.0000
52182,62129,0.0000
53899,93067,0.0000
53899,51249,0.0000
53899,84221,0.0000
53899,87094,0.0000
53899,62129,0.0000
55410,51249,0.0000
55410,84221,0.0000
105520,93066,0.0000
105520,93067,0.0000
105520,87094,0.0000
105520,62129,0.0000
8528,62146,0.0000
8528,62150,0.0000
8528,62167,0.0000
8528,62206,0.0000
8528,62208,0.0000
8528,62217,0.0000
8529,62146,0.0000
8529,62150,0.0000
8529,62167,0.0000
8529,62206,0.0000
8529,62208,0.0000
8529,62217,0.0000
8532,62146,0.0000
8532,62150,0.0000
8532,62167,0.0000
8532,62206,0.0000
8532,62208,0.0000
8532,62217,0.0000
8533,62146,0.0000
8533,62150,0.0000
8533,62167,0.0000
8533,62206,0.0000
8533,62208,0.0000
8533,62217,0.0000
8534,62146,0.0000
8534,62150,0.0000
8534,62167,0.0000
8534,62206,0.0000
8534,62208,0.0000
8534,62217,0.0000
8535,62146,0.0000
8535,62150,0.0000
8535,62167,0.0000
8535,62206,0.0000
8535,62208,0.0000
8535,62217,0.0000
8536,62291,0.0000
8536,62294,0.0000
8536,62237,0.0000
8536,62243,0.0000
8536,62259,0.0000
8536,62267,0.0000
116337,62329,0.0000
116337,62291,0.0000
116337,62294,0.0000
116337,62237,0.0000
116337,62243,0.0000
116337,62259,0.0000
116337,62267,0.0000
116338,62291,0.0000
116338,62294,0.0000
116338,62237,0.0000
116338,62243,0.0000
116338,62259,0.0000
116338,62267,0.0000
116339,62291,0.0000
116339,62294,0.0000
116339,62237,0.0000
116339,62243,0.0000
116339,62259,0.0000
