source,target,penalty
23117,70146,61.8397
118301,90618,74.0728
90618,118301,74.0728
62807,53003,72.6053
53003,62807,72.6053
105256,64347,72.8839
64347,105256,72.8839
79653,59920,55.6844
59920,79653,55.6844
103511,99636,61.7303
99636,103511,61.7303
30602,86804,61.0212
86804,30602,61.0212
64303,6016,58.9711
6016,64303,58.9711
4699,28028,64.3255
28028,4699,64.3255
13987,46839,57.7721
46839,13987,57.7721
62464,75959,54.8521
75959,62464,54.8521
106368,13014,54.5060
13014,106368,54.5060
103473,58869,77.6919
58869,103473,77.6919
89021,79966,55.7548
79966,89021,55.7548
61282,102655,59.6686
102655,61282,59.6686
62666,48024,69.1665
48024,62666,69.1665
60751,9089,55.9887
9089,60751,55.9887
106369,46558,58.5498
46558,106369,58.5498
36702,76431,74.3919
76431,36702,74.3919
54519,97083,68.8801
97083,54519,68.8801
66967,32450,63.4408
32450,66967,63.4408
101568,90894,74.8214
90894,101568,74.8214
63980,68887,76.1358
68887,63980,76.1358
52492,41645,72.8815
41645,52492,72.8815
85419,17479,54.4893
17479,85419,54.4893
14814,108257,58.3378
108257,14814,58.3378
106692,10719,56.0616
10719,106692,56.0616
111434,53796,71.7324
53796,111434,71.7324
103174,118982,55.5174
118982,103174,55.5174
60982,100791,61.8882
100791,60982,61.8882
14891,10856,75.3427
10856,14891,75.3427
79950,111382,65.8796
111382,79950,65.8796
66996,65271,77.7972
65271,66996,77.7972
42890,108478,76.8032
108478,42890,76.8032
105482,112429,64.9080
112429,105482,64.9080
11492,1390,77.7617
1390,11492,77.7617
71236,84425,53.4720
84425,71236,53.4720
29318,43759,78.9508
43759,29318,78.9508
88625,116097,57.5850
116097,88625,57.5850
47009,94208,54.8468
94208,47009,54.8468
98014,16037,61.1412
16037,98014,61.1412
101510,103683,77.7909
103683,101510,77.7909
8660,117474,54.0885
117474,8660,54.0885
114625,100453,65.4527
100453,114625,65.4527
98455,859,77.9060
859,98455,77.9060
39294,56739,67.7921
56739,39294,67.7921
84118,15763,78.2870
15763,84118,78.2870
60664,100888,66.9706
100888,60664,66.9706
63748,807,64.7494
807,63748,64.7494
61953,100894,67.7873
100894,61953,67.7873
93284,70517,67.7978
70517,93284,67.7978
4799,2074,68.4501
2074,4799,68.4501
50108,72499,58.1236
72499,50108,58.1236
79838,114902,55.0574
114902,79838,55.0574
72159,74649,64.3330
74649,72159,64.3330
69203,26743,59.9455
26743,69203,59.9455
95792,24847,59.4267
24847,95792,59.4267
14486,7802,75.9720
7802,14486,75.9720
112268,102996,71.6333
102996,112268,71.6333
52749,23528,53.7511
23528,52749,53.7511
85007,61435,71.2691
61435,85007,71.2691
9409,3446,73.2820
3446,9409,73.2820
116939,119897,59.5257
119897,116939,59.5257
68668,104747,72.0232
104747,68668,72.0232
73440,34150,60.3078
34150,73440,60.3078
103510,55991,67.5616
55991,103510,67.5616
67303,55371,67.1610
55371,67303,67.1610
4081,40615,68.8908
40615,4081,68.8908
36440,90709,73.4905
90709,36440,73.4905
91803,15787,76.6822
15787,91803,76.6822
66802,26110,53.1533
26110,66802,53.1533
69405,100602,78.6152
100602,69405,78.6152
111729,34562,72.0008
34562,111729,72.0008
56540,99773,56.2783
99773,56540,56.2783
84248,117126,75.1183
117126,84248,75.1183
70826,12959,69.1464
12959,70826,69.1464
54858,58295,78.7100
58295,54858,78.7100
30594,8437,68.4811
8437,30594,68.4811
57941,86332,55.9372
86332,57941,55.9372
79787,84843,76.7692
84843,79787,76.7692
72337,108255,68.0242
108255,72337,68.0242
106284,108819,72.5377
108819,106284,72.5377
64196,110823,59.9923
110823,64196,59.9923
44615,34112,59.1981
34112,44615,59.1981
92981,54117,57.8419
54117,92981,57.8419
45629,111026,66.6673
111026,45629,66.6673
63327,81890,55.6645
81890,63327,55.6645
101760,102845,65.7323
102845,101760,65.7323
32794,46296,63.5561
46296,32794,63.5561
47908,61480,77.2887
61480,47908,77.2887
29700,32310,64.0256
32310,29700,64.0256
72163,44412,72.3141
44412,72163,72.3141
59160,108904,59.0819
108904,59160,59.0819
70890,98361,77.7240
98361,70890,77.7240
51961,114061,72.0301
114061,51961,72.0301
56547,44305,65.0616
44305,56547,65.0616
11188,90007,58.7744
90007,11188,58.7744
58576,80744,65.7304
80744,58576,65.7304
41053,80710,56.7879
80710,41053,56.7879
29523,107459,62.1501
107459,29523,62.1501
36925,116979,71.9365
116979,36925,71.9365
57921,99663,69.9132
99663,57921,69.9132
39404,46300,63.7313
46300,39404,63.7313
69494,78212,78.7145
78212,69494,78.7145
43682,120724,69.7474
120724,43682,69.7474
64981,74884,73.3571
74884,64981,73.3571
61249,60061,75.1225
60061,61249,75.1225
60713,11449,57.1878
11449,60713,57.1878
79785,54956,61.6483
54956,79785,61.6483
67964,74543,62.8717
74543,67964,62.8717
59633,110451,68.1222
110451,59633,68.1222
46568,64497,55.9098
64497,46568,55.9098
103305,31106,56.1081
31106,103305,56.1081
63418,9464,63.5619
9464,63418,63.5619
70695,80450,75.5826
80450,70695,75.5826
72706,27098,57.4428
27098,72706,57.4428
94367,24668,59.4406
24668,94367,59.4406
5519,89158,59.2083
89158,5519,59.2083
101837,16306,78.5201
16306,101837,78.5201
72200,19423,58.3924
19423,72200,58.3924
71244,28548,76.9850
28548,71244,76.9850
66485,113649,56.4447
113649,66485,56.4447
66973,94826,69.6780
94826,66973,69.6780
110074,54901,73.9378
54901,110074,73.9378
51523,41509,76.8955
41509,51523,76.8955
118301,57865,72.9508
57865,118301,72.9508
118473,110910,69.0786
110910,118473,69.0786
14891,99618,74.5521
99618,14891,74.5521
59587,116522,71.3771
116522,59587,71.3771
80017,11700,73.6936
11700,80017,73.6936
45103,27758,63.5304
27758,45103,63.5304
79787,74523,62.7333
74523,79787,62.7333
56116,101914,64.0093
101914,56116,64.0093
62588,92959,61.6571
92959,62588,61.6571
59622,111836,73.5329
111836,59622,73.5329
97921,99761,69.0016
99761,97921,69.0016
66834,24005,78.9595
24005,66834,78.9595
84008,8891,72.3903
8891,84008,72.3903
34139,74290,56.2378
74290,34139,56.2378
12219,93806,64.0653
93806,12219,64.0653
42173,89378,78.6922
89378,42173,78.6922
31406,102318,53.3233
102318,31406,53.3233
73364,98960,59.9748
98960,73364,59.9748
69677,34617,57.2834
34617,69677,57.2834
73205,68788,61.0975
68788,73205,61.0975
60751,27451,78.8773
27451,60751,78.8773
64110,89876,78.7387
89876,64110,78.7387
65285,80649,65.4547
80649,65285,65.4547
50035,2608,78.3422
2608,50035,78.3422
78990,101107,59.6408
101107,78990,59.6408
30247,97400,78.8540
97400,30247,78.8540
8653,10869,75.0068
10869,8653,75.0068
63787,118554,65.9997
118554,63787,65.9997
69258,37459,60.6451
37459,69258,60.6451
51735,101975,71.9379
101975,51735,71.9379
60427,11250,58.6968
11250,60427,58.6968
63394,58260,72.1231
58260,63394,72.1231
86133,52962,64.8576
52962,86133,64.8576
8653,120321,74.6404
120321,8653,74.6404
61953,86238,59.5404
86238,61953,59.5404
30246,84965,56.0533
84965,30246,56.0533
103428,108013,69.5784
108013,103428,69.5784
52086,85833,53.6672
85833,52086,53.6672
61284,107825,67.1780
107825,61284,67.1780
61473,77814,62.1791
77814,61473,62.1791
67945,63850,64.4078
63850,67945,64.4078
86133,92915,56.2963
92915,86133,56.2963
79678,99750,63.1035
99750,79678,63.1035
116907,101107,72.6869
101107,116907,72.6869
95649,100683,67.0534
100683,95649,67.0534
112317,31875,64.6313
31875,112317,64.6313
103175,80965,66.3276
80965,103175,66.3276
103795,1985,57.0434
1985,103795,57.0434
72680,9876,55.2088
9876,72680,55.2088
50428,68976,66.3270
68976,50428,66.3270
62011,99738,56.3711
99738,62011,56.3711
64104,38511,53.7287
38511,64104,53.7287
8726,43759,64.9781
43759,8726,64.9781
103226,27831,75.7974
27831,103226,75.7974
101553,94834,55.3599
94834,101553,55.3599
60466,64362,69.8531
64362,60466,69.8531
106884,42081,59.9372
42081,106884,59.9372
59288,14378,61.7421
14378,59288,61.7421
60427,10820,54.5317
10820,60427,54.5317
15381,91946,73.1049
91946,15381,73.1049
94569,49890,68.6095
49890,94569,68.6095
71550,14082,55.9684
14082,71550,55.9684
72680,99948,78.7368
99948,72680,78.7368
67213,17949,55.8559
17949,67213,55.8559
56860,57386,56.1745
57386,56860,56.1745
61473,100927,68.8334
100927,61473,68.8334
30150,102311,56.9711
102311,30150,56.9711
29325,99616,77.5110
99616,29325,77.5110
42688,92440,72.4226
92440,42688,72.4226
14334,83961,64.3199
83961,14334,64.3199
59263,26652,62.3892
26652,59263,62.3892
67988,37810,75.3136
37810,67988,75.3136
103746,22623,71.1560
22623,103746,71.1560
32170,92293,70.8564
92293,32170,70.8564
103799,23186,54.7886
23186,103799,54.7886
76227,94060,73.5859
94060,76227,73.5859
110097,27831,73.1459
27831,110097,73.1459
90984,64550,60.5266
64550,90984,60.5266
70946,19286,75.3946
19286,70946,75.3946
116692,100660,63.2288
100660,116692,63.2288
14467,5470,65.6108
5470,14467,65.6108
11205,73986,53.9274
73986,11205,53.9274
52748,61480,74.5346
61480,52748,74.5346
12146,40968,64.9675
40968,12146,64.9675
68690,6374,53.3269
6374,68690,53.3269
69931,88223,74.2393
88223,69931,74.2393
65406,90554,56.0949
90554,65406,56.0949
58289,87888,71.8611
87888,58289,71.8611
68677,100897,70.6321
100897,68677,70.6321
12191,1034,59.3218
1034,12191,59.3218
94657,2406,66.3856
2406,94657,66.3856
68756,102112,72.9775
102112,68756,72.9775
57264,106785,73.1638
106785,57264,73.1638
52063,94390,62.8730
94390,52063,62.8730
101807,48992,52.8955
48992,101807,52.8955
115620,4296,60.4514
4296,115620,60.4514
60529,100645,78.1757
100645,60529,78.1757
106692,26793,75.1738
26793,106692,75.1738
111297,98521,71.1795
98521,111297,71.1795
84008,112605,73.5414
112605,84008,73.5414
14755,31071,73.9766
31071,14755,73.9766
73286,14797,58.3195
14797,73286,58.3195
69962,78475,76.9020
78475,69962,76.9020
72911,54120,64.1094
54120,72911,64.1094
63327,95850,62.9203
95850,63327,62.9203
95199,99711,69.7664
99711,95199,69.7664
32794,1549,63.9551
1549,32794,63.9551
29696,85784,58.4413
85784,29696,58.4413
69856,55319,66.4230
55319,69856,66.4230
52668,48852,75.0864
48852,52668,75.0864
67473,35105,72.6244
35105,67473,72.6244
112530,35964,76.7916
35964,112530,76.7916
29318,6984,70.2800
6984,29318,70.2800
56003,99848,70.4804
99848,56003,70.4804
52749,61907,69.7210
61907,52749,69.7210
86598,100699,57.9708
100699,86598,57.9708
70724,101975,54.8807
101975,70724,54.8807
62439,99623,54.1649
99623,62439,54.1649
55360,58581,52.8405
58581,55360,52.8405
100077,64347,61.2517
64347,100077,61.2517
46365,65099,68.2977
65099,46365,68.2977
75484,50944,78.4986
50944,75484,78.4986
88089,75687,70.5627
75687,88089,70.5627
76340,93829,54.5000
93829,76340,54.5000
14755,85264,77.7947
85264,14755,77.7947
51523,65329,64.3604
65329,51523,64.3604
83210,50012,55.9824
50012,83210,55.9824
72624,18726,56.9874
18726,72624,56.9874
106230,65091,73.4143
65091,106230,73.4143
55566,117474,73.9753
117474,55566,73.9753
73377,88998,53.5069
88998,73377,53.5069
69514,64377,74.6528
64377,69514,74.6528
72835,15998,57.4081
15998,72835,57.4081
97928,39527,56.1108
39527,97928,56.1108
70685,70587,67.4390
70587,70685,67.4390
120042,7914,63.1526
7914,120042,63.1526
47451,34196,59.2984
34196,47451,59.2984
66990,11688,69.1532
11688,66990,69.1532
55802,117865,69.3171
117865,55802,69.3171
31286,78505,66.8758
78505,31286,66.8758
74932,62918,70.5835
62918,74932,70.5835
15381,22861,66.9427
22861,15381,66.9427
77929,102187,77.2712
102187,77929,77.2712
59840,100801,53.9576
100801,59840,53.9576
104565,3898,64.0808
3898,104565,64.0808
43682,92440,70.5497
92440,43682,70.5497
29672,791,59.1767
791,29672,59.1767
101482,41669,69.2113
41669,101482,69.2113
67743,42140,66.9066
42140,67743,66.9066
79678,102172,70.1275
102172,79678,70.1275
68685,37851,72.7779
37851,68685,72.7779
48405,99917,74.4351
99917,48405,74.4351
118176,80138,57.0618
80138,118176,57.0618
56751,25855,73.8726
25855,56751,73.8726
85886,88474,56.1248
88474,85886,56.1248
67213,2803,75.5337
2803,67213,75.5337
46568,26276,56.3694
26276,46568,56.3694
60450,10039,53.1921
10039,60450,53.1921
6137,114566,64.6702
114566,6137,64.6702
89595,23530,75.1963
23530,89595,75.1963
89702,110992,70.1815
110992,89702,70.1815
5574,55727,74.1637
55727,5574,74.1637
4081,73861,71.7468
73861,4081,71.7468
68714,103013,68.0147
103013,68714,68.0147
61277,4478,61.8980
4478,61277,61.8980
66105,89501,74.8307
89501,66105,74.8307
67047,10039,70.4606
10039,67047,70.4606
5519,118904,74.3670
118904,5519,74.3670
111160,44087,61.6668
44087,111160,61.6668
66930,89504,77.4922
89504,66930,77.4922
60427,5419,73.1531
5419,60427,73.1531
12149,86238,61.3258
86238,12149,61.3258
10578,119100,55.5432
119100,10578,55.5432
119426,46333,58.1227
46333,119426,58.1227
56901,90709,60.5936
90709,56901,60.5936
31286,43892,68.0619
43892,31286,68.0619
51758,102188,76.3032
102188,51758,76.3032
66821,23250,58.1832
23250,66821,58.1832
11492,15695,61.3263
15695,11492,61.3263
49654,102530,55.7430
102530,49654,55.7430
59652,57386,57.0020
57386,59652,57.0020
61249,30421,57.4532
30421,61249,57.4532
51583,102693,57.2205
102693,51583,57.2205
39093,64561,56.3165
64561,39093,56.3165
72135,101043,71.1943
101043,72135,71.1943
29323,78696,72.7916
78696,29323,72.7916
103748,91869,77.7513
91869,103748,77.7513
14713,64224,63.3614
64224,14713,63.3614
91449,4296,67.9433
4296,91449,67.9433
50423,96378,78.5048
96378,50423,78.5048
112278,76067,74.8489
76067,112278,74.8489
29881,52956,55.4011
52956,29881,55.4011
103678,43196,57.3073
43196,103678,57.3073
79785,110041,64.5465
110041,79785,64.5465
60327,94063,69.6275
94063,60327,69.6275
56434,88365,54.2711
88365,56434,54.2711
29881,46558,62.6839
46558,29881,62.6839
86835,54252,64.5365
54252,86835,64.5365
11388,109200,59.0945
109200,11388,59.0945
57572,38793,57.0209
38793,57572,57.0209
103510,114510,53.5267
114510,103510,53.5267
53373,96125,59.6221
96125,53373,59.6221
110323,35873,58.5077
35873,110323,58.5077
69721,87108,58.2047
87108,69721,58.2047
98252,91086,68.3413
91086,98252,68.3413
89696,44760,55.7372
44760,89696,55.7372
101760,43894,78.8860
43894,101760,78.8860
8659,97330,69.7185
97330,8659,69.7185
57607,96615,63.4784
96615,57607,63.4784
73573,51426,53.7211
51426,73573,53.7211
72583,23868,52.8584
23868,72583,52.8584
115625,16340,67.0018
16340,115625,67.0018
72200,116162,53.9143
116162,72200,53.9143
69682,60039,76.5665
60039,69682,76.5665
52425,32404,53.5846
32404,52425,53.5846
97958,4435,54.9409
4435,97958,54.9409
84987,111678,57.5065
111678,84987,57.5065
57596,90620,62.1984
90620,57596,62.1984
66811,102090,67.4984
102090,66811,67.4984
60713,52529,59.6830
52529,60713,59.6830
63416,111426,55.4953
111426,63416,55.4953
50423,118987,74.3677
118987,50423,74.3677
85295,36424,78.2210
36424,85295,78.2210
3378,37362,74.5690
37362,3378,74.5690
62279,102321,58.4913
102321,62279,58.4913
30594,83516,77.0203
83516,30594,77.0203
106271,115301,61.4112
115301,106271,61.4112
59873,57483,78.5737
57483,59873,78.5737
29892,38251,73.7405
38251,29892,73.7405
79655,95283,70.5974
95283,79655,70.5974
45645,7487,60.6345
7487,45645,60.6345
67141,74302,65.5813
74302,67141,65.5813
72135,47842,66.6047
47842,72135,66.6047
59475,28436,59.6055
28436,59475,59.6055
62064,14767,69.5300
14767,62064,69.5300
30073,62918,68.8018
62918,30073,68.8018
69795,105371,61.4443
105371,69795,61.4443
65176,106627,65.3544
106627,65176,65.3544
63728,30778,74.3676
30778,63728,74.3676
98455,21260,53.3733
21260,98455,53.3733
65313,80570,57.1266
80570,65313,57.1266
82886,14805,61.9852
14805,82886,61.9852
110759,8437,76.4422
8437,110759,76.4422
78209,32772,55.5620
32772,78209,55.5620
4544,89420,70.4580
89420,4544,70.4580
60557,12120,78.6741
12120,60557,78.6741
14698,99766,70.3247
99766,14698,70.3247
67734,78182,69.6337
78182,67734,69.6337
37378,109215,59.4855
109215,37378,59.4855
65290,21564,78.1411
21564,65290,78.1411
63784,30778,73.3316
30778,63784,73.3316
110671,11852,61.3533
11852,110671,61.3533
61062,54117,77.1622
54117,61062,77.1622
72164,95850,70.3732
95850,72164,70.3732
64098,65796,63.0910
65796,64098,63.0910
58228,39812,74.3573
39812,58228,74.3573
66996,11658,57.4391
11658,66996,57.4391
57541,68106,61.9286
68106,57541,61.9286
72529,98683,67.7829
98683,72529,67.7829
46568,9964,54.8763
9964,46568,54.8763
64196,119257,55.1601
119257,64196,55.1601
101556,34467,68.0731
34467,101556,68.0731
80017,93056,55.0626
93056,80017,55.0626
104440,34616,76.3540
34616,104440,76.3540
85891,92191,67.0241
92191,85891,67.0241
11494,18870,67.0785
18870,11494,67.0785
4801,94212,65.5841
94212,4801,65.5841
12545,2828,76.9435
2828,12545,76.9435
63706,76432,64.9879
76432,63706,64.9879
91006,25100,56.9306
25100,91006,56.9306
32163,76203,69.1438
76203,32163,69.1438
93347,94177,68.7081
94177,93347,68.7081
69962,24246,67.7013
24246,69962,67.7013
103510,97650,71.5935
97650,103510,71.5935
111660,101914,54.5337
101914,111660,54.5337
14309,57483,77.5581
57483,14309,77.5581
10578,13377,72.4703
13377,10578,72.4703
69270,59839,58.6739
59839,69270,58.6739
71571,38644,71.9758
38644,71571,71.9758
69724,32450,75.9070
32450,69724,75.9070
14939,8940,77.9439
8940,14939,77.9439
4803,106149,55.3191
106149,4803,55.3191
62655,31968,53.1067
31968,62655,53.1067
29687,116883,70.1135
116883,29687,70.1135
46126,118909,72.0362
118909,46126,72.0362
90608,64351,72.8323
64351,90608,72.8323
112317,42324,57.1352
42324,112317,57.1352
12219,72713,58.6049
72713,12219,58.6049
79925,23268,66.0854
23268,79925,66.0854
103302,54640,61.5981
54640,103302,61.5981
15381,86231,59.8729
86231,15381,59.8729
63759,102187,67.0750
102187,63759,67.0750
62684,22583,62.2645
22583,62684,62.2645
2004,11688,74.2031
11688,2004,74.2031
68775,86911,63.7302
86911,68775,63.7302
34140,34153,72.5436
34153,34140,72.5436
116691,119254,53.0878
119254,116691,53.0878
14412,27114,67.4898
27114,14412,67.4898
51523,49743,62.7287
49743,51523,62.7287
83210,104709,72.1872
104709,83210,72.1872
52822,96976,65.2440
96976,52822,65.2440
37281,71333,53.1306
71333,37281,53.1306
60667,11861,58.1307
11861,60667,58.1307
66525,91042,68.4318
91042,66525,68.4318
73220,22676,69.5871
22676,73220,69.5871
75096,3971,68.8255
3971,75096,68.8255
89695,88638,56.6119
88638,89695,56.6119
57596,89412,73.8487
89412,57596,73.8487
55588,16212,78.5962
16212,55588,78.5962
68698,68428,78.0538
68428,68698,78.0538
103171,3695,58.7598
3695,103171,58.7598
103802,32349,66.2943
32349,103802,66.2943
8653,61327,56.9895
61327,8653,56.9895
117429,55398,67.3194
55398,117429,67.3194
87683,114211,61.1488
114211,87683,61.1488
68026,29418,62.7834
29418,68026,62.7834
58460,28548,77.4166
28548,58460,77.4166
13987,56015,62.1453
56015,13987,62.1453
78871,101085,75.2637
101085,78871,75.2637
101831,31828,77.7591
31828,101831,77.7591
14386,95316,57.8809
95316,14386,57.8809
100123,3098,77.2565
3098,100123,77.2565
57660,83672,57.5764
83672,57660,57.5764
4347,83006,74.7945
83006,4347,74.7945
68639,42099,74.1325
42099,68639,74.1325
47474,78753,70.2303
78753,47474,70.2303
64196,105646,57.1825
105646,64196,57.1825
73189,107179,67.1711
107179,73189,67.1711
86598,51861,59.7670
51861,86598,59.7670
95792,72750,60.4182
72750,95792,60.4182
29605,91118,61.6398
91118,29605,61.6398
71541,72665,57.6284
72665,71541,57.6284
68714,97953,68.6354
97953,68714,68.6354
62684,100741,68.8079
100741,62684,68.8079
63037,35961,63.0096
35961,63037,63.0096
87683,100919,74.8176
100919,87683,74.8176
34449,56873,63.1031
56873,34449,63.1031
73553,87163,55.2670
87163,73553,55.2670
72397,98038,57.9543
98038,72397,57.9543
101805,40968,61.5740
40968,101805,61.5740
101569,54045,61.7172
54045,101569,61.7172
81411,96139,77.1155
96139,81411,77.1155
1970,49159,71.8772
49159,1970,71.8772
101411,88820,53.2873
88820,101411,53.2873
101511,101049,75.0293
101049,101511,75.0293
56116,49973,55.9245
49973,56116,55.9245
103329,5035,55.2945
5035,103329,55.2945
35882,84820,69.2637
84820,35882,69.2637
54858,58295,57.4636
58295,54858,57.4636
103329,97762,64.2248
97762,103329,64.2248
52484,48133,54.9238
48133,52484,54.9238
106892,31610,54.4587
31610,106892,54.4587
103301,96140,70.8756
96140,103301,70.8756
26154,46332,58.1735
46332,26154,58.1735
32163,89924,67.5323
89924,32163,67.5323
59878,9661,65.7501
9661,59878,65.7501
56024,91336,59.7921
91336,56024,59.7921
34449,87888,58.9038
87888,34449,58.9038
116691,92440,69.6146
92440,116691,69.6146
88517,2197,67.2946
2197,88517,67.2946
98455,119343,76.6569
119343,98455,76.6569
112030,112107,53.2310
112107,112030,53.2310
32131,4640,54.8700
4640,32131,54.8700
29037,94212,67.6234
94212,29037,67.6234
81010,28209,71.9495
28209,81010,71.9495
6137,5419,71.3981
5419,6137,71.3981
30952,18456,71.7646
18456,30952,71.7646
50278,64584,53.4496
64584,50278,53.4496
29014,30359,54.1475
30359,29014,54.1475
63767,87715,67.6309
87715,63767,67.6309
114147,62832,60.8295
62832,114147,60.8295
61277,62268,66.8183
62268,61277,66.8183
56547,71205,55.3217
71205,56547,55.3217
112249,117297,67.9664
117297,112249,67.9664
57596,56947,53.9329
56947,57596,53.9329
32601,9662,76.2665
9662,32601,76.2665
52749,51314,72.0037
51314,52749,72.0037
72397,37459,77.4841
37459,72397,77.4841
66075,34382,59.4211
34382,66075,59.4211
63822,94049,61.2451
94049,63822,61.2451
89483,38405,66.1369
38405,89483,66.1369
78832,24668,58.4442
24668,78832,58.4442
56104,10212,76.3871
10212,56104,76.3871
56434,18790,75.5153
18790,56434,75.5153
104055,47065,65.7923
47065,104055,65.7923
55983,88315,70.1991
88315,55983,70.1991
100181,107248,75.3149
107248,100181,75.3149
94324,42338,74.4293
42338,94324,74.4293
90108,118115,57.3626
118115,90108,57.3626
37834,100020,60.1987
100020,37834,60.1987
51435,44087,72.1993
44087,51435,72.1993
97792,68225,66.6402
68225,97792,66.6402
111450,120153,61.9965
120153,111450,61.9965
67988,27123,65.9400
27123,67988,65.9400
110396,42339,61.3939
42339,110396,61.3939
68685,56322,60.0780
56322,68685,60.0780
97392,116973,66.6336
116973,97392,66.6336
97468,15846,77.1792
15846,97468,77.1792
72529,40346,62.5111
40346,72529,62.5111
104477,39893,58.9445
39893,104477,58.9445
63329,99726,55.4749
99726,63329,55.4749
63322,9251,66.9591
9251,63322,66.9591
90311,66750,63.0895
66750,90311,63.0895
76749,26743,57.4890
26743,76749,57.4890
47057,71183,59.9943
71183,47057,59.9943
66075,6311,74.2555
6311,66075,74.2555
116907,102444,74.4911
102444,116907,74.4911
111626,64740,76.3473
64740,111626,76.3473
100180,80950,67.1324
80950,100180,67.1324
58570,30614,64.9361
30614,58570,64.9361
64789,118881,78.2557
118881,64789,78.2557
105434,90434,53.1222
90434,105434,53.1222
37007,107393,57.1789
107393,37007,57.1789
107279,37433,76.7513
37433,107279,76.7513
101760,65811,54.3678
65811,101760,54.3678
93347,73798,77.0683
73798,93347,77.0683
116490,100024,63.1650
100024,116490,63.1650
73094,100016,63.8187
100016,73094,63.8187
62817,6407,54.3771
6407,62817,54.3771
62688,107974,62.5113
107974,62688,62.5113
76340,38779,56.4865
38779,76340,56.4865
21550,90162,77.0667
90162,21550,77.0667
59744,110070,66.8144
110070,59744,66.8144
43054,99609,64.6962
99609,43054,64.6962
111722,42869,60.1519
42869,111722,60.1519
118150,59606,77.7167
59606,118150,77.7167
55996,68250,57.1591
68250,55996,57.1591
63674,117438,75.6130
117438,63674,75.6130
63946,89155,63.2778
89155,63946,63.2778
101775,9139,75.9771
9139,101775,75.9771
14709,54164,54.3975
54164,14709,54.3975
12545,1573,57.1524
1573,12545,57.1524
70901,53270,60.6472
53270,70901,60.6472
42610,60370,56.5061
60370,42610,56.5061
111160,102557,78.9143
102557,111160,78.9143
101761,118318,56.8074
118318,101761,56.8074
37017,70219,61.3363
70219,37017,61.3363
73094,65885,75.2896
65885,73094,75.2896
110097,58639,75.0841
58639,110097,75.0841
67473,55786,61.5818
55786,67473,61.5818
100437,49730,65.9942
49730,100437,65.9942
103840,7672,54.8089
7672,103840,54.8089
100494,83588,73.6538
83588,100494,73.6538
37083,118318,77.5764
118318,37083,77.5764
30952,106149,76.4831
106149,30952,76.4831
18868,113627,55.2500
113627,18868,55.2500
64513,57120,69.5505
57120,64513,69.5505
37229,82157,62.6290
82157,37229,62.6290
60529,82541,71.8679
82541,60529,71.8679
66996,12120,57.6685
12120,66996,57.6685
16356,1980,67.9015
1980,16356,67.9015
72675,72670,62.2030
72670,72675,62.2030
70861,49852,69.2916
49852,70861,69.2916
69410,117377,69.6411
117377,69410,69.6411
94523,3348,75.0854
3348,94523,75.0854
12222,44990,59.4293
44990,12222,59.4293
101807,95345,64.4771
95345,101807,64.4771
67743,119254,63.8033
119254,67743,63.8033
84024,36482,72.4390
36482,84024,72.4390
68651,100744,53.8541
100744,68651,53.8541
43054,36523,58.0243
36523,43054,58.0243
101760,52391,62.3370
52391,101760,62.3370
70699,10580,59.4854
10580,70699,59.4854
79613,25316,58.3494
25316,79613,58.3494
92856,15448,64.6140
15448,92856,64.6140
70826,100014,54.1727
100014,70826,54.1727
70946,35207,65.2862
35207,70946,65.2862
103469,32072,77.8899
32072,103469,77.8899
104328,7803,62.6413
7803,104328,62.6413
61144,44947,68.3110
44947,61144,68.3110
62665,1934,68.8924
1934,62665,68.8924
94815,8379,58.7001
8379,94815,58.7001
14418,99984,73.4489
99984,14418,73.4489
104162,2736,77.8087
2736,104162,77.8087
90092,7839,66.0778
7839,90092,66.0778
58560,99967,61.9829
99967,58560,61.9829
73553,24815,76.1991
24815,73553,76.1991
78942,42961,75.8019
42961,78942,75.8019
59652,63850,61.8391
63850,59652,61.8391
66811,8270,78.7380
8270,66811,78.7380
21550,81070,62.9108
81070,21550,62.9108
62666,113206,55.4030
113206,62666,55.4030
63750,23914,69.9074
23914,63750,69.9074
91449,4296,73.2673
4296,91449,73.2673
48392,57293,58.1339
57293,48392,58.1339
68558,109348,69.6942
109348,68558,69.6942
80031,118635,65.5412
118635,80031,65.5412
73581,16245,57.0896
16245,73581,57.0896
32627,91086,56.5715
91086,32627,56.5715
8726,90570,58.8744
90570,8726,58.8744
103174,109452,67.6108
109452,103174,67.6108
101414,42866,76.2086
42866,101414,76.2086
103304,23330,77.5723
23330,103304,77.5723
60955,85226,67.8985
85226,60955,67.8985
71592,49827,75.3947
49827,71592,75.3947
111297,3613,54.0869
3613,111297,54.0869
68638,89003,70.2715
89003,68638,70.2715
83210,94024,54.6221
94024,83210,54.6221
68719,80450,69.9776
80450,68719,69.9776
69724,119642,77.8497
119642,69724,77.8497
103798,95114,65.5360
95114,103798,65.5360
29076,105304,75.4777
105304,29076,75.4777
71617,46092,53.3449
46092,71617,53.3449
56446,88845,75.2957
88845,56446,75.2957
87995,13014,69.4207
13014,87995,69.4207
114625,94176,62.3006
94176,114625,62.3006
111723,20153,54.5825
20153,111723,54.5825
60696,56739,56.2216
56739,60696,56.2216
69784,21383,57.4541
21383,69784,57.4541
52379,42858,70.6829
42858,52379,70.6829
67473,31122,67.1562
31122,67473,67.1562
56800,77453,62.4752
