source,target,penalty
60416,32042,69.6491
33181,85255,91.2540
85255,33181,91.2540
100125,4817,69.0293
4817,100125,69.0293
60110,5044,91.7792
5044,60110,91.7792
10035,51769,63.6600
51769,10035,63.6600
70644,107276,91.4449
107276,70644,91.4449
52770,60245,69.6377
60245,52770,69.6377
96657,111730,82.6110
111730,96657,82.6110
108806,113292,71.5130
113292,108806,71.5130
40104,34505,74.3232
34505,40104,74.3232
99112,112580,94.0416
112580,99112,94.0416
104083,95339,90.2973
95339,104083,90.2973
83923,54821,87.1817
54821,83923,87.1817
67539,44030,80.7100
44030,67539,80.7100
5341,73642,91.6267
73642,5341,91.6267
13493,105217,95.2893
105217,13493,95.2893
94792,14332,91.4419
14332,94792,91.4419
35711,29539,76.6109
29539,35711,76.6109
86629,94493,95.1164
94493,86629,95.1164
36179,91365,74.2831
91365,36179,74.2831
91152,17619,65.1767
17619,91152,65.1767
56091,97759,85.6616
97759,56091,85.6616
86072,59657,83.7530
59657,86072,83.7530
32042,118152,76.1718
118152,32042,76.1718
35585,74021,83.3874
74021,35585,83.3874
105639,68464,82.9082
68464,105639,82.9082
82392,105325,67.3058
105325,82392,67.3058
86078,2412,79.0045
2412,86078,79.0045
96923,85878,75.5500
85878,96923,75.5500
92499,39031,67.0932
39031,92499,67.0932
93784,103332,90.2405
103332,93784,90.2405
75803,94263,71.6610
94263,75803,71.6610
55203,102949,64.1664
102949,55203,64.1664
86736,97636,77.4586
97636,86736,77.4586
79891,62976,92.8300
62976,79891,92.8300
46338,2745,94.3629
2745,46338,94.3629
79536,20503,65.3180
20503,79536,65.3180
86579,88895,67.7119
88895,86579,67.7119
80089,120246,81.0801
120246,80089,81.0801
8132,38459,71.7541
38459,8132,71.7541
65204,118001,65.9111
118001,65204,65.9111
50838,72858,85.9520
72858,50838,85.9520
7832,28840,77.7770
28840,7832,77.7770
36325,101371,74.9664
101371,36325,74.9664
80702,106331,90.7874
106331,80702,90.7874
39477,28433,85.8949
28433,39477,85.8949
9115,36543,72.4136
36543,9115,72.4136
33566,70732,86.6412
70732,33566,86.6412
5254,107241,78.1929
107241,5254,78.1929
69428,30703,67.9757
30703,69428,67.9757
69820,82176,87.0074
82176,69820,87.0074
32989,104856,86.0797
104856,32989,86.0797
112531,119156,74.4150
119156,112531,74.4150
63718,32289,79.7682
32289,63718,79.7682
86640,56729,90.2680
56729,86640,90.2680
121346,97388,73.3545
97388,121346,73.3545
91818,99458,75.4254
99458,91818,75.4254
105821,36719,73.1470
36719,105821,73.1470
82596,3985,64.3938
3985,82596,64.3938
58071,55463,70.9313
55463,58071,70.9313
72604,57241,81.6845
57241,72604,81.6845
66910,57977,92.5096
57977,66910,92.5096
67368,121656,69.2453
121656,67368,69.2453
8010,119532,69.2425
119532,8010,69.2425
10237,115780,68.2518
115780,10237,68.2518
33802,64283,87.6114
64283,33802,87.6114
116039,37558,81.5342
37558,116039,81.5342
33181,99767,80.4515
99767,33181,80.4515
118817,25396,65.1636
25396,118817,65.1636
117784,67632,74.9581
67632,117784,74.9581
74907,107723,94.7704
107723,74907,94.7704
44669,115974,64.5277
115974,44669,64.5277
46211,16637,86.0904
16637,46211,86.0904
121845,27867,76.1702
27867,121845,76.1702
63171,116698,73.4690
116698,63171,73.4690
67304,26854,92.5404
26854,67304,92.5404
84088,19185,65.2506
19185,84088,65.2506
104076,32874,82.1420
32874,104076,82.1420
10131,12053,81.7867
12053,10131,81.7867
1092,14328,66.7288
14328,1092,66.7288
51602,37502,64.5957
37502,51602,64.5957
86579,93119,68.1828
93119,86579,68.1828
43617,13684,85.8087
13684,43617,85.8087
35393,92720,87.1194
92720,35393,87.1194
117084,111876,70.9300
111876,117084,70.9300
32186,84499,93.5044
84499,32186,93.5044
33005,3139,66.8074
3139,33005,66.8074
66700,109566,91.2261
109566,66700,91.2261
91233,27379,73.2559
27379,91233,73.2559
91067,82176,69.8413
82176,91067,69.8413
65296,3604,65.0240
3604,65296,65.0240
7296,90263,88.5096
90263,7296,88.5096
55289,31636,93.2813
31636,55289,93.2813
80280,92578,81.6355
92578,80280,81.6355
36328,70830,66.6703
70830,36328,66.6703
96989,30890,83.3361
30890,96989,83.3361
71855,102459,81.5544
102459,71855,81.5544
16062,11427,77.5765
11427,16062,77.5765
32552,27622,88.7403
27622,32552,88.7403
54208,77285,65.9581
77285,54208,65.9581
39186,113054,70.4259
113054,39186,70.4259
67623,41848,77.7873
41848,67623,77.7873
72564,105381,78.1541
105381,72564,78.1541
35711,65910,72.5677
65910,35711,72.5677
84055,106481,92.9596
106481,84055,92.9596
86956,69355,70.1320
69355,86956,70.1320
34627,119459,74.1827
119459,34627,74.1827
113052,2708,91.3766
2708,113052,91.3766
35481,61136,64.7698
61136,35481,64.7698
57789,91830,68.5030
91830,57789,68.5030
86958,90294,86.3427
90294,86958,86.3427
66765,111546,91.5070
111546,66765,91.5070
91231,31724,77.5558
31724,91231,77.5558
91067,101238,79.4926
101238,91067,79.4926
70042,108112,91.4934
108112,70042,91.4934
84055,103822,86.0423
103822,84055,86.0423
17322,99633,94.3381
99633,17322,94.3381
101004,112778,79.7549
112778,101004,79.7549
15841,97002,83.5381
97002,15841,83.5381
76005,32400,81.1459
32400,76005,81.1459
7834,106913,70.3191
106913,7834,70.3191
7413,4591,72.8824
4591,7413,72.8824
91909,40431,80.8409
40431,91909,80.8409
32611,113324,85.9803
113324,32611,85.9803
30525,113195,84.0032
113195,30525,84.0032
356,108415,93.0249
108415,356,93.0249
59594,21364,93.8264
21364,59594,93.8264
18214,3525,85.3096
3525,18214,85.3096
62366,88533,72.1237
88533,62366,72.1237
39175,115477,69.9718
115477,39175,69.9718
1694,76246,76.9999
76246,1694,76.9999
46211,115633,70.3106
115633,46211,70.3106
32653,34535,65.2722
34535,32653,65.2722
98672,106010,85.1695
106010,98672,85.1695
67125,119987,85.9474
119987,67125,85.9474
114997,37317,90.9491
37317,114997,90.9491
1092,50748,81.8991
50748,1092,81.8991
8134,81187,81.6619
81187,8134,81.6619
87041,18672,69.1886
18672,87041,69.1886
76424,114579,66.3317
114579,76424,66.3317
83120,62442,71.5195
62442,83120,71.5195
1592,21753,73.2352
21753,1592,73.2352
91067,85177,94.6083
85177,91067,94.6083
10261,2926,92.8674
2926,10261,92.8674
69497,57604,84.8209
57604,69497,84.8209
83915,18838,76.5632
18838,83915,76.5632
56004,22477,79.9570
22477,56004,79.9570
1180,118972,67.2217
118972,1180,67.2217
56052,119682,90.5502
119682,56052,90.5502
83928,83472,71.0801
83472,83928,71.0801
63696,109108,71.8994
109108,63696,71.8994
65386,44897,76.0529
44897,65386,76.0529
40331,15382,95.2775
15382,40331,95.2775
57873,121041,70.5426
121041,57873,70.5426
66680,106131,81.6511
106131,66680,81.6511
54198,103226,80.3254
103226,54198,80.3254
66608,84739,89.7867
84739,66608,89.7867
48547,106131,68.3133
106131,48547,68.3133
70627,15462,87.5321
15462,70627,87.5321
78841,84609,77.2623
84609,78841,77.2623
63171,25029,64.4559
25029,63171,64.4559
57585,104867,80.0455
104867,57585,80.0455
87043,83770,89.7360
83770,87043,89.7360
7379,105483,85.7536
105483,7379,85.7536
86943,53662,92.5912
53662,86943,92.5912
80318,60348,75.0870
60348,80318,75.0870
14625,89200,94.7824
89200,14625,94.7824
121844,85722,90.6202
85722,121844,90.6202
40574,30626,87.1707
30626,40574,87.1707
41692,91347,93.9350
91347,41692,93.9350
21193,66101,83.8162
66101,21193,83.8162
13827,27148,76.6341
27148,13827,76.6341
87234,3474,90.9462
3474,87234,90.9462
76514,115426,74.1187
115426,76514,74.1187
32767,37330,84.6968
37330,32767,84.6968
80148,115445,77.2975
115445,80148,77.2975
4661,51999,66.1754
51999,4661,66.1754
71759,70751,83.9360
70751,71759,83.9360
7522,68060,64.9935
68060,7522,64.9935
31840,64824,89.5627
64824,31840,89.5627
33748,24173,69.2610
24173,33748,69.2610
1957,46869,85.1304
46869,1957,85.1304
9192,56176,90.8437
56176,9192,90.8437
57024,119845,66.5477
119845,57024,66.5477
4730,13312,72.0942
13312,4730,72.0942
39923,34979,77.8814
34979,39923,77.8814
78848,17280,80.7488
17280,78848,80.7488
15835,74782,72.6350
74782,15835,72.6350
74571,24067,71.6713
24067,74571,71.6713
16342,16086,68.2331
16086,16342,68.2331
41694,36719,84.0785
36719,41694,84.0785
86034,122311,78.4611
122311,86034,78.4611
60179,103801,94.1888
103801,60179,94.1888
86641,57059,67.6462
57059,86641,67.6462
86064,82746,89.2788
82746,86064,89.2788
10279,56161,94.6009
56161,10279,94.6009
32119,96555,65.3589
96555,32119,65.3589
83199,83803,68.6984
83803,83199,68.6984
112267,1398,77.9716
1398,112267,77.9716
91852,110694,76.2918
110694,91852,76.2918
83689,90802,73.8532
90802,83689,73.8532
91066,57296,68.7174
57296,91066,68.7174
73460,85748,84.5364
85748,73460,84.5364
86269,26418,72.7186
26418,86269,72.7186
82468,28840,79.0822
28840,82468,79.0822
67825,91048,71.0086
91048,67825,71.0086
80031,5192,66.7941
5192,80031,66.7941
120,96645,72.8492
96645,120,72.8492
68027,20569,82.7902
20569,68027,82.7902
117073,120972,70.1411
120972,117073,70.1411
74563,116126,71.4768
116126,74563,71.4768
36258,24897,70.0143
24897,36258,70.0143
65292,26794,75.0585
26794,65292,75.0585
10089,117653,82.8891
117653,10089,82.8891
86078,28397,79.9939
28397,86078,79.9939
86096,70353,88.7639
70353,86096,88.7639
36020,82340,90.1975
82340,36020,90.1975
82610,108295,88.6477
108295,82610,88.6477
54329,84750,75.4619
84750,54329,75.4619
10285,100226,65.3493
100226,10285,65.3493
39038,18838,69.0768
18838,39038,69.0768
82596,41382,82.3737
41382,82596,82.3737
76092,118653,71.4191
118653,76092,71.4191
55489,103802,72.9249
103802,55489,72.9249
31841,74003,78.8800
74003,31841,78.8800
48547,116781,66.6927
116781,48547,66.6927
59135,88421,84.4286
88421,59135,84.4286
8918,113235,76.3280
113235,8918,76.3280
76298,115601,89.3143
115601,76298,89.3143
52043,69421,76.9575
69421,52043,76.9575
32653,118003,72.5986
118003,32653,72.5986
32611,38121,89.0283
38121,32611,89.0283
66748,45396,91.1038
45396,66748,91.1038
79328,106500,63.7789
106500,79328,63.7789
10044,76003,86.5263
76003,10044,86.5263
11825,106913,69.5974
106913,11825,69.5974
117036,24173,73.8066
24173,117036,73.8066
10392,59238,93.0894
59238,10392,93.0894
67623,14796,89.1547
14796,67623,89.1547
7372,67768,66.9372
67768,7372,66.9372
10124,66099,77.7063
66099,10124,77.7063
7996,34926,65.8610
34926,7996,65.8610
74904,13333,88.0212
13333,74904,88.0212
85292,96969,92.9655
96969,85292,92.9655
69782,59249,80.4413
59249,69782,80.4413
43566,77487,79.9733
77487,43566,79.9733
57564,50694,86.4585
50694,57564,86.4585
74652,2832,65.8680
2832,74652,65.8680
82270,70280,71.5764
70280,82270,71.5764
48561,108234,68.4575
108234,48561,68.4575
42586,102391,69.6461
102391,42586,69.6461
108057,112279,66.6933
112279,108057,66.6933
44077,48328,65.0957
48328,44077,65.0957
51971,22012,73.8162
22012,51971,73.8162
31951,33078,88.4990
33078,31951,88.4990
73460,91978,70.0787
91978,73460,70.0787
8555,119856,68.3929
119856,8555,68.3929
73520,43064,79.9049
43064,73520,79.9049
31547,98798,74.4801
98798,31547,74.4801
15777,66242,94.1578
66242,15777,94.1578
12927,112142,93.7051
112142,12927,93.7051
69744,88729,73.9262
88729,69744,73.9262
76114,99338,64.1868
99338,76114,64.1868
84090,5747,66.0357
5747,84090,66.0357
23904,114579,70.3068
114579,23904,70.3068
117783,20296,91.1274
20296,117783,91.1274
105621,31262,91.7404
31262,105621,91.7404
100125,99457,83.9720
99457,100125,83.9720
69447,64221,75.6518
64221,69447,75.6518
46335,11427,68.3164
11427,46335,68.3164
9959,40640,66.2087
40640,9959,66.2087
7387,95352,94.9890
95352,7387,94.9890
68555,71173,84.8498
71173,68555,84.8498
36350,99457,68.1340
99457,36350,68.1340
71341,49423,68.8908
49423,71341,68.8908
25381,27050,90.7713
27050,25381,90.7713
23344,30890,94.3875
30890,23344,94.3875
18444,58065,81.4988
58065,18444,81.4988
66608,96223,91.8384
96223,66608,91.8384
69662,5628,66.9485
5628,69662,66.9485
10506,3589,69.3535
3589,10506,69.3535
4730,106234,77.4904
106234,4730,77.4904
49527,30173,74.9512
30173,49527,74.9512
1694,874,81.8691
874,1694,81.8691
75,41038,70.2056
41038,75,70.2056
16342,1935,93.4481
1935,16342,93.4481
86876,3121,84.4668
3121,86876,84.4668
49306,109916,69.1216
109916,49306,69.1216
5255,61704,84.6674
61704,5255,84.6674
65948,83189,75.6192
83189,65948,75.6192
8301,83578,78.0973
83578,8301,78.0973
87198,41464,81.6678
41464,87198,81.6678
69474,104935,65.3678
104935,69474,65.3678
72714,100610,78.0174
100610,72714,78.0174
15804,104245,69.2613
104245,15804,69.2613
63706,51601,79.5085
51601,63706,79.5085
33726,105773,76.1553
105773,33726,76.1553
79892,110412,88.4634
110412,79892,88.4634
7106,3793,86.5065
3793,7106,86.5065
353,64767,80.2209
64767,353,80.2209
84053,89454,91.1195
89454,84053,91.1195
66771,67259,92.5298
67259,66771,92.5298
94453,115186,72.7378
115186,94453,72.7378
67091,11196,64.0910
11196,67091,64.0910
80034,48300,94.6762
48300,80034,94.6762
66771,33411,64.7114
33411,66771,64.7114
42586,98508,69.0330
98508,42586,69.0330
96927,37389,69.9341
37389,96927,69.9341
65963,58288,76.0064
58288,65963,76.0064
36339,107900,81.5552
107900,36339,81.5552
87667,73404,83.6566
73404,87667,83.6566
77576,42992,75.7477
42992,77576,75.7477
67054,54947,75.1372
54947,67054,75.1372
67305,53082,68.7047
53082,67305,68.7047
1092,1763,92.3462
1763,1092,92.3462
35482,97380,77.4301
97380,35482,77.4301
51971,97928,80.7312
97928,51971,80.7312
83162,3931,86.5004
3931,83162,86.5004
39038,98459,64.4650
98459,39038,64.4650
39494,72183,66.1312
72183,39494,66.1312
32186,31108,67.9283
31108,32186,67.9283
68949,38509,80.1784
38509,68949,80.1784
31767,22528,68.8122
22528,31767,68.8122
86581,87247,72.7006
87247,86581,72.7006
58851,115446,70.7469
115446,58851,70.7469
86076,44602,89.4962
44602,86076,89.4962
2456,95262,64.2322
95262,2456,64.2322
7524,72945,82.7307
72945,7524,82.7307
35406,97994,72.6299
97994,35406,72.6299
117057,86980,86.9226
86980,117057,86.9226
92500,103031,70.6500
103031,92500,70.6500
8301,21907,94.7398
21907,8301,94.7398
18204,43803,80.6069
43803,18204,80.6069
87048,46764,85.7814
46764,87048,85.7814
35952,95199,94.9514
95199,35952,94.9514
21486,119303,72.9320
119303,21486,72.9320
54329,120842,65.4754
120842,54329,65.4754
112705,59083,89.9325
59083,112705,89.9325
67708,19712,79.5528
19712,67708,79.5528
72714,106245,76.0165
106245,72714,76.0165
86579,17211,69.4418
17211,86579,69.4418
58983,115195,71.4241
115195,58983,71.4241
54349,120474,82.0806
120474,54349,82.0806
69526,55803,87.3748
55803,69526,87.3748
39875,10801,93.1668
10801,39875,93.1668
73091,108113,86.6995
108113,73091,86.6995
23344,80171,80.1793
80171,23344,80.1793
10185,90564,87.6600
90564,10185,87.6600
86769,24942,84.5145
24942,86769,84.5145
101196,60153,77.7235
60153,101196,77.7235
33496,19507,74.3435
19507,33496,74.3435
76036,44119,69.2589
44119,76036,69.2589
8166,22568,68.3394
22568,8166,68.3394
68004,44971,68.8953
44971,68004,68.8953
80654,56161,74.7748
56161,80654,74.7748
25279,10544,70.6490
10544,25279,70.6490
9812,45219,90.4203
45219,9812,90.4203
82419,82049,67.3445
82049,82419,67.3445
31803,19021,85.0661
19021,31803,85.0661
117975,70353,69.0050
70353,117975,69.0050
39214,94905,84.7580
94905,39214,84.7580
74539,47828,92.9679
47828,74539,92.9679
115345,120307,86.4958
120307,115345,86.4958
51604,115380,65.9142
115380,51604,65.9142
7526,62051,93.2520
62051,7526,93.2520
83474,13536,93.1809
13536,83474,93.1809
55483,45222,82.2262
45222,55483,82.2262
44995,79154,72.9471
79154,44995,72.9471
80563,29554,87.0091
29554,80563,87.0091
43617,20296,68.6913
20296,43617,68.6913
35310,94427,65.1829
94427,35310,65.1829
4661,90068,93.4719
90068,4661,93.4719
108057,48300,77.3302
48300,108057,77.3302
9981,104437,82.8373
104437,9981,82.8373
32216,18841,68.4049
18841,32216,68.4049
15738,79109,87.5267
79109,15738,87.5267
82270,87951,94.7501
87951,82270,94.7501
70663,114320,64.7723
114320,70663,64.7723
54198,92663,79.4970
92663,54198,79.4970
80413,91575,79.8173
91575,80413,79.8173
32125,12271,70.7117
12271,32125,70.7117
111309,27622,74.8114
27622,111309,74.8114
9538,28747,92.7135
28747,9538,92.7135
39536,29370,67.6403
29370,39536,67.6403
63345,59951,93.7194
59951,63345,93.7194
116573,97605,76.1471
97605,116573,76.1471
9817,45862,63.7606
45862,9817,63.7606
32027,34756,92.1474
34756,32027,92.1474
105667,43190,83.3221
43190,105667,83.3221
87420,92379,89.9211
92379,87420,89.9211
49306,19091,76.6371
19091,49306,76.6371
1447,106270,88.7167
106270,1447,88.7167
66400,108393,93.9235
108393,66400,93.9235
54919,115505,94.0309
115505,54919,94.0309
79892,119532,69.7143
119532,79892,69.7143
65170,108793,91.3735
108793,65170,91.3735
53611,83953,65.9644
83953,53611,65.9644
31892,119105,83.7857
119105,31892,83.7857
10237,119469,77.2350
119469,10237,77.2350
36182,18798,79.5547
18798,36182,79.5547
87043,119488,68.0327
119488,87043,68.0327
83931,18769,72.6556
18769,83931,72.6556
17665,19870,71.8023
19870,17665,71.8023
76,68782,90.8337
68782,76,90.8337
73855,92326,92.3933
92326,73855,92.3933
101159,57329,80.3655
57329,101159,80.3655
35985,55537,70.0964
55537,35985,70.0964
96897,87726,69.5477
87726,96897,69.5477
92484,45210,93.3172
45210,92484,93.3172
86956,116230,67.9039
116230,86956,67.9039
52557,57557,83.0698
57557,52557,83.0698
79328,116335,73.4560
116335,79328,73.4560
55246,90508,71.6843
90508,55246,71.6843
24311,100180,85.0735
100180,24311,85.0735
12875,21741,65.9951
21741,12875,65.9951
72680,48724,78.3579
48724,72680,78.3579
87198,13284,84.2519
13284,87198,84.2519
76126,103968,73.8459
103968,76126,73.8459
69881,94905,77.2599
94905,69881,77.2599
100125,94723,80.5645
94723,100125,80.5645
32970,105661,75.3701
105661,32970,75.3701
36053,119929,81.5113
119929,36053,81.5113
78809,85168,86.7202
85168,78809,86.7202
65280,115776,90.8326
115776,65280,90.8326
73520,74283,71.2230
74283,73520,71.2230
52043,62611,81.3709
62611,52043,81.3709
9748,28585,85.5007
28585,9748,85.5007
31767,59983,67.2172
59983,31767,67.2172
67312,39052,92.0458
39052,67312,92.0458
17915,15462,95.1046
15462,17915,95.1046
91231,34505,65.1206
34505,91231,65.1206
1697,110129,67.9392
110129,1697,67.9392
62616,110540,65.1270
110540,62616,65.1270
91152,117511,84.7607
117511,91152,84.7607
9812,37038,66.4118
37038,9812,66.4118
76485,77322,70.0280
77322,76485,70.0280
115572,22072,66.4269
22072,115572,66.4269
87764,55049,77.8967
55049,87764,77.8967
68949,47824,84.5039
47824,68949,84.5039
31981,10615,63.6439
10615,31981,63.6439
59008,110410,83.9865
110410,59008,83.9865
115108,109566,93.2039
109566,115108,93.2039
47964,66230,75.8273
66230,47964,75.8273
73082,116463,85.7397
116463,73082,85.7397
114000,101865,64.0275
101865,114000,64.0275
55203,104892,73.4501
104892,55203,73.4501
53611,37952,68.7158
37952,53611,68.7158
96989,30364,85.4873
30364,96989,85.4873
25381,45584,70.6463
45584,25381,70.6463
96385,90902,69.0685
90902,96385,69.0685
23904,65131,71.5628
65131,23904,71.5628
46126,103226,69.8440
103226,46126,69.8440
44669,98790,68.4871
98790,44669,68.4871
39184,17059,74.3848
17059,39184,74.3848
84063,112142,64.2643
112142,84063,64.2643
80272,48744,76.3948
48744,80272,76.3948
8892,113920,76.5672
113920,8892,76.5672
35916,18838,64.3107
18838,35916,64.3107
47945,50146,86.4695
50146,47945,86.4695
48547,98731,79.9365
98731,48547,79.9365
69350,57752,88.5706
57752,69350,88.5706
74562,115134,74.9958
115134,74562,74.9958
1736,69995,79.9555
69995,1736,79.9555
63772,15192,90.3222
15192,63772,90.3222
112347,88830,70.9287
88830,112347,70.9287
18121,24945,67.2364
24945,18121,67.2364
70627,21307,84.7632
21307,70627,84.7632
31546,2721,77.1292
2721,31546,77.1292
69433,85177,89.7881
85177,69433,89.7881
118138,118653,92.9318
118653,118138,92.9318
40192,118248,75.8825
118248,40192,75.8825
80337,106634,79.3652
106634,80337,79.3652
80388,5044,73.2694
5044,80388,73.2694
112863,64782,67.2794
64782,112863,67.2794
87399,54319,78.9730
54319,87399,78.9730
24228,97910,93.9448
97910,24228,93.9448
35397,34892,70.9954
34892,35397,70.9954
12556,102420,66.1445
102420,12556,66.1445
7673,50974,64.2324
50974,7673,64.2324
48547,56583,77.3483
56583,48547,77.3483
83915,116435,92.2291
116435,83915,92.2291
106118,28977,87.2354
28977,106118,87.2354
32829,65151,72.1771
65151,32829,72.1771
63022,86255,84.7679
86255,63022,84.7679
74683,58476,93.7384
58476,74683,93.7384
73460,112577,66.9082
112577,73460,66.9082
94453,111277,69.3846
111277,94453,69.3846
77587,58676,89.5757
58676,77587,89.5757
7833,23796,69.0995
23796,7833,69.0995
60875,43716,89.9075
43716,60875,89.9075
31999,46209,65.2938
46209,31999,65.2938
80077,38659,65.2557
38659,80077,65.2557
7653,12486,92.8775
12486,7653,92.8775
35495,57664,73.9539
57664,35495,73.9539
112195,37111,76.8591
37111,112195,76.8591
38207,112577,79.7030
112577,38207,79.7030
87472,88129,67.5435
88129,87472,67.5435
69748,120029,67.6255
120029,69748,67.6255
9817,1136,65.4087
1136,9817,65.4087
31840,67940,81.9061
67940,31840,81.9061
69942,26744,77.4708
26744,69942,77.4708
96923,86388,77.7202
86388,96923,77.7202
22558,93094,84.0894
93094,22558,84.0894
87288,64112,64.2726
64112,87288,64.2726
33181,6414,67.4358
6414,33181,67.4358
74105,13868,71.4131
13868,74105,71.4131
39194,92122,70.8789
92122,39194,70.8789
78928,54539,81.5468
54539,78928,81.5468
33184,95093,84.0493
95093,33184,84.0493
34073,117295,64.8363
117295,34073,64.8363
18050,42342,93.7991
42342,18050,93.7991
86876,107913,86.7563
107913,86876,86.7563
53114,107718,91.2387
107718,53114,91.2387
96927,62153,71.4648
62153,96927,71.4648
84216,104295,84.9541
104295,84216,84.9541
9115,100149,84.0917
100149,9115,84.0917
35384,47470,83.7906
47470,35384,83.7906
65292,114276,92.6296
114276,65292,92.6296
88311,11274,92.2635
11274,88311,92.2635
73479,90902,67.8154
90902,73479,67.8154
57789,113197,69.3748
113197,57789,69.3748
51406,11274,73.8632
11274,51406,73.8632
12927,107622,86.1463
107622,12927,86.1463
84063,78709,75.6276
78709,84063,75.6276
7195,116782,64.9595
116782,7195,64.9595
1751,38790,68.2324
38790,1751,68.2324
73933,117000,72.9335
117000,73933,72.9335
64066,48578,81.6030
48578,64066,81.6030
47610,88421,87.7304
88421,47610,87.7304
1339,105867,92.6296
105867,1339,92.6296
51210,37478,73.5604
37478,51210,73.5604
97481,3830,67.6709
3830,97481,67.6709
18511,65298,79.0520
65298,18511,79.0520
5342,3493,75.3113
3493,5342,75.3113
63552,18672,86.5113
18672,63552,86.5113
50794,99338,82.9456
99338,50794,82.9456
41272,65632,72.7590
65632,41272,72.7590
72559,27481,70.3826
27481,72559,70.3826
66608,59724,74.6907
59724,66608,74.6907
66680,75305,86.4701
75305,66680,86.4701
112347,38579,72.5873
38579,112347,72.5873
79905,11454,68.9978
11454,79905,68.9978
115038,30882,94.6623
30882,115038,94.6623
56052,29095,84.6082
29095,56052,84.6082
32042,2154,73.2324
2154,32042,73.2324
46211,118597,71.5976
118597,46211,71.5976
46335,92982,83.3495
92982,46335,83.3495
40192,99200,68.5380
99200,40192,68.5380
83735,113224,86.9196
113224,83735,86.9196
8987,97691,92.0761
97691,8987,92.0761
82592,92455,94.6000
92455,82592,94.6000
43617,37881,66.4767
37881,43617,66.4767
35393,18621,89.9615
18621,35393,89.9615
71331,37596,79.9700
37596,71331,79.9700
39492,6152,94.4097
6152,39492,94.4097
19989,121027,76.9766
121027,19989,76.9766
84060,120626,64.4665
120626,84060,64.4665
58069,87849,94.7407
87849,58069,94.7407
98834,105145,89.6752
105145,98834,89.6752
112050,17211,67.0615
17211,112050,67.0615
31872,31066,73.7360
31066,31872,73.7360
73420,53589,65.2385
53589,73420,65.2385
57521,24859,88.3203
24859,57521,88.3203
91015,73052,80.3579
73052,91015,80.3579
354,25878,81.1832
25878,354,81.1832
15939,89012,73.8291
89012,15939,73.8291
96900,675,93.9444
675,96900,93.9444
114991,36274,71.8688
36274,114991,71.8688
71674,30983,70.1557
30983,71674,70.1557
86943,31262,69.8271
31262,86943,69.8271
7322,62051,68.7793
62051,7322,68.7793
41748,108883,79.5157
108883,41748,79.5157
44669,32879,69.7693
32879,44669,69.7693
82429,98195,86.6179
98195,82429,86.6179
82010,24537,87.8978
24537,82010,87.8978
18094,91768,71.4961
91768,18094,71.4961
1279,53630,76.4757
53630,1279,76.4757
76667,13664,75.6081
13664,76667,75.6081
96989,48751,78.2922
48751,96989,78.2922
87031,58690,67.5607
58690,87031,67.5607
103966,106119,86.2251
106119,103966,86.2251
114991,3805,73.9292
3805,114991,73.9292
32970,114892,67.5173
114892,32970,67.5173
68027,54947,75.6327
54947,68027,75.6327
85243,20308,80.7858
20308,85243,80.7858
2426,114320,69.7524
114320,2426,69.7524
39875,34204,84.0849
34204,39875,84.0849
65349,113167,74.6750
113167,65349,74.6750
82118,15322,64.2884
15322,82118,64.2884
57020,57500,85.7116
57500,57020,85.7116
87041,21307,87.0684
21307,87041,87.0684
93587,105773,64.6244
105773,93587,64.6244
66765,12560,92.5663
12560,66765,92.5663
50796,12220,94.3971
12220,50796,94.3971
94792,114142,88.9545
114142,94792,88.9545
75,73071,88.2012
73071,75,88.2012
9981,94472,79.2587
94472,9981,79.2587
69509,106245,94.5906
106245,69509,94.5906
91067,54319,75.3954
54319,91067,75.3954
111313,116694,86.5355
116694,111313,86.5355
32713,66101,86.6155
66101,32713,86.6155
83923,113760,93.5981
113760,83923,93.5981
64700,40944,84.9248
40944,64700,84.9248
101004,4807,69.2356
4807,101004,69.2356
9959,38530,81.6750
38530,9959,81.6750
63358,58476,81.3823
58476,63358,81.3823
62325,29136,76.1736
29136,62325,76.1736
8010,28642,71.7809
28642,8010,71.7809
52770,58165,80.0305
58165,52770,80.0305
35706,2069,90.7550
2069,35706,90.7550
5344,120424,91.3535
120424,5344,91.3535
72299,117338,84.8752
117338,72299,84.8752
40101,112441,92.9632
112441,40101,92.9632
74935,40923,71.1987
40923,74935,71.1987
1750,52353,73.3478
52353,1750,73.3478
73510,73535,78.7765
73535,73510,78.7765
15820,108786,79.9031
108786,15820,79.9031
8892,39164,89.8029
39164,8892,89.8029
35894,16688,92.8064
16688,35894,92.8064
71685,6668,83.0497
6668,71685,83.0497
7524,20029,78.1960
20029,7524,78.1960
78841,38522,89.1933
38522,78841,89.1933
31840,81101,90.9336
81101,31840,90.9336
107257,18837,90.1814
18837,107257,90.1814
358,3057,64.7239
3057,358,64.7239
114549,6369,70.1901
6369,114549,70.1901
87650,74026,65.3440
74026,87650,65.3440
58625,53686,94.0829
53686,58625,94.0829
18213,58744,64.0128
58744,18213,64.0128
74645,92610,84.4317
92610,74645,84.4317
69655,78140,65.2247
78140,69655,65.2247
76328,102387,73.1120
102387,76328,73.1120
62543,115186,65.8854
115186,62543,65.8854
39600,13868,78.0811
13868,39600,78.0811
32606,109048,65.4027
109048,32606,65.4027
40116,60141,77.3323
60141,40116,77.3323
91795,117403,94.7020
117403,91795,94.7020
