source,target,penalty
113416,103332,71.9760
101136,32221,73.2552
32221,101136,73.2552
106102,94434,81.1410
94434,106102,81.1410
74975,116291,72.8608
116291,74975,72.8608
102784,54581,75.0845
54581,102784,75.0845
96174,116191,79.6654
116191,96174,79.6654
35555,34570,61.9585
34570,35555,61.9585
102168,119203,60.0526
119203,102168,60.0526
63395,45618,66.8517
45618,63395,66.8517
90805,119207,76.2931
119207,90805,76.2931
59809,107863,76.4327
107863,59809,76.4327
42,10995,71.4718
10995,42,71.4718
13821,39590,61.1852
39590,13821,61.1852
7910,119654,67.6429
119654,7910,67.6429
1595,13956,70.2695
13956,1595,70.2695
108831,86361,63.5744
86361,108831,63.5744
104583,3701,62.2301
3701,104583,62.2301
96616,100639,65.7154
100639,96616,65.7154
61216,2219,79.6440
2219,61216,79.6440
104215,83570,85.9900
83570,104215,85.9900
68293,52204,65.2672
52204,68293,65.2672
69190,2988,77.1362
2988,69190,77.1362
71597,113054,65.5357
113054,71597,65.5357
91494,33445,86.0071
33445,91494,86.0071
105649,74671,79.8904
74671,105649,79.8904
31399,54885,75.5764
54885,31399,75.5764
31175,97308,75.8682
97308,31175,75.8682
57354,61072,84.7050
61072,57354,84.7050
15307,119414,59.5622
119414,15307,59.5622
69292,52025,60.7790
52025,69292,60.7790
9115,122416,66.3402
122416,9115,66.3402
99468,117781,83.6756
117781,99468,83.6756
86787,116979,80.1654
116979,86787,80.1654
74396,86107,78.4374
86107,74396,78.4374
74504,78709,86.6241
78709,74504,86.6241
50702,56451,67.3660
56451,50702,67.3660
63455,61715,58.1921
61715,63455,58.1921
74053,28024,77.4276
28024,74053,77.4276
105849,13782,86.7911
13782,105849,86.7911
9343,47242,66.1010
47242,9343,66.1010
102392,14148,62.1832
14148,102392,62.1832
63015,46581,64.3972
46581,63015,64.3972
16924,41108,63.3482
41108,16924,63.3482
103670,13951,63.3819
13951,103670,63.3819
57674,85380,69.4663
85380,57674,69.4663
69334,27186,85.2829
27186,69334,85.2829
16902,115534,59.5430
115534,16902,59.5430
34928,120377,66.9222
120377,34928,66.9222
119863,97222,72.5846
97222,119863,72.5846
7670,19287,82.5812
19287,7670,82.5812
107419,77375,67.4471
77375,107419,67.4471
7910,82394,85.1611
82394,7910,85.1611
103332,52315,65.3299
52315,103332,65.3299
76160,4454,79.7086
4454,76160,79.7086
75395,13166,68.1904
13166,75395,68.1904
59817,47243,58.9012
47243,59817,58.9012
65331,117517,81.2225
117517,65331,81.2225
86443,47246,62.7534
47246,86443,62.7534
60626,118522,66.6764
118522,60626,66.6764
113629,107889,82.6488
107889,113629,82.6488
96174,10007,68.5806
10007,96174,68.5806
59143,57175,86.7998
57175,59143,86.7998
68130,4334,77.5897
4334,68130,77.5897
32705,82646,67.8298
82646,32705,67.8298
101410,121210,86.4895
121210,101410,86.4895
92496,114875,73.5789
114875,92496,73.5789
68352,119692,69.0053
119692,68352,69.0053
65154,48193,82.4603
48193,65154,82.4603
65188,42654,77.2850
42654,65188,77.2850
58401,72576,81.1884
72576,58401,81.1884
86705,2848,59.5831
2848,86705,59.5831
8339,92382,83.4378
92382,8339,83.4378
24742,26403,64.9729
26403,24742,64.9729
116594,45273,77.9609
45273,116594,77.9609
74534,92966,78.5614
92966,74534,78.5614
8836,1010,74.3815
1010,8836,74.3815
31664,22914,70.6733
22914,31664,70.6733
72464,29464,68.2546
29464,72464,68.2546
9341,69336,61.4931
69336,9341,61.4931
11199,120288,80.7364
120288,11199,80.7364
49996,10235,79.8308
10235,49996,79.8308
67303,85452,72.2487
85452,67303,72.2487
73796,61827,76.4006
61827,73796,76.4006
68139,6119,75.6791
6119,68139,75.6791
105027,83570,83.5382
83570,105027,83.5382
104166,44288,70.4378
44288,104166,70.4378
70284,94535,65.4607
94535,70284,65.4607
40,61921,62.9370
61921,40,62.9370
60955,26005,60.6450
26005,60955,60.6450
35016,94434,69.4186
94434,35016,69.4186
63648,87134,79.1573
87134,63648,79.1573
91931,43348,80.2750
43348,91931,80.2750
73445,42326,84.7828
42326,73445,84.7828
50963,34203,72.7774
34203,50963,72.7774
68899,112541,77.5303
112541,68899,77.5303
105819,86786,85.1666
86786,105819,85.1666
54169,52739,71.6827
52739,54169,71.6827
84443,61973,87.1666
61973,84443,87.1666
77781,95540,59.3184
95540,77781,59.3184
104033,50114,85.2465
50114,104033,85.2465
101980,55313,77.3330
55313,101980,77.3330
1749,90476,79.4323
90476,1749,79.4323
64218,20012,81.7429
20012,64218,81.7429
87849,18812,60.2391
18812,87849,60.2391
45088,41622,69.5964
41622,45088,69.5964
105320,115482,79.6419
115482,105320,79.6419
31755,57821,61.5377
57821,31755,61.5377
92013,111627,84.0854
111627,92013,84.0854
68086,50644,77.3014
50644,68086,77.3014
102172,90884,73.5744
90884,102172,73.5744
75250,33641,71.4507
33641,75250,71.4507
70645,106232,69.2459
106232,70645,69.2459
100184,100639,63.9341
100639,100184,63.9341
41549,43350,66.0653
43350,41549,66.0653
92030,106172,58.6864
106172,92030,58.6864
96129,17899,63.1600
17899,96129,63.1600
31399,20821,78.5831
20821,31399,78.5831
70419,104766,73.8116
104766,70419,73.8116
74501,121144,68.8219
121144,74501,68.8219
55998,52977,81.3809
52977,55998,81.3809
75861,94262,81.7208
94262,75861,81.7208
9300,58228,60.8391
58228,9300,60.8391
89262,36957,69.2124
36957,89262,69.2124
35324,2988,71.8586
2988,35324,71.8586
105456,77055,61.3441
77055,105456,61.3441
9479,96131,65.8658
96131,9479,65.8658
107838,101000,68.9412
101000,107838,68.9412
107012,89677,70.0368
89677,107012,70.0368
101596,121036,68.3974
121036,101596,68.3974
73496,14104,76.7225
14104,73496,76.7225
74936,83095,74.7591
83095,74936,74.7591
71307,119352,81.6465
119352,71307,81.6465
112239,111567,69.5142
111567,112239,69.5142
21349,47803,83.9967
47803,21349,83.9967
72667,84679,80.4780
84679,72667,80.4780
31799,117323,62.2369
117323,31799,62.2369
49264,4696,84.2615
4696,49264,84.2615
73861,84716,77.3331
84716,73861,77.3331
84607,46640,66.4285
46640,84607,66.4285
53828,45783,73.7704
45783,53828,73.7704
59809,112242,82.0714
112242,59809,82.0714
64121,896,75.6181
896,64121,75.6181
104942,109732,68.0432
109732,104942,68.0432
70231,232,77.2485
232,70231,77.2485
65073,15732,83.4438
15732,65073,83.4438
71459,84047,71.4389
84047,71459,71.4389
75075,78709,78.4456
78709,75075,78.4456
35665,113139,63.7702
113139,35665,63.7702
67433,84091,70.9554
84091,67433,70.9554
101979,112923,67.0535
112923,101979,67.0535
34858,115957,79.0210
115957,34858,79.0210
51344,43692,72.0156
43692,51344,72.0156
34983,55725,64.3204
55725,34983,64.3204
102169,117217,78.6950
117217,102169,78.6950
23290,61973,65.4169
61973,23290,65.4169
101941,108703,59.1849
108703,101941,59.1849
112398,45470,77.3107
45470,112398,77.3107
77621,99559,72.4597
99559,77621,72.4597
29757,27080,67.2608
27080,29757,67.2608
111455,87134,82.9864
87134,111455,82.9864
56778,52023,84.5778
52023,56778,84.5778
103289,92276,86.6247
92276,103289,86.6247
7809,25290,79.0343
25290,7809,79.0343
11186,101000,59.1388
101000,11186,59.1388
15250,33502,59.7183
33502,15250,59.7183
68396,84183,59.8458
84183,68396,59.8458
57262,48331,75.4039
48331,57262,75.4039
76085,6781,83.0457
6781,76085,83.0457
53826,77866,69.0935
77866,53826,69.0935
89921,53029,62.1682
53029,89921,62.1682
50630,45687,72.7610
45687,50630,72.7610
104165,96761,80.2690
96761,104165,80.2690
60036,14256,59.7676
14256,60036,59.7676
53355,66951,66.2700
66951,53355,66.2700
66035,117722,65.2901
117722,66035,65.2901
82312,85823,77.5049
85823,82312,77.5049
115341,43692,64.9934
43692,115341,64.9934
63455,92095,75.4133
92095,63455,75.4133
104163,43807,75.4119
43807,104163,75.4119
32551,47909,85.6254
47909,32551,85.6254
66117,58117,63.2159
58117,66117,63.2159
105035,19204,81.8289
19204,105035,81.8289
74938,62906,63.3216
62906,74938,63.3216
58402,60410,69.6709
60410,58402,69.6709
39688,19064,80.7349
19064,39688,80.7349
62845,56909,74.1718
56909,62845,74.1718
60052,20003,69.2766
20003,60052,69.2766
57259,118101,74.9767
118101,57259,74.9767
68086,65804,63.0245
65804,68086,63.0245
114996,65749,80.7270
65749,114996,80.7270
104166,5232,67.4992
5232,104166,67.4992
39427,27719,86.4492
27719,39427,86.4492
113173,27628,75.5900
27628,113173,75.5900
35082,56145,78.5368
56145,35082,78.5368
67999,62349,86.6564
62349,67999,86.6564
75127,98650,62.8524
98650,75127,62.8524
69200,26174,60.9856
26174,69200,60.9856
50702,17351,84.6674
17351,50702,84.6674
9427,16638,78.1254
16638,9427,78.1254
7328,43086,81.0077
43086,7328,81.0077
104998,42066,82.4276
42066,104998,82.4276
17166,16339,58.5218
16339,17166,58.5218
78065,51297,84.5475
51297,78065,84.5475
93384,47495,73.2862
47495,93384,73.2862
63695,42670,62.1166
42670,63695,62.1166
46467,11929,66.9205
11929,46467,66.9205
11129,119910,62.6908
119910,11129,62.6908
57262,107019,86.5711
107019,57262,86.5711
67843,115455,75.5426
115455,67843,75.5426
66117,30145,73.9098
30145,66117,73.9098
73693,31493,68.2537
31493,73693,68.2537
90379,72929,86.3898
72929,90379,86.3898
115341,77375,77.4594
77375,115341,77.4594
103368,3911,69.1699
3911,103368,69.1699
102535,119103,82.7361
119103,102535,82.7361
62825,4496,76.4338
4496,62825,76.4338
105089,109052,59.0994
109052,105089,59.0994
57794,86871,58.2364
86871,57794,58.2364
101399,29736,86.5384
29736,101399,86.5384
75653,2317,69.7452
2317,75653,69.7452
22077,46144,69.5024
46144,22077,69.5024
75222,118072,82.0414
118072,75222,82.0414
63395,26067,86.3966
26067,63395,86.3966
71345,120012,62.3368
120012,71345,62.3368
35071,12414,78.5361
12414,35071,78.5361
36563,106713,84.9859
106713,36563,84.9859
14895,93399,76.6145
93399,14895,76.6145
105322,115136,71.2281
115136,105322,71.2281
9645,91093,79.8980
91093,9645,79.8980
102535,31482,84.5189
31482,102535,84.5189
116289,108703,68.4403
108703,116289,68.4403
109519,122218,64.1344
122218,109519,64.1344
81931,29617,79.5660
29617,81931,79.5660
49236,53465,62.4015
53465,49236,62.4015
91802,121084,70.3453
121084,91802,70.3453
64018,36952,86.9445
36952,64018,86.9445
116594,10326,65.8046
10326,116594,65.8046
72143,32942,85.5628
32942,72143,85.5628
62963,80583,70.0765
80583,62963,70.0765
15314,84009,85.7849
84009,15314,85.7849
11129,49524,62.3779
49524,11129,62.3779
96616,4143,78.0118
4143,96616,78.0118
70498,21075,80.5723
21075,70498,80.5723
9479,2581,62.1494
2581,9479,62.1494
7796,28623,78.7411
28623,7796,78.7411
78288,18360,60.5905
18360,78288,60.5905
53826,15354,64.7856
15354,53826,64.7856
104382,42897,70.8339
42897,104382,70.8339
9546,55907,61.8961
55907,9546,61.8961
57789,118694,65.1272
118694,57789,65.1272
105089,44025,79.3336
44025,105089,79.3336
105039,15501,64.8937
15501,105039,64.8937
60621,44773,78.8846
44773,60621,78.8846
35797,14018,72.2434
14018,35797,72.2434
84433,48438,68.1271
48438,84433,68.1271
104067,108703,65.9791
108703,104067,65.9791
94855,110642,58.8366
110642,94855,58.8366
102528,42721,62.2503
42721,102528,62.2503
103332,96082,66.8796
96082,103332,66.8796
73344,116835,71.6321
116835,73344,71.6321
75532,61686,82.5284
61686,75532,82.5284
104165,10631,72.4547
10631,104165,72.4547
76157,79369,68.2904
79369,76157,68.2904
17211,96244,71.7383
96244,17211,71.7383
74401,2045,76.2765
2045,74401,76.2765
35907,119366,62.0695
119366,35907,62.0695
9562,12013,69.9300
12013,9562,69.9300
41508,15873,66.0809
15873,41508,66.0809
103369,49617,70.7672
49617,103369,70.7672
88968,4497,68.4236
4497,88968,68.4236
67312,119399,83.7182
119399,67312,83.7182
87609,25854,84.7780
25854,87609,84.7780
31189,6685,80.3678
6685,31189,80.3678
56828,114703,75.1037
114703,56828,75.1037
92496,90076,64.9963
90076,92496,64.9963
63659,21404,71.1093
21404,63659,71.1093
105671,96969,79.7862
96969,105671,79.7862
99043,119119,58.6777
119119,99043,58.6777
9319,92750,75.3863
92750,9319,75.3863
65112,16246,60.6267
16246,65112,60.6267
58438,48420,61.8514
48420,58438,61.8514
35247,106157,63.3583
106157,35247,63.3583
9546,32098,65.7733
32098,9546,65.7733
13601,73276,67.0143
73276,13601,67.0143
50998,89076,58.8827
89076,50998,58.8827
80465,49617,78.2063
49617,80465,78.2063
99304,119203,73.8562
119203,99304,73.8562
112398,91465,74.7970
91465,112398,74.7970
57207,119279,76.4001
119279,57207,76.4001
75222,113041,73.1025
113041,75222,73.1025
32406,43882,86.5732
43882,32406,86.5732
58395,30977,67.4391
30977,58395,67.4391
58711,54505,63.7812
54505,58711,63.7812
15261,5979,64.7044
5979,15261,64.7044
82415,114541,80.4438
114541,82415,80.4438
68378,76632,82.5874
76632,68378,82.5874
73344,20368,74.3921
20368,73344,74.3921
81750,97332,64.9814
97332,81750,64.9814
74021,119204,62.4182
119204,74021,62.4182
65938,65084,79.3238
65084,65938,79.3238
31194,20706,61.6834
20706,31194,61.6834
72131,2895,76.8632
2895,72131,76.8632
118335,115152,64.5309
115152,118335,64.5309
88968,84625,71.9995
84625,88968,71.9995
102,106241,63.9963
106241,102,63.9963
109519,34083,71.4305
34083,109519,71.4305
9427,55866,65.5243
55866,9427,65.5243
62478,18857,81.8461
18857,62478,81.8461
104112,110246,77.5988
110246,104112,77.5988
1454,96791,72.1750
96791,1454,72.1750
31799,100072,86.0306
100072,31799,86.0306
31199,32221,74.3702
32221,31199,74.3702
7452,82532,76.0640
82532,7452,76.0640
78065,14529,81.7915
14529,78065,81.7915
35335,77692,75.8899
77692,35335,75.8899
39737,99150,76.4418
99150,39737,76.4418
1283,47069,73.3356
47069,1283,73.3356
6771,24000,73.1088
24000,6771,73.1088
11361,26798,64.2764
26798,11361,64.2764
107806,11572,73.6319
11572,107806,73.6319
63560,28848,67.1763
28848,63560,67.1763
38,34566,72.8357
34566,38,72.8357
52836,80583,85.9235
80583,52836,85.9235
58794,44309,60.0015
44309,58794,60.0015
30989,106103,86.7611
106103,30989,86.7611
70848,41356,70.0492
41356,70848,70.0492
35621,110167,68.0747
110167,35621,68.0747
68305,115486,66.9557
115486,68305,66.9557
8071,92946,76.3002
92946,8071,76.3002
71385,29719,64.1091
29719,71385,64.1091
6355,6,71.7575
6,6355,71.7575
46484,19920,82.0253
19920,46484,82.0253
73103,30535,78.4927
30535,73103,78.4927
65073,63892,63.5493
63892,65073,63.5493
92013,23812,87.1473
23812,92013,87.1473
99043,92501,71.1264
92501,99043,71.1264
7910,26716,63.8229
26716,7910,63.8229
51344,39138,58.6450
39138,51344,58.6450
69323,18314,65.1543
18314,69323,65.1543
67433,55906,62.2580
55906,67433,62.2580
31175,19502,63.3892
19502,31175,63.3892
102258,40814,86.8429
40814,102258,86.8429
72996,47365,78.3629
47365,72996,78.3629
58552,57384,66.0284
57384,58552,66.0284
69319,49873,81.9828
49873,69319,81.9828
73451,106489,63.3433
106489,73451,63.3433
57259,58813,74.7137
58813,57259,74.7137
17393,36909,71.6603
36909,17393,71.6603
35478,36103,80.5107
36103,35478,80.5107
108057,52131,62.3318
52131,108057,62.3318
32705,31873,61.9051
31873,32705,61.9051
9427,97238,80.5332
97238,9427,80.5332
104942,18039,77.4170
18039,104942,77.4170
35104,62353,76.9850
62353,35104,76.9850
89437,3366,81.4354
3366,89437,81.4354
61129,66019,69.6072
66019,61129,69.6072
113806,48915,78.5258
48915,113806,78.5258
67781,78506,84.2157
78506,67781,84.2157
72078,97161,74.5040
97161,72078,74.5040
21350,6781,73.3670
6781,21350,73.3670
92009,98227,77.3842
98227,92009,77.3842
13820,66019,76.1262
66019,13820,76.1262
36563,24013,66.3793
24013,36563,66.3793
369,112881,60.2280
112881,369,60.2280
22504,19053,65.8349
19053,22504,65.8349
17388,78053,60.8675
78053,17388,60.8675
29508,92382,61.2882
92382,29508,61.2882
70534,29830,64.7621
29830,70534,64.7621
70403,120574,77.5067
120574,70403,77.5067
74504,32127,73.0726
32127,74504,73.0726
2433,28495,64.8781
28495,2433,64.8781
6530,88452,80.9334
88452,6530,80.9334
80974,3759,80.6512
3759,80974,80.6512
32704,51052,84.7425
51052,32704,84.7425
34684,25521,85.6667
25521,34684,85.6667
71414,87372,75.6235
87372,71414,75.6235
84479,106103,69.8144
106103,84479,69.8144
105152,55866,59.7188
55866,105152,59.7188
13597,78447,71.0917
78447,13597,71.0917
13597,80047,59.8837
80047,13597,59.8837
114253,10331,71.9505
10331,114253,71.9505
72994,52248,84.2149
52248,72994,84.2149
60613,10474,72.9824
10474,60613,72.9824
121910,53534,65.4193
53534,121910,65.4193
9590,3861,64.9908
3861,9590,64.9908
101940,30616,58.6682
30616,101940,58.6682
7186,95006,83.0469
95006,7186,83.0469
56351,51045,70.7486
51045,56351,70.7486
1388,96181,60.3203
96181,1388,60.3203
105152,4334,69.9673
4334,105152,69.9673
82737,43843,66.2047
43843,82737,66.2047
70239,27390,77.7300
27390,70239,77.7300
56828,12065,73.8929
12065,56828,73.8929
103,98617,68.3270
98617,103,68.3270
69176,14018,59.8582
14018,69176,59.8582
56464,39935,80.6367
39935,56464,80.6367
49387,83189,86.4641
83189,49387,86.4641
9474,120260,69.7592
120260,9474,69.7592
107806,77670,85.8404
77670,107806,85.8404
16909,18441,58.6472
18441,16909,58.6472
105318,11757,80.6398
11757,105318,80.6398
73558,11818,63.2727
11818,73558,63.2727
105923,116680,77.2633
116680,105923,77.2633
101981,36443,83.0138
36443,101981,83.0138
104236,121259,87.1174
121259,104236,87.1174
1167,52309,70.0050
52309,1167,70.0050
38860,43256,82.5153
43256,38860,82.5153
93027,24898,63.8790
24898,93027,63.8790
73392,43712,71.2735
43712,73392,71.2735
104164,118767,76.2243
118767,104164,76.2243
73392,27345,68.6860
27345,73392,68.6860
75022,96382,67.8391
96382,75022,67.8391
104752,40384,60.1864
40384,104752,60.1864
9245,10474,66.1593
10474,9245,66.1593
63455,108982,86.6109
108982,63455,86.6109
61206,71329,58.3107
71329,61206,58.3107
91931,25717,69.7999
25717,91931,69.7999
34711,57821,60.5788
57821,34711,60.5788
62540,41649,68.8547
41649,62540,68.8547
15104,115276,87.0062
115276,15104,87.0062
33883,92173,67.6555
92173,33883,67.6555
68925,46778,70.5042
46778,68925,70.5042
70231,19287,75.2950
19287,70231,75.2950
113173,92946,84.0003
92946,113173,84.0003
101401,119173,85.2019
119173,101401,85.2019
112662,116548,74.0863
116548,112662,74.0863
116594,51369,77.2745
51369,116594,77.2745
104238,36055,64.1870
36055,104238,64.1870
172,117337,79.7133
117337,172,79.7133
68391,86611,85.7597
86611,68391,85.7597
74441,116903,82.9195
116903,74441,82.9195
74501,17922,71.9932
17922,74501,71.9932
84479,96445,63.8929
96445,84479,63.8929
7670,11869,64.0515
11869,7670,64.0515
75075,19016,60.2997
19016,75075,60.2997
104564,28920,62.5076
28920,104564,62.5076
91802,3068,73.3528
3068,91802,73.3528
88968,42004,75.8680
42004,88968,75.8680
8787,120156,66.3437
120156,8787,66.3437
81665,92173,79.6511
92173,81665,79.6511
22677,117451,86.2114
117451,22677,86.2114
63695,10317,67.4887
10317,63695,67.4887
1827,119468,59.6757
119468,1827,59.6757
31891,94328,69.5253
94328,31891,69.5253
42837,59551,77.0596
59551,42837,77.0596
101396,21301,76.9924
21301,101396,76.9924
74430,37544,61.1064
37544,74430,61.1064
120880,75216,58.6996
75216,120880,58.6996
87395,33644,83.4753
33644,87395,83.4753
85222,120535,61.4659
120535,85222,61.4659
45110,25998,64.5463
25998,45110,64.5463
33274,98571,85.4859
98571,33274,85.4859
68258,45743,86.4544
45743,68258,86.4544
68002,119391,59.3322
119391,68002,59.3322
74021,108491,77.9023
108491,74021,77.9023
105800,6777,66.2248
6777,105800,66.2248
103366,26905,59.5710
26905,103366,59.5710
104587,23606,70.4920
23606,104587,70.4920
68057,19512,71.9245
19512,68057,71.9245
1168,66555,61.0417
66555,1168,61.0417
64975,87790,73.2636
87790,64975,73.2636
77781,64104,83.7693
64104,77781,83.7693
77291,86520,72.6100
86520,77291,72.6100
71414,112225,80.3307
112225,71414,80.3307
66670,15873,65.9920
15873,66670,65.9920
66670,76187,75.3705
76187,66670,75.3705
55996,120268,61.5390
120268,55996,61.5390
66067,104486,58.6064
104486,66067,58.6064
35797,118160,77.1784
118160,35797,77.1784
31175,107110,63.8365
107110,31175,63.8365
73392,52714,85.6352
52714,73392,85.6352
21349,21188,69.2459
21188,21349,69.2459
397,117329,79.4147
117329,397,79.4147
60089,59137,64.2978
59137,60089,64.2978
103333,55809,81.0597
55809,103333,81.0597
71524,19870,76.3721
19870,71524,76.3721
68371,10958,62.1771
10958,68371,62.1771
105650,52304,67.7149
52304,105650,67.7149
115341,14529,63.4242
14529,115341,63.4242
104919,64645,82.8022
64645,104919,82.8022
104067,119910,86.2445
119910,104067,86.2445
74409,89877,66.9364
89877,74409,66.9364
63969,98082,81.6108
98082,63969,81.6108
100184,15655,58.5434
15655,100184,58.5434
90379,117157,66.8396
117157,90379,66.8396
75395,84679,71.3635
84679,75395,71.3635
7395,80422,65.0943
80422,7395,65.0943
75653,90665,83.6376
90665,75653,83.6376
37,106684,58.8254
106684,37,58.8254
52518,56451,66.9143
56451,52518,66.9143
68139,47064,73.9131
47064,68139,73.9131
29508,16187,68.8148
16187,29508,68.8148
7080,4759,84.9056
4759,7080,84.9056
63189,90728,67.0793
90728,63189,67.0793
67999,37586,59.5180
37586,67999,59.5180
105296,46570,77.2688
46570,105296,77.2688
73902,97238,73.3326
97238,73902,73.3326
115017,15382,67.5883
15382,115017,67.5883
7201,12414,74.6394
12414,7201,74.6394
61204,117828,63.5120
117828,61204,63.5120
35775,36637,59.9494
36637,35775,59.9494
45163,74700,79.4495
74700,45163,79.4495
4733,14390,70.3140
14390,4733,70.3140
121909,51484,86.6156
51484,121909,86.6156
64493,50114,83.5576
50114,64493,83.5576
63695,16639,70.3014
16639,63695,70.3014
76087,57341,76.0524
57341,76087,76.0524
62072,62457,73.5703
62457,62072,73.5703
104237,55111,73.2346
55111,104237,73.2346
102719,98192,59.0911
98192,102719,59.0911
71597,19965,70.3824
19965,71597,70.3824
75761,98650,71.3075
98650,75761,71.3075
84484,72903,82.9416
72903,84484,82.9416
59522,625,72.1575
625,59522,72.1575
99754,95074,61.9584
95074,99754,61.9584
9300,27960,60.1478
27960,9300,60.1478
15312,119078,59.7595
119078,15312,59.7595
71311,114594,73.8420
114594,71311,73.8420
81750,80028,77.5758
80028,81750,77.5758
48554,93724,74.5273
93724,48554,74.5273
112803,76416,64.8106
76416,112803,64.8106
49607,106989,61.7913
106989,49607,61.7913
61969,106079,76.3742
106079,61969,76.3742
101940,111787,60.3687
111787,101940,60.3687
104112,118241,62.4899
118241,104112,62.4899
75101,96303,69.9695
96303,75101,69.9695
60955,103766,66.9098
103766,60955,66.9098
35071,28500,65.5375
28500,35071,65.5375
7192,28409,72.4933
28409,7192,72.4933
68866,34255,78.9687
34255,68866,78.9687
75527,96715,70.5667
96715,75527,70.5667
71263,41184,75.7294
41184,71263,75.7294
13948,50782,66.0214
50782,13948,66.0214
32550,118349,67.1371
118349,32550,67.1371
88934,4759,76.4570
4759,88934,76.4570
101682,4945,72.0788
4945,101682,72.0788
103289,73288,81.5300
73288,103289,81.5300
105318,88047,77.4163
88047,105318,77.4163
17042,108491,85.9466
108491,17042,85.9466
58794,121022,70.5969
121022,58794,70.5969
24853,23142,66.5025
23142,24853,66.5025
105027,48720,63.7135
48720,105027,63.7135
105152,116672,65.7466
116672,105152,65.7466
86171,120653,68.7996
120653,86171,68.7996
71385,1445,70.4696
1445,71385,70.4696
53119,45479,84.7510
45479,53119,84.7510
105424,19807,73.1749
19807,105424,73.1749
72464,34605,64.1718
34605,72464,64.1718
73350,10859,77.9729
10859,73350,77.9729
76252,107110,65.4483
107110,76252,65.4483
105029,19065,76.7340
19065,105029,76.7340
74502,34255,86.2570
34255,74502,86.2570
35280,51083,79.8728
51083,35280,79.8728
7725,28884,83.8983
28884,7725,83.8983
7648,76570,68.2325
76570,7648,68.2325
15307,19121,69.1329
19121,15307,69.1329
87825,121411,83.8850
121411,87825,83.8850
76115,562,74.6059
562,76115,74.6059
81135,43386,67.6559
43386,81135,67.6559
70510,45470,73.6401
45470,70510,73.6401
102926,74886,84.5000
74886,102926,84.5000
57472,27021,68.6727
27021,57472,68.6727
35489,119442,61.1696
119442,35489,61.1696
104236,36441,85.3075
36441,104236,85.3075
69369,119340,71.6814
119340,69369,71.6814
105652,2497,63.1574
2497,105652,63.1574
32704,17742,79.4320
17742,32704,79.4320
104827,39613,62.1709
39613,104827,62.1709
37754,58265,70.5380
58265,37754,70.5380
64213,42357,64.2338
42357,64213,64.2338
63537,44182,81.9731
44182,63537,81.9731
64004,71613,75.0529
71613,64004,75.0529
9136,82505,64.6217
82505,9136,64.6217
6073,71520,66.1127
71520,6073,66.1127
104942,113626,82.0905
113626,104942,82.0905
101940,19799,77.2214
19799,101940,77.2214
39876,71807,62.1984
71807,39876,62.1984
57277,48666,86.2852
48666,57277,86.2852
104752,97367,59.9817
97367,104752,59.9817
35665,114471,84.0050
114471,35665,84.0050
35192,89542,64.9246
89542,35192,64.9246
65674,39225,83.2213
39225,65674,83.2213
31669,20767,81.8004
20767,31669,81.8004
24853,86097,64.8674
86097,24853,64.8674
7482,64645,64.4610
64645,7482,64.4610
11186,53595,61.6281
53595,11186,61.6281
60075,45023,86.1391
45023,60075,86.1391
60089,27013,72.4636
27013,60089,72.4636
117958,90302,59.1549
90302,117958,59.1549
35302,115994,68.8409
115994,35302,68.8409
75161,117145,85.3586
117145,75161,85.3586
103366,10283,59.5978
10283,103366,59.5978
99530,82186,76.6028
82186,99530,76.6028
67303,46778,84.7334
46778,67303,84.7334
33274,19065,74.5957
19065,33274,74.5957
74053,115160,84.9427
115160,74053,84.9427
104751,33181,80.2225
33181,104751,80.2225
75581,38753,84.2582
38753,75581,84.2582
71299,3861,58.3951
3861,71299,58.3951
63773,84004,66.8976
84004,63773,66.8976
74268,25290,72.4937
25290,74268,72.4937
105651,120605,79.1051
120605,105651,79.1051
8121,112267,83.8232
112267,8121,83.8232
42620,89272,63.2911
89272,42620,63.2911
75107,11132,77.4010
11132,75107,77.4010
99085,17464,77.9447
17464,99085,77.9447
7192,119384,70.0454
119384,7192,70.0454
7769,94535,61.6634
94535,7769,61.6634
45088,46596,74.9497
46596,45088,74.9497
38,61686,59.3790
61686,38,59.3790
9403,17597,86.1256
17597,9403,86.1256
104590,16067,82.3942
16067,104590,82.3942
92013,94698,62.8805
94698,92013,62.8805
32700,106115,86.1511
106115,32700,86.1511
103584,118072,85.9792
118072,103584,85.9792
17211,55833,84.4076
55833,17211,84.4076
61192,28237,64.4405
28237,61192,64.4405
86800,112005,83.0606
112005,86800,83.0606
17296,29003,74.7487
29003,17296,74.7487
103369,84047,82.2057
84047,103369,82.2057
114401,103997,86.5559
103997,114401,86.5559
15312,116356,79.9408
116356,15312,79.9408
7007,61827,85.7433
61827,7007,85.7433
96129,19179,84.0898
19179,96129,84.0898
91097,82505,84.3750
82505,91097,84.3750
76160,95007,71.6905
95007,76160,71.6905
31664,80308,81.8849
80308,31664,81.8849
92072,95410,60.0696
95410,92072,60.0696
35864,100019,64.4875
100019,35864,64.4875
78933,2934,63.8373
2934,78933,63.8373
50963,111027,77.0893
111027,50963,77.0893
102257,85959,60.0059
85959,102257,60.0059
104110,109052,71.1537
109052,104110,71.1537
7726,33731,68.8975
33731,7726,68.8975
40274,33646,68.4313
33646,40274,68.4313
105089,27080,62.6492
27080,105089,62.6492
55997,84091,84.4782
84091,55997,84.4782
52350,33465,85.3414
