source,target,penalty
105385,89734,66.1673
89734,105385,66.1673
104110,121616,70.6019
121616,104110,70.6019
40,90961,77.1559
90961,40,77.1559
32550,28323,62.8896
28323,32550,62.8896
1827,45043,83.0750
45043,1827,83.0750
108831,94517,58.9380
94517,108831,58.9380
66126,42188,64.1433
42188,66126,64.1433
70806,120863,85.4975
120863,70806,85.4975
8121,46403,62.6048
46403,8121,62.6048
75183,84429,74.4938
84429,75183,74.4938
91931,111053,78.6512
111053,91931,78.6512
9077,48333,59.7400
48333,9077,59.7400
73115,10326,77.2341
10326,73115,77.2341
60621,53430,73.7148
53430,60621,73.7148
31287,95007,79.0419
95007,31287,79.0419
69789,36363,66.5394
36363,69789,66.5394
58348,46859,81.1205
46859,58348,81.1205
86862,959,63.8503
959,86862,63.8503
226,122043,70.7745
122043,226,70.7745
87914,73251,68.3869
73251,87914,68.3869
75581,110645,82.5723
110645,75581,82.5723
71508,16343,81.7161
16343,71508,81.7161
49585,44014,64.9580
44014,49585,64.9580
73350,28574,65.6721
28574,73350,65.6721
17243,45470,73.9014
45470,17243,73.9014
17785,69752,78.9036
69752,17785,78.9036
59571,91605,81.6815
91605,59571,81.6815
58790,14079,68.0438
14079,58790,68.0438
102816,48596,82.3470
48596,102816,82.3470
114041,118847,81.1429
118847,114041,81.1429
86172,29464,82.9923
29464,86172,82.9923
74421,69769,80.1280
69769,74421,80.1280
75785,27582,77.9230
27582,75785,77.9230
103233,94058,59.2106
94058,103233,59.2106
69057,27960,59.3435
27960,69057,59.3435
69145,119203,69.8115
119203,69145,69.8115
59817,94591,57.5651
94591,59817,57.5651
64486,82945,63.3705
82945,64486,63.3705
17353,57452,73.4244
57452,17353,73.4244
86171,93160,63.9618
93160,86171,63.9618
119863,10824,78.8105
10824,119863,78.8105
63189,87796,65.6886
87796,63189,65.6886
7821,86626,81.0361
86626,7821,81.0361
11411,77977,71.7258
77977,11411,71.7258
15230,21550,70.2639
21550,15230,70.2639
76131,4054,69.4155
4054,76131,69.4155
103584,116104,62.4407
116104,103584,62.4407
72384,54354,77.2083
54354,72384,77.2083
7911,2497,72.9734
2497,7911,72.9734
7614,77340,64.2725
77340,7614,64.2725
104067,47654,58.2427
47654,104067,58.2427
11199,14125,68.3727
14125,11199,68.3727
16688,74704,81.5401
74704,16688,81.5401
8084,67181,64.4071
67181,8084,64.4071
101591,42774,58.5133
42774,101591,58.5133
35181,114460,75.2204
114460,35181,75.2204
105421,49808,71.9321
49808,105421,71.9321
69813,110131,84.2551
110131,69813,84.2551
25290,12062,57.7994
12062,25290,57.7994
39688,77053,70.0866
77053,39688,70.0866
59168,109074,76.3649
109074,59168,76.3649
104164,91869,81.3269
91869,104164,81.3269
73019,106172,69.1290
106172,73019,69.1290
70277,56580,61.1626
56580,70277,61.1626
87492,15426,82.9860
15426,87492,82.9860
100185,111207,80.8706
111207,100185,80.8706
91333,16319,62.1960
16319,91333,62.1960
102352,94680,76.1553
94680,102352,76.1553
103186,63717,72.8784
63717,103186,72.8784
104940,93724,63.6428
93724,104940,63.6428
3492,20809,71.3082
20809,3492,71.3082
30997,85291,79.9037
85291,30997,79.9037
105092,94958,59.6519
94958,105092,59.6519
65322,94262,61.8768
94262,65322,61.8768
100735,119278,77.9013
119278,100735,77.9013
73165,63011,71.8194
63011,73165,71.8194
58577,41603,78.4615
41603,58577,78.4615
59339,16023,66.2615
16023,59339,66.2615
100735,20995,74.8197
20995,100735,74.8197
49423,50678,65.3020
50678,49423,65.3020
80242,45820,83.1024
45820,80242,83.1024
101886,18335,72.8128
18335,101886,72.8128
9645,45660,63.1368
45660,9645,63.1368
15250,49512,70.7346
49512,15250,70.7346
21806,116979,69.6400
116979,21806,69.6400
7683,5480,60.1619
5480,7683,60.1619
68905,121051,61.5892
121051,68905,61.5892
15251,6357,62.2378
6357,15251,62.2378
65531,113710,83.1728
113710,65531,83.1728
7194,73740,82.8043
73740,7194,82.8043
15313,95007,74.1039
95007,15313,74.1039
32995,91093,85.4944
91093,32995,85.4944
75861,91748,73.9556
91748,75861,73.9556
99043,44861,69.4678
44861,99043,69.4678
92011,21178,57.9694
21178,92011,57.9694
52519,101092,69.2275
101092,52519,69.2275
76199,37527,79.9311
37527,76199,79.9311
72422,114465,84.0162
114465,72422,84.0162
8339,52739,77.3634
52739,8339,77.3634
7547,83833,66.6034
83833,7547,66.6034
115196,55399,69.0080
55399,115196,69.0080
104942,13490,60.1912
13490,104942,60.1912
58551,116186,60.6285
116186,58551,60.6285
86116,116436,68.6242
116436,86116,68.6242
38792,77463,67.5526
77463,38792,67.5526
7206,97238,81.8451
97238,7206,81.8451
2433,33041,68.8494
33041,2433,68.8494
57789,55206,83.3452
55206,57789,83.3452
68057,75709,84.8911
75709,68057,84.8911
70822,98432,63.8660
98432,70822,63.8660
41196,46596,80.8343
46596,41196,80.8343
17243,239,57.3952
239,17243,57.3952
73310,119378,70.1722
119378,73310,70.1722
101401,19331,79.1611
19331,101401,79.1611
58395,46778,72.6970
46778,58395,72.6970
11753,112402,63.1347
112402,11753,63.1347
36563,45857,74.7906
45857,36563,74.7906
31757,98133,72.9150
98133,31757,72.9150
78729,75709,57.6863
75709,78729,57.6863
74936,57373,58.2163
57373,74936,58.2163
98744,99004,82.2355
99004,98744,82.2355
31755,89087,60.9515
89087,31755,60.9515
15313,9866,64.1885
9866,15313,64.1885
53290,18438,65.4293
18438,53290,65.4293
75785,5638,71.7713
5638,75785,71.7713
73678,46843,69.6060
46843,73678,69.6060
69064,37586,79.9477
37586,69064,79.9477
105635,80448,73.9247
80448,105635,73.9247
7081,37148,81.6086
37148,7081,81.6086
7726,16639,73.6549
16639,7726,73.6549
112803,90328,71.5757
90328,112803,71.5757
101595,113747,80.9524
113747,101595,80.9524
78288,108515,71.0068
108515,78288,71.0068
65938,17711,74.2720
17711,65938,74.2720
74975,52262,63.6053
52262,74975,63.6053
111483,26196,66.2869
26196,111483,66.2869
33766,50169,64.8310
50169,33766,64.8310
107999,44613,77.0528
44613,107999,77.0528
7796,112675,85.8476
112675,7796,85.8476
71414,77479,67.2433
77479,71414,67.2433
58497,94349,82.4182
94349,58497,82.4182
58552,20366,79.8089
20366,58552,79.8089
69319,48965,66.0866
48965,69319,66.0866
121907,63011,69.6002
63011,121907,69.6002
38847,87271,70.7095
87271,38847,70.7095
68371,91463,73.2152
91463,68371,73.2152
102711,118103,85.3717
118103,102711,85.3717
59815,108185,70.1290
108185,59815,70.1290
104585,121105,81.4191
121105,104585,81.4191
65336,58132,78.5548
58132,65336,78.5548
82725,48666,59.6214
48666,82725,59.6214
8970,13901,73.5479
13901,8970,73.5479
45765,55226,65.4571
55226,45765,65.4571
67857,74671,59.1514
74671,67857,59.1514
94855,93293,64.1927
93293,94855,64.1927
9263,62647,83.2331
62647,9263,83.2331
102815,119015,63.4661
119015,102815,63.4661
4938,112531,72.2359
112531,4938,72.2359
102257,57821,61.5483
57821,102257,61.5483
11411,82890,69.5255
82890,11411,69.5255
104213,83261,67.5939
83261,104213,67.5939
49226,64632,73.4737
64632,49226,73.4737
35796,115539,72.5091
115539,35796,72.5091
105822,52714,81.9312
52714,105822,81.9312
73496,17597,66.9063
17597,73496,66.9063
105291,108548,68.1591
108548,105291,68.1591
91097,2467,57.7348
2467,91097,57.7348
13425,113710,76.6402
113710,13425,76.6402
31399,61839,75.6968
61839,31399,75.6968
116497,38059,60.1017
38059,116497,60.1017
31287,92290,61.9566
92290,31287,61.9566
56544,90591,79.5092
90591,56544,79.5092
59168,76227,66.1654
76227,59168,66.1654
70498,121082,76.2281
121082,70498,76.2281
104586,115152,62.7023
115152,104586,62.7023
1283,48744,76.1107
48744,1283,76.1107
8121,34247,64.5225
34247,8121,64.5225
105092,11035,79.2374
11035,105092,79.2374
64230,89908,61.0753
89908,64230,61.0753
87395,87716,72.1062
87716,87395,72.1062
73424,43352,78.3265
43352,73424,78.3265
86443,36277,84.1045
36277,86443,84.1045
51666,47207,71.2335
47207,51666,71.2335
73796,45656,60.1531
45656,73796,60.1531
9228,118862,82.4972
118862,9228,82.4972
82415,2045,59.4121
2045,82415,59.4121
7725,49873,74.8178
49873,7725,74.8178
62076,117341,74.5864
117341,62076,74.5864
104383,36020,85.1789
36020,104383,85.1789
97311,98500,61.4021
98500,97311,61.4021
102929,36077,84.7759
36077,102929,84.7759
104919,77524,77.9844
77524,104919,77.9844
59168,120785,76.0595
120785,59168,76.0595
85083,52739,70.4716
52739,85083,70.4716
73651,648,60.3403
648,73651,60.3403
92072,79370,83.9206
79370,92072,83.9206
8954,74971,73.3226
74971,8954,73.3226
69299,118485,62.5309
118485,69299,62.5309
104995,52988,59.9779
52988,104995,59.9779
74409,118167,58.7229
118167,74409,58.7229
68086,100636,85.5682
100636,68086,85.5682
113629,44287,64.2951
44287,113629,64.2951
40274,19042,61.6704
19042,40274,61.6704
7314,47032,69.0185
47032,7314,69.0185
102158,36185,80.6014
36185,102158,80.6014
101399,106285,61.5228
106285,101399,61.5228
51219,53074,64.9906
53074,51219,64.9906
59486,48915,82.2172
48915,59486,82.2172
58361,95734,72.6949
95734,58361,72.6949
39427,21401,59.0469
21401,39427,59.0469
71782,2059,58.6954
2059,71782,58.6954
75607,29508,66.3503
29508,75607,66.3503
73725,109942,79.2914
109942,73725,79.2914
67436,22998,62.9023
22998,67436,62.9023
11186,120653,82.6563
120653,11186,82.6563
35665,92946,70.8782
92946,35665,70.8782
105029,113523,69.3388
113523,105029,69.3388
91800,86753,59.3253
86753,91800,59.3253
7821,30813,76.3190
30813,7821,76.3190
55998,79667,69.1906
79667,55998,69.1906
104918,12065,85.5117
12065,104918,85.5117
4684,63907,79.3534
63907,4684,79.3534
67815,117517,62.1646
117517,67815,62.1646
7634,120574,77.4569
120574,7634,77.4569
34961,36008,70.0086
36008,34961,70.0086
56553,109213,70.8496
109213,56553,70.8496
75748,62647,59.2448
62647,75748,59.2448
102814,41184,83.7043
41184,102814,83.7043
104236,29691,68.5053
29691,104236,68.5053
109519,74671,82.6214
74671,109519,82.6214
73019,96369,68.0805
96369,73019,68.0805
35907,115203,80.4211
115203,35907,80.4211
56533,83469,83.2896
83469,56533,83.2896
35698,17610,76.6441
17610,35698,76.6441
104755,61956,73.8598
61956,104755,73.8598
103233,72903,61.5665
72903,103233,61.5665
72143,71876,59.9039
71876,72143,59.9039
74396,82927,64.9109
82927,74396,64.9109
121907,78332,59.0929
78332,121907,59.0929
115184,39745,62.7768
39745,115184,62.7768
101591,20823,84.4813
20823,101591,84.4813
58401,79355,60.7498
79355,58401,60.7498
45162,92746,65.8897
92746,45162,65.8897
24137,94858,63.8869
94858,24137,63.8869
102759,28237,71.1350
28237,102759,71.1350
35247,119340,73.8912
119340,35247,73.8912
53957,52870,81.4970
52870,53957,81.4970
15250,45151,71.0015
45151,15250,71.0015
104750,119025,66.9642
119025,104750,66.9642
70630,85386,72.4892
85386,70630,72.4892
1167,3660,65.2860
3660,1167,65.2860
57823,109844,67.8673
109844,57823,67.8673
38793,48371,79.6227
48371,38793,79.6227
86117,94262,72.2009
94262,86117,72.2009
101397,23142,61.3051
23142,101397,61.3051
75527,109785,73.0173
109785,75527,73.0173
35555,32942,61.1752
32942,35555,61.1752
104942,68626,66.0431
68626,104942,66.0431
224,119145,63.7686
119145,224,63.7686
15225,29736,83.5627
29736,15225,83.5627
1283,41603,81.0079
41603,1283,81.0079
72795,115482,63.2972
115482,72795,63.2972
7912,20141,62.0628
20141,7912,62.0628
86705,97222,61.5212
97222,86705,61.5212
112126,112884,74.3612
112884,112126,74.3612
17296,17670,71.4866
17670,17296,71.4866
71597,117178,66.7456
117178,71597,66.7456
9474,93216,67.8481
93216,9474,67.8481
68293,25011,64.3723
25011,68293,64.3723
53159,1314,70.7203
1314,53159,70.7203
8949,62183,79.4071
62183,8949,79.4071
84433,23327,83.3303
23327,84433,83.3303
1166,14080,82.4677
14080,1166,82.4677
56533,121004,64.8041
121004,56533,64.8041
48848,40243,62.9863
40243,48848,62.9863
8084,47210,74.6370
47210,8084,74.6370
78933,12013,67.7245
12013,78933,67.7245
90794,74642,82.0309
74642,90794,82.0309
16924,36609,60.6441
36609,16924,60.6441
75147,38632,73.0825
38632,75147,73.0825
51773,77436,57.4756
77436,51773,57.4756
63189,122045,78.0062
122045,63189,78.0062
101591,52261,85.5532
52261,101591,85.5532
70510,71805,69.9509
71805,70510,69.9509
62825,94317,84.8508
94317,62825,84.8508
71546,44008,79.6852
44008,71546,79.6852
74829,97983,85.4906
97983,74829,85.4906
35874,55257,71.1515
55257,35874,71.1515
41549,78607,57.9065
78607,41549,57.9065
48257,4133,79.0203
4133,48257,79.0203
59815,117049,68.4121
117049,59815,68.4121
115003,77055,62.2414
77055,115003,62.2414
104919,98845,76.8144
98845,104919,76.8144
103186,82278,76.2275
82278,103186,76.2275
34711,113581,81.3013
113581,34711,81.3013
21350,57454,73.3563
57454,21350,73.3563
35324,76406,70.3451
76406,35324,70.3451
117956,16356,63.7027
16356,117956,63.7027
63464,114362,74.8228
114362,63464,74.8228
55989,61778,60.6463
61778,55989,60.6463
75013,92966,83.0782
92966,75013,83.0782
73392,54872,66.1836
54872,73392,66.1836
84606,5662,73.5406
5662,84606,73.5406
13604,120730,57.4561
120730,13604,57.4561
39876,88046,59.8119
88046,39876,59.8119
73350,28990,83.7581
28990,73350,83.7581
41196,114356,83.9564
114356,41196,83.9564
16825,76923,72.4299
76923,16825,72.4299
6355,65600,63.0273
65600,6355,63.0273
7728,10255,78.0053
10255,7728,78.0053
93388,20331,76.6966
20331,93388,76.6966
4709,94333,82.4576
94333,4709,82.4576
105456,47909,60.0248
47909,105456,60.0248
104231,76716,61.1151
76716,104231,61.1151
17243,113054,66.3471
113054,17243,66.3471
102,21387,72.3888
21387,102,72.3888
102158,64911,64.5426
64911,102158,64.5426
35301,105194,69.5905
105194,35301,69.5905
31175,102735,82.7444
102735,31175,82.7444
63430,36102,86.0318
36102,63430,86.0318
57277,118299,69.8826
118299,57277,69.8826
104752,118466,63.1341
118466,104752,63.1341
68942,34270,72.2992
34270,68942,72.2992
66071,118170,60.0947
118170,66071,60.0947
76083,25845,69.7898
25845,76083,69.7898
89262,47803,76.3932
47803,89262,76.3932
31660,16219,67.6516
16219,31660,67.6516
38849,82721,83.9558
82721,38849,83.9558
7643,108634,71.9539
108634,7643,71.9539
55482,37835,72.0357
37835,55482,72.0357
61169,76587,78.1475
76587,61169,78.1475
4684,82834,80.3272
82834,4684,80.3272
11411,64911,64.6313
64911,11411,64.6313
54405,119238,64.8891
119238,54405,64.8891
58401,119048,64.1318
119048,58401,64.1318
33766,93079,62.6738
93079,33766,62.6738
102350,81992,74.5811
81992,102350,74.5811
31787,120595,62.3025
120595,31787,62.3025
7079,4038,69.3702
4038,7079,69.3702
17042,109908,68.0499
109908,17042,68.0499
58361,77602,77.5359
77602,58361,77.5359
71508,91466,72.5001
91466,71508,72.5001
66904,42720,70.4891
42720,66904,70.4891
102791,86871,85.8842
86871,102791,85.8842
1750,107010,83.7263
107010,1750,83.7263
15312,40990,74.0198
40990,15312,74.0198
73797,106300,62.9935
106300,73797,62.9935
96210,115126,64.2591
115126,96210,64.2591
73448,10269,84.7918
10269,73448,84.7918
75395,80155,78.2767
80155,75395,78.2767
75591,77155,66.3924
77155,75591,66.3924
62199,117807,58.3667
117807,62199,58.3667
55482,16639,66.1106
16639,55482,66.1106
35335,44016,83.8912
44016,35335,83.8912
6977,107755,82.7842
107755,6977,82.7842
60613,117659,73.1587
117659,60613,73.1587
85348,95356,77.0923
95356,85348,77.0923
5071,26689,69.9275
26689,5071,69.9275
105652,117029,71.2460
117029,105652,71.2460
112661,40243,80.3198
40243,112661,80.3198
56994,25882,73.9914
25882,56994,73.9914
96210,45269,75.4746
45269,96210,75.4746
18830,75620,65.0108
75620,18830,65.0108
58700,61311,84.6872
61311,58700,84.6872
71740,51042,73.6203
51042,71740,73.6203
73645,38493,85.9792
38493,73645,85.9792
18830,6193,65.7811
6193,18830,65.7811
34584,19144,84.2479
19144,34584,84.2479
13441,13962,73.7633
13962,13441,73.7633
56994,61536,63.1461
61536,56994,63.1461
75653,119452,79.7576
119452,75653,79.7576
108831,88474,70.8156
88474,108831,70.8156
104942,1266,68.4015
1266,104942,68.4015
15244,58093,79.2271
58093,15244,79.2271
105148,15732,64.2379
15732,105148,64.2379
107838,55242,69.2922
55242,107838,69.2922
104826,115461,80.3394
115461,104826,80.3394
58764,76077,65.2844
76077,58764,65.2844
34895,44962,57.3983
44962,34895,57.3983
104752,90138,75.9958
90138,104752,75.9958
17166,106336,71.7989
106336,17166,71.7989
71459,89774,66.6823
89774,71459,66.6823
101979,4056,79.3772
4056,101979,79.3772
9357,88148,70.2083
88148,9357,70.2083
74938,58769,72.9862
58769,74938,72.9862
89768,14104,74.1873
14104,89768,74.1873
89602,113054,60.1455
113054,89602,60.1455
6899,112884,78.6445
112884,6899,78.6445
7019,58089,68.8743
58089,7019,68.8743
59322,111405,75.0917
111405,59322,75.0917
102712,77436,83.7142
77436,102712,83.7142
66117,4030,58.1121
4030,66117,58.1121
57292,88258,72.5474
88258,57292,72.5474
73558,39325,61.2261
39325,73558,61.2261
67853,27013,70.7073
27013,67853,70.7073
15251,23087,77.2240
23087,15251,77.2240
94855,119205,85.0831
119205,94855,85.0831
9357,97536,61.4734
97536,9357,61.4734
59502,33585,64.8059
33585,59502,64.8059
65322,65674,82.9209
65674,65322,82.9209
71459,20250,74.0745
20250,71459,74.0745
104828,108973,80.6995
108973,104828,80.6995
60052,90852,57.5410
90852,60052,57.5410
76013,18854,80.1684
18854,76013,80.1684
53344,121515,70.3388
121515,53344,70.3388
53296,32061,69.0768
32061,53296,69.0768
104032,41993,65.5760
41993,104032,65.5760
65946,98426,79.2163
98426,65946,79.2163
15225,88107,81.8097
88107,15225,81.8097
69292,62301,75.1662
62301,69292,75.1662
8328,70983,71.4811
70983,8328,71.4811
67436,16189,74.3892
16189,67436,74.3892
99472,26063,68.6141
26063,99472,68.6141
62077,3218,77.6045
3218,62077,77.6045
9228,33338,59.7705
33338,9228,59.7705
9263,24821,79.4686
24821,9263,79.4686
74448,10003,60.0963
10003,74448,60.0963
58461,4706,71.2142
4706,58461,71.2142
102784,37836,60.1393
37836,102784,60.1393
16902,122226,70.5378
122226,16902,70.5378
103670,109170,76.3900
109170,103670,76.3900
101885,107304,77.9299
107304,101885,77.9299
105029,86185,57.7184
86185,105029,57.7184
91802,52023,67.9373
52023,91802,67.9373
65400,92205,84.4720
92205,65400,84.4720
66127,21681,71.5529
21681,66127,71.5529
35422,32537,65.5210
32537,35422,65.5210
17211,9818,58.7229
9818,17211,58.7229
35401,32195,80.4387
32195,35401,80.4387
24853,427,70.1304
427,24853,70.1304
74011,4732,61.4359
4732,74011,61.4359
93014,91748,76.3884
91748,93014,76.3884
42847,28431,65.2116
28431,42847,65.2116
31808,118551,84.5277
118551,31808,84.5277
84442,61733,71.3196
61733,84442,71.3196
4671,94058,76.7873
94058,4671,76.7873
35651,32513,82.5266
32513,35651,82.5266
65327,92946,58.4361
92946,65327,58.4361
101591,26102,60.7189
26102,101591,60.7189
101680,5797,82.0515
5797,101680,82.0515
60036,117049,68.3650
117049,60036,68.3650
76022,43507,85.4502
43507,76022,85.4502
62478,11972,73.1473
11972,62478,73.1473
99760,29196,61.1305
29196,99760,61.1305
75147,92705,77.2682
92705,75147,77.2682
65614,122273,65.2155
122273,65614,65.2155
96210,75719,60.8754
75719,96210,60.8754
73148,114556,84.2107
114556,73148,84.2107
65342,2467,84.1879
2467,65342,84.1879
102258,10180,59.4217
10180,102258,59.4217
105089,6119,62.3946
6119,105089,62.3946
65400,62899,79.1705
62899,65400,79.1705
9427,54846,82.0780
54846,9427,82.0780
65530,9858,72.0724
9858,65530,72.0724
113899,78341,78.9816
78341,113899,78.9816
63464,46144,58.6163
46144,63464,58.6163
342,115062,63.6095
115062,342,63.6095
72144,113226,72.8304
113226,72144,72.8304
74502,61829,79.0661
61829,74502,79.0661
31659,54540,76.9252
54540,31659,76.9252
42847,43347,76.0723
43347,42847,76.0723
105547,120662,62.8887
120662,105547,62.8887
70524,52308,78.3503
52308,70524,78.3503
69176,109707,84.4947
109707,69176,84.4947
51773,3339,58.8693
3339,51773,58.8693
65255,77270,65.4958
77270,65255,65.4958
69159,116930,80.3765
116930,69159,80.3765
71524,32813,61.1338
32813,71524,61.1338
9341,10693,62.4306
10693,9341,62.4306
13601,6721,86.0282
6721,13601,86.0282
59395,33996,72.5870
33996,59395,72.5870
35269,88109,77.6319
88109,35269,77.6319
67842,25700,67.7348
25700,67842,67.7348
77781,19728,73.6110
19728,77781,73.6110
101941,43080,83.8339
43080,101941,83.8339
31659,112923,75.9339
112923,31659,75.9339
67447,89171,68.9546
89171,67447,68.9546
8392,74861,61.6270
74861,8392,61.6270
31093,38365,70.6531
38365,31093,70.6531
61134,106280,65.9267
106280,61134,65.9267
15082,13956,76.2341
13956,15082,76.2341
41,108607,82.1467
108607,41,82.1467
68802,44047,80.0803
44047,68802,80.0803
34698,88154,77.8844
88154,34698,77.8844
61206,91393,82.9682
91393,61206,82.9682
76195,117787,64.0819
117787,76195,64.0819
104215,42654,59.3412
42654,104215,59.3412
102758,54146,64.4113
54146,102758,64.4113
105151,77055,76.6006
77055,105151,76.6006
105650,87863,66.1627
87863,105650,66.1627
95150,6896,80.9611
6896,95150,80.9611
82023,121420,68.0058
121420,82023,68.0058
104917,84131,75.9318
84131,104917,75.9318
75898,36328,80.8130
36328,75898,80.8130
41771,43507,75.2013
43507,41771,75.2013
1827,122306,84.6996
122306,1827,84.6996
118472,61457,77.8433
61457,118472,77.8433
65939,27874,70.7148
27874,65939,70.7148
70284,90718,64.4290
90718,70284,64.4290
121907,118072,75.3806
118072,121907,75.3806
104680,13149,59.7797
13149,104680,59.7797
11186,119204,71.4453
119204,11186,71.4453
104241,115482,85.3556
115482,104241,85.3556
72934,109213,74.2234
109213,72934,74.2234
1218,116627,73.7373
116627,1218,73.7373
75419,88107,85.0678
88107,75419,85.0678
99085,116987,69.0950
116987,99085,69.0950
74268,36008,68.9330
36008,74268,68.9330
15247,92147,64.4415
92147,15247,64.4415
113849,3695,76.0484
3695,113849,76.0484
102761,62668,73.5518
62668,102761,73.5518
30989,95382,59.7726
95382,30989,59.7726
39757,81909,85.4065
81909,39757,85.4065
70403,12963,79.7529
12963,70403,79.7529
6977,13656,85.6419
13656,6977,85.6419
57289,68626,75.6819
68626,57289,75.6819
109957,77524,70.3100
77524,109957,70.3100
103102,4206,84.8530
4206,103102,84.8530
1598,110402,60.4633
110402,1598,60.4633
49550,91628,61.8658
91628,49550,61.8658
63464,97518,57.6665
97518,63464,57.6665
69369,32317,72.9185
32317,69369,72.9185
74021,80757,83.7902
80757,74021,83.7902
105923,1451,79.0767
1451,105923,79.0767
68352,88258,61.5905
88258,68352,61.5905
86117,2988,75.3358
2988,86117,75.3358
59813,111567,78.0896
111567,59813,78.0896
367,108542,74.1513
108542,367,74.1513
35786,82312,75.6809
82312,35786,75.6809
72652,987,81.2593
987,72652,81.2593
45087,113633,63.4408
113633,45087,63.4408
52,119460,63.1836
119460,52,63.1836
224,45857,79.9691
45857,224,79.9691
102761,28456,74.6455
28456,102761,74.6455
6049,17521,65.1300
17521,6049,65.1300
5012,25541,59.7798
25541,5012,59.7798
53290,4492,74.5353
4492,53290,74.5353
7192,42542,74.8712
42542,7192,74.8712
55482,115994,73.1310
115994,55482,73.1310
73563,117788,80.1094
117788,73563,80.1094
57136,47228,66.9125
47228,57136,66.9125
70403,68096,70.7508
68096,70403,70.7508
71487,76966,62.7289
76966,71487,62.7289
102816,90144,77.4723
90144,102816,77.4723
75222,97715,63.9050
97715,75222,63.9050
104032,42896,85.2292
42896,104032,85.2292
104237,107434,71.8293
107434,104237,71.8293
75579,44035,69.1248
44035,75579,69.1248
61129,43712,81.7158
43712,61129,81.7158
7482,64828,74.1951
64828,7482,74.1951
59522,37357,73.0997
37357,59522,73.0997
100735,117337,75.4352
117337,100735,75.4352
32924,18831,57.6803
18831,32924,57.6803
31117,85929,63.2278
85929,31117,63.2278
62542,86013,83.1947
86013,62542,83.1947
18830,69370,66.7536
69370,18830,66.7536
102257,44108,67.5575
44108,102257,67.5575
18830,119186,68.5136
119186,18830,68.5136
69179,61311,83.8124
61311,69179,83.8124
65528,40066,74.3403
40066,65528,74.3403
7728,59146,71.7259
59146,7728,71.7259
23204,24008,69.1781
24008,23204,69.1781
64218,18562,82.2369
18562,64218,82.2369
66047,111232,77.6365
111232,66047,77.6365
72618,77034,80.7323
77034,72618,80.7323
69057,47212,59.9518
47212,69057,59.9518
91097,44008,71.1571
44008,91097,71.1571
84648,40224,85.9887
40224,84648,85.9887
92468,119452,58.6930
119452,92468,58.6930
70469,56010,64.7986
56010,70469,64.7986
66926,43882,70.0244
43882,66926,70.0244
66904,74820,66.8435
74820,66904,66.8435
38862,112541,68.1502
112541,38862,68.1502
7911,108411,71.7506
108411,7911,71.7506
58401,3660,61.1435
3660,58401,61.1435
52603,10916,57.6089
10916,52603,57.6089
86128,56667,61.9598
56667,86128,61.9598
15247,117109,76.2487
117109,15247,76.2487
61192,91659,80.6465
91659,61192,80.6465
92495,37598,75.1190
37598,92495,75.1190
35412,96244,63.1960
96244,35412,63.1960
27569,51156,62.7191
51156,27569,62.7191
6977,111120,70.3246
111120,6977,70.3246
23039,25954,83.9867
25954,23039,83.9867
58302,119394,57.5702
119394,58302,57.5702
72395,87089,62.6833
87089,72395,62.6833
73554,10786,76.9979
10786,73554,76.9979
107806,106981,63.4523
106981,107806,63.4523
75131,77382,83.4359
77382,75131,83.4359
65355,77096,71.4591
77096,65355,71.4591
38860,69752,83.5873
69752,38860,83.5873
68858,86410,71.6473
86410,68858,71.6473
71627,94895,58.7729
94895,71627,58.7729
61204,20095,68.8303
20095,61204,68.8303
72618,40218,59.9622
40218,72618,59.9622
72996,43066,68.4814
43066,72996,68.4814
104829,120598,65.0760
120598,104829,65.0760
75761,13258,77.6933
13258,75761,77.6933
69176,115030,77.1045
115030,69176,77.1045
67446,49319,73.8559
49319,67446,73.8559
99085,27719,81.7384
27719,99085,81.7384
96129,51661,60.8287
51661,96129,60.8287
31787,92434,77.6549
92434,31787,77.6549
9286,120693,60.2756
120693,9286,60.2756
62300,119656,65.5019
119656,62300,65.5019
57277,56985,81.7632
56985,57277,81.7632
71487,20819,83.1063
20819,71487,83.1063
73310,107544,70.4413
107544,73310,70.4413
9319,106713,59.9987
106713,9319,59.9987
62473,69697,84.4957
69697,62473,84.4957
35864,93160,85.6444
93160,35864,85.6444
59521,14186,57.9145
14186,59521,57.9145
69292,117791,66.7468
117791,69292,66.7468
72644,12488,80.0683
12488,72644,80.0683
76199,72929,58.8879
72929,76199,58.8879
95150,44101,61.9772
44101,95150,61.9772
11129,118056,82.4600
118056,11129,82.4600
63189,91073,74.8520
91073,63189,74.8520
48858,57352,67.5060
57352,48858,67.5060
104240,114460,75.1247
114460,104240,75.1247
74496,48329,79.9527
48329,74496,79.9527
75183,53725,77.4488
53725,75183,77.4488
5012,66555,81.7589
66555,5012,81.7589
342,76968,66.6971
76968,342,66.6971
105635,1132,83.1820
1132,105635,83.1820
74448,117385,75.9773
117385,74448,75.9773
8071,55730,78.8359
55730,8071,78.8359
75101,10041,78.4377
10041,75101,78.4377
72595,25655,84.0670
25655,72595,84.0670
69323,120605,63.3675
120605,69323,63.3675
30977,98499,74.8788
98499,30977,74.8788
15010,110173,57.5296
110173,15010,57.5296
63549,115776,80.8846
115776,63549,80.8846
101410,91611,60.8460
91611,101410,60.8460
34983,232,75.2338
232,34983,75.2338
65887,105531,61.4614
105531,65887,61.4614
7186,91873,81.2427
91873,7186,81.2427
