source,target,penalty
89140,79887,75.9697
44738,109178,92.0744
109178,44738,92.0744
23547,114882,66.7939
114882,23547,66.7939
32544,27010,69.7167
27010,32544,69.7167
35310,109178,72.2916
109178,35310,72.2916
54349,21103,77.5941
21103,54349,77.5941
35894,48344,77.1449
48344,35894,77.1449
104540,81253,67.5111
81253,104540,67.5111
7322,97170,78.6631
97170,7322,78.6631
74105,70277,69.0765
70277,74105,69.0765
82417,2836,66.9876
2836,82417,66.9876
54208,36543,66.1025
36543,54208,66.1025
78848,53739,91.0477
53739,78848,91.0477
121346,88912,71.5533
88912,121346,71.5533
40331,14845,64.3788
14845,40331,64.3788
65948,117223,80.9021
117223,65948,80.9021
80318,26933,74.4684
26933,80318,74.4684
44738,45594,71.8402
45594,44738,71.8402
39477,2960,78.4508
2960,39477,78.4508
43729,89140,79.5203
89140,43729,79.5203
31868,5712,88.0911
5712,31868,88.0911
118,53256,85.0552
53256,118,85.0552
111314,40944,66.5451
40944,111314,66.5451
114299,41038,75.5390
41038,114299,75.5390
35706,118647,79.5081
118647,35706,79.5081
7195,51947,93.6011
51947,7195,93.6011
76667,81656,69.4157
81656,76667,69.4157
78928,109256,73.6063
109256,78928,73.6063
10261,105483,85.5624
105483,10261,85.5624
55489,53256,75.7973
53256,55489,75.7973
87360,47535,76.9787
47535,87360,76.9787
111309,78540,82.9931
78540,111309,82.9931
113055,87916,94.1391
87916,113055,94.1391
10455,92395,76.0551
92395,10455,76.0551
79999,111804,72.2876
111804,79999,72.2876
54200,120588,78.5110
120588,54200,78.5110
105622,36852,86.3928
36852,105622,86.3928
85272,117338,70.0466
117338,85272,70.0466
66042,115302,72.3086
115302,66042,72.3086
74100,118545,88.2815
118545,74100,88.2815
35393,95256,70.8195
95256,35393,70.8195
32552,112382,73.0478
112382,32552,73.0478
66004,17955,84.8115
17955,66004,84.8115
53298,59657,74.3600
59657,53298,74.3600
65209,18360,85.4218
18360,65209,85.4218
48537,26928,75.7283
26928,48537,75.7283
82010,29255,87.7631
29255,82010,87.7631
73420,121655,68.3967
121655,73420,68.3967
76675,61073,64.0301
61073,76675,64.0301
54208,118152,91.7618
118152,54208,91.7618
80563,3035,71.3759
3035,80563,71.3759
108057,112197,93.3824
112197,108057,93.3824
74529,48427,72.7119
48427,74529,72.7119
114299,3589,70.4288
3589,114299,70.4288
82894,68872,70.4484
68872,82894,70.4484
36258,59650,78.8103
59650,36258,78.8103
9891,416,84.9020
416,9891,84.9020
10392,115681,90.2519
115681,10392,90.2519
86875,118998,69.2583
118998,86875,69.2583
67368,84782,74.0212
84782,67368,74.0212
23904,122287,80.6689
122287,23904,80.6689
43569,113837,70.7281
113837,43569,70.7281
35522,69373,88.4177
69373,35522,88.4177
46023,43031,91.5385
43031,46023,91.5385
78857,42981,84.5183
42981,78857,84.5183
87367,15462,81.1444
15462,87367,81.1444
41730,117121,64.0734
117121,41730,64.0734
9708,22152,67.8834
22152,9708,67.8834
69748,88484,89.5214
88484,69748,89.5214
8353,57229,87.8433
57229,8353,87.8433
39873,95681,88.4495
95681,39873,88.4495
86875,49578,70.6914
49578,86875,70.6914
10081,81407,92.3509
81407,10081,92.3509
41691,29206,76.6701
29206,41691,76.6701
104296,34756,86.6259
34756,104296,86.6259
10367,29874,88.5051
29874,10367,88.5051
105816,22023,68.6131
22023,105816,68.6131
121845,38188,89.2730
38188,121845,89.2730
91250,68591,63.7005
68591,91250,63.7005
86066,6259,66.3938
6259,86066,66.3938
34621,86980,84.4130
86980,34621,84.4130
79891,22280,70.1715
22280,79891,70.1715
10501,36007,74.6633
36007,10501,74.6633
36053,48724,82.6369
48724,36053,82.6369
30507,113089,65.6661
113089,30507,65.6661
86577,16375,77.1617
16375,86577,77.1617
96511,67099,70.1167
67099,96511,70.1167
17915,59083,67.9086
59083,17915,67.9086
8808,92326,76.4775
92326,8808,76.4775
91148,116368,87.2900
116368,91148,87.2900
68956,107508,67.1073
107508,68956,67.1073
30507,85150,81.2777
85150,30507,81.2777
9980,106218,79.8673
106218,9980,79.8673
76703,67873,82.9649
67873,76703,82.9649
46128,109164,75.1019
109164,46128,75.1019
113716,116534,72.0173
116534,113716,72.0173
7265,13479,66.7524
13479,7265,66.7524
74935,76720,72.7092
76720,74935,72.7092
10367,11436,78.4135
11436,10367,78.4135
65490,28351,92.1586
28351,65490,92.1586
79999,119731,67.8173
119731,79999,67.8173
31476,62892,64.0671
62892,31476,64.0671
85398,102459,81.0402
102459,85398,81.0402
68033,69978,79.0174
69978,68033,79.0174
38207,59948,72.8674
59948,38207,72.8674
78955,119508,77.9415
119508,78955,77.9415
9357,54821,83.2885
54821,9357,83.2885
32173,97652,85.6693
97652,32173,85.6693
40742,73575,73.2608
73575,40742,73.2608
10463,21003,88.7847
21003,10463,88.7847
73102,18263,92.3714
18263,73102,92.3714
10491,2410,80.5834
2410,10491,80.5834
47622,77461,68.2085
77461,47622,68.2085
73509,6894,66.5069
6894,73509,66.5069
31960,65151,67.5279
65151,31960,67.5279
10501,43059,87.7838
43059,10501,87.7838
87198,3150,66.3965
3150,87198,66.3965
14912,99687,82.2188
99687,14912,82.2188
9972,25657,67.7292
25657,9972,67.7292
64710,4958,64.2998
4958,64710,64.2998
9310,119987,72.0646
119987,9310,72.0646
14630,14609,68.8760
14609,14630,68.8760
51608,106634,74.5038
106634,51608,74.5038
70627,19712,70.5012
19712,70627,70.5012
77624,36274,69.2212
36274,77624,69.2212
72323,118742,71.3822
118742,72323,71.3822
86061,71479,63.9884
71479,86061,63.9884
39576,63889,64.2813
63889,39576,64.2813
51604,116245,77.1170
116245,51604,77.1170
86639,32784,67.3089
32784,86639,67.3089
107257,64764,79.0861
64764,107257,79.0861
9981,117223,88.1110
117223,9981,88.1110
90225,76163,71.6935
76163,90225,71.6935
80704,68577,86.9991
68577,80704,86.9991
80272,50433,84.6031
50433,80272,84.6031
52618,84035,66.3474
84035,52618,66.3474
14787,69355,74.7460
69355,14787,74.7460
63029,50755,82.8227
50755,63029,82.8227
14649,51916,70.0024
51916,14649,70.0024
9772,72212,70.0371
72212,9772,70.0371
46127,96577,88.8815
96577,46127,88.8815
90284,3129,67.7319
3129,90284,67.7319
46127,112821,80.6631
112821,46127,80.6631
63022,64232,66.0515
64232,63022,66.0515
70970,114453,92.1173
114453,70970,92.1173
105622,80581,79.5801
80581,105622,79.5801
59695,65461,76.5227
65461,59695,76.5227
41841,116981,66.6610
116981,41841,66.6610
70350,109611,69.9624
109611,70350,69.9624
39785,22274,92.4445
22274,39785,92.4445
54329,73630,93.4921
73630,54329,93.4921
79536,48864,64.6839
48864,79536,64.6839
105679,34216,71.0037
34216,105679,71.0037
119631,56729,75.9349
56729,119631,75.9349
74927,59948,77.6510
59948,74927,77.6510
108806,51987,74.6806
51987,108806,74.6806
4661,26743,74.5654
26743,4661,74.5654
10392,67755,65.9311
67755,10392,65.9311
76114,16619,82.5033
16619,76114,82.5033
40117,120254,78.7126
120254,40117,78.7126
46124,42289,76.0473
42289,46124,76.0473
70619,41307,78.8572
41307,70619,78.8572
112050,86644,91.5496
86644,112050,91.5496
77629,120370,94.0993
120370,77629,94.0993
19989,48192,87.1043
48192,19989,87.1043
9812,43983,85.0088
43983,9812,85.0088
59151,104893,76.3054
104893,59151,76.3054
40116,62254,81.8007
62254,40116,81.8007
66680,102349,74.7005
102349,66680,74.7005
80594,91977,94.4356
91977,80594,94.4356
76126,105961,67.9951
105961,76126,67.9951
67305,51987,82.5851
51987,67305,82.5851
35985,114987,92.4495
114987,35985,92.4495
54078,82972,71.0475
82972,54078,71.0475
54349,61145,69.6067
61145,54349,69.6067
76105,66230,87.8153
66230,76105,87.8153
87527,29475,90.2824
29475,87527,90.2824
70627,91738,81.2243
91738,70627,81.2243
2090,102456,84.1666
102456,2090,84.1666
57521,47806,68.6171
47806,57521,68.6171
69845,58771,65.4091
58771,69845,65.4091
107257,53746,66.4725
53746,107257,66.4725
69366,36951,65.7688
36951,69366,65.7688
32809,80581,93.5049
80581,32809,93.5049
121484,117338,86.2731
117338,121484,86.2731
76298,19206,88.3493
19206,76298,88.3493
40732,76488,66.8351
76488,40732,66.8351
92484,75971,76.8606
75971,92484,76.8606
104275,18350,79.0356
18350,104275,79.0356
1735,37992,93.1722
37992,1735,93.1722
77470,63015,78.5557
63015,77470,78.5557
40331,493,92.7437
493,40331,92.7437
47610,34279,66.4347
34279,47610,66.4347
40099,49456,88.9091
49456,40099,88.9091
44415,53601,77.9181
53601,44415,77.9181
69447,115681,84.6627
115681,69447,84.6627
5254,12460,91.7959
12460,5254,91.7959
85854,92046,81.8658
92046,85854,81.8658
84084,76560,77.1137
76560,84084,77.1137
70644,24060,87.1257
24060,70644,87.1257
65292,19132,82.1926
19132,65292,82.1926
36236,71810,93.6487
71810,36236,93.6487
41268,96876,75.9485
96876,41268,75.9485
51614,108227,74.0566
108227,51614,74.0566
54349,109780,86.9731
109780,54349,86.9731
92294,89805,76.2028
89805,92294,76.2028
72460,21656,64.3313
21656,72460,64.3313
87570,21446,70.3128
21446,87570,70.3128
46126,118004,91.5852
118004,46126,91.5852
111855,70732,78.7052
70732,111855,78.7052
69497,71479,93.0785
71479,69497,93.0785
79887,48413,69.6344
48413,79887,69.6344
86943,24311,77.8742
24311,86943,77.8742
32970,68629,94.1044
68629,32970,94.1044
72179,95563,64.3035
95563,72179,64.3035
74523,112943,65.5004
112943,74523,65.5004
39278,42954,75.6286
42954,39278,75.6286
85749,94676,71.4557
94676,85749,71.4557
81072,2969,72.4645
2969,81072,72.4645
96900,53739,88.1364
53739,96900,88.1364
43617,52438,76.2129
52438,43617,76.2129
111313,101693,83.9550
101693,111313,83.9550
96511,47226,70.3928
47226,96511,70.3928
48572,121751,69.1538
121751,48572,69.1538
63706,51046,64.5992
51046,63706,64.5992
87041,104892,64.1857
104892,87041,64.1857
83924,51338,72.1960
51338,83924,72.1960
73656,114579,91.7853
114579,73656,91.7853
73855,38714,71.7157
38714,73855,71.7157
70970,14236,86.7699
14236,70970,86.7699
76126,91978,72.0840
91978,76126,72.0840
54078,24584,81.8838
24584,54078,81.8838
39278,20240,89.8599
20240,39278,89.8599
72371,64335,76.6218
64335,72371,76.6218
76514,5788,79.1532
5788,76514,79.1532
65948,52438,71.8158
52438,65948,71.8158
48200,121694,75.4957
121694,48200,75.4957
33005,115957,65.9447
115957,33005,65.9447
69662,63802,67.4919
63802,69662,67.4919
58071,20291,74.0040
20291,58071,74.0040
36685,30336,75.4498
30336,36685,75.4498
13999,3056,80.1065
3056,13999,80.1065
54329,116534,68.6074
116534,54329,68.6074
49527,45891,75.5394
45891,49527,75.5394
15777,13043,64.5879
13043,15777,64.5879
69522,100458,82.0558
100458,69522,82.0558
40387,92720,70.5917
92720,40387,70.5917
87764,18005,83.7694
18005,87764,83.7694
15939,4943,85.5030
4943,15939,85.5030
1736,20240,82.0933
20240,1736,82.0933
40115,105893,72.1163
105893,40115,72.1163
42683,18934,82.0405
18934,42683,82.0405
78880,822,71.6589
822,78880,71.6589
9617,97994,77.1287
97994,9617,77.1287
86955,29506,81.2773
29506,86955,81.2773
98834,117403,88.7850
117403,98834,88.7850
18204,77612,79.7812
77612,18204,79.7812
87256,53260,91.6205
53260,87256,91.6205
59474,104798,79.1972
104798,59474,79.1972
10367,89189,64.6511
89189,10367,64.6511
112704,42432,67.1975
42432,112704,67.1975
55521,96969,75.3227
96969,55521,75.3227
1085,19975,89.5297
19975,1085,89.5297
82270,45718,86.9816
45718,82270,86.9816
2426,115842,81.8542
115842,2426,81.8542
35733,31278,64.7443
31278,35733,64.7443
62293,55983,86.0753
55983,62293,86.0753
31892,72979,64.9828
72979,31892,64.9828
54329,82878,88.4824
82878,54329,88.4824
9644,116218,71.4831
116218,9644,71.4831
112531,108469,91.1408
108469,112531,91.1408
69942,41997,71.7245
41997,69942,71.7245
76328,114768,64.6884
114768,76328,64.6884
85427,64112,79.1396
64112,85427,79.1396
7522,29187,89.3118
29187,7522,89.3118
9464,66369,68.1510
66369,9464,68.1510
40103,114469,63.3954
114469,40103,63.3954
80034,117943,74.7160
117943,80034,74.7160
64072,33522,72.5581
33522,64072,72.5581
22292,26433,89.5807
26433,22292,89.5807
65271,17068,90.2622
17068,65271,90.2622
60875,31283,68.1348
31283,60875,68.1348
8057,72977,75.5982
72977,8057,75.5982
83735,119515,83.4162
119515,83735,83.4162
69845,90456,67.0446
90456,69845,67.0446
58874,57550,78.3966
57550,58874,78.3966
52117,118330,67.3494
118330,52117,67.3494
353,56450,64.4284
56450,353,64.4284
35706,17119,79.3616
17119,35706,79.3616
32809,90848,93.3226
90848,32809,93.3226
7907,19009,63.3680
19009,7907,63.3680
10089,29206,83.4856
29206,10089,83.4856
43566,43697,63.4318
43697,43566,63.4318
51608,115734,77.3224
115734,51608,77.3224
54078,30591,71.0139
30591,54078,71.0139
22549,101277,88.9277
101277,22549,88.9277
149,4979,78.6109
4979,149,78.6109
9115,33522,67.7449
33522,9115,67.7449
33587,85479,69.1743
85479,33587,69.1743
78934,117420,67.1011
117420,78934,67.1011
58913,70175,78.6869
70175,58913,78.6869
59008,115017,65.6065
115017,59008,65.6065
72457,39202,75.7109
39202,72457,75.7109
75803,50918,83.2654
50918,75803,83.2654
69079,34178,70.1362
34178,69079,70.1362
7302,14328,83.0273
14328,7302,83.0273
117975,105589,87.3081
105589,117975,87.3081
7315,111277,87.2621
111277,7315,87.2621
79892,20602,69.4769
20602,79892,69.4769
36325,48578,75.3915
48578,36325,75.3915
112531,57023,89.4887
57023,112531,89.4887
90218,2419,89.3316
2419,90218,89.3316
10279,88421,91.4160
88421,10279,91.4160
65349,75909,83.6106
75909,65349,83.6106
35792,78927,73.4674
78927,35792,73.4674
18511,12460,76.7864
12460,18511,76.7864
86096,44495,77.7197
44495,86096,77.7197
85295,106029,64.8508
106029,85295,64.8508
8983,106973,72.4975
106973,8983,72.4975
79688,4374,64.6290
4374,79688,64.6290
9328,21101,90.9117
21101,9328,90.9117
8378,62445,63.7047
62445,8378,63.7047
72431,104912,91.7543
104912,72431,91.7543
100100,82555,78.9012
82555,100100,78.9012
108068,60589,71.1253
60589,108068,71.1253
85961,24235,63.7282
24235,85961,63.7282
33726,36741,90.3247
36741,33726,90.3247
73082,36328,83.1960
36328,73082,83.1960
76105,47642,80.2791
47642,76105,80.2791
115572,4426,74.7451
4426,115572,74.7451
12795,26944,75.4452
26944,12795,75.4452
60875,30543,70.9105
30543,60875,70.9105
62293,65598,89.6906
65598,62293,89.6906
111890,82354,72.8795
82354,111890,72.8795
23846,49546,88.3603
49546,23846,88.3603
73460,10615,65.3826
10615,73460,65.3826
76005,2080,90.8925
2080,76005,90.8925
40365,73642,80.0817
73642,40365,80.0817
10498,105661,63.8201
105661,10498,63.8201
72515,112751,77.3530
112751,72515,77.3530
112247,15584,64.9316
15584,112247,64.9316
72377,111805,92.3808
111805,72377,92.3808
66680,5192,79.5852
5192,66680,79.5852
8166,4807,73.9677
4807,8166,73.9677
96898,108312,81.7198
108312,96898,81.7198
67940,96967,71.9161
96967,67940,71.9161
82451,96845,82.4723
96845,82451,82.4723
71303,94869,83.2260
94869,71303,83.2260
50795,13952,91.3696
13952,50795,91.3696
45849,34889,75.9167
34889,45849,75.9167
69734,93712,71.2994
93712,69734,71.2994
113940,100049,66.3757
100049,113940,66.3757
80280,77309,69.0058
77309,80280,69.0058
22479,25276,87.1309
25276,22479,87.1309
85603,29308,87.3288
29308,85603,87.3288
12938,91227,89.8290
91227,12938,89.8290
98491,28189,69.8443
28189,98491,69.8443
86070,99854,81.7592
99854,86070,81.7592
44466,3042,84.0068
3042,44466,84.0068
118,107718,79.3094
107718,118,79.3094
100125,117499,74.5587
117499,100125,74.5587
72460,4124,85.9782
4124,72460,85.9782
59474,109164,65.6333
109164,59474,65.6333
77576,46048,72.8000
46048,77576,72.8000
35803,58404,89.5170
58404,35803,89.5170
12775,101780,87.6484
101780,12775,87.6484
86298,104842,79.7085
104842,86298,79.7085
43617,91432,71.4093
91432,43617,71.4093
85961,41848,92.1916
41848,85961,92.1916
58625,119851,78.2717
119851,58625,78.2717
10463,55815,89.6114
55815,10463,89.6114
77470,56161,87.9139
56161,77470,87.9139
50838,116335,75.2109
116335,50838,75.2109
23342,45517,84.2425
45517,23342,84.2425
13999,81079,94.4572
81079,13999,94.4572
80410,94565,74.6267
94565,80410,74.6267
82520,118143,69.1336
118143,82520,69.1336
67128,99338,77.8323
99338,67128,77.8323
96923,105106,76.9262
105106,96923,76.9262
72217,38648,80.4835
38648,72217,80.4835
86080,48300,87.3061
48300,86080,87.3061
72427,51356,90.6954
51356,72427,90.6954
57020,66002,75.8429
66002,57020,75.8429
8132,101277,71.4594
101277,8132,71.4594
5341,45025,66.4809
45025,5341,66.4809
62539,92600,83.8719
92600,62539,83.8719
36179,93712,64.6918
93712,36179,64.6918
86579,59658,69.1274
59658,86579,69.1274
60184,19712,71.3746
19712,60184,71.3746
36314,92578,73.7682
92578,36314,73.7682
66938,34687,79.1029
34687,66938,79.1029
70042,115963,70.3589
115963,70042,70.3589
46338,6668,75.5635
6668,46338,75.5635
9058,29206,66.0389
29206,9058,66.0389
35548,66230,77.4632
66230,35548,77.4632
86581,53053,86.3567
53053,86581,86.3567
12775,19391,66.7537
19391,12775,66.7537
66894,84328,71.0112
84328,66894,71.0112
42586,114453,93.2748
114453,42586,93.2748
86641,71375,85.3903
71375,86641,85.3903
107138,51202,68.9906
51202,107138,68.9906
39529,12460,71.3893
12460,39529,71.3893
91067,47828,82.4507
47828,91067,82.4507
96927,74768,63.7980
74768,96927,63.7980
14987,59883,75.7562
59883,14987,75.7562
117036,118119,92.4622
118119,117036,92.4622
9305,6596,85.3702
6596,9305,85.3702
76005,17280,70.7589
17280,76005,70.7589
79328,34085,86.4307
34085,79328,86.4307
82610,1550,73.9985
1550,82610,73.9985
48082,118880,76.0690
118880,48082,76.0690
67054,119368,75.0478
119368,67054,75.0478
35963,15257,90.0645
15257,35963,90.0645
333,114513,93.8907
114513,333,93.8907
63752,72858,80.3762
72858,63752,80.3762
34621,73647,84.4246
73647,34621,84.4246
62616,85834,73.0248
85834,62616,73.0248
86875,29136,66.4056
29136,86875,66.4056
66864,73540,72.6781
73540,66864,72.6781
16062,85168,66.3581
85168,16062,66.3581
72680,93896,76.5508
93896,72680,76.5508
52618,74026,82.1508
74026,52618,82.1508
74563,101866,68.2841
101866,74563,68.2841
76534,25263,89.7726
25263,76534,89.7726
72179,113917,84.5713
113917,72179,84.5713
111313,115446,81.1762
115446,111313,81.1762
44643,64232,71.9123
64232,44643,71.9123
83931,821,79.2526
821,83931,79.2526
9539,71332,89.7857
71332,9539,89.7857
112705,113144,64.2012
113144,112705,64.2012
69522,96079,71.7995
96079,69522,71.7995
74539,105678,73.5811
105678,74539,73.5811
35700,57085,78.7458
57085,35700,78.7458
76036,62829,69.5462
62829,76036,69.5462
9617,5936,93.8469
5936,9617,93.8469
10089,95949,65.5287
95949,10089,65.5287
94453,62366,88.7333
62366,94453,88.7333
8561,44405,75.6241
44405,8561,75.6241
96929,102391,69.5888
102391,96929,69.5888
1447,68872,84.7791
68872,1447,84.7791
23549,112764,67.5959
112764,23549,67.5959
80119,61312,70.9519
61312,80119,70.9519
9470,89483,94.0134
89483,9470,94.0134
59594,57306,88.0401
57306,59594,88.0401
79626,100239,94.7683
100239,79626,94.7683
90284,118880,67.5517
118880,90284,67.5517
87016,31724,70.7568
31724,87016,70.7568
69365,97749,66.8260
97749,69365,66.8260
44643,111566,67.7541
111566,44643,67.7541
8926,122184,75.5393
122184,8926,75.5393
8915,70044,71.6353
70044,8915,71.6353
7526,105106,89.9149
105106,7526,89.9149
121346,64215,84.9841
64215,121346,84.9841
57789,86644,68.2746
86644,57789,68.2746
39176,18569,66.0973
18569,39176,66.0973
85769,511,64.4174
511,85769,64.4174
87822,6365,90.1574
6365,87822,90.1574
63696,100896,71.3832
100896,63696,71.3832
7833,13902,79.6246
13902,7833,79.6246
69623,65298,71.7473
65298,69623,71.7473
42683,6676,94.7509
6676,42683,94.7509
71734,14783,81.3071
14783,71734,81.3071
7223,99502,65.2003
99502,7223,65.2003
67125,54037,72.0435
54037,67125,72.0435
63655,75971,86.0317
75971,63655,86.0317
7573,81785,72.6714
81785,7573,72.6714
89382,120071,75.6791
120071,89382,75.6791
31999,120441,78.1430
120441,31999,78.1430
36031,47363,66.5292
47363,36031,66.5292
76302,26610,78.2502
26610,76302,78.2502
85426,6668,79.9680
6668,85426,79.9680
91067,48368,66.3699
48368,91067,66.3699
63706,106790,71.8246
106790,63706,71.8246
68956,36826,80.7759
36826,68956,80.7759
35495,119255,77.8144
119255,35495,77.8144
112248,44725,75.5783
44725,112248,75.5783
40100,16796,76.2485
16796,40100,76.2485
65292,107291,88.4851
107291,65292,88.4851
32657,28585,70.1824
28585,32657,70.1824
76703,114160,77.3504
114160,76703,77.3504
72424,57340,87.4148
57340,72424,87.4148
86943,38714,90.8612
38714,86943,90.8612
9972,38826,80.4108
38826,9972,80.4108
65963,98836,94.8403
98836,65963,94.8403
32323,12320,86.0097
12320,32323,86.0097
105623,74817,77.8598
74817,105623,77.8598
55483,27605,90.1724
27605,55483,90.1724
103950,97062,65.4697
97062,103950,65.4697
23342,59658,84.3152
59658,23342,84.3152
63552,108072,65.4184
108072,63552,65.4184
86577,79146,83.2673
79146,86577,83.2673
62325,93496,83.3513
93496,62325,83.3513
86581,53960,94.4168
53960,86581,94.4168
78934,48427,90.2445
48427,78934,90.2445
117046,15405,79.4844
15405,117046,79.4844
84073,25971,87.6397
25971,84073,87.6397
15738,36927,87.4167
36927,15738,87.4167
83283,14609,85.8011
14609,83283,85.8011
62779,88182,63.6697
88182,62779,63.6697
39600,113843,82.2002
113843,39600,82.2002
7995,70792,65.0341
70792,7995,65.0341
35952,30625,89.9117
30625,35952,89.9117
74645,52421,72.5004
52421,74645,72.5004
112248,81672,70.9811
81672,112248,70.9811
68544,119987,69.3841
119987,68544,69.3841
86579,108159,89.8005
108159,86579,89.8005
33456,102596,92.2703
102596,33456,92.2703
85427,15323,63.9229
15323,85427,63.9229
10129,110635,89.0107
110635,10129,89.0107
91708,102311,75.7027
102311,91708,75.7027
356,99368,85.3561
99368,356,85.3561
72333,34686,76.5238
34686,72333,76.5238
9887,73535,89.6642
73535,9887,89.6642
32495,6848,68.3409
6848,32495,68.3409
7387,17056,88.1937
17056,7387,88.1937
40104,57518,66.8827
57518,40104,66.8827
113112,37939,71.3372
37939,113112,71.3372
32186,3035,93.8187
3035,32186,93.8187
86943,34926,73.0730
34926,86943,73.0730
44077,88612,94.0504
88612,44077,94.0504
73102,119987,87.7903
119987,73102,87.7903
7595,28642,84.0352
28642,7595,84.0352
353,44898,93.6733
44898,353,93.6733
69338,118036,65.5218
118036,69338,65.5218
12927,6347,81.6660
6347,12927,81.6660
80337,102378,74.0828
102378,80337,74.0828
86928,3461,83.1756
3461,86928,83.1756
86875,13234,78.9754
13234,86875,78.9754
69748,46899,75.5698
46899,69748,75.5698
116129,40701,77.9317
40701,116129,77.9317
117049,115561,82.0082
115561,117049,82.0082
33168,21886,86.1319
21886,33168,86.1319
36236,30488,81.3589
30488,36236,81.3589
88311,93306,85.3419
93306,88311,85.3419
40818,115098,63.8905
115098,40818,63.8905
32209,116140,93.1254
116140,32209,93.1254
51540,98790,91.4172
98790,51540,91.4172
114000,36927,79.7385
36927,114000,79.7385
29968,105395,91.2080
105395,29968,91.2080
36179,13012,69.2262
13012,36179,69.2262
1180,2323,79.3781
2323,1180,79.3781
18476,67099,63.3136
67099,18476,63.3136
44466,119531,65.7754
119531,44466,65.7754
90284,96573,76.6308
96573,90284,76.6308
39576,57524,94.9426
57524,39576,94.9426
115572,24828,80.4109
24828,115572,80.4109
92021,81253,93.2822
81253,92021,93.2822
46813,71810,92.4939
71810,46813,92.4939
68027,50770,74.4658
50770,68027,74.4658
40575,113191,87.3118
113191,40575,87.3118
77482,22939,80.9997
22939,77482,80.9997
67623,61279,76.8975
61279,67623,76.8975
51602,106234,89.8744
106234,51602,89.8744
39600,90692,94.3448
90692,39600,94.3448
1694,95093,85.6788
95093,1694,85.6788
38080,82337,68.2737
82337,38080,68.2737
31948,67213,79.6863
67213,31948,79.6863
63022,90456,70.9471
90456,63022,70.9471
62321,66069,65.3703
66069,62321,65.3703
40101,97900,92.7568
97900,40101,92.7568
39278,44689,65.6627
44689,39278,65.6627
39175,39031,76.1668
39031,39175,76.1668
73855,66463,89.1655
66463,73855,89.1655
70009,65421,74.3484
65421,70009,74.3484
67539,57085,77.3639
57085,67539,77.3639
87256,4054,88.1200
4054,87256,88.1200
10366,11830,91.2638
11830,10366,91.2638
50833,13037,92.9524
13037,50833,92.9524
23342,56654,85.3969
56654,23342,85.3969
82118,115141,74.7897
115141,82118,74.7897
47610,46464,80.4994
46464,47610,80.4994
74529,100884,73.0067
100884,74529,73.0067
36212,92017,74.0466
92017,36212,74.0466
32590,115906,92.0368
115906,32590,92.0368
72323,48503,85.5440
48503,72323,85.5440
5255,67051,85.0478
67051,5255,85.0478
41694,115842,64.5361
115842,41694,64.5361
102140,97378,77.1123
97378,102140,77.1123
91067,101498,76.6469
101498,91067,76.6469
9464,75783,77.5324
75783,9464,77.5324
32847,19902,70.6378
19902,32847,70.6378
72706,99441,73.6081
99441,72706,73.6081
42683,6177,71.5143
6177,42683,71.5143
35894,16144,86.9980
16144,35894,86.9980
1119,49546,65.4933
49546,1119,65.4933
90218,58175,77.0040
58175,90218,77.0040
76483,36263,68.5731
36263,76483,68.5731
103950,51356,67.4213
51356,103950,67.4213
114299,83577,74.1443
83577,114299,74.1443
92350,55574,64.9618
55574,92350,64.9618
8258,16555,82.2117
16555,8258,82.2117
5343,100764,88.6594
100764,5343,88.6594
85702,97902,74.1530
97902,85702,74.1530
83111,114318,87.2259
114318,83111,87.2259
99764,39031,81.6643
39031,99764,81.6643
32119,99824,86.7988
99824,32119,86.7988
74519,51916,69.6475
51916,74519,69.6475
17429,101277,79.5857
101277,17429,79.5857
1093,98098,86.5136
98098,1093,86.5136
46274,34730,82.9853
34730,46274,82.9853
64066,79463,71.3100
79463,64066,71.3100
78922,18837,63.7920
18837,78922,63.7920
8647,34024,69.5700
34024,8647,69.5700
81924,69978,94.4597
69978,81924,94.4597
84091,99345,77.0383
99345,84091,77.0383
83924,105629,80.5331
105629,83924,80.5331
93587,34024,83.1567
34024,93587,83.1567
39698,5192,64.5085
5192,39698,64.5085
92350,50192,90.1656
50192,92350,90.1656
25381,25984,69.6223
25984,25381,69.6223
43729,114483,80.2219
114483,43729,80.2219
31841,108966,90.0465
108966,31841,90.0465
59720,41265,86.8194
41265,59720,86.8194
35397,22235,86.1912
22235,35397,86.1912
50838,18940,92.0692
18940,50838,92.0692
103429,49114,63.3219
49114,103429,63.3219
57592,16129,94.5381
16129,57592,94.5381
112247,119745,81.5125
119745,112247,81.5125
5254,93526,67.5474
93526,5254,67.5474
96944,82001,86.5291
82001,96944,86.5291
84094,107393,72.5991
107393,84094,72.5991
39038,113191,92.9125
113191,39038,92.9125
63752,92605,81.1905
92605,63752,81.1905
1795,21905,72.2084
21905,1795,72.2084
12927,97378,90.1992
97378,12927,90.1992
63696,101251,68.8047
101251,63696,68.8047
115289,120563,80.2801
120563,115289,80.2801
66765,94020,74.2942
94020,66765,74.2942
8510,6781,93.7945
6781,8510,93.7945
72455,86388,76.9335
86388,72455,76.9335
105444,94915,71.1165
94915,105444,71.1165
93587,106186,89.9137
106186,93587,89.9137
39214,118092,90.6512
118092,39214,90.6512
31841,11849,82.9595
11849,31841,82.9595
33726,95664,70.8278
95664,33726,70.8278
58983,52870,67.7159
52870,58983,67.7159
35756,119375,94.4316
119375,35756,94.4316
71675,115426,94.5955
