source,target,penalty
15236,35756,88.2926
8038,37951,83.9213
37951,8038,83.9213
32612,31506,71.7321
31506,32612,71.7321
9617,37105,80.9032
37105,9617,80.9032
105816,49174,67.9677
49174,105816,67.9677
32027,96876,91.2120
96876,32027,91.2120
105821,117186,83.8696
117186,105821,83.8696
73912,16234,84.0945
16234,73912,84.0945
84055,48637,64.9325
48637,84055,64.9325
53066,50385,76.9769
50385,53066,76.9769
86096,37213,87.5301
37213,86096,87.5301
46066,3589,78.3208
3589,46066,78.3208
46126,90695,82.0210
90695,46126,82.0210
7316,93562,82.0778
93562,7316,82.0778
111244,38444,85.6677
38444,111244,85.6677
65209,117862,81.6702
117862,65209,81.6702
60954,107304,64.8643
107304,60954,64.8643
31948,115302,68.2162
115302,31948,68.2162
86100,120269,76.3690
120269,86100,76.3690
51608,90259,68.7931
90259,51608,68.7931
82451,79487,91.0114
79487,82451,91.0114
67708,97126,78.2437
97126,67708,78.2437
40818,29095,75.9420
29095,40818,75.9420
106950,91365,81.8616
91365,106950,81.8616
113052,2836,75.7117
2836,113052,75.7117
15841,112303,95.5584
112303,15841,95.5584
48300,117949,87.1866
117949,48300,87.1866
73318,121146,95.0599
121146,73318,95.0599
69509,31066,95.7835
31066,69509,95.7835
107257,119745,68.7057
119745,107257,68.7057
46192,115457,67.8590
115457,46192,67.8590
114549,34206,78.3969
34206,114549,78.3969
79797,102432,96.7869
102432,79797,96.7869
72559,82126,65.3487
82126,72559,65.3487
41694,37843,73.4607
37843,41694,73.4607
65406,118647,74.7712
118647,65406,74.7712
69428,22254,81.2959
22254,69428,81.2959
85293,121010,91.5854
121010,85293,91.5854
39186,37570,86.1718
37570,39186,86.1718
10081,46512,69.0518
46512,10081,69.0518
40116,19619,92.8635
19619,40116,92.8635
84086,33536,97.0943
33536,84086,97.0943
14912,47014,74.8429
47014,14912,74.8429
39785,42316,93.8412
42316,39785,93.8412
73513,100226,75.6753
100226,73513,75.6753
87332,110635,69.3108
110635,87332,69.3108
8313,1890,90.5429
1890,8313,90.5429
5342,119870,89.1842
119870,5342,89.1842
40387,32313,92.3549
32313,40387,92.3549
84083,118668,88.3552
118668,84083,88.3552
34621,11319,79.5376
11319,34621,79.5376
49527,108177,96.2592
108177,49527,96.2592
46338,72871,81.9344
72871,46338,81.9344
60184,53601,66.1436
53601,60184,66.1436
36053,4783,68.0332
4783,36053,68.0332
76307,59782,81.0392
59782,76307,81.0392
64733,101917,82.3468
101917,64733,82.3468
92500,62996,75.4433
62996,92500,75.4433
105297,97900,96.1845
97900,105297,96.1845
80176,99441,77.1857
99441,80176,77.1857
57692,326,65.2328
326,57692,65.2328
35996,3931,96.3111
3931,35996,96.3111
29968,69373,80.9455
69373,29968,80.9455
32186,17628,88.4807
17628,32186,88.4807
41694,100226,85.5522
100226,41694,85.5522
9708,37568,87.4148
37568,9708,87.4148
32209,70353,84.8029
70353,32209,84.8029
74146,116935,89.7721
116935,74146,89.7721
55317,44119,74.3080
44119,55317,74.3080
114314,91940,95.5484
91940,114314,95.5484
54921,27010,78.6641
27010,54921,78.6641
46430,5819,78.0005
5819,46430,78.0005
91066,82403,90.6745
82403,91066,90.6745
79905,11224,83.9620
11224,79905,83.9620
80318,44971,68.6275
44971,80318,68.6275
54490,33780,74.2870
33780,54490,74.2870
5255,120257,69.8521
120257,5255,69.8521
69375,117951,91.7777
117951,69375,91.7777
96944,97758,93.2166
97758,96944,93.2166
46192,82362,69.8672
82362,46192,69.8672
35522,24537,83.3857
24537,35522,83.3857
9891,18837,68.9630
18837,9891,68.9630
96900,114052,85.3012
114052,96900,85.3012
119631,79699,84.5731
79699,119631,84.5731
70619,2745,92.4794
2745,70619,92.4794
32125,34340,82.4967
34340,32125,82.4967
62074,118038,96.8492
118038,62074,96.8492
87664,82972,95.5314
82972,87664,95.5314
8659,93692,77.9408
93692,8659,77.9408
78922,41281,94.0987
41281,78922,94.0987
44077,117235,94.9644
117235,44077,94.9644
51614,31632,86.3838
31632,51614,86.3838
8486,113054,65.2755
113054,8486,65.2755
66041,95256,66.0059
95256,66041,66.0059
69329,112038,78.2691
112038,69329,78.2691
50846,111468,75.2395
111468,50846,75.2395
86059,67940,68.7119
67940,86059,68.7119
35792,52073,89.2448
52073,35792,89.2448
14649,112480,91.8251
112480,14649,91.8251
32830,94493,81.9348
94493,32830,81.9348
15907,90403,68.0241
90403,15907,68.0241
68954,103687,77.0056
103687,68954,77.0056
1589,46263,80.9113
46263,1589,80.9113
18277,6307,90.7546
6307,18277,90.7546
8983,118340,69.2866
118340,8983,69.2866
71706,44030,77.3793
44030,71706,77.3793
44804,51613,72.8227
51613,44804,72.8227
65170,92192,67.5773
92192,65170,67.5773
86640,29706,87.6021
29706,86640,87.6021
73979,106370,78.4939
106370,73979,78.4939
54907,118330,71.1614
118330,54907,71.1614
24224,114112,88.5904
114112,24224,88.5904
82519,107900,90.9744
107900,82519,90.9744
115123,60200,88.7175
60200,115123,88.7175
39176,109200,69.6273
109200,39176,69.6273
51406,118618,85.9257
118618,51406,85.9257
1736,30657,91.9040
30657,1736,91.9040
55225,109609,89.6906
109609,55225,89.6906
14908,107266,86.4113
107266,14908,86.4113
2756,12460,91.5636
12460,2756,91.5636
35234,112506,74.7214
112506,35234,74.7214
2436,118678,77.3171
118678,2436,77.3171
39491,44315,66.9797
44315,39491,66.9797
10392,27050,72.3051
27050,10392,72.3051
64085,99332,91.8094
99332,64085,91.8094
8915,2410,69.2843
2410,8915,69.2843
101196,94676,84.3651
94676,101196,84.3651
88311,115562,94.0960
115562,88311,94.0960
15907,30662,78.1721
30662,15907,78.1721
105623,119515,67.9006
119515,105623,67.9006
69744,70288,74.6458
70288,69744,74.6458
12556,42727,78.7237
42727,12556,78.7237
15738,113010,71.1845
113010,15738,71.1845
72452,30205,76.0216
30205,72452,76.0216
35585,7126,90.1960
7126,35585,90.1960
17429,102467,87.8304
102467,17429,87.8304
8238,20030,79.5653
20030,8238,79.5653
59,115477,90.8445
115477,59,90.8445
69939,57234,89.6119
57234,69939,89.6119
73043,106907,65.1484
106907,73043,65.1484
32042,37874,66.8397
37874,32042,66.8397
1736,18986,72.9327
18986,1736,72.9327
18439,119458,68.9686
119458,18439,68.9686
73,29731,72.4060
29731,73,72.4060
39875,78331,84.3107
78331,39875,84.3107
10073,6259,95.3193
6259,10073,95.3193
40734,51048,90.5745
51048,40734,90.5745
39176,86788,73.1591
86788,39176,73.1591
96898,90902,94.3762
90902,96898,94.3762
33503,113976,68.2861
113976,33503,68.2861
86146,105449,86.1045
105449,86146,86.1045
72708,19391,91.7418
19391,72708,91.7418
80318,13049,91.2672
13049,80318,91.2672
40536,2429,88.6230
2429,40536,88.6230
112247,115426,92.3708
115426,112247,92.3708
34627,19907,72.8086
19907,34627,72.8086
23544,44936,93.0770
44936,23544,93.0770
84058,107276,86.7063
107276,84058,86.7063
86640,72858,83.3851
72858,86640,83.3851
83735,100155,70.1584
100155,83735,70.1584
7401,45295,73.4147
45295,7401,73.4147
86641,101752,94.6242
101752,86641,94.6242
47967,4206,81.5257
4206,47967,81.5257
66042,84763,88.1406
84763,66042,88.1406
75803,98716,90.5898
98716,75803,90.5898
73507,21737,77.5008
21737,73507,77.5008
35792,18752,76.2746
18752,35792,76.2746
8353,112599,78.2216
112599,8353,78.2216
8305,13054,94.0683
13054,8305,94.0683
84065,35353,87.1500
35353,84065,87.1500
84083,105893,67.6219
105893,84083,67.6219
9803,80636,77.3634
80636,9803,77.3634
31993,94844,76.6292
94844,31993,76.6292
84074,104081,77.0246
104081,84074,77.0246
32713,6158,79.1889
6158,32713,79.1889
72894,31262,73.8177
31262,72894,73.8177
40115,67726,85.4030
67726,40115,85.4030
333,92834,88.2828
92834,333,88.2828
1957,94646,93.0359
94646,1957,93.0359
97553,65963,73.3170
65963,97553,73.3170
71331,31297,97.0747
31297,71331,97.0747
80518,119929,79.0121
119929,80518,79.0121
80318,37524,89.2498
37524,80318,89.2498
58071,13920,87.3871
13920,58071,87.3871
91066,116218,71.9085
116218,91066,71.9085
30507,96578,77.4101
96578,30507,77.4101
85669,97170,75.5405
97170,85669,75.5405
34073,121668,82.3611
121668,34073,82.3611
15766,110234,81.9632
110234,15766,81.9632
223,2960,94.6366
2960,223,94.6366
44738,77222,92.2597
77222,44738,92.2597
69526,49549,81.8141
49549,69526,81.8141
82468,84815,79.6979
84815,82468,79.6979
39875,4206,73.7930
4206,39875,73.7930
82886,11017,70.2090
11017,82886,70.2090
91148,112486,70.7535
112486,91148,70.7535
113055,100473,86.3217
100473,113055,86.3217
40192,47938,68.3598
47938,40192,68.3598
91708,1156,90.1372
1156,91708,90.1372
72714,101780,96.7905
101780,72714,96.7905
59594,34802,74.2693
34802,59594,74.2693
72205,52417,92.6188
52417,72205,92.6188
44803,94472,72.7841
94472,44803,72.7841
43569,103092,67.4530
103092,43569,67.4530
41729,105561,78.2325
105561,41729,78.2325
358,88129,81.5470
88129,358,81.5470
87386,33018,81.2774
33018,87386,81.2774
8232,4958,65.2816
4958,8232,65.2816
86034,43775,65.2282
43775,86034,65.2282
46127,115120,83.3012
115120,46127,83.3012
82517,122434,79.1902
122434,82517,79.1902
15820,112422,85.7421
112422,15820,85.7421
17322,93306,81.5626
93306,17322,81.5626
9779,26071,96.0760
26071,9779,96.0760
84087,46743,64.9790
46743,84087,64.9790
44078,33807,74.1904
33807,44078,74.1904
78857,20961,88.8329
20961,78857,88.8329
71706,17106,76.9738
17106,71706,76.9738
76005,79463,66.0162
79463,76005,66.0162
54825,64497,66.6352
64497,54825,66.6352
23344,46744,93.0390
46744,23344,93.0390
31476,120676,72.9451
120676,31476,72.9451
82517,34306,95.4800
34306,82517,95.4800
7574,74758,86.4480
74758,7574,86.4480
66041,38829,85.2446
38829,66041,85.2446
69365,118240,67.4896
118240,69365,67.4896
121898,46327,67.5311
46327,121898,67.5311
57692,24859,87.4522
24859,57692,87.4522
85351,90695,71.1012
90695,85351,71.1012
83689,37871,73.9081
37871,83689,73.9081
69952,14817,88.5185
14817,69952,88.5185
7195,13920,84.6850
13920,7195,84.6850
18121,65004,91.6734
65004,18121,91.6734
87386,3647,74.6426
3647,87386,74.6426
16061,90259,66.4907
90259,16061,66.4907
44643,111422,88.7077
111422,44643,88.7077
86997,2203,94.2159
2203,86997,94.2159
86059,54784,65.8990
54784,86059,65.8990
54349,107723,79.5148
107723,54349,79.5148
36685,20300,75.8480
20300,36685,75.8480
69881,100239,74.4989
100239,69881,74.4989
59820,119488,85.3583
119488,59820,85.3583
76272,93936,91.3999
93936,76272,91.3999
86098,114977,73.8849
114977,86098,73.8849
80176,29054,85.1761
29054,80176,85.1761
56218,18622,74.7406
18622,56218,74.7406
69428,83850,89.5260
83850,69428,89.5260
71303,73696,74.0947
73696,71303,74.0947
35384,24173,70.5941
24173,35384,70.5941
47607,73459,71.8765
73459,47607,71.8765
358,27320,74.7129
27320,358,74.7129
9748,119067,74.0662
119067,9748,74.0662
74523,102456,72.5354
102456,74523,72.5354
2434,10902,96.3095
10902,2434,96.3095
46601,21444,68.6999
21444,46601,68.6999
112695,30626,72.8470
30626,112695,72.8470
73509,45222,79.9221
45222,73509,79.9221
7719,27099,74.4545
27099,7719,74.4545
121845,52302,94.3039
52302,121845,94.3039
8515,93033,68.9401
93033,8515,68.9401
85598,118050,89.6576
118050,85598,89.6576
44738,121694,70.9507
121694,44738,70.9507
10285,80334,69.1244
80334,10285,69.1244
7907,74026,95.1686
74026,7907,95.1686
99112,30662,65.6829
30662,99112,65.6829
102140,22787,80.2015
22787,102140,80.2015
44803,5020,84.2241
5020,44803,84.2241
54078,107291,95.8444
107291,54078,95.8444
10029,1156,72.1585
1156,10029,72.1585
10035,14796,82.4063
14796,10035,82.4063
8892,57736,86.3780
57736,8892,86.3780
91148,43648,94.0629
43648,91148,94.0629
80410,96645,80.7988
96645,80410,80.7988
72680,47634,65.9452
47634,72680,65.9452
8134,17234,80.7412
17234,8134,80.7412
73896,19954,81.4156
19954,73896,81.4156
73043,116882,94.4038
116882,73043,94.4038
35397,86255,70.2286
86255,35397,70.2286
99763,45300,68.4192
45300,99763,68.4192
117057,90263,81.2950
90263,117057,81.2950
10081,90983,87.2116
90983,10081,87.2116
97481,59083,76.5545
59083,97481,76.5545
58071,118653,82.7672
118653,58071,82.7672
96651,30662,83.1469
30662,96651,83.1469
66685,69775,67.5891
69775,66685,67.5891
74523,17549,77.9164
17549,74523,77.9164
9305,62612,83.8859
62612,9305,83.8859
16203,112963,72.1062
112963,16203,72.1062
35952,121668,68.3713
121668,35952,68.3713
112264,79146,79.4409
79146,112264,79.4409
226,48173,65.7361
48173,226,65.7361
43729,23955,67.6615
23955,43729,67.6615
87360,98812,87.5363
98812,87360,87.5363
60875,82340,65.8244
82340,60875,65.8244
46128,44243,79.1400
44243,46128,79.1400
35495,63798,91.9248
63798,35495,91.9248
76013,3108,88.9039
3108,76013,88.9039
32667,111277,83.7102
111277,32667,83.7102
30528,120563,96.9722
120563,30528,96.9722
88619,99654,81.3305
99654,88619,81.3305
39213,30764,86.8480
30764,39213,86.8480
77584,75909,95.5865
75909,77584,95.5865
18204,116083,96.7618
116083,18204,96.7618
39536,41059,91.9718
41059,39536,91.9718
8762,15589,82.2187
15589,8762,82.2187
33456,4402,90.2519
4402,33456,90.2519
32989,15764,95.5948
15764,32989,95.5948
7524,71332,67.0572
71332,7524,67.0572
35535,88129,68.3996
88129,35535,68.3996
82272,69355,83.2716
69355,82272,83.2716
87650,117343,65.4253
117343,87650,65.4253
78955,52556,94.5959
52556,78955,94.5959
85239,29579,65.3203
29579,85239,65.3203
66041,103330,70.1111
103330,66041,70.1111
23547,81525,88.7033
81525,23547,88.7033
86943,45761,70.9358
45761,86943,70.9358
67091,106395,80.4360
106395,67091,80.4360
42683,88082,72.0739
88082,42683,72.0739
111309,105054,82.2242
105054,111309,82.2242
114314,42316,86.2066
42316,114314,86.2066
106950,84815,79.0370
84815,106950,79.0370
88656,5819,75.8105
5819,88656,75.8105
8486,51999,80.8359
51999,8486,80.8359
92500,113822,76.1652
113822,92500,76.1652
10491,94905,68.5543
94905,10491,68.5543
39529,104912,90.3525
104912,39529,90.3525
15843,48181,92.0391
48181,15843,92.0391
36339,2877,82.6534
2877,36339,82.6534
8914,81682,96.3776
81682,8914,96.3776
9357,60153,71.1601
60153,9357,71.1601
9779,63870,92.2744
63870,9779,92.2744
10491,34699,69.1972
34699,10491,69.1972
99550,12271,76.2961
12271,99550,76.2961
47945,63822,91.6354
63822,47945,91.6354
87762,100049,71.1237
100049,87762,71.1237
1589,115180,72.4920
115180,1589,72.4920
84065,29676,93.9233
29676,84065,93.9233
69338,13664,81.7112
13664,69338,81.7112
9058,44938,83.7236
44938,9058,83.7236
90010,100532,80.1295
100532,90010,80.1295
7907,21661,87.5866
21661,7907,87.5866
65750,21656,65.1888
21656,65750,65.1888
33511,85168,74.4053
85168,33511,74.4053
47945,58612,89.5237
58612,47945,89.5237
87527,49114,82.9097
49114,87527,82.9097
103709,83805,90.0264
83805,103709,90.0264
117034,36029,85.9002
36029,117034,85.9002
65344,98845,94.5439
98845,65344,94.5439
72179,66980,67.6814
66980,72179,67.6814
83491,29520,89.1889
29520,83491,89.1889
31868,65964,70.6506
65964,31868,70.6506
36339,116148,67.2477
116148,36339,67.2477
76485,72630,82.8644
72630,76485,82.8644
8914,13701,88.9356
13701,8914,88.9356
65292,83678,81.6382
83678,65292,81.6382
69820,97034,76.9709
97034,69820,76.9709
44812,110208,78.6302
110208,44812,78.6302
98799,120159,96.1884
120159,98799,96.1884
68522,70648,70.2105
70648,68522,70.2105
69744,40640,78.1921
40640,69744,78.1921
1694,51439,77.8881
51439,1694,77.8881
16189,40857,86.3785
40857,16189,86.3785
51604,97382,95.0447
97382,51604,95.0447
9748,85902,84.4043
85902,9748,84.4043
53114,101521,85.3864
101521,53114,85.3864
34621,85521,67.4953
85521,34621,67.4953
36608,109780,90.9490
109780,36608,90.9490
16062,92563,68.4049
92563,16062,68.4049
92458,108664,90.9955
108664,92458,90.9955
89381,117391,86.8932
117391,89381,86.8932
66748,95392,73.1185
95392,66748,73.1185
76060,66814,95.9096
66814,76060,95.9096
39596,80636,86.0047
80636,39596,86.0047
105532,24173,64.7769
24173,105532,64.7769
112123,4783,88.1298
4783,112123,88.1298
76507,119507,81.3370
119507,76507,81.3370
31363,28302,69.2523
28302,31363,69.2523
7318,109178,94.2885
109178,7318,94.2885
85702,24057,82.8951
24057,85702,82.8951
99763,100983,94.0272
100983,99763,94.0272
1279,112378,73.0482
112378,1279,73.0482
68522,67063,75.5178
67063,68522,75.5178
61466,88285,65.8257
88285,61466,65.8257
67708,13443,87.6136
13443,67708,87.6136
80704,37568,72.7814
37568,80704,72.7814
72431,45757,76.1069
45757,72431,76.1069
7836,92720,91.8849
92720,7836,91.8849
67125,65853,77.6696
65853,67125,77.6696
114997,28142,76.3584
28142,114997,76.3584
41749,45582,91.0574
45582,41749,91.0574
50798,43986,79.4832
43986,50798,79.4832
46124,109546,94.0000
109546,46124,94.0000
10131,65461,66.5000
65461,10131,66.5000
85769,98026,95.1040
98026,85769,95.1040
59594,19996,85.4383
19996,59594,85.4383
10516,47260,80.6495
47260,10516,80.6495
10080,290,73.3762
290,10080,73.3762
84219,30434,76.8510
30434,84219,76.8510
55246,95883,79.2708
95883,55246,79.2708
63029,118715,66.4729
118715,63029,66.4729
81072,70311,76.0299
70311,81072,76.0299
85276,115432,70.9067
115432,85276,70.9067
35803,42858,80.0424
42858,35803,80.0424
5341,108598,90.3392
108598,5341,90.3392
64066,58052,70.4151
58052,64066,70.4151
83162,7329,68.1373
7329,83162,68.1373
32119,27570,69.8162
27570,32119,69.8162
14625,14006,70.2757
14006,14625,70.2757
117,101765,80.3838
101765,117,80.3838
30525,116781,67.2445
116781,30525,67.2445
82592,117163,77.6163
117163,82592,77.6163
117042,97574,92.6205
97574,117042,92.6205
115123,49824,76.5121
49824,115123,76.5121
91232,62611,92.8120
62611,91232,92.8120
52770,45708,95.6849
45708,52770,95.6849
8926,116150,87.3856
116150,8926,87.3856
8510,106553,70.4981
106553,8510,70.4981
114997,113235,92.4117
113235,114997,92.4117
7995,119856,73.6470
119856,7995,73.6470
10516,67755,77.4202
67755,10516,77.4202
35548,33018,82.9295
33018,35548,82.9295
24228,48724,84.2720
48724,24228,84.2720
33020,25966,90.2679
25966,33020,90.2679
36361,88729,71.4809
88729,36361,71.4809
69939,117127,94.8236
117127,69939,94.8236
72904,117338,96.7070
117338,72904,96.7070
1339,2877,86.8269
2877,1339,86.8269
91909,67632,83.3669
67632,91909,83.3669
82417,55067,88.4993
55067,82417,88.4993
39698,97080,80.1543
97080,39698,80.1543
31951,37429,69.8947
37429,31951,69.8947
40304,3985,89.8192
3985,40304,89.8192
73318,62983,71.2989
62983,73318,71.2989
8882,114627,75.2335
114627,8882,75.2335
85507,91684,85.2187
91684,85507,85.2187
96395,16234,93.8878
16234,96395,93.8878
113716,24039,69.0302
24039,113716,69.0302
9954,3445,75.8168
3445,9954,75.8168
9558,95095,65.5630
95095,9558,65.5630
63371,118876,88.9245
118876,63371,88.9245
32323,65144,83.8097
65144,32323,83.8097
32667,107289,84.8965
107289,32667,84.8965
67539,37800,80.2689
37800,67539,80.2689
54921,16504,70.6388
16504,54921,70.6388
112705,115556,80.4035
115556,112705,80.4035
15939,21896,77.9053
21896,15939,77.9053
77249,114319,68.5840
114319,77249,68.5840
12875,13104,69.3598
13104,12875,69.3598
91067,99394,73.7059
99394,91067,73.7059
72635,77921,89.7597
77921,72635,89.7597
25381,38648,85.9814
38648,25381,85.9814
115123,71511,67.8701
71511,115123,67.8701
69742,68059,85.0072
68059,69742,85.0072
75,89237,65.7150
89237,75,65.7150
17662,29151,72.6269
29151,17662,72.6269
43223,117963,72.9927
117963,43223,72.9927
31872,59958,81.6658
59958,31872,81.6658
86070,2398,87.4436
2398,86070,87.4436
116544,14254,68.1449
14254,116544,68.1449
36258,77320,81.1249
77320,36258,81.1249
33188,14008,65.4087
14008,33188,65.4087
72635,34556,65.6615
34556,72635,65.6615
83120,85521,65.8102
85521,83120,65.8102
13828,36296,93.4888
36296,13828,93.4888
67865,42432,74.5470
42432,67865,74.5470
117034,3262,70.5296
3262,117034,70.5296
70958,16608,91.0483
16608,70958,91.0483
50848,65004,68.6733
65004,50848,68.6733
53737,103708,79.7407
103708,53737,79.7407
46813,96724,73.8093
96724,46813,73.8093
41847,115562,68.9493
115562,41847,68.9493
66229,20296,82.7720
20296,66229,82.7720
46274,72300,84.8852
72300,46274,84.8852
40601,120254,87.7223
120254,40601,87.7223
115108,117698,89.6943
117698,115108,89.6943
104877,120854,72.8924
120854,104877,72.8924
66765,105596,74.8970
105596,66765,74.8970
15907,48173,69.2514
48173,15907,69.2514
18121,37472,96.1374
37472,18121,96.1374
71619,74800,69.5445
74800,71619,69.5445
35469,116418,76.4318
116418,35469,76.4318
83915,34341,90.0142
34341,83915,90.0142
70009,5712,77.0474
5712,70009,77.0474
98742,120759,79.0354
120759,98742,79.0354
72333,21448,67.0954
21448,72333,67.0954
71341,42727,92.3902
42727,71341,92.3902
35522,61312,80.5371
61312,35522,80.5371
84060,58175,86.4451
58175,84060,86.4451
74571,121656,90.1936
121656,74571,90.1936
65344,112050,68.7690
112050,65344,68.7690
72347,89840,74.4102
89840,72347,74.4102
9071,90308,83.1102
90308,9071,83.1102
47775,21908,88.5115
21908,47775,88.5115
80594,111566,81.1557
111566,80594,81.1557
80514,36719,85.3372
36719,80514,85.3372
9954,63894,69.1458
63894,9954,69.1458
9779,51365,82.1264
51365,9779,82.1264
7384,117127,95.5673
117127,7384,95.5673
63345,23043,70.2856
23043,63345,70.2856
39917,112050,94.3280
112050,39917,94.3280
76027,56727,89.5514
56727,76027,89.5514
55210,107266,68.5574
107266,55210,68.5574
112531,98568,80.8365
98568,112531,80.8365
7673,28239,86.0034
28239,7673,86.0034
78934,91738,72.3648
91738,78934,72.3648
65948,28239,83.3172
28239,65948,83.3172
54921,43031,94.5239
43031,54921,94.5239
73520,49907,96.9976
49907,73520,96.9976
62325,27723,83.9416
27723,62325,83.9416
34600,13234,84.7770
13234,34600,84.7770
18511,89378,87.7010
89378,18511,87.7010
50836,3858,79.1237
3858,50836,79.1237
69925,4809,80.1007
4809,69925,80.1007
96923,45247,74.4886
45247,96923,74.4886
15777,22785,87.4555
22785,15777,87.4555
1085,19975,89.5349
19975,1085,89.5349
63379,81764,69.4248
81764,63379,69.4248
5393,28747,72.8681
28747,5393,72.8681
84060,69753,93.7155
69753,84060,93.7155
85854,106368,76.2595
106368,85854,76.2595
108057,97001,80.8432
97001,108057,80.8432
119840,1750,70.1022
1750,119840,70.1022
76485,51455,68.2236
51455,76485,68.2236
114613,19316,73.0518
19316,114613,73.0518
355,122344,73.3592
122344,355,73.3592
32739,36285,72.2782
36285,32739,72.2782
51255,43300,86.5756
43300,51255,86.5756
116573,106234,79.0217
106234,116573,79.0217
54078,119099,86.8694
119099,54078,86.8694
63751,46600,64.8102
46600,63751,64.8102
72581,58291,86.3426
58291,72581,86.3426
11826,57340,94.0892
57340,11826,94.0892
32970,31310,79.6859
31310,32970,79.6859
48300,109461,78.2059
109461,48300,78.2059
9803,97608,84.3794
97608,9803,84.3794
7832,90187,78.7054
90187,7832,78.7054
8659,93456,67.5706
93456,8659,67.5706
32173,113182,84.9918
113182,32173,84.9918
84053,106327,69.0648
106327,84053,69.0648
91148,103940,94.2363
103940,91148,94.2363
69782,119902,85.3365
119902,69782,85.3365
73925,97416,95.1988
97416,73925,95.1988
77619,109767,68.1472
109767,77619,68.1472
115015,69995,81.9560
69995,115015,81.9560
71674,111171,96.0739
111171,71674,96.0739
85702,6365,87.1373
6365,85702,87.1373
48082,86762,68.3956
86762,48082,68.3956
8313,112052,74.2126
112052,8313,74.2126
41733,15177,76.9351
15177,41733,76.9351
105623,13684,65.7808
13684,105623,65.7808
13341,11545,67.6285
11545,13341,67.6285
40191,116539,71.3240
116539,40191,71.3240
101196,29539,74.3239
29539,101196,74.3239
68032,104066,87.1263
104066,68032,87.1263
23904,890,74.8897
890,23904,74.8897
79328,26745,72.0062
26745,79328,72.0062
47967,90187,75.0207
90187,47967,75.0207
73925,92786,71.0925
92786,73925,71.0925
71331,55803,67.7030
55803,71331,67.7030
79522,21650,93.6051
21650,79522,93.6051
2704,85423,90.4023
85423,2704,90.4023
39173,37558,92.9027
37558,39173,92.9027
82283,51463,77.9539
51463,82283,77.9539
93587,100351,70.0995
100351,93587,70.0995
4730,102758,95.4728
102758,4730,95.4728
112863,108429,70.9995
108429,112863,70.9995
111892,61965,85.7189
61965,111892,85.7189
15907,51302,89.1437
51302,15907,89.1437
9779,68937,81.2356
68937,9779,81.2356
91231,96558,66.2978
96558,91231,66.2978
17665,843,80.8610
843,17665,80.8610
15940,110040,91.9046
110040,15940,91.9046
63180,93966,84.0859
93966,63180,84.0859
74904,67121,67.1516
67121,74904,67.1516
70829,12088,78.8505
12088,70829,78.8505
40734,97693,70.5145
97693,40734,70.5145
51602,4124,83.6839
4124,51602,83.6839
98742,16637,78.2938
16637,98742,78.2938
87472,13443,85.0126
13443,87472,85.0126
39574,2408,87.4717
2408,39574,87.4717
34621,33692,78.6213
33692,34621,78.6213
86034,90430,89.5982
90430,86034,89.5982
39333,33106,77.3834
33106,39333,77.3834
69970,71259,80.0047
71259,69970,80.0047
10491,26745,72.9973
26745,10491,72.9973
36652,115957,77.0902
115957,36652,77.0902
72217,97928,85.4908
97928,72217,85.4908
54825,42721,89.5461
42721,54825,89.5461
9048,65196,84.5422
65196,9048,84.5422
112347,82449,85.8029
82449,112347,85.8029
85702,22235,86.1506
22235,85702,86.1506
85272,87784,71.4461
87784,85272,71.4461
73034,107622,97.0617
107622,73034,97.0617
1180,56211,87.5412
56211,1180,87.5412
120991,118625,66.0657
118625,120991,66.0657
10367,105615,95.8495
105615,10367,95.8495
83689,82480,66.2010
82480,83689,66.2010
76485,105606,70.9635
105606,76485,70.9635
39477,70280,83.9058
70280,39477,83.9058
8238,117631,79.3191
117631,8238,79.3191
59138,117544,85.4998
117544,59138,85.4998
9470,115633,89.9756
115633,9470,89.9756
111254,43983,69.4316
43983,111254,69.4316
72299,54126,92.2562
54126,72299,92.2562
16187,5786,84.4673
5786,16187,84.4673
54907,64083,79.6696
64083,54907,79.6696
83924,115380,74.2916
115380,83924,74.2916
90007,59870,70.4057
59870,90007,70.4057
49306,59883,90.5248
59883,49306,90.5248
15816,76909,93.1241
76909,15816,93.1241
71680,51202,76.7013
51202,71680,76.7013
1589,69975,82.1987
69975,1589,82.1987
76514,27688,84.5592
27688,76514,84.5592
89379,73538,86.6337
73538,89379,86.6337
46128,31439,69.2974
31439,46128,69.2974
55474,81017,84.4774
81017,55474,84.4774
39477,90094,79.2400
90094,39477,79.2400
9959,114837,87.2293
114837,9959,87.2293
54490,25163,71.8676
25163,54490,71.8676
115123,13921,88.2668
13921,115123,88.2668
28,115973,71.6552
115973,28,71.6552
41268,81407,88.0039
81407,41268,88.0039
8762,113837,82.0644
113837,8762,82.0644
87525,121163,82.7494
121163,87525,82.7494
67814,113242,67.5591
113242,67814,67.5591
76424,89805,92.2440
89805,76424,92.2440
353,34341,82.4068
34341,353,82.4068
86579,3625,86.4555
3625,86579,86.4555
18478,36925,69.2311
36925,18478,69.2311
35756,118143,64.9614
118143,35756,64.9614
74935,114320,74.4218
114320,74935,74.4218
94792,55815,75.5617
55815,94792,75.5617
86955,55803,88.4995
55803,86955,88.4995
114997,42540,91.7182
42540,114997,91.7182
2426,102272,76.4742
102272,2426,76.4742
18050,100917,71.0582
100917,18050,71.0582
32989,68483,85.6767
68483,32989,85.6767
40115,115921,90.4940
