source,target,penalty
95970,2895,74.2597
92851,34951,93.5162
34951,92851,93.5162
63715,42015,67.1968
42015,63715,67.1968
4338,50861,73.6351
50861,4338,73.6351
69282,115152,78.0211
115152,69282,78.0211
64120,101029,66.8313
101029,64120,66.8313
29142,101302,77.7840
101302,29142,77.7840
100136,30861,87.9153
30861,100136,87.9153
84214,45145,77.1639
45145,84214,77.1639
6923,65120,81.5257
65120,6923,81.5257
94211,41079,71.2337
41079,94211,71.2337
50529,25583,82.8036
25583,50529,82.8036
71564,108129,70.3626
108129,71564,70.3626
6295,4586,76.6635
4586,6295,76.6635
49751,76605,94.6824
76605,49751,94.6824
104376,64851,65.9222
64851,104376,65.9222
54886,64358,76.2242
64358,54886,76.2242
86978,538,80.6385
538,86978,80.6385
61634,117459,77.1230
117459,61634,77.1230
37226,15194,76.3894
15194,37226,76.3894
58130,10797,70.6277
10797,58130,70.6277
64018,51444,84.3982
51444,64018,84.3982
40864,108641,71.2202
108641,40864,71.2202
103471,96330,63.7898
96330,103471,63.7898
69429,43716,87.0747
43716,69429,87.0747
60427,37468,78.4543
37468,60427,78.4543
101830,18803,94.3894
18803,101830,94.3894
106363,99279,81.1565
99279,106363,81.1565
73199,108353,89.2766
108353,73199,89.2766
5045,36514,87.5767
36514,5045,87.5767
81465,2796,88.2185
2796,81465,88.2185
63655,100671,81.4357
100671,63655,81.4357
81465,995,89.9613
995,81465,89.9613
381,91229,90.6926
91229,381,90.6926
55046,90506,91.7255
90506,55046,91.7255
30738,109764,77.7803
109764,30738,77.7803
64883,119029,86.5017
119029,64883,86.5017
83987,3038,89.5499
3038,83987,89.5499
46924,3701,83.0190
3701,46924,83.0190
100524,3229,70.8920
3229,100524,70.8920
57751,60594,88.5965
60594,57751,88.5965
60502,109551,79.9708
109551,60502,79.9708
53394,26896,93.9574
26896,53394,93.9574
1743,66314,80.0035
66314,1743,80.0035
101597,119052,78.6898
119052,101597,78.6898
27201,111221,90.0145
111221,27201,90.0145
18328,50740,88.2452
50740,18328,88.2452
36768,98224,94.0372
98224,36768,94.0372
94257,2209,77.4168
2209,94257,77.4168
72982,101897,73.5895
101897,72982,73.5895
56676,60238,74.2966
60238,56676,74.2966
33766,84240,88.7332
84240,33766,88.7332
64772,107096,79.4516
107096,64772,79.4516
116145,59223,84.8817
59223,116145,84.8817
73142,5042,93.0355
5042,73142,93.0355
90122,16664,77.4290
16664,90122,77.4290
56541,102222,71.9293
102222,56541,71.9293
71714,52736,63.6897
52736,71714,63.6897
116311,108400,95.1554
108400,116311,95.1554
12519,102129,87.5387
102129,12519,87.5387
68357,98224,87.7570
98224,68357,87.7570
59480,51598,66.5467
51598,59480,66.5467
81435,43115,70.2959
43115,81435,70.2959
61613,19823,81.8776
19823,61613,81.8776
73026,94975,91.3300
94975,73026,91.3300
5605,52804,85.9828
52804,5605,85.9828
100086,4654,85.6493
4654,100086,85.6493
18142,9421,76.9175
9421,18142,76.9175
116591,21809,90.1756
21809,116591,90.1756
53454,80996,83.2044
80996,53454,83.2044
39448,17119,80.5828
17119,39448,80.5828
82241,25106,79.8771
25106,82241,79.8771
54886,99717,78.0322
99717,54886,78.0322
69273,34386,83.0224
34386,69273,83.0224
100131,104826,85.4630
104826,100131,85.4630
86993,94015,85.0818
94015,86993,85.0818
101600,108129,64.5327
108129,101600,64.5327
19309,114347,76.7039
114347,19309,76.7039
6028,34456,91.1282
34456,6028,91.1282
116343,111772,94.0300
111772,116343,94.0300
75808,6439,81.6841
6439,75808,81.6841
69163,81959,84.3835
81959,69163,84.3835
14534,94677,68.6798
94677,14534,68.6798
50577,98588,94.6852
98588,50577,94.6852
29905,110121,77.5093
110121,29905,77.5093
68183,112020,70.7513
112020,68183,70.7513
82132,50266,93.3093
50266,82132,93.3093
30972,86687,68.3974
86687,30972,68.3974
64018,80284,92.3392
80284,64018,92.3392
71127,8118,71.1497
8118,71127,71.1497
2090,42575,89.7265
42575,2090,89.7265
12464,18480,79.3496
18480,12464,79.3496
53798,23839,84.8830
23839,53798,84.8830
11002,6528,84.9555
6528,11002,84.9555
92801,107192,91.7154
107192,92801,91.7154
59400,42865,64.8006
42865,59400,64.8006
62843,91629,81.5566
91629,62843,81.5566
120337,109289,81.2570
109289,120337,81.2570
85136,111410,77.9969
111410,85136,77.9969
2340,80031,83.8824
80031,2340,83.8824
61769,113320,89.4703
113320,61769,89.4703
55095,23523,74.7992
23523,55095,74.7992
65777,70827,71.5217
70827,65777,71.5217
64844,45673,74.6003
45673,64844,74.6003
68107,37705,95.1360
37705,68107,95.1360
37222,47716,90.3042
47716,37222,90.3042
67940,8186,70.2550
8186,67940,70.2550
70066,15476,76.5910
15476,70066,76.5910
56672,113241,91.3942
113241,56672,91.3942
6811,14776,83.9032
14776,6811,83.9032
49170,74809,72.1271
74809,49170,72.1271
101619,16457,79.9510
16457,101619,79.9510
6028,120580,89.7891
120580,6028,89.7891
63343,114636,94.5809
114636,63343,94.5809
84706,91163,76.9847
91163,84706,76.9847
12735,100705,84.9893
100705,12735,84.9893
18655,100740,66.5748
100740,18655,66.5748
100374,39776,64.7265
39776,100374,64.7265
10928,38819,92.5396
38819,10928,92.5396
59459,23675,93.3443
23675,59459,93.3443
56520,32596,76.9151
32596,56520,76.9151
65954,10670,75.7789
10670,65954,75.7789
90666,8432,74.1664
8432,90666,74.1664
64844,22681,70.4439
22681,64844,70.4439
89325,110690,89.9333
110690,89325,89.9333
60535,101181,89.3118
101181,60535,89.3118
29189,79834,79.4767
79834,29189,79.4767
92758,120302,94.8354
120302,92758,94.8354
41332,106293,68.6607
106293,41332,68.6607
33787,38960,75.8233
38960,33787,75.8233
8983,32151,78.9841
32151,8983,78.9841
21049,82192,91.0808
82192,21049,91.0808
63348,100619,86.3782
100619,63348,86.3782
56571,27516,68.4727
27516,56571,68.4727
63353,30394,65.9823
30394,63353,65.9823
53798,100572,76.7880
100572,53798,76.7880
63002,41109,78.0024
41109,63002,78.0024
12642,85978,78.7498
85978,12642,78.7498
27165,12274,88.2514
12274,27165,88.2514
51877,44239,64.0750
44239,51877,64.0750
39091,103150,68.1904
103150,39091,68.1904
58089,9572,91.9735
9572,58089,91.9735
69398,35375,94.2683
35375,69398,94.2683
39448,114411,76.5272
114411,39448,76.5272
67673,56251,82.6454
56251,67673,82.6454
2895,46149,92.2009
46149,2895,92.2009
120337,50120,88.6839
50120,120337,88.6839
39091,71289,80.3473
71289,39091,80.3473
65777,5213,80.0423
5213,65777,80.0423
69367,77416,68.7043
77416,69367,68.7043
70642,53729,76.2834
53729,70642,76.2834
18559,95349,80.5774
95349,18559,80.5774
15185,66378,94.5723
66378,15185,94.5723
92879,100894,88.2636
100894,92879,88.2636
987,108401,86.0665
108401,987,86.0665
29655,91135,64.3818
91135,29655,64.3818
33194,38700,66.5026
38700,33194,66.5026
34242,8187,81.0258
8187,34242,81.0258
117009,102435,88.1570
102435,117009,88.1570
57751,90912,64.7232
90912,57751,64.7232
32986,10439,66.4870
10439,32986,66.4870
71165,9855,79.8776
9855,71165,79.8776
59582,30394,77.4525
30394,59582,77.4525
7085,80911,69.4336
80911,7085,69.4336
9883,54619,95.1173
54619,9883,95.1173
10928,18327,89.8067
18327,10928,89.8067
65811,29984,76.4711
29984,65811,76.4711
50430,49728,73.3578
49728,50430,73.3578
61599,3938,89.3300
3938,61599,89.3300
82967,57363,82.1008
57363,82967,82.1008
91049,104613,87.4814
104613,91049,87.4814
120074,29917,82.7746
29917,120074,82.7746
68619,108595,78.5024
108595,68619,78.5024
1647,111830,63.7146
111830,1647,63.7146
82864,1147,74.8012
1147,82864,74.8012
73550,18091,86.0206
18091,73550,86.0206
69282,18481,73.9505
18481,69282,73.9505
20875,75725,84.9033
75725,20875,84.9033
110755,60544,65.7107
60544,110755,65.7107
46620,17751,92.9149
17751,46620,92.9149
10999,81814,88.7016
81814,10999,88.7016
33766,90405,65.1231
90405,33766,65.1231
9926,101181,84.7453
101181,9926,84.7453
50188,53905,91.7059
53905,50188,91.7059
48215,98790,93.8566
98790,48215,93.8566
50508,53191,66.0055
53191,50508,66.0055
69039,15989,69.6585
15989,69039,69.6585
72884,66365,79.3755
66365,72884,79.3755
69796,94496,89.5693
94496,69796,89.5693
368,113602,82.8749
113602,368,82.8749
48262,43259,66.3957
43259,48262,66.3957
29780,2030,74.0393
2030,29780,74.0393
62022,24422,86.7205
24422,62022,86.7205
14894,62288,85.5261
62288,14894,85.5261
72980,102277,83.1641
102277,72980,83.1641
73615,108728,75.8261
108728,73615,75.8261
62864,95701,64.4907
95701,62864,64.4907
33579,86213,76.2234
86213,33579,76.2234
82864,75725,71.1419
75725,82864,71.1419
86978,98120,83.1703
98120,86978,83.1703
68058,116267,76.2849
116267,68058,76.2849
49170,90851,89.1001
90851,49170,89.1001
68644,91278,87.6243
91278,68644,87.6243
92851,102435,72.7113
102435,92851,72.7113
104143,94093,72.8377
94093,104143,72.8377
101375,31133,86.2497
31133,101375,86.2497
66019,43250,94.1158
43250,66019,94.1158
56941,2027,70.7038
2027,56941,70.7038
73429,32698,74.5214
32698,73429,74.5214
57766,38861,76.3079
38861,57766,76.3079
92879,100622,77.1812
100622,92879,77.1812
72999,2959,84.9457
2959,72999,84.9457
65954,18091,70.4083
18091,65954,70.4083
68083,9588,76.4545
9588,68083,76.4545
48703,113660,89.7078
113660,48703,89.7078
18655,107303,64.6727
107303,18655,64.6727
103354,26120,93.3995
26120,103354,93.3995
86993,39784,91.6177
39784,86993,91.6177
68738,36429,68.7916
36429,68738,68.7916
55778,88340,82.0269
88340,55778,82.0269
94934,53509,63.5357
53509,94934,63.5357
73266,95357,77.7797
95357,73266,77.7797
97465,15331,79.1661
15331,97465,79.1661
120339,5912,74.4601
5912,120339,74.4601
68323,15476,65.7894
15476,68323,65.7894
68229,46685,93.9714
46685,68229,93.9714
56896,93396,82.3143
93396,56896,82.3143
45127,79390,71.4670
79390,45127,71.4670
101593,105317,67.4951
105317,101593,67.4951
91729,81763,80.1604
81763,91729,80.1604
57715,101073,82.0652
101073,57715,82.0652
45127,93104,77.2527
93104,45127,77.2527
59354,32738,71.2053
32738,59354,71.2053
39276,90188,76.4389
90188,39276,76.4389
67832,84872,63.6750
84872,67832,63.6750
29110,20977,89.4279
20977,29110,89.4279
4488,117146,82.8860
117146,4488,82.8860
62790,101156,67.3592
101156,62790,67.3592
92967,88909,78.1961
88909,92967,78.1961
64853,88365,73.9189
88365,64853,73.9189
368,111952,88.8629
111952,368,88.8629
59871,47734,73.5699
47734,59871,73.5699
82249,6213,66.0801
6213,82249,66.0801
101754,28857,86.9253
28857,101754,86.9253
62197,102527,87.5549
102527,62197,87.5549
67969,92726,85.7769
92726,67969,85.7769
27330,100451,68.5882
100451,27330,68.5882
45862,13045,84.5363
13045,45862,84.5363
34242,66328,94.5571
66328,34242,94.5571
69753,17850,92.4802
17850,69753,92.4802
62930,109551,91.5140
109551,62930,91.5140
92826,72992,85.3161
72992,92826,85.3161
57826,4368,66.2878
4368,57826,66.2878
14409,62289,90.2188
62289,14409,90.2188
3119,95026,73.8221
95026,3119,73.8221
60444,27417,68.5298
27417,60444,68.5298
17929,44630,68.3573
44630,17929,68.3573
56650,111006,73.9871
111006,56650,73.9871
19309,63453,85.0206
63453,19309,85.0206
117701,117290,88.6695
117290,117701,88.6695
73290,45649,71.5184
45649,73290,71.5184
44132,90738,87.4880
90738,44132,87.4880
33182,102014,70.7565
102014,33182,70.7565
67828,30558,90.1609
30558,67828,90.1609
47562,88443,79.1794
88443,47562,79.1794
64755,23339,74.7809
23339,64755,74.7809
12481,53779,78.9920
53779,12481,78.9920
39295,24979,67.9490
24979,39295,67.9490
96412,32108,94.1526
32108,96412,94.1526
33059,36812,64.0133
36812,33059,64.0133
65824,90058,76.4160
90058,65824,76.4160
29905,118981,77.6373
118981,29905,77.6373
103636,88867,90.8666
88867,103636,90.8666
19507,76298,69.6438
76298,19507,69.6438
28927,100870,76.2057
100870,28927,76.2057
29533,4485,89.0083
4485,29533,89.0083
73537,102292,85.7320
102292,73537,85.7320
41061,45855,84.4347
45855,41061,84.4347
68083,89007,64.2286
89007,68083,64.2286
29781,75812,90.5716
75812,29781,90.5716
27165,51681,72.2225
51681,27165,72.2225
70066,99879,76.2540
99879,70066,76.2540
68561,24097,89.5841
24097,68561,89.5841
120575,23477,86.7080
23477,120575,86.7080
98484,99241,91.6748
99241,98484,91.6748
70367,41620,70.3873
41620,70367,70.3873
68169,18507,77.8331
18507,68169,77.8331
33579,106306,88.2890
106306,33579,88.2890
67201,20727,78.1105
20727,67201,78.1105
6985,69217,67.1477
69217,6985,67.1477
61580,27718,71.3290
27718,61580,71.3290
69438,23651,93.4734
23651,69438,93.4734
101590,112132,94.0944
112132,101590,94.0944
30899,52898,95.0999
52898,30899,95.0999
49018,78584,70.6874
78584,49018,70.6874
20519,118138,91.3001
118138,20519,91.3001
68229,31693,94.3008
31693,68229,94.3008
71165,46166,89.0414
46166,71165,89.0414
103351,21039,89.8686
21039,103351,89.8686
10928,116769,64.5689
116769,10928,64.5689
29903,64159,73.1447
64159,29903,73.1447
57904,53869,86.5944
53869,57904,86.5944
32851,64210,82.8979
64210,32851,82.8979
12291,91205,91.3936
91205,12291,91.3936
30514,78749,76.9135
78749,30514,76.9135
33008,105887,71.2677
105887,33008,71.2677
68565,54696,73.9139
54696,68565,73.9139
13626,87786,82.7078
87786,13626,82.7078
57759,77322,86.6000
77322,57759,86.6000
1813,117438,85.0784
117438,1813,85.0784
12642,9962,75.4346
9962,12642,75.4346
67871,105742,76.3293
105742,67871,76.3293
55700,101950,67.7999
101950,55700,67.7999
57773,100604,71.8517
100604,57773,71.8517
56678,48030,68.4238
48030,56678,68.4238
120438,89453,63.6659
89453,120438,63.6659
90240,99294,80.1219
99294,90240,80.1219
59358,25931,89.3394
25931,59358,89.3394
103624,64783,93.8571
64783,103624,93.8571
68183,16006,70.9409
16006,68183,70.9409
82098,31774,66.3730
31774,82098,66.3730
33426,14144,93.1540
14144,33426,93.1540
12289,39211,78.1138
39211,12289,78.1138
29035,90716,89.2774
90716,29035,89.2774
12169,106230,84.9638
106230,12169,84.9638
41061,71479,79.8153
71479,41061,79.8153
6904,48104,63.4615
48104,6904,63.4615
18557,98450,83.8038
98450,18557,83.8038
68728,102224,83.0702
102224,68728,83.0702
84719,488,80.8042
488,84719,80.8042
62896,117213,87.1972
117213,62896,87.1972
101599,64720,82.4529
64720,101599,82.4529
49170,85901,86.4856
85901,49170,86.4856
12838,35121,71.1148
35121,12838,71.1148
55778,86166,64.2424
86166,55778,64.2424
9883,44380,82.8472
44380,9883,82.8472
12289,14294,91.6007
14294,12289,91.6007
58089,107966,68.5912
107966,58089,68.5912
33458,59615,88.4519
59615,33458,88.4519
33766,27007,70.5276
27007,33766,70.5276
11002,102935,71.8357
102935,11002,71.8357
55107,50759,76.9751
50759,55107,76.9751
6991,111125,78.8982
111125,6991,78.8982
57476,37126,88.4485
37126,57476,88.4485
34189,119299,89.1201
119299,34189,89.1201
67199,60867,75.5381
60867,67199,75.5381
103469,110031,94.3333
110031,103469,94.3333
58070,117616,66.9157
117616,58070,66.9157
69809,88371,87.1598
88371,69809,87.1598
1681,108208,71.3645
108208,1681,71.3645
94459,111031,89.8538
111031,94459,89.8538
14410,72497,67.4301
72497,14410,67.4301
92764,67228,89.4414
67228,92764,89.4414
62460,41946,79.6074
41946,62460,79.6074
62900,32138,88.6597
32138,62900,88.6597
68076,97340,80.6227
97340,68076,80.6227
54033,108529,69.9397
108529,54033,69.9397
57867,58514,70.1198
58514,57867,70.1198
29109,29381,77.3675
29381,29109,77.3675
39091,116877,71.4086
116877,39091,71.4086
92764,1244,76.9286
1244,92764,76.9286
12292,69071,69.4006
69071,12292,69.4006
60503,78157,87.4441
78157,60503,87.4441
13919,14154,65.4013
14154,13919,65.4013
101374,79367,88.5201
79367,101374,88.5201
28927,102224,64.3338
102224,28927,64.3338
68585,113415,87.1484
113415,68585,87.1484
103622,94627,83.7331
94627,103622,83.7331
57916,78578,86.6978
78578,57916,86.6978
104546,106300,75.2678
106300,104546,75.2678
57216,106817,72.4274
106817,57216,72.4274
57743,61651,93.5829
61651,57743,93.5829
118201,30394,66.6910
30394,118201,66.6910
100125,118526,86.1143
118526,100125,86.1143
32918,102528,67.9059
102528,32918,67.9059
12838,94250,63.6392
94250,12838,63.6392
59559,40581,78.7914
40581,59559,78.7914
32906,57741,65.8998
57741,32906,65.8998
12778,17829,91.8700
17829,12778,91.8700
46916,117772,63.8129
117772,46916,63.8129
33854,100623,72.6212
100623,33854,72.6212
72982,46550,90.4158
46550,72982,90.4158
120443,108529,74.5741
108529,120443,74.5741
63796,107096,92.2855
107096,63796,92.2855
67673,102129,65.2024
102129,67673,65.2024
58386,55347,65.1729
55347,58386,65.1729
41423,86769,95.0389
86769,41423,95.0389
39461,15423,63.8055
15423,39461,63.8055
62472,7928,81.5827
7928,62472,81.5827
110917,49873,63.9294
49873,110917,63.9294
47955,37333,93.1252
37333,47955,93.1252
7830,68890,74.5243
68890,7830,74.5243
101599,82378,67.7675
82378,101599,67.7675
68212,1587,85.8625
1587,68212,85.8625
30654,79365,73.3928
79365,30654,73.3928
69178,96022,68.7211
96022,69178,68.7211
12289,110132,91.3840
110132,12289,91.3840
92764,110783,69.9135
110783,92764,69.9135
18557,2431,93.9729
2431,18557,93.9729
95333,25743,87.0783
25743,95333,87.0783
82098,110426,93.2998
110426,82098,93.2998
71,41784,85.3202
41784,71,85.3202
22509,47078,68.9172
47078,22509,68.9172
46620,26374,75.2458
26374,46620,75.2458
92754,61053,83.0514
61053,92754,83.0514
63629,105163,69.5274
105163,63629,69.5274
57660,50993,71.1044
50993,57660,71.1044
57216,85159,83.5047
85159,57216,83.5047
62900,42530,91.6552
42530,62900,91.6552
50526,44393,73.9028
44393,50526,73.9028
12844,96502,72.6486
96502,12844,72.6486
12653,78125,76.0471
78125,12653,76.0471
104339,94141,80.7376
94141,104339,80.7376
81466,40601,79.7329
40601,81466,79.7329
14273,84603,78.5125
84603,14273,78.5125
72826,41091,91.8936
41091,72826,91.8936
103844,101289,89.1616
101289,103844,89.1616
12693,70012,95.1811
70012,12693,95.1811
14885,21885,68.2019
21885,14885,68.2019
68561,35663,91.2486
35663,68561,91.2486
33426,41801,89.6417
41801,33426,89.6417
116121,111214,74.7979
111214,116121,74.7979
89425,46839,64.0679
46839,89425,64.0679
6894,70118,78.1598
70118,6894,78.1598
64868,29988,67.8379
29988,64868,67.8379
63348,111888,87.0704
111888,63348,87.0704
65824,16296,74.9922
16296,65824,74.9922
14679,9488,72.5546
9488,14679,72.5546
69011,81171,84.7375
81171,69011,84.7375
98584,50543,83.9130
50543,98584,83.9130
29905,17751,87.3412
17751,29905,87.3412
94211,5494,67.4364
5494,94211,67.4364
61691,47622,71.5197
47622,61691,71.5197
51176,4945,88.7122
4945,51176,88.7122
37226,57566,65.5643
57566,37226,65.5643
1344,106328,76.3279
106328,1344,76.3279
27168,43348,88.5894
43348,27168,88.5894
32939,42700,87.6561
42700,32939,87.6561
67826,10100,83.0823
10100,67826,83.0823
48533,21809,88.9555
21809,48533,88.9555
30741,88451,93.8930
88451,30741,93.8930
60444,69053,76.6810
69053,60444,76.6810
14956,82701,69.8933
82701,14956,69.8933
101587,10670,94.4104
10670,101587,94.4104
12473,65496,72.8333
65496,12473,72.8333
51930,24699,63.8366
24699,51930,63.8366
67910,110733,66.8967
110733,67910,66.8967
37226,52906,65.5474
52906,37226,65.5474
60388,91330,81.6690
91330,60388,81.6690
87937,74473,87.6726
74473,87937,87.6726
9547,40041,85.7405
40041,9547,85.7405
10975,100894,78.5931
100894,10975,78.5931
63778,99481,73.9751
99481,63778,73.9751
67979,111423,71.3233
111423,67979,71.3233
101832,51934,74.9807
51934,101832,74.9807
41464,812,89.8521
812,41464,89.8521
64847,81517,94.0027
81517,64847,94.0027
51607,100743,65.7282
100743,51607,65.7282
114478,111915,74.1862
111915,114478,74.1862
67132,23750,88.8221
23750,67132,88.8221
54033,79177,63.6397
79177,54033,63.6397
35751,33932,79.3974
33932,35751,79.3974
70336,82993,70.4422
82993,70336,70.4422
82260,109617,64.7976
109617,82260,64.7976
63655,18480,70.8294
18480,63655,70.8294
64814,15744,82.4657
15744,64814,82.4657
68411,36487,80.8527
36487,68411,80.8527
62641,84167,90.3070
84167,62641,90.3070
30517,11783,92.0317
11783,30517,92.0317
2125,109150,69.5433
109150,2125,69.5433
67871,95234,78.7236
95234,67871,78.7236
1680,92499,84.5817
92499,1680,84.5817
101619,102669,67.0978
102669,101619,67.0978
111596,35121,86.0219
35121,111596,86.0219
89325,16436,63.9133
16436,89325,63.9133
12289,91953,87.4680
91953,12289,87.4680
69163,13960,94.9727
13960,69163,94.9727
29019,106328,91.9195
106328,29019,91.9195
42850,39547,77.4042
39547,42850,77.4042
1813,23595,75.4473
23595,1813,75.4473
381,2512,72.7444
2512,381,72.7444
72527,74981,82.9207
74981,72527,82.9207
2090,68679,72.5570
68679,2090,72.5570
63474,79063,65.1041
79063,63474,65.1041
67215,36472,67.6430
36472,67215,67.6430
48533,100041,67.6267
100041,48533,67.6267
264,26764,64.7196
26764,264,64.7196
97324,488,82.0328
488,97324,82.0328
13626,54685,94.1849
54685,13626,94.1849
100083,115802,84.4563
115802,100083,84.4563
42511,2157,65.1771
2157,42511,65.1771
21049,96168,84.8133
96168,21049,84.8133
56520,6626,71.5754
6626,56520,71.5754
49090,17575,75.0286
17575,49090,75.0286
100083,79275,90.6931
79275,100083,90.6931
32829,65508,70.0206
65508,32829,70.0206
81602,70089,93.2987
70089,81602,93.2987
59582,88629,73.3143
88629,59582,73.3143
57884,102807,86.9609
102807,57884,86.9609
84212,90607,72.1843
90607,84212,72.1843
69398,38268,85.9797
38268,69398,85.9797
33843,102571,80.0347
102571,33843,80.0347
100136,111452,64.2909
111452,100136,64.2909
68017,103023,88.1708
103023,68017,88.1708
72503,13960,87.7832
13960,72503,87.7832
43106,109764,70.6335
109764,43106,70.6335
19309,34174,69.1909
34174,19309,69.1909
33469,75251,90.9564
75251,33469,90.9564
117009,83787,83.6979
83787,117009,83.6979
104379,9681,75.6701
9681,104379,75.6701
81465,82990,81.8592
82990,81465,81.8592
58957,83341,73.0593
83341,58957,73.0593
32995,42081,73.5963
42081,32995,73.5963
103471,44460,95.0996
44460,103471,95.0996
83430,26112,67.0551
26112,83430,67.0551
14273,101450,71.5130
101450,14273,71.5130
41461,10670,81.0420
10670,41461,81.0420
63844,833,80.1700
833,63844,80.1700
74067,70706,66.0597
70706,74067,66.0597
50236,64497,81.8014
64497,50236,81.8014
76101,29401,69.5899
29401,76101,69.5899
2333,45251,65.3673
45251,2333,65.3673
36768,28076,93.1772
28076,36768,93.1772
57476,9833,79.0663
9833,57476,79.0663
68619,112827,65.8388
112827,68619,65.8388
73373,18479,89.7202
18479,73373,89.7202
20515,119060,69.7973
119060,20515,69.7973
89623,13071,65.7403
13071,89623,65.7403
101590,49873,84.7369
49873,101590,84.7369
2006,4120,74.0181
4120,2006,74.0181
63785,40427,65.9768
40427,63785,65.9768
103635,53805,77.4257
53805,103635,77.4257
15185,113602,90.7879
113602,15185,90.7879
32897,96462,73.1989
96462,32897,73.1989
59559,81467,87.2833
81467,59559,87.2833
61841,23081,94.5140
23081,61841,94.5140
67117,101369,72.4515
101369,67117,72.4515
62790,52804,81.0243
52804,62790,81.0243
41332,93101,78.7997
93101,41332,78.7997
68343,108334,83.5783
108334,68343,83.5783
68136,31471,76.5178
31471,68136,76.5178
103780,102779,75.9780
102779,103780,75.9780
58956,112475,70.9872
112475,58956,70.9872
81898,93399,90.9862
93399,81898,90.9862
66656,44383,78.0284
44383,66656,78.0284
63796,28233,86.3216
28233,63796,86.3216
69273,108584,82.4732
108584,69273,82.4732
62849,118291,73.0018
118291,62849,73.0018
56947,106315,67.9626
106315,56947,67.9626
96218,43553,77.4549
43553,96218,77.4549
104147,3417,76.7060
3417,104147,76.7060
10962,56503,82.4860
56503,10962,82.4860
72947,539,67.3821
539,72947,67.3821
52040,52115,84.6821
52115,52040,84.6821
73199,61584,88.7984
61584,73199,88.7984
81385,110449,68.5007
110449,81385,68.5007
71397,83631,68.9788
83631,71397,68.9788
73069,74608,70.1652
74608,73069,70.1652
29191,76516,74.8642
76516,29191,74.8642
50529,84129,74.4059
84129,50529,74.4059
62197,101049,82.7048
101049,62197,82.7048
33678,58175,84.9533
58175,33678,84.9533
104147,34576,92.3892
34576,104147,92.3892
100083,53869,78.2881
53869,100083,78.2881
12289,96372,73.1877
96372,12289,73.1877
79556,118398,81.4662
118398,79556,81.4662
29904,111296,85.0756
111296,29904,85.0756
19898,95110,79.6528
95110,19898,79.6528
63843,100750,92.9804
100750,63843,92.9804
3390,13763,92.8940
13763,3390,92.8940
104545,17507,65.7170
17507,104545,65.7170
27166,10227,93.6660
10227,27166,93.6660
69178,92946,82.3783
92946,69178,82.3783
33140,114489,85.8976
114489,33140,85.8976
50524,49222,64.4936
49222,50524,64.4936
45127,40240,93.4234
40240,45127,93.4234
120494,89282,64.3119
89282,120494,64.3119
96218,18438,65.4965
18438,96218,65.4965
68464,26248,82.9263
26248,68464,82.9263
8754,49723,81.1346
49723,8754,81.1346
68183,50871,87.7834
50871,68183,87.7834
32908,100610,78.6648
100610,32908,78.6648
64271,18944,81.7446
18944,64271,81.7446
46838,88443,84.2539
88443,46838,84.2539
84119,68361,94.6014
68361,84119,94.6014
69273,42700,87.7442
42700,69273,87.7442
68055,99975,85.8915
99975,68055,85.8915
101596,70430,71.1495
70430,101596,71.1495
103780,8838,66.7997
8838,103780,66.7997
120443,118901,85.1094
118901,120443,85.1094
42511,42352,73.7892
42352,42511,73.7892
82864,23446,87.8374
23446,82864,87.8374
1344,52855,66.3408
52855,1344,66.3408
111596,47802,82.5953
47802,111596,82.5953
62641,42459,81.0308
42459,62641,81.0308
57289,75657,92.9237
75657,57289,92.9237
3119,62305,81.5141
62305,3119,81.5141
82098,95234,77.2632
95234,82098,77.2632
42511,100873,76.9277
100873,42511,76.9277
12483,53619,72.3180
53619,12483,72.3180
56647,111140,91.8632
111140,56647,91.8632
5605,83905,85.0671
83905,5605,85.0671
101827,21885,86.3145
21885,101827,86.3145
3390,76516,76.3126
76516,3390,76.3126
18558,87334,87.1268
87334,18558,87.1268
104144,92363,87.6803
92363,104144,87.6803
18557,48814,85.8189
48814,18557,85.8189
72980,109845,93.7421
109845,72980,93.7421
6908,91756,76.9850
91756,6908,76.9850
72522,70089,77.2398
70089,72522,77.2398
12301,63087,70.3413
63087,12301,70.3413
17929,115770,78.9749
115770,17929,78.9749
120266,100560,81.0104
100560,120266,81.0104
104146,89298,64.3603
89298,104146,64.3603
48264,77527,83.3898
77527,48264,83.3898
67471,46147,94.2333
46147,67471,94.2333
51801,34317,87.3638
34317,51801,87.3638
67132,39778,79.9561
39778,67132,79.9561
61810,38592,66.7577
38592,61810,66.7577
39448,24979,84.5821
24979,39448,84.5821
6903,19902,80.4861
19902,6903,80.4861
100129,105240,73.1321
105240,100129,73.1321
72503,99889,76.9699
99889,72503,76.9699
92686,57566,76.0466
57566,92686,76.0466
45128,17507,80.6190
17507,45128,80.6190
73014,47748,82.7822
47748,73014,82.7822
14897,117738,94.4892
117738,14897,94.4892
49087,55821,67.1346
55821,49087,67.1346
64868,93463,95.1396
93463,64868,95.1396
33865,50979,84.5489
50979,33865,84.5489
69005,38928,79.5100
38928,69005,79.5100
98584,10194,64.6680
10194,98584,64.6680
18655,89662,69.1827
89662,18655,69.1827
89623,43009,85.8594
43009,89623,85.8594
19507,22653,70.3881
22653,19507,70.3881
61691,15933,92.7579
15933,61691,92.7579
34246,14091,82.1303
14091,34246,82.1303
103778,110664,84.3662
