source,target,penalty
73550,6065,73.4364
6065,73550,73.4364
1743,98046,67.0337
98046,1743,67.0337
120572,13061,93.9716
13061,120572,93.9716
72064,108434,83.0310
108434,72064,83.0310
56647,28663,77.2100
28663,56647,77.2100
104126,36985,78.2715
36985,104126,78.2715
54033,99861,93.3677
99861,54033,93.3677
84118,70022,93.7290
70022,84118,93.7290
72815,54244,78.8625
54244,72815,78.8625
4634,92485,65.5260
92485,4634,65.5260
63629,106591,79.5495
106591,63629,79.5495
368,72382,72.7791
72382,368,72.7791
51211,488,73.0136
488,51211,73.0136
15187,27718,90.4992
27718,15187,90.4992
51905,74991,92.6903
74991,51905,92.6903
88721,99689,74.2613
99689,88721,74.2613
90,79365,79.4335
79365,90,79.4335
54886,91629,74.1674
91629,54886,74.1674
57265,58628,84.1800
58628,57265,84.1800
32829,16296,71.3098
16296,32829,71.3098
56894,100960,79.7431
100960,56894,79.7431
30899,108957,88.2573
108957,30899,88.2573
48262,118359,78.5397
118359,48262,78.5397
64786,73118,77.6050
73118,64786,77.6050
64845,119386,79.5581
119386,64845,79.5581
1458,52227,82.4218
52227,1458,82.4218
65516,26748,64.6139
26748,65516,64.6139
70066,120103,82.2556
120103,70066,82.2556
51211,115862,84.2679
115862,51211,84.2679
49751,108569,67.5234
108569,49751,67.5234
103844,87446,85.7457
87446,103844,85.7457
101621,100901,92.5117
100901,101621,92.5117
110834,118870,73.3116
118870,110834,73.3116
264,67222,72.1783
67222,264,72.1783
7830,114061,67.3487
114061,7830,67.3487
56942,65586,72.2901
65586,56942,72.2901
64844,99931,84.4653
99931,64844,84.4653
9929,117967,85.1540
117967,9929,85.1540
73014,94975,74.3092
94975,73014,74.3092
54886,62930,70.5594
62930,54886,70.5594
86993,36772,77.5680
36772,86993,77.5680
71421,39847,77.8378
39847,71421,77.8378
73556,41947,67.6041
41947,73556,67.6041
68285,108829,78.8502
108829,68285,78.8502
73717,44383,77.6139
44383,73717,77.6139
64847,50543,66.2178
50543,64847,66.2178
73615,50619,64.6546
50619,73615,64.6546
68644,79912,69.6685
79912,68644,69.6685
32930,30305,68.5907
30305,32930,68.5907
73715,54755,93.6181
54755,73715,93.6181
81305,30706,86.2715
30706,81305,86.2715
40757,101948,81.3989
101948,40757,81.3989
10928,6424,83.5565
6424,10928,83.5565
64058,113413,71.4219
113413,64058,71.4219
53427,3104,84.5578
3104,53427,84.5578
77331,60067,75.1623
60067,77331,75.1623
87612,23884,88.4926
23884,87612,88.4926
8085,101450,72.0150
101450,8085,72.0150
20875,42362,80.6181
42362,20875,80.6181
120443,15989,73.2672
15989,120443,73.2672
103631,78246,71.1702
78246,103631,71.1702
63844,64508,63.6480
64508,63844,63.6480
52428,88365,91.0329
88365,52428,91.0329
20518,21484,69.4562
21484,20518,69.4562
112274,66563,67.2683
66563,112274,67.2683
1682,83037,66.5400
83037,1682,66.5400
69797,106681,66.9657
106681,69797,66.9657
101597,93006,70.0818
93006,101597,70.0818
33404,75698,90.2517
75698,33404,90.2517
103620,6328,73.4769
6328,103620,73.4769
71714,24205,62.8468
24205,71714,62.8468
110671,42534,64.8613
42534,110671,64.8613
8977,90741,68.5337
90741,8977,68.5337
48518,14650,89.1612
14650,48518,89.1612
92292,60564,81.9982
60564,92292,81.9982
94459,32570,86.7914
32570,94459,86.7914
48509,106782,71.5554
106782,48509,71.5554
111596,2284,84.9279
2284,111596,84.9279
97466,112020,83.4522
112020,97466,83.4522
72815,47828,67.4070
47828,72815,67.4070
14904,10243,81.9525
10243,14904,81.9525
49087,1261,81.5756
1261,49087,81.5756
30518,92006,69.8327
92006,30518,69.8327
104602,101942,87.7487
101942,104602,87.7487
6985,17152,75.2022
17152,6985,75.2022
62973,83716,80.4746
83716,62973,80.4746
97466,81456,67.3174
81456,97466,67.3174
12693,107179,66.7245
107179,12693,66.7245
65333,86991,93.7210
86991,65333,93.7210
65794,46247,67.8659
46247,65794,67.8659
4488,118864,90.3673
118864,4488,90.3673
45128,68668,70.9894
68668,45128,70.9894
57715,62951,82.6950
62951,57715,82.6950
370,46681,64.5786
46681,370,64.5786
51905,118396,76.2352
118396,51905,76.2352
82125,41930,91.6127
41930,82125,91.6127
12531,81550,93.5768
81550,12531,93.5768
55095,119681,67.6030
119681,55095,67.6030
50452,34893,65.0162
34893,50452,65.0162
46620,41035,92.3971
41035,46620,92.3971
59582,44179,65.5462
44179,59582,65.5462
88782,100707,71.3652
100707,88782,71.3652
61691,49004,76.1425
49004,61691,76.1425
80482,47734,79.4380
47734,80482,79.4380
100058,106540,68.3055
106540,100058,68.3055
97959,11776,87.8405
11776,97959,87.8405
59582,45803,77.3491
45803,59582,77.3491
67828,93839,83.4850
93839,67828,83.4850
93614,91074,78.1388
91074,93614,78.1388
10982,78763,89.7454
78763,10982,89.7454
91049,70706,64.1135
70706,91049,64.1135
2089,81122,90.9010
81122,2089,90.9010
53767,97530,63.5236
97530,53767,63.5236
11483,16487,70.4471
16487,11483,70.4471
57439,104964,77.6436
104964,57439,77.6436
89325,51061,64.1573
51061,89325,64.1573
6757,41388,85.5314
41388,6757,85.5314
63474,18357,88.7370
18357,63474,88.7370
71079,411,73.3359
411,71079,73.3359
82244,66317,83.7779
66317,82244,83.7779
12488,5054,90.4496
5054,12488,90.4496
62826,15352,83.0741
15352,62826,83.0741
57428,51913,86.4979
51913,57428,86.4979
100377,16172,83.4212
16172,100377,83.4212
95242,50740,93.1593
50740,95242,93.1593
18563,58681,65.3191
58681,18563,65.3191
69960,103088,79.9833
103088,69960,79.9833
37105,111644,88.0143
111644,37105,88.0143
104543,23536,70.4326
23536,104543,70.4326
53826,119114,73.6945
119114,53826,73.6945
12689,98107,89.7905
98107,12689,89.7905
63002,78887,78.0128
78887,63002,78.0128
63844,115179,87.4304
115179,63844,87.4304
68323,99966,83.9114
99966,68323,83.9114
29759,112014,92.3305
112014,29759,92.3305
3390,64204,92.2961
64204,3390,92.2961
67979,62289,77.4248
62289,67979,77.4248
59459,103023,73.7484
103023,59459,73.7484
67121,86407,88.4544
86407,67121,88.4544
10334,95657,91.4799
95657,10334,91.4799
60919,107179,64.1248
107179,60919,64.1248
44132,41620,66.1576
41620,44132,66.1576
6757,49619,91.6067
49619,6757,91.6067
1681,10531,89.4885
10531,1681,89.4885
12491,109892,63.5115
109892,12491,63.5115
81602,10100,80.7705
10100,81602,80.7705
30654,77785,77.9068
77785,30654,77.9068
89326,51685,93.0617
51685,89326,93.0617
54746,80031,81.9901
80031,54746,81.9901
61580,88701,67.2334
88701,61580,67.2334
55044,104018,64.8032
104018,55044,64.8032
72815,51227,82.3454
51227,72815,82.3454
52251,14,90.8852
14,52251,90.8852
57766,112134,79.7358
112134,57766,79.7358
45127,8476,64.7204
8476,45127,64.7204
32035,119383,81.9914
119383,32035,81.9914
111341,10611,86.8836
10611,111341,86.8836
12301,79597,77.3993
79597,12301,77.3993
69273,11759,78.3691
11759,69273,78.3691
88084,30551,67.9867
30551,88084,67.9867
58082,105957,74.2592
105957,58082,74.2592
120572,116857,89.9978
116857,120572,89.9978
67969,54447,87.3883
54447,67969,87.3883
100129,5156,90.8247
5156,100129,90.8247
56659,111830,87.9649
111830,56659,87.9649
380,85154,89.7667
85154,380,89.7667
14934,3613,86.8653
3613,14934,86.8653
61810,101616,75.7910
101616,61810,75.7910
72589,94677,84.5959
94677,72589,84.5959
68585,17119,71.1145
17119,68585,71.1145
104339,38051,74.7390
38051,104339,74.7390
110895,100750,70.2934
100750,110895,70.2934
67417,22543,77.7203
22543,67417,77.7203
63655,34355,72.2785
34355,63655,72.2785
12524,52454,73.5997
52454,12524,73.5997
50482,105269,65.0887
105269,50482,65.0887
48612,15060,87.8198
15060,48612,87.8198
31133,44443,65.3845
44443,31133,65.3845
64319,25316,65.1705
25316,64319,65.1705
62836,98581,92.3496
98581,62836,92.3496
12169,57540,92.6939
57540,12169,92.6939
81320,99966,81.4925
99966,81320,81.4925
58957,26233,92.4881
26233,58957,92.4881
20862,40527,71.0624
40527,20862,71.0624
73266,78749,83.9499
78749,73266,83.9499
306,105167,64.1799
105167,306,64.1799
39276,108829,87.1838
108829,39276,87.1838
103778,119491,92.6213
119491,103778,92.6213
62637,60867,93.9918
60867,62637,93.9918
22509,117281,89.4563
117281,22509,89.4563
56933,11699,74.4201
11699,56933,74.4201
62797,96029,66.6122
96029,62797,66.6122
54886,58671,69.6768
58671,54886,69.6768
53455,35266,84.5821
35266,53455,84.5821
103654,5167,77.8226
5167,103654,77.8226
100372,29952,65.6189
29952,100372,65.6189
61747,77590,72.2827
77590,61747,72.2827
49751,108334,88.8110
108334,49751,88.8110
112103,118553,83.8988
118553,112103,83.8988
69080,53552,71.0114
53552,69080,71.0114
60466,102131,88.4131
102131,60466,88.4131
94676,56981,67.7939
56981,94676,67.7939
72958,15053,76.5946
15053,72958,76.5946
33194,45651,74.1912
45651,33194,74.1912
73266,99892,92.0394
99892,73266,92.0394
56695,35103,63.5221
35103,56695,63.5221
61555,119160,84.3880
119160,61555,84.3880
96412,12064,86.5097
12064,96412,86.5097
66656,82581,70.1851
82581,66656,70.1851
92292,112064,77.6546
112064,92292,77.6546
86993,100656,72.8060
100656,86993,72.8060
63474,8682,69.2269
8682,63474,69.2269
32787,25498,93.1217
25498,32787,93.1217
33590,66632,86.3164
66632,33590,86.3164
32919,101942,62.8217
101942,32919,62.8217
56571,120768,93.4959
120768,56571,93.4959
48509,75481,83.1934
75481,48509,83.1934
39284,11878,82.8377
11878,39284,82.8377
11197,8764,74.3020
8764,11197,74.3020
37293,100300,67.1561
100300,37293,67.1561
61599,111048,82.7641
111048,61599,82.7641
56279,95163,68.2204
95163,56279,68.2204
73132,40581,65.3462
40581,73132,65.3462
62787,69262,88.4591
69262,62787,88.4591
62956,118860,85.9939
118860,62956,85.9939
56247,103022,75.8063
103022,56247,75.8063
32851,110854,76.1966
110854,32851,76.1966
1458,105216,74.1245
105216,1458,74.1245
33766,86597,90.1195
86597,33766,90.1195
101759,11674,90.0529
11674,101759,90.0529
9926,77294,81.6883
77294,9926,81.6883
948,10582,87.7139
10582,948,87.7139
72522,77492,89.1756
77492,72522,89.1756
104519,120091,92.6714
120091,104519,92.6714
116311,111846,87.7557
111846,116311,87.7557
12297,8027,92.3059
8027,12297,92.3059
10658,119356,89.7858
119356,10658,89.7858
49089,31619,84.0199
31619,49089,84.0199
61751,27719,92.3740
27719,61751,92.3740
71570,43165,88.2781
43165,71570,88.2781
92758,44480,87.9057
44480,92758,87.9057
52347,99076,66.2959
99076,52347,66.2959
92826,97591,89.6025
97591,92826,89.6025
51877,36472,89.3005
36472,51877,89.3005
6400,100784,78.6287
100784,6400,78.6287
112567,14649,91.0402
14649,112567,91.0402
63844,71439,71.3315
71439,63844,71.3315
36873,76471,72.4043
76471,36873,72.4043
48262,96205,75.2831
96205,48262,75.2831
68452,119712,66.1975
119712,68452,66.1975
29019,40648,82.8800
40648,29019,82.8800
114289,118739,83.5332
118739,114289,83.5332
67969,95129,81.6522
95129,67969,81.6522
95093,16812,76.1856
16812,95093,76.1856
94712,88973,69.3852
88973,94712,69.3852
96412,52906,67.7417
52906,96412,67.7417
100082,48005,75.8092
48005,100082,75.8092
58082,79590,77.9591
79590,58082,77.9591
71165,11878,90.0216
11878,71165,90.0216
66065,101918,82.2679
101918,66065,82.2679
50114,89049,88.0465
89049,50114,88.0465
71557,78157,73.5009
78157,71557,73.5009
67673,80597,78.3121
80597,67673,78.3121
82098,105879,92.8596
105879,82098,92.8596
62723,44393,70.7574
44393,62723,70.7574
33382,81517,71.5105
81517,33382,71.5105
87973,5038,93.3500
5038,87973,93.3500
58956,73869,83.9916
73869,58956,83.9916
52371,44639,85.8778
44639,52371,85.8778
61156,30365,80.9414
30365,61156,80.9414
2895,94548,79.9737
94548,2895,79.9737
71272,105957,65.4680
105957,71272,65.4680
70367,49152,68.0038
49152,70367,68.0038
61555,80758,72.3374
80758,61555,72.3374
81305,34021,68.9141
34021,81305,68.9141
62022,36812,75.3225
36812,62022,75.3225
12614,119060,91.4111
119060,12614,91.4111
101597,70022,74.9489
70022,101597,74.9489
59411,113950,80.7776
113950,59411,80.7776
60762,101074,90.8544
101074,60762,90.8544
14916,10176,86.9158
10176,14916,86.9158
82249,105407,90.4268
105407,82249,90.4268
63343,100755,70.9833
100755,63343,70.9833
71646,96029,93.9607
96029,71646,93.9607
32930,90407,89.0977
90407,32930,89.0977
33722,18430,80.9049
18430,33722,80.9049
59409,114368,68.7919
114368,59409,68.7919
10982,88041,70.8497
88041,10982,70.8497
59349,98054,73.3307
98054,59349,73.3307
120337,100020,74.4829
100020,120337,74.4829
67876,34549,69.5400
34549,67876,69.5400
21049,42327,64.2647
42327,21049,64.2647
87612,53197,80.5443
53197,87612,80.5443
63348,119154,73.0352
119154,63348,73.0352
97113,5216,63.1847
5216,97113,63.1847
62642,3566,76.1848
3566,62642,76.1848
47162,38978,80.9194
38978,47162,80.9194
56950,57029,73.2868
57029,56950,73.2868
81765,97658,64.3329
97658,81765,64.3329
44132,55377,62.9325
55377,44132,62.9325
45127,83787,92.3000
83787,45127,92.3000
59582,28200,69.9654
28200,59582,69.9654
85719,30827,85.7796
30827,85719,85.7796
57216,81160,77.1795
81160,57216,77.1795
98559,15830,91.9654
15830,98559,91.9654
18520,52287,86.6303
52287,18520,86.6303
67674,35388,87.9820
35388,67674,87.9820
103651,76203,83.0532
76203,103651,83.0532
40439,37708,67.2889
37708,40439,67.2889
8754,119860,70.5705
119860,8754,70.5705
14583,23660,90.1676
23660,14583,90.1676
58386,110193,63.6635
110193,58386,63.6635
29759,75471,79.4859
75471,29759,79.4859
87120,89981,79.3881
89981,87120,79.3881
54856,44517,67.5856
44517,54856,67.5856
104129,47017,68.2382
47017,104129,68.2382
73296,8432,90.6664
8432,73296,90.6664
106363,43041,65.7038
43041,106363,65.7038
56245,99838,67.7219
99838,56245,67.7219
43713,46796,81.8061
46796,43713,81.8061
79556,51394,68.7140
51394,79556,68.7140
61168,27718,69.0384
27718,61168,69.0384
82249,68715,85.2252
68715,82249,85.2252
29019,34994,91.5762
34994,29019,91.5762
64894,6371,86.5192
6371,64894,86.5192
33513,92640,82.7049
92640,33513,82.7049
114289,36810,91.2295
36810,114289,91.2295
103351,74015,79.4041
74015,103351,79.4041
72026,64106,76.8565
64106,72026,76.8565
67671,51532,80.7646
51532,67671,80.7646
117701,45667,86.5054
45667,117701,86.5054
103354,28202,71.3012
28202,103354,71.3012
68565,14092,64.6529
14092,68565,64.6529
91445,51474,81.6281
51474,91445,81.6281
33193,44179,74.4963
44179,33193,74.4963
30518,100089,80.8320
100089,30518,80.8320
84708,52454,76.7667
52454,84708,76.7667
50236,117545,63.9208
117545,50236,63.9208
41465,86820,77.7789
86820,41465,77.7789
61769,118258,90.8625
118258,61769,90.8625
51438,55821,87.9002
55821,51438,87.9002
68323,114026,84.0380
114026,68323,84.0380
56704,21219,86.9209
21219,56704,86.9209
96218,39778,63.6013
39778,96218,63.6013
18876,68997,79.4907
68997,18876,79.4907
40228,100906,76.2886
100906,40228,76.2886
10929,99717,74.8703
99717,10929,74.8703
53394,69729,72.0483
69729,53394,72.0483
18969,118555,65.1843
118555,18969,65.1843
104546,74335,77.6663
74335,104546,77.6663
64222,50543,80.4689
50543,64222,80.4689
114478,26891,67.4222
26891,114478,67.4222
18560,26544,76.0313
26544,18560,76.0313
53428,25375,85.4211
25375,53428,85.4211
72884,88749,79.2939
88749,72884,79.2939
32851,14091,91.2054
14091,32851,91.2054
64814,40386,92.1823
40386,64814,92.1823
68585,111296,74.9723
111296,68585,74.9723
33590,111221,65.4236
111221,33590,65.4236
54543,2738,89.4544
2738,54543,89.4544
111638,70332,86.2271
70332,111638,86.2271
106429,93186,75.9784
93186,106429,75.9784
104129,5213,72.6870
5213,104129,72.6870
111638,41930,83.0784
41930,111638,83.0784
3396,99932,81.8532
99932,3396,81.8532
41252,10095,64.2484
10095,41252,64.2484
65824,111261,68.3653
111261,65824,68.3653
68357,10277,84.8531
10277,68357,84.8531
32919,99717,91.1078
99717,32919,91.1078
6757,29970,80.2100
29970,6757,80.2100
103265,102434,81.2458
102434,103265,81.2458
103648,13813,72.0195
13813,103648,72.0195
73556,79256,74.3955
79256,73556,74.3955
97926,117698,93.0878
117698,97926,93.0878
112274,90087,84.6304
90087,112274,84.6304
40228,44770,67.0227
44770,40228,67.0227
112274,109906,80.0202
109906,112274,80.0202
1344,78080,88.5792
78080,1344,88.5792
72980,11380,86.7013
11380,72980,86.7013
66769,114597,79.8775
114597,66769,79.8775
12732,80911,69.4754
80911,12732,69.4754
8809,54696,70.5252
54696,8809,70.5252
60535,88958,68.9787
88958,60535,68.9787
27200,10652,73.6232
10652,27200,73.6232
73874,42865,91.0515
42865,73874,91.0515
33524,108401,90.2075
108401,33524,90.2075
73069,111463,90.2615
111463,73069,90.2615
82098,2512,77.7773
2512,82098,77.7773
18563,100966,70.9392
100966,18563,70.9392
48334,93440,68.8023
93440,48334,68.8023
39091,41705,83.0362
41705,39091,83.0362
68233,28359,64.8151
28359,68233,64.8151
29653,9488,85.6764
9488,29653,85.6764
49170,46895,75.1676
46895,49170,75.1676
29780,113320,66.5625
113320,29780,66.5625
68285,68497,62.8804
68497,68285,62.8804
64022,64885,73.7374
64885,64022,73.7374
60919,80208,69.3999
80208,60919,69.3999
67692,116918,70.8392
116918,67692,70.8392
33194,74015,81.8978
74015,33194,81.8978
1813,72843,75.0058
72843,1813,75.0058
10985,28082,92.4219
28082,10985,92.4219
46878,105209,86.3010
105209,46878,86.3010
33776,111452,77.4903
111452,33776,77.4903
60466,92771,70.1972
92771,60466,70.1972
71080,30240,82.2188
30240,71080,82.2188
50524,91649,67.8483
91649,50524,67.8483
56541,101097,89.0662
101097,56541,89.0662
103842,34601,76.2024
34601,103842,76.2024
41156,54304,79.7533
54304,41156,79.7533
14362,18318,78.0423
18318,14362,78.0423
62642,16967,92.3052
16967,62642,92.3052
84428,104649,86.3790
104649,84428,86.3790
42578,32609,65.0577
32609,42578,65.0577
119093,35945,82.2030
35945,119093,82.2030
56319,46475,65.7039
46475,56319,65.7039
104147,99594,79.2933
99594,104147,79.2933
68076,17575,73.8016
17575,68076,73.8016
33193,43246,71.8957
43246,33193,71.8957
61727,83112,83.4229
83112,61727,83.4229
62063,52507,78.5334
52507,62063,78.5334
59409,90594,81.5278
90594,59409,81.5278
91745,16172,69.9396
16172,91745,69.9396
33182,114355,66.9068
114355,33182,66.9068
103352,42541,70.5783
42541,103352,70.5783
56659,86256,82.5375
86256,56659,82.5375
101827,41871,92.2588
41871,101827,92.2588
54746,2959,76.7382
2959,54746,76.7382
32897,90087,71.8037
90087,32897,71.8037
67805,95947,77.2783
95947,67805,77.2783
61155,62290,92.5413
62290,61155,92.5413
59658,111837,90.0385
111837,59658,90.0385
112567,17944,63.0658
17944,112567,63.0658
82262,114355,63.7705
114355,82262,63.7705
57660,28359,80.0516
28359,57660,80.0516
27201,100961,63.8113
100961,27201,63.8113
63808,26619,70.9148
26619,63808,70.9148
34126,27339,64.5975
27339,34126,64.5975
47535,73367,85.4924
73367,47535,85.4924
68083,43553,89.6334
43553,68083,89.6334
32885,65983,77.8166
65983,32885,77.8166
92827,21207,82.8115
21207,92827,82.8115
52422,107019,64.2540
107019,52422,64.2540
73683,39249,87.2748
39249,73683,87.2748
63348,88310,85.2694
88310,63348,85.2694
73874,72022,87.4751
72022,73874,87.4751
62460,76587,78.4062
76587,62460,78.4062
14273,93396,69.0136
93396,14273,69.0136
18559,75911,91.8255
75911,18559,91.8255
73874,539,81.1116
539,73874,81.1116
53767,26248,93.0801
26248,53767,93.0801
103839,30381,85.6777
30381,103839,85.6777
59411,47760,92.2550
47760,59411,92.2550
84212,68679,64.0858
68679,84212,64.0858
69960,10439,93.6036
10439,69960,93.6036
103782,38978,66.2211
38978,103782,66.2211
28909,118977,87.1749
118977,28909,87.1749
10975,68997,91.5158
68997,10975,91.5158
32507,81744,82.4099
81744,32507,82.4099
12689,18480,88.6999
18480,12689,88.6999
100391,61563,63.5467
61563,100391,63.5467
73550,90074,67.8994
90074,73550,67.8994
8754,114597,63.9136
114597,8754,63.9136
69024,16435,67.8000
16435,69024,67.8000
119093,30240,66.0738
30240,119093,66.0738
68563,7866,75.2474
7866,68563,75.2474
1742,3118,88.9978
3118,1742,88.9978
46924,100604,83.1373
100604,46924,83.1373
11483,109482,70.3839
109482,11483,70.3839
64215,18929,94.0452
18929,64215,94.0452
64022,6531,91.4670
6531,64022,91.4670
103619,34638,81.4161
34638,103619,81.4161
115585,42375,68.6247
42375,115585,68.6247
86992,95533,70.3416
95533,86992,70.3416
58956,52281,82.6597
52281,58956,82.6597
96628,8166,83.9665
8166,96628,83.9665
48518,82012,80.9593
82012,48518,80.9593
73615,85679,71.7916
85679,73615,71.7916
53454,100700,63.6981
100700,53454,63.6981
68632,39535,75.2136
39535,68632,75.2136
66019,39988,73.3110
39988,66019,73.3110
6923,49539,79.4450
49539,6923,79.4450
70336,8476,93.7312
8476,70336,93.7312
69960,6090,72.8364
6090,69960,72.8364
67657,100843,77.7608
100843,67657,77.7608
68076,83151,62.8241
83151,68076,62.8241
56646,6067,87.5866
6067,56646,87.5866
18692,29970,90.8646
29970,18692,90.8646
101599,25743,84.4598
25743,101599,84.4598
36577,86057,90.4739
86057,36577,90.4739
115472,51855,75.3217
51855,115472,75.3217
61541,75998,66.6627
75998,61541,66.6627
61053,66317,87.7495
66317,61053,87.7495
81436,30394,76.5945
30394,81436,76.5945
73003,45893,77.2782
45893,73003,77.2782
20862,49462,80.9806
49462,20862,80.9806
58070,43065,81.3021
43065,58070,81.3021
76644,88321,79.5711
88321,76644,79.5711
95242,4701,64.4213
4701,95242,64.4213
28490,112805,72.4441
112805,28490,72.4441
68565,87558,81.8681
87558,68565,81.8681
18557,76317,69.9111
76317,18557,69.9111
113059,77091,76.2270
77091,113059,76.2270
62787,15678,70.3559
15678,62787,70.3559
72980,47734,73.7031
47734,72980,73.7031
116073,56244,63.3898
56244,116073,63.3898
61613,72382,70.0370
72382,61613,70.0370
64052,30781,65.8932
30781,64052,65.8932
65871,38050,69.3501
38050,65871,69.3501
91746,93269,87.6505
93269,91746,87.6505
57476,11750,63.5584
11750,57476,63.5584
91645,89489,79.2251
89489,91645,79.2251
48371,55195,86.4670
55195,48371,86.4670
69178,101614,90.2078
101614,69178,90.2078
46007,107211,87.2335
107211,46007,87.2335
68561,106782,79.0412
106782,68561,79.0412
59582,45102,84.9459
45102,59582,84.9459
6892,3617,84.9485
3617,6892,84.9485
14410,10460,66.4124
10460,14410,66.4124
20514,79871,83.7348
79871,20514,83.7348
29142,54282,65.6616
54282,29142,65.6616
101601,76366,76.5565
76366,101601,76.5565
10927,75763,81.6217
75763,10927,81.6217
63427,100777,81.2965
100777,63427,81.2965
42850,26356,90.7444
26356,42850,90.7444
97324,17946,87.7447
17946,97324,87.7447
50236,26964,63.7403
26964,50236,63.7403
82260,10290,78.0966
10290,82260,78.0966
89425,72321,80.4244
72321,89425,80.4244
55037,55348,65.8177
55348,55037,65.8177
60540,112454,81.0154
112454,60540,81.0154
69005,40586,67.7475
40586,69005,67.7475
57994,24276,74.6156
24276,57994,74.6156
85136,101157,86.8151
101157,85136,86.8151
43119,76298,90.1516
76298,43119,90.1516
15185,60723,74.2358
60723,15185,74.2358
73386,47725,71.1124
47725,73386,71.1124
30972,91146,65.6519
91146,30972,65.6519
37234,22507,88.1401
22507,37234,88.1401
81436,51157,76.6016
51157,81436,76.6016
6925,32557,92.4384
32557,6925,92.4384
32371,46181,76.6125
46181,32371,76.6125
63353,109292,87.2642
109292,63353,87.2642
69401,111939,84.2617
111939,69401,84.2617
40861,43286,75.7450
43286,40861,75.7450
22935,110453,68.7917
110453,22935,68.7917
15014,26795,66.4171
26795,15014,66.4171
42481,9680,70.4690
9680,42481,70.4690
81359,99892,70.4396
99892,81359,70.4396
64039,86813,89.9948
86813,64039,89.9948
3119,45912,88.1589
45912,3119,88.1589
70062,99849,74.1294
99849,70062,74.1294
53408,30400,89.4538
30400,53408,89.4538
63800,75481,81.6744
75481,63800,81.6744
18799,32782,81.4419
32782,18799,81.4419
63343,102385,81.4408
102385,63343,81.4408
29905,27098,93.0434
27098,29905,93.0434
69702,26357,93.6160
26357,69702,93.6160
64756,39253,72.1310
39253,64756,72.1310
86993,82624,91.9984
82624,86993,91.9984
12531,27589,65.5682
27589,12531,65.5682
53449,53552,63.2162
53552,53449,63.2162
62843,74993,93.2727
74993,62843,93.2727
90,116458,82.2646
116458,90,82.2646
33214,117018,91.8213
117018,33214,91.8213
67979,94953,88.4537
94953,67979,88.4537
64056,88832,75.2503
88832,64056,75.2503
14904,42869,82.0718
42869,14904,82.0718
33854,118154,76.9076
118154,33854,76.9076
73373,84348,67.4028
84348,73373,67.4028
73384,31171,65.7842
31171,73384,65.7842
61529,11568,80.7997
11568,61529,80.7997
12519,116273,74.0490
116273,12519,74.0490
48215,40581,92.2872
40581,48215,92.2872
100128,7375,76.7755
7375,100128,76.7755
69766,6407,79.9648
6407,69766,79.9648
71268,68752,84.4270
68752,71268,84.4270
73033,10372,71.9063
10372,73033,71.9063
59871,109018,73.8478
109018,59871,73.8478
70,46147,91.2645
46147,70,91.2645
9547,63295,69.6659
63295,9547,69.6659
56941,15996,75.6916
15996,56941,75.6916
93201,90741,67.7608
90741,93201,67.7608
73683,92234,64.0621
92234,73683,64.0621
12188,55094,67.5462
55094,12188,67.5462
33524,95141,83.1414
95141,33524,83.1414
12464,118555,64.6383
118555,12464,64.6383
31133,108188,79.9612
108188,31133,79.9612
12295,30144,91.5023
30144,12295,91.5023
12653,35121,76.5996
35121,12653,76.5996
66093,6068,84.2632
6068,66093,84.2632
71666,106221,64.4886
106221,71666,64.4886
64052,77245,73.1642
77245,64052,73.1642
69367,42086,72.0243
42086,69367,72.0243
72773,6050,78.9294
6050,72773,78.9294
82260,107567,84.1730
107567,82260,84.1730
57884,101991,79.7753
101991,57884,79.7753
65954,21885,83.3394
21885,65954,83.3394
61747,23399,66.0482
23399,61747,66.0482
110834,101302,91.3241
101302,110834,91.3241
104523,101150,90.2174
101150,104523,90.2174
116145,30844,82.9781
30844,116145,82.9781
56947,41109,68.8222
41109,56947,68.8222
37234,113624,66.4597
113624,37234,66.4597
82262,4567,86.2240
4567,82262,86.2240
57994,32010,63.9117
32010,57994,63.9117
62900,107966,86.1523
107966,62900,86.1523
46918,119751,72.9116
119751,46918,72.9116
73280,101166,86.8062
101166,73280,86.8062
47532,115236,84.2154
115236,47532,84.2154
69398,15284,77.6092
15284,69398,77.6092
103781,11429,79.4183
11429,103781,79.4183
115472,100351,85.5470
100351,115472,85.5470
14532,97274,90.6524
97274,14532,90.6524
49087,22983,65.7790
22983,49087,65.7790
42987,91213,71.5547
91213,42987,71.5547
51211,35945,72.2904
35945,51211,72.2904
106606,102081,67.1228
102081,106606,67.1228
66009,47627,91.2476
47627,66009,91.2476
15187,101098,86.9869
101098,15187,86.9869
85719,110733,69.4624
110733,85719,69.4624
84118,102017,79.5521
102017,84118,79.5521
53419,59623,71.5846
59623,53419,71.5846
41061,100977,90.5661
100977,41061,90.5661
53541,37580,88.5501
37580,53541,88.5501
57428,29138,84.8358
29138,57428,84.8358
55044,77590,71.4531
77590,55044,71.4531
84119,54244,64.2025
54244,84119,64.2025
33404,50978,72.3238
50978,33404,72.3238
4314,43942,67.3258
43942,4314,67.3258
12532,112518,89.7994
112518,12532,89.7994
368,82625,69.6934
82625,368,69.6934
57713,35223,71.2415
35223,57713,71.2415
32917,92142,65.0771
92142,32917,65.0771
61774,41330,78.3539
41330,61774,78.3539
63844,31693,88.4610
31693,63844,88.4610
68975,90145,93.7563
90145,68975,93.7563
