source,target,penalty
7353,67908,83.3957
91831,98151,64.5950
98151,91831,64.5950
64772,102215,76.8780
102215,64772,76.8780
62677,99966,65.2352
99966,62677,65.2352
88676,89049,77.4486
89049,88676,77.4486
59568,100930,72.4954
100930,59568,72.4954
368,116435,84.6679
116435,368,84.6679
1647,102971,82.5819
102971,1647,82.5819
27168,75453,69.8657
75453,27168,69.8657
73683,15678,94.6829
15678,73683,94.6829
61810,29606,92.6647
29606,61810,92.6647
14885,15120,93.3176
15120,14885,93.3176
61652,64482,68.7765
64482,61652,68.7765
46916,6122,92.8600
6122,46916,92.8600
26179,11603,79.8432
11603,26179,79.8432
68563,41635,85.4078
41635,68563,85.4078
111430,117153,95.7316
117153,111430,95.7316
84775,2209,92.7085
2209,84775,92.7085
20518,49336,76.7045
49336,20518,76.7045
117696,52683,84.3762
52683,117696,84.3762
60645,40588,76.8834
40588,60645,76.8834
79910,118878,91.5454
118878,79910,91.5454
19549,9833,77.0400
9833,19549,77.0400
74219,66389,74.8030
66389,74219,74.8030
70388,9681,87.2419
9681,70388,87.2419
61155,2030,76.0386
2030,61155,76.0386
103355,10652,70.5268
10652,103355,70.5268
37234,47716,74.7760
47716,37234,74.7760
49090,10630,72.7373
10630,49090,72.7373
65794,49289,88.1542
49289,65794,88.1542
68323,108706,71.1112
108706,68323,71.1112
32787,58514,83.2557
58514,32787,83.2557
81603,96330,73.2265
96330,81603,73.2265
87120,36789,77.7794
36789,87120,77.7794
97465,35603,93.3575
35603,97465,93.3575
14685,51394,67.4219
51394,14685,67.4219
69443,83215,69.9193
83215,69443,69.9193
90662,46891,67.4635
46891,90662,67.4635
104143,84561,66.8204
84561,104143,66.8204
117701,30631,83.6227
30631,117701,83.6227
73069,13967,91.7672
13967,73069,91.7672
82864,113965,69.3244
113965,82864,69.3244
34246,34318,82.1118
34318,34246,82.1118
54568,31571,87.7836
31571,54568,87.7836
73683,81122,93.8311
81122,73683,93.8311
81974,55348,93.7375
55348,81974,93.7375
68632,32010,90.1611
32010,68632,90.1611
29035,114471,67.5549
114471,29035,67.5549
10334,72707,70.5843
72707,10334,70.5843
32906,75717,75.0191
75717,32906,75.0191
47526,18433,88.2677
18433,47526,88.2677
62849,74917,78.1733
74917,62849,78.1733
100084,110734,74.6639
110734,100084,74.6639
73142,92771,77.1613
92771,73142,77.1613
71021,22653,66.9113
22653,71021,66.9113
51801,90365,71.2187
90365,51801,71.2187
14583,11249,94.6736
11249,14583,94.6736
12844,83686,69.1886
83686,12844,69.1886
53427,41620,87.5691
41620,53427,87.5691
10985,85120,86.8275
85120,10985,86.8275
47955,2732,91.1311
2732,47955,91.1311
100129,20977,66.4857
20977,100129,66.4857
100129,60230,67.4986
60230,100129,67.4986
62781,47579,80.6964
47579,62781,80.6964
37234,41955,77.4082
41955,37234,77.4082
75808,65737,95.5492
65737,75808,95.5492
32995,115181,66.0481
115181,32995,66.0481
65871,64482,79.0760
64482,65871,79.0760
100136,18818,87.9028
18818,100136,87.9028
96756,103149,65.5217
103149,96756,65.5217
2340,95409,72.7166
95409,2340,72.7166
62063,58614,91.1585
58614,62063,91.1585
66093,106879,93.2937
106879,66093,93.2937
29043,47748,81.6109
47748,29043,81.6109
48371,25481,79.2443
25481,48371,79.2443
72443,44460,89.7874
44460,72443,89.7874
60502,40586,87.9422
40586,60502,87.9422
73033,68816,75.4491
68816,73033,75.4491
65513,111254,65.6904
111254,65513,65.6904
69046,11959,75.4904
11959,69046,75.4904
9926,113934,68.5813
113934,9926,68.5813
380,18029,89.1879
18029,380,89.1879
68565,56481,73.2159
56481,68565,73.2159
68136,8373,88.2362
8373,68136,88.2362
63796,83047,72.0424
83047,63796,72.0424
12491,11783,90.6218
11783,12491,90.6218
103634,42858,83.1973
42858,103634,83.1973
69796,24259,76.3724
24259,69796,76.3724
42514,86914,79.3359
86914,42514,79.3359
486,72843,92.8074
72843,486,92.8074
90620,35217,81.8522
35217,90620,81.8522
34236,9186,84.3814
9186,34236,84.3814
62787,102636,68.4460
102636,62787,68.4460
27165,85003,85.6856
85003,27165,85.6856
117696,88867,69.1686
88867,117696,69.1686
62951,36169,76.0461
36169,62951,76.0461
12693,60573,91.2115
60573,12693,91.2115
56319,3566,67.3255
3566,56319,67.3255
69011,81456,78.0055
81456,69011,78.0055
76644,46181,78.1586
46181,76644,78.1586
97466,41684,81.5335
41684,97466,81.5335
12292,78486,94.1841
78486,12292,94.1841
12699,2278,68.3831
2278,12699,68.3831
103842,29381,83.7026
29381,103842,83.7026
32886,12958,69.4961
12958,32886,69.4961
380,112811,94.0123
112811,380,94.0123
39461,3417,71.2411
3417,39461,71.2411
96628,84561,91.9011
84561,96628,91.9011
11197,32738,68.9083
32738,11197,68.9083
29189,101942,88.4057
101942,29189,88.4057
63844,101289,77.8728
101289,63844,77.8728
17920,101872,80.7050
101872,17920,80.7050
84214,100684,84.7566
100684,84214,84.7566
15014,31286,83.4738
31286,15014,83.4738
46620,107179,68.1816
107179,46620,68.1816
1812,26004,77.0446
26004,1812,77.0446
100524,18815,91.9480
18815,100524,91.9480
987,113844,87.7854
113844,987,87.7854
78833,101243,71.0952
101243,78833,71.0952
59358,10259,79.0770
10259,59358,79.0770
82260,75828,72.0903
75828,82260,72.0903
1645,46891,75.3297
46891,1645,75.3297
42578,26188,64.8952
26188,42578,64.8952
71666,76535,64.2737
76535,71666,64.2737
51438,29489,71.4569
29489,51438,71.4569
27250,90087,86.2638
90087,27250,86.2638
34186,108547,66.6711
108547,34186,66.6711
110671,6561,76.3970
6561,110671,76.3970
1458,18642,79.2708
18642,1458,79.2708
73550,101872,91.4476
101872,73550,91.4476
118433,83215,88.3907
83215,118433,88.3907
94934,70603,86.3739
70603,94934,86.3739
60502,50898,78.5095
50898,60502,78.5095
32995,100027,86.5615
100027,32995,86.5615
14776,7628,78.5749
7628,14776,78.5749
53394,117576,77.1814
117576,53394,77.1814
48615,66521,82.7364
66521,48615,82.7364
69809,94039,79.4226
94039,69809,79.4226
73429,41863,76.6434
41863,73429,76.6434
68619,32797,82.3333
32797,68619,82.3333
68281,78470,81.0374
78470,68281,81.0374
10968,16692,69.9599
16692,10968,69.9599
68565,56739,65.1832
56739,68565,65.1832
4314,42284,86.0418
42284,4314,86.0418
81898,53662,76.0582
53662,81898,76.0582
91729,3417,95.4039
3417,91729,95.4039
10927,53647,70.3481
53647,10927,70.3481
34246,6254,79.6760
6254,34246,79.6760
1742,51157,69.1222
51157,1742,69.1222
73256,43381,66.3896
43381,73256,66.3896
10962,8989,93.5719
8989,10962,93.5719
71421,117560,86.4409
117560,71421,86.4409
57826,43971,68.1905
43971,57826,68.1905
83628,119337,89.4291
119337,83628,89.4291
68287,62305,90.1626
62305,68287,90.1626
49633,89298,75.4431
89298,49633,75.4431
73386,107607,85.7645
107607,73386,85.7645
34186,75162,88.1002
75162,34186,88.1002
55515,40808,91.6027
40808,55515,91.6027
62978,74014,75.0379
74014,62978,75.0379
57262,72020,91.6724
72020,57262,91.6724
63419,12977,84.6355
12977,63419,84.6355
73556,63800,77.7574
63800,73556,77.7574
100128,47734,80.2515
47734,100128,80.2515
14897,92207,85.9949
92207,14897,85.9949
69011,38050,91.2738
38050,69011,91.2738
50524,94875,65.4152
94875,50524,65.4152
84118,99076,93.7739
99076,84118,93.7739
103357,76138,74.3186
76138,103357,74.3186
90127,53093,70.4148
53093,90127,70.4148
62489,17813,84.6270
17813,62489,84.6270
89599,44517,77.2883
44517,89599,77.2883
60535,93954,67.6488
93954,60535,67.6488
47562,562,94.4787
562,47562,94.4787
30220,42352,73.3046
42352,30220,73.3046
1742,100294,87.7056
100294,1742,87.7056
111039,46198,69.5061
46198,111039,69.5061
12169,53881,65.4112
53881,12169,65.4112
65983,109847,83.4591
109847,65983,83.4591
98559,70815,80.1225
70815,98559,80.1225
34189,47760,91.3227
47760,34189,91.3227
63609,4324,74.5693
4324,63609,74.5693
367,34892,67.6967
34892,367,67.6967
94211,28669,64.6222
28669,94211,64.6222
100389,99879,94.5923
99879,100389,94.5923
120438,57501,87.4328
57501,120438,87.4328
32494,41953,77.1283
41953,32494,77.1283
18560,114212,85.2596
114212,18560,85.2596
57200,81171,77.9462
81171,57200,77.9462
82321,99932,76.8630
99932,82321,76.8630
70120,41635,64.5762
41635,70120,64.5762
19549,98495,78.6121
98495,19549,78.6121
103469,44655,71.1988
44655,103469,71.1988
19549,48138,88.1803
48138,19549,88.1803
64120,70573,89.5054
70573,64120,89.5054
115274,97815,69.6661
97815,115274,69.6661
116310,33931,66.7543
33931,116310,66.7543
58084,60750,71.4540
60750,58084,71.4540
120438,93512,85.0418
93512,120438,85.0418
68343,30815,92.8586
30815,68343,92.8586
57461,9812,76.6220
9812,57461,76.6220
100058,4287,74.2241
4287,100058,74.2241
28505,96480,76.2454
96480,28505,76.2454
14907,84878,90.1006
84878,14907,90.1006
100524,101311,76.9690
101311,100524,76.9690
58084,101098,91.9612
101098,58084,91.9612
67121,42654,92.0518
42654,67121,92.0518
71021,91236,65.7661
91236,71021,65.7661
2090,50979,85.0748
50979,2090,85.0748
67832,53165,78.0385
53165,67832,78.0385
64786,53815,88.2741
53815,64786,88.2741
57262,119491,76.8601
119491,57262,76.8601
61154,66340,74.8256
66340,61154,74.8256
36873,105740,92.7513
105740,36873,92.7513
70066,99999,65.5459
99999,70066,65.5459
15187,15336,65.1491
15336,15187,65.1491
67121,90974,76.5676
90974,67121,76.5676
73874,84467,92.6159
84467,73874,92.6159
6905,105767,65.9708
105767,6905,65.9708
84775,114026,68.0647
114026,84775,68.0647
33193,99918,89.2517
99918,33193,89.2517
83628,116273,80.7981
116273,83628,80.7981
59567,76734,80.2157
76734,59567,80.2157
11002,2196,68.4883
2196,11002,68.4883
97911,119276,66.0336
119276,97911,66.0336
12485,72336,90.7222
72336,12485,90.7222
61810,24085,81.2813
24085,61810,81.2813
72884,26066,77.3675
26066,72884,77.3675
12689,42817,78.7327
42817,12689,78.7327
51438,74066,84.0081
74066,51438,84.0081
34236,50984,73.6668
50984,34236,73.6668
57863,100898,64.3871
100898,57863,64.3871
29655,72231,70.3738
72231,29655,70.3738
16012,49723,64.0352
49723,16012,64.0352
71666,35488,91.3432
35488,71666,91.3432
9929,99920,74.0850
99920,9929,74.0850
110742,99979,69.7712
99979,110742,69.7712
10929,6200,83.9288
6200,10929,83.9288
41072,79585,65.9174
79585,41072,65.9174
59498,107896,92.6124
107896,59498,92.6124
67475,6131,77.4771
6131,67475,77.4771
112739,93251,75.4077
93251,112739,75.4077
120443,116830,69.9688
116830,120443,69.9688
68345,99194,88.2883
99194,68345,88.2883
68585,47416,87.6205
47416,68585,87.6205
84709,100619,75.5379
100619,84709,75.5379
100377,54008,75.9687
54008,100377,75.9687
28505,25520,79.6377
25520,28505,79.6377
69956,108728,85.5469
108728,69956,85.5469
14409,101369,78.9229
101369,14409,78.9229
64120,24812,66.7370
24812,64120,66.7370
116061,58367,73.5772
58367,116061,73.5772
33059,94875,69.2140
94875,33059,69.2140
91831,58878,83.1859
58878,91831,83.1859
53892,90851,76.1059
90851,53892,76.1059
14964,17259,86.6421
17259,14964,86.6421
120266,15638,76.3603
15638,120266,76.3603
27166,22909,80.5211
22909,27166,80.5211
29779,52576,72.9423
52576,29779,72.9423
71272,90974,90.4570
90974,71272,90.4570
34184,22971,69.3301
22971,34184,69.3301
69005,29976,76.6087
29976,69005,76.6087
93614,78075,93.5930
78075,93614,93.5930
2333,102807,73.3913
102807,2333,73.3913
46979,73627,64.9628
73627,46979,64.9628
98493,99946,75.5954
99946,98493,75.5954
9547,100741,80.4327
100741,9547,80.4327
57759,116834,81.0724
116834,57759,81.0724
43119,101994,74.8976
101994,43119,74.8976
29779,50322,80.6821
50322,29779,80.6821
33579,105407,79.7341
105407,33579,79.7341
57679,95947,76.8319
95947,57679,76.8319
66005,101872,95.7232
101872,66005,95.7232
76101,38496,93.9890
38496,76101,93.9890
68464,111173,78.8173
111173,68464,78.8173
5046,113966,87.6401
113966,5046,87.6401
42812,92006,81.7080
92006,42812,81.7080
72522,100009,75.6500
100009,72522,75.6500
111430,41388,74.6297
41388,111430,74.6297
56899,110132,68.8505
110132,56899,68.8505
68416,88010,80.6048
88010,68416,80.6048
75199,23339,88.0423
23339,75199,88.0423
62741,37875,79.4326
37875,62741,79.4326
67969,89612,69.5621
89612,67969,69.5621
61613,118001,82.9480
118001,61613,82.9480
56247,93247,74.2302
93247,56247,74.2302
68644,77532,76.1867
77532,68644,76.1867
42511,10797,69.4869
10797,42511,69.4869
47532,109012,78.9642
109012,47532,78.9642
30519,17233,79.3814
17233,30519,79.3814
56541,66596,77.8065
66596,56541,77.8065
98493,35807,74.9908
35807,98493,74.9908
62849,2777,73.1716
2777,62849,73.1716
57478,38936,75.2958
38936,57478,75.2958
101620,10815,88.6295
10815,101620,88.6295
48502,47701,64.4664
47701,48502,64.4664
33524,99905,83.8825
99905,33524,83.8825
52328,76469,79.2055
76469,52328,79.2055
29780,28557,85.3844
28557,29780,85.3844
73142,110012,67.5571
110012,73142,67.5571
69956,98659,66.2437
98659,69956,66.2437
53798,15197,86.0746
15197,53798,86.0746
72692,117576,69.5159
117576,72692,69.5159
73818,105743,85.1075
105743,73818,85.1075
104521,79851,68.2241
79851,104521,68.2241
89209,13530,81.9908
13530,89209,81.9908
14688,13813,90.4594
13813,14688,90.4594
51905,100622,81.9849
100622,51905,81.9849
71128,80225,87.9706
80225,71128,87.9706
30513,90825,75.3654
90825,30513,75.3654
59498,109545,95.9195
109545,59498,95.9195
75200,23741,90.7125
23741,75200,90.7125
69438,105949,68.3144
105949,69438,68.3144
59411,64326,82.7081
64326,59411,82.7081
45862,21484,73.6540
21484,45862,73.6540
118433,34899,77.3476
34899,118433,77.3476
90666,100009,89.6681
100009,90666,89.6681
367,46046,92.0827
46046,367,92.0827
51801,90506,83.9163
90506,51801,83.9163
32371,110854,75.7062
110854,32371,75.7062
33063,118901,91.1286
118901,33063,91.1286
43879,79777,94.3800
79777,43879,94.3800
69367,21305,67.8907
21305,69367,67.8907
100242,10336,72.7276
10336,100242,72.7276
68058,106452,83.8774
106452,68058,83.8774
57439,39192,94.2187
39192,57439,94.2187
100129,63497,88.0605
63497,100129,88.0605
73142,117563,66.7592
117563,73142,66.7592
73069,78049,84.6787
78049,73069,84.6787
115274,54619,65.4288
54619,115274,65.4288
120074,43321,80.7641
43321,120074,80.7641
115585,101099,67.1775
101099,115585,67.1775
30741,57770,80.2024
57770,30741,80.2024
63609,85154,75.1893
85154,63609,75.1893
94257,80353,85.1035
80353,94257,85.1035
41222,118722,84.9434
118722,41222,84.9434
41156,99914,75.3736
99914,41156,75.3736
61053,89122,78.0264
89122,61053,78.0264
81477,93247,95.2139
93247,81477,95.2139
51438,96232,92.1396
96232,51438,92.1396
48502,112064,75.4305
112064,48502,75.4305
37234,118722,80.8992
118722,37234,80.8992
44186,7501,70.3590
7501,44186,70.3590
13919,2547,68.6625
2547,13919,68.6625
74909,16708,73.6319
16708,74909,73.6319
56678,35634,89.7227
35634,56678,89.7227
57751,72935,64.2723
72935,57751,64.2723
59473,22765,67.9164
22765,59473,67.9164
92686,27776,67.2153
27776,92686,67.2153
57262,113844,95.0833
113844,57262,95.0833
62412,80813,93.3010
80813,62412,93.3010
86993,23896,79.3800
23896,86993,79.3800
14652,114891,85.1082
114891,14652,85.1082
30518,60067,63.9978
60067,30518,63.9978
5046,52261,88.0437
52261,5046,88.0437
50524,57047,71.5292
57047,50524,71.5292
41371,65499,82.1565
65499,41371,82.1565
65516,83335,70.6228
83335,65516,70.6228
52040,69233,93.0881
69233,52040,93.0881
68644,74636,90.9377
74636,68644,90.9377
101601,111056,76.0397
111056,101601,76.0397
32917,78887,87.4373
78887,32917,87.4373
70336,91961,88.2669
91961,70336,88.2669
58054,29401,91.5983
29401,58054,91.5983
14409,45251,68.4247
45251,14409,68.4247
14409,104649,64.9594
104649,14409,64.9594
12699,81517,94.1847
81517,12699,94.1847
55045,42286,73.7617
42286,55045,73.7617
73033,105234,84.8494
105234,73033,84.8494
67949,32127,77.2219
32127,67949,77.2219
1382,108548,76.0220
108548,1382,76.0220
68747,24918,65.0645
24918,68747,65.0645
92967,85037,80.3132
85037,92967,80.3132
6924,77527,64.0613
77527,6924,64.0613
39448,101373,80.4683
101373,39448,80.4683
30738,118396,77.8997
118396,30738,77.8997
60974,79181,78.2459
79181,60974,78.2459
65796,53805,70.7229
53805,65796,70.7229
58054,56244,68.1824
56244,58054,68.1824
68975,98367,81.8670
98367,68975,81.8670
55132,86678,83.8934
86678,55132,83.8934
103841,94071,84.2595
94071,103841,84.2595
114866,54168,69.9483
54168,114866,69.9483
60661,11932,88.0846
11932,60661,88.0846
45862,34318,95.0229
34318,45862,95.0229
71128,37640,64.9073
37640,71128,64.9073
29780,3713,64.5924
3713,29780,64.5924
90126,28543,88.1698
28543,90126,88.1698
14583,118401,65.1181
118401,14583,65.1181
88084,85393,71.0473
85393,88084,71.0473
97465,13264,82.2027
13264,97465,82.2027
5605,106921,67.3226
106921,5605,67.3226
82242,2374,88.0302
2374,82242,88.0302
32939,77783,93.5772
77783,32939,93.5772
42812,8682,66.1536
8682,42812,66.1536
49633,42958,68.1644
42958,49633,68.1644
68747,101181,86.7451
101181,68747,86.7451
48509,3617,74.9152
3617,48509,74.9152
88721,11699,69.1357
11699,88721,69.1357
15014,42575,78.2221
42575,15014,78.2221
63697,100753,93.9724
100753,63697,93.9724
101600,98054,73.8930
98054,101600,73.8930
2340,114024,91.5584
114024,2340,91.5584
89425,109482,90.8864
109482,89425,90.8864
61634,53917,80.8625
53917,61634,80.8625
56899,27755,93.5687
27755,56899,93.5687
73014,37468,79.3880
37468,73014,79.3880
6850,23059,66.2768
23059,6850,66.2768
73125,36772,91.3285
36772,73125,91.3285
62230,42869,79.0712
42869,62230,79.0712
62677,105859,91.4149
105859,62677,91.4149
62826,70020,82.6143
70020,62826,82.6143
12653,11825,95.9055
11825,12653,95.9055
32930,39988,93.1483
39988,32930,93.1483
31806,53619,91.3598
53619,31806,91.3598
73296,78192,92.0318
78192,73296,92.0318
68584,18358,80.5678
18358,68584,80.5678
64755,119698,67.8422
119698,64755,67.8422
71394,23839,88.9751
23839,71394,88.9751
104376,62290,88.9836
62290,104376,88.9836
15185,112502,94.1829
112502,15185,94.1829
6991,115179,82.3100
115179,6991,82.3100
2333,2732,72.5102
2732,2333,72.5102
66093,22459,89.5768
22459,66093,89.5768
15159,58175,90.7135
58175,15159,90.7135
84118,109062,67.0899
109062,84118,67.0899
27250,17829,72.0081
17829,27250,72.0081
78833,1327,87.8588
1327,78833,87.8588
63427,103150,95.9158
103150,63427,95.9158
32906,100723,81.4104
100723,32906,81.4104
12614,78192,75.4928
78192,12614,75.4928
67471,69692,66.8625
69692,67471,66.8625
56545,29317,77.1424
29317,56545,77.1424
14776,89111,66.3052
89111,14776,66.3052
65777,102099,79.8188
102099,65777,79.8188
53454,15750,85.2060
15750,53454,85.2060
101594,92523,72.0255
92523,101594,72.0255
116145,571,85.9159
571,116145,85.9159
72441,118525,95.7780
118525,72441,95.7780
20515,84238,83.2207
84238,20515,83.2207
57200,49289,73.6427
49289,57200,73.6427
60762,35129,70.5467
35129,60762,70.5467
10975,9449,85.6500
9449,10975,85.6500
62472,44460,70.0441
44460,62472,70.0441
70092,23619,92.9991
23619,70092,92.9991
103780,112589,65.2419
112589,103780,65.2419
101759,100900,91.8336
100900,101759,91.8336
47526,79767,81.9755
79767,47526,81.9755
67940,40168,68.7614
40168,67940,68.7614
91645,58706,77.5617
58706,91645,77.5617
14408,100628,74.8655
100628,14408,74.8655
62764,90851,75.2263
90851,62764,75.2263
72980,87228,71.0851
87228,72980,71.0851
69040,5042,65.9565
5042,69040,65.9565
1071,16436,69.4176
16436,1071,69.4176
15159,58690,81.4355
58690,15159,81.4355
18559,69080,82.1293
69080,18559,82.1293
33854,54306,88.3126
54306,33854,88.3126
20310,37865,83.3047
37865,20310,83.3047
73132,88748,68.5884
88748,73132,68.5884
89631,92135,82.9383
92135,89631,82.9383
90240,15100,73.2355
15100,90240,73.2355
58393,101992,69.5858
101992,58393,69.5858
92754,92110,70.1017
92110,92754,70.1017
106363,93252,94.4752
93252,106363,94.4752
33469,93283,73.3792
93283,33469,73.3792
65796,26445,69.5527
26445,65796,69.5527
33645,104408,68.4945
104408,33645,68.4945
81435,75698,93.1102
75698,81435,93.1102
85719,59218,87.7382
59218,85719,87.7382
101831,26913,93.9970
26913,101831,93.9970
63474,99975,92.6209
99975,63474,92.6209
33404,84722,71.6489
84722,33404,71.6489
59480,42448,81.1916
42448,59480,81.1916
33227,22694,74.2806
22694,33227,74.2806
55037,49054,75.3521
49054,55037,75.3521
84708,17996,66.8344
17996,84708,66.8344
65978,28857,72.3773
28857,65978,72.3773
32918,107966,81.7263
107966,32918,81.7263
68055,53815,66.4759
53815,68055,66.4759
62966,34551,64.5099
34551,62966,64.5099
53411,82701,73.5466
82701,53411,73.5466
74909,35690,79.7593
35690,74909,79.7593
59349,89893,85.2931
89893,59349,85.2931
69011,1239,91.5783
1239,69011,91.5783
30741,109764,94.7744
109764,30741,94.7744
33612,92147,83.4419
92147,33612,83.4419
62918,70417,72.8109
70417,62918,72.8109
18328,94552,88.6445
94552,18328,88.6445
59568,119713,65.2847
119713,59568,65.2847
46620,8187,74.2500
8187,46620,74.2500
94236,89298,73.5168
89298,94236,73.5168
14688,46128,76.8033
46128,14688,76.8033
56896,107433,64.6348
107433,56896,64.6348
103471,81207,90.2600
81207,103471,90.2600
53455,87226,81.5120
87226,53455,81.5120
21118,90103,88.2631
90103,21118,88.2631
80482,60867,64.9615
60867,80482,64.9615
67969,101035,79.1307
101035,67969,79.1307
33194,99999,93.7667
99999,33194,93.7667
96756,10000,87.8097
10000,96756,87.8097
101624,116999,91.8533
116999,101624,91.8533
2090,112518,74.0917
112518,2090,74.0917
59582,27719,77.8624
27719,59582,77.8624
71272,36996,92.0602
36996,71272,92.0602
59503,54304,95.7300
54304,59503,95.7300
90299,117967,86.1054
117967,90299,86.1054
33458,37703,82.8186
37703,33458,82.8186
112103,92677,92.0205
92677,112103,92.0205
72522,52613,73.9280
52613,72522,73.9280
87013,106669,92.0235
106669,87013,92.0235
69039,79096,70.7186
79096,69039,70.7186
100086,45711,93.4444
45711,100086,93.4444
60628,18724,80.5117
18724,60628,80.5117
73715,29280,89.5818
29280,73715,89.5818
92292,38592,73.3315
38592,92292,73.3315
63343,42446,84.5235
42446,63343,84.5235
65794,41822,89.4161
41822,65794,89.4161
18799,119970,91.4591
119970,18799,91.4591
65333,6476,85.6131
6476,65333,85.6131
61810,28676,72.4699
28676,61810,72.4699
110767,36206,75.3795
36206,110767,75.3795
58947,84140,73.5113
84140,58947,73.5113
29213,31912,65.4201
31912,29213,65.4201
71394,45459,83.1508
45459,71394,83.1508
61634,100144,84.5325
100144,61634,84.5325
92784,56933,72.4716
56933,92784,72.4716
67201,15484,92.7589
15484,67201,92.7589
98612,53647,83.1205
53647,98612,83.1205
49090,46666,68.2249
46666,49090,68.2249
1647,71293,77.5316
71293,1647,77.5316
100136,40300,86.6742
40300,100136,86.6742
32930,55399,84.5566
55399,32930,84.5566
29781,119712,71.0603
119712,29781,71.0603
33755,36429,71.5512
36429,33755,71.5512
33171,4136,80.4829
4136,33171,80.4829
116343,21305,80.0831
21305,116343,80.0831
8809,49539,73.7130
49539,8809,73.7130
37234,109764,68.3260
109764,37234,68.3260
95242,84276,93.6449
84276,95242,93.6449
42578,99847,95.4464
99847,42578,95.4464
82864,68919,72.0097
68919,82864,72.0097
94997,102667,87.1059
102667,94997,87.1059
53454,54619,92.4402
54619,53454,92.4402
12684,100671,70.8107
100671,12684,70.8107
50524,5590,85.3984
5590,50524,85.3984
87831,59615,88.1480
59615,87831,88.1480
64852,6384,77.0140
6384,64852,77.0140
115274,14294,75.3602
14294,115274,75.3602
66065,119356,93.8609
119356,66065,93.8609
50577,10277,87.7874
10277,50577,87.7874
84708,34584,90.3823
34584,84708,90.3823
71268,98259,91.3979
98259,71268,91.3979
39284,24097,88.4258
24097,39284,88.4258
61167,12927,93.4359
12927,61167,93.4359
64775,96803,83.2291
96803,64775,83.2291
103471,32786,84.9799
32786,103471,84.9799
41252,9512,77.3061
9512,41252,77.3061
12732,108217,94.4371
108217,12732,94.4371
33590,27000,74.7698
27000,33590,74.7698
117008,101373,80.4716
101373,117008,80.4716
84967,44395,79.6408
44395,84967,79.6408
48533,92512,87.6210
92512,48533,87.6210
41464,52922,79.7974
52922,41464,79.7974
81347,42446,71.1731
42446,81347,71.1731
29035,85037,88.8388
85037,29035,88.8388
28927,6424,64.5710
6424,28927,64.5710
47562,27526,90.0199
27526,47562,90.0199
96412,63295,70.3507
63295,96412,70.3507
48518,48729,81.8502
48729,48518,81.8502
47535,94336,79.6143
94336,47535,79.6143
41214,16474,87.1767
16474,41214,87.1767
71397,23926,89.5514
23926,71397,89.5514
53454,100906,90.6060
100906,53454,90.6060
65871,60230,78.6857
60230,65871,78.6857
33205,77416,94.2557
77416,33205,94.2557
68605,117738,78.1783
117738,68605,78.1783
32371,46031,67.2124
46031,32371,67.2124
77331,115556,93.8452
115556,77331,93.8452
61823,43623,79.0330
43623,61823,79.0330
115173,43908,79.1607
43908,115173,79.1607
53411,117698,67.2616
117698,53411,67.2616
83297,32711,85.7667
32711,83297,85.7667
30518,44480,88.8520
44480,30518,88.8520
89205,17936,90.3855
17936,89205,90.3855
84119,118183,74.5877
118183,84119,74.5877
62641,6065,91.2673
6065,62641,91.2673
112274,70615,72.9687
70615,112274,72.9687
72443,6531,78.5661
6531,72443,78.5661
30565,52899,65.7249
52899,30565,65.7249
33843,108529,93.5487
108529,33843,93.5487
72503,74948,77.3857
74948,72503,77.3857
81436,95263,86.2270
95263,81436,86.2270
68136,47225,81.8074
47225,68136,81.8074
58947,98790,89.9458
98790,58947,89.9458
57225,24623,92.8735
24623,57225,92.8735
71079,118461,82.1625
118461,71079,82.1625
68563,91213,94.2775
91213,68563,94.2775
55758,34551,89.5442
34551,55758,89.5442
111638,89109,87.7723
89109,111638,87.7723
14688,80597,65.1461
80597,14688,65.1461
14916,43381,90.5193
43381,14916,90.5193
56526,81135,88.2052
81135,56526,88.2052
50452,42541,85.0827
42541,50452,85.0827
33865,30875,74.5343
30875,33865,74.5343
68619,119093,91.2764
119093,68619,91.2764
29019,90411,93.3043
90411,29019,93.3043
64215,66643,80.8562
66643,64215,80.8562
56571,109055,90.7814
109055,56571,90.7814
27375,44291,70.6818
44291,27375,70.6818
58130,69262,85.6766
69262,58130,85.6766
61155,45964,72.3463
45964,61155,72.3463
101619,85159,79.5688
85159,101619,79.5688
104379,53552,75.3570
53552,104379,75.3570
120493,54527,95.3759
54527,120493,95.3759
82864,1328,71.9042
1328,82864,71.9042
6991,89802,77.1275
89802,6991,77.1275
81477,30861,67.0463
30861,81477,67.0463
65794,88010,91.7211
88010,65794,91.7211
62767,108401,64.3889
108401,62767,64.3889
10975,89135,90.0128
89135,10975,90.0128
32371,49004,70.1230
49004,32371,70.1230
115585,20958,81.5145
20958,115585,81.5145
11002,57777,69.3124
57777,11002,69.3124
120575,39743,88.4243
39743,120575,88.4243
19504,108706,70.7224
108706,19504,70.7224
71168,102030,67.6485
102030,71168,67.6485
71168,2970,81.1156
2970,71168,81.1156
19507,89135,69.0282
89135,19507,69.0282
33171,13009,84.5010
13009,33171,84.5010
9883,111789,72.0037
111789,9883,72.0037
64768,55399,84.3257
55399,64768,84.3257
55046,119970,66.9344
119970,55046,66.9344
37015,85167,70.8387
85167,37015,70.8387
14684,91229,88.2686
91229,14684,88.2686
48533,59192,83.1379
59192,48533,83.1379
65333,52110,63.9967
52110,65333,63.9967
